DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569307578788.0,1,0,0
-0.01,1569307579270.0,1,0,0
-0.01,1569307579708.0,1,0,0
-0.02,1569307580168.0,1,0,0
-0.02,1569307580638.0,1,0,0
-0.02,1569307581099.0,1,0,0
-0.02,1569307581548.0,1,0,0
-0.01,1569307582009.0,1,0,0
-0.02,1569307582468.0,1,0,0
0.0,1569307582928.0,1,0,0
-0.01,1569307583388.0,1,0,0
0.0,1569307583848.0,1,0,0
-0.01,1569307584318.0,1,0,0
-0.01,1569307584778.0,1,0,0
-0.01,1569307585238.0,4,0,0
-0.02,1569307585688.0,4,0,0
0.0,1569307586147.0,4,0,0
0.0,1569307586625.0,4,0,0
0.04,1569307587078.0,4,0,0
0.08,1569307587538.0,4,0,0
0.08,1569307587998.0,4,0,0
0.06,1569307588458.0,4,0,0
0.01,1569307588918.0,4,0,0
-0.07,1569307589378.0,4,0,0
-0.08,1569307589838.0,4,0,0
-0.09,1569307590298.0,4,0,0
-0.02,1569307590758.0,1,0,0
-0.01,1569307591218.0,1,0,0
-0.01,1569307591688.0,1,0,0
0.0,1569307592148.0,1,0,0
0.0,1569307592608.0,1,0,0
-0.03,1569307593068.0,1,0,0
-0.03,1569307593528.0,1,0,0
-0.02,1569307593999.0,1,0,0
-0.02,1569307594458.0,1,0,0
-0.02,1569307594918.0,5,0,0
-0.02,1569307595368.0,5,0,0
-0.02,1569307595838.0,5,0,0
-0.02,1569307596308.0,5,0,0
-0.02,1569307596778.0,5,0,0
0.0,1569307597262.0,5,0,0
-0.02,1569307597698.0,5,0,0
-0.03,1569307598158.0,5,0,0
-0.02,1569307598628.0,5,0,0
0.03,1569307599088.0,5,0,0
0.02,1569307599548.0,5,0,0
0.02,1569307600010.0,5,0,0
0.0,1569307600478.0,5,0,0
0.02,1569307600938.0,5,0,0
0.01,1569307601388.0,5,0,0
0.0,1569307601848.0,5,0,0
0.0,1569307602308.0,1,0,0
-0.01,1569307602768.0,1,0,0
0.0,1569307603229.0,1,0,0
-0.01,1569307603688.0,1,0,0
0.0,1569307604158.0,1,0,0
-0.01,1569307604618.0,1,0,0
0.0,1569307605078.0,1,0,0
0.0,1569307605539.0,1,0,0
-0.01,1569307605998.0,1,0,0
-0.01,1569307606458.0,1,0,0
-0.01,1569307606918.0,1,0,0
-0.01,1569307607379.0,1,0,0
-0.01,1569307607834.0,1,0,0
0.0,1569307608288.0,1,0,0
-0.02,1569307608749.0,1,0,0
0.0,1569307609208.0,1,0,0
0.0,1569307609668.0,1,0,0
0.0,1569307610129.0,1,0,0
0.0,1569307610598.0,1,0,0
-0.01,1569307611048.0,5,0,0
-0.02,1569307611508.0,5,0,0
-0.03,1569307611968.0,5,0,0
-0.04,1569307612428.0,5,0,0
-0.04,1569307612888.0,5,0,0
-0.03,1569307613348.0,5,0,0
-0.03,1569307613818.0,5,0,0
-0.02,1569307614278.0,5,0,0
-0.02,1569307614738.0,5,0,0
-0.03,1569307615208.0,5,0,0
0.03,1569307615668.0,5,0,0
0.03,1569307616131.0,5,0,0
0.0,1569307616598.0,5,0,0
0.0,1569307617058.0,1,0,0
-0.02,1569307617518.0,1,0,0
-0.02,1569307617978.0,1,0,0
-0.01,1569307618438.0,1,0,0
0.0,1569307618898.0,1,0,0
0.01,1569307619369.0,1,0,0
0.01,1569307619828.0,1,0,0
0.02,1569307620289.0,1,0,0
0.02,1569307620748.0,1,0,0
0.02,1569307621208.0,1,0,0
-0.02,1569307621668.0,9,0,0
-0.05,1569307622128.0,9,0,0
-0.07,1569307622592.0,9,0,0
-0.05,1569307623048.0,9,0,0
-0.07,1569307623508.0,9,0,0
-0.04,1569307623968.0,9,0,0
-0.02,1569307624428.0,9,0,0
-0.03,1569307624888.0,9,0,0
-0.02,1569307625358.0,9,0,0
-0.01,1569307625818.0,9,0,0
-0.05,1569307626280.0,9,0,0
-0.04,1569307626738.0,9,0,0
-0.06,1569307627198.0,9,0,0
-0.04,1569307627658.0,9,0,0
-0.08,1569307628118.0,9,0,0
-0.09,1569307628579.0,9,0,0
-0.07,1569307629038.0,9,0,0
-0.04,1569307629508.0,9,0,0
-0.07,1569307629968.0,9,0,0
-0.06,1569307630428.0,9,0,0
-0.04,1569307630889.0,9,0,0
-0.02,1569307631348.0,9,0,0
-0.06,1569307631808.0,9,0,0
-0.03,1569307632268.0,9,0,0
-0.05,1569307632728.0,9,0,0
-0.05,1569307633188.0,9,0,0
-0.07,1569307633648.0,9,0,0
-0.07,1569307634118.0,9,0,0
-0.08,1569307634578.0,9,0,0
-0.05,1569307635038.0,9,0,0
-0.06,1569307635498.0,9,0,0
-0.06,1569307635958.0,9,0,0
-0.04,1569307636428.0,9,0,0
-0.03,1569307636888.0,9,0,0
-0.04,1569307637358.0,9,0,0
-0.05,1569307637818.0,9,0,0
-0.06,1569307638278.0,9,0,0
-0.07,1569307638738.0,9,0,0
-0.07,1569307639199.0,9,0,0
-0.07,1569307639660.0,9,0,0
-0.05,1569307640118.0,9,0,0
-0.07,1569307640621.0,9,0,0
-0.04,1569307641058.0,9,0,0
-0.07,1569307641518.0,9,0,0
-0.05,1569307641978.0,9,0,0
-0.04,1569307642438.0,9,0,0
-0.04,1569307642898.0,9,0,0
-0.06,1569307643348.0,9,0,0
-0.02,1569307643808.0,9,0,0
0.0,1569307644268.0,9,0,0
0.0,1569307644728.0,9,0,0
-0.03,1569307645188.0,9,0,0
0.01,1569307645648.0,9,0,0
0.0,1569307646108.0,1,0,0
0.01,1569307646568.0,1,0,0
0.01,1569307647028.0,1,0,0
0.0,1569307647488.0,1,0,0
0.01,1569307647948.0,1,0,0
0.02,1569307648398.0,1,0,0
0.01,1569307648868.0,1,0,0
0.02,1569307649318.0,1,0,0
0.02,1569307649779.0,1,0,0
-0.02,1569307650228.0,1,0,0
0.0,1569307650698.0,1,0,0
-0.01,1569307651161.0,1,0,0
0.0,1569307651618.0,1,0,0
0.01,1569307652078.0,1,0,0
0.0,1569307652528.0,1,0,0
0.0,1569307652998.0,3,0,0
0.01,1569307653458.0,3,0,0
0.0,1569307653918.0,3,0,0
-0.04,1569307654388.0,3,0,0
-0.03,1569307654848.0,3,0,0
-0.05,1569307655298.0,3,0,0
-0.06,1569307655759.0,3,0,0
-0.06,1569307656218.0,3,0,0
-0.03,1569307656698.0,3,0,0
-0.01,1569307657148.0,3,0,0
-0.02,1569307657608.0,3,0,0
-0.02,1569307658068.0,1,0,0
-0.02,1569307658558.0,1,0,0
0.0,1569307658988.0,1,0,0
0.0,1569307659448.0,1,0,0
0.0,1569307659909.0,1,0,0
0.0,1569307660378.0,1,0,0
0.0,1569307660838.0,1,0,0
0.0,1569307661308.0,1,0,0
-0.01,1569307661768.0,1,0,0
-0.01,1569307662218.0,1,0,0
-0.01,1569307662678.0,1,0,0
0.0,1569307663149.0,1,0,0
-0.02,1569307663598.0,1,0,0
0.0,1569307664058.0,1,0,0
-0.01,1569307664519.0,1,0,0
0.0,1569307664988.0,1,0,0
0.0,1569307665448.0,1,0,0
-0.01,1569307665908.0,1,0,0
0.0,1569307666378.0,1,0,0
0.0,1569307666829.0,1,0,0
-0.01,1569307667288.0,1,0,0
0.0,1569307667748.0,1,0,0
-0.02,1569307668208.0,1,0,0
-0.01,1569307668679.0,1,0,0
0.0,1569307669171.0,1,0,0
-0.03,1569307669599.0,1,0,0
0.0,1569307670058.0,1,0,0
0.0,1569307670508.0,1,0,0
0.0,1569307670978.0,1,0,0
0.0,1569307671448.0,1,0,0
0.0,1569307671898.0,1,0,0
-0.01,1569307672368.0,1,0,0
0.0,1569307672828.0,1,0,0
0.0,1569307673288.0,1,0,0
0.0,1569307673748.0,1,0,0
