DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.15,1569307553907.0,1,0,0
0.158,1569307554368.0,1,0,0
0.184,1569307554827.0,1,0,0
0.262,1569307555288.0,1,0,0
0.34400000000000003,1569307555768.0,1,0,0
0.384,1569307556227.0,1,0,0
0.404,1569307556687.0,1,0,0
0.4,1569307557158.0,1,0,0
0.382,1569307557607.0,1,0,0
0.384,1569307558067.0,1,0,0
0.382,1569307558527.0,1,0,0
0.372,1569307558988.0,5,0,0
0.358,1569307559448.0,5,0,0
0.338,1569307559908.0,5,0,0
0.33,1569307560378.0,5,0,0
0.33,1569307560838.0,5,0,0
0.33,1569307561309.0,5,0,0
0.378,1569307561747.0,5,0,0
0.428,1569307562208.0,5,0,0
0.41000000000000003,1569307562667.0,5,0,0
0.392,1569307563128.0,1,0,0
0.352,1569307563587.0,1,0,0
0.368,1569307564047.0,1,0,0
0.426,1569307564507.0,1,0,0
0.402,1569307564979.0,1,0,0
0.422,1569307565438.0,1,0,0
0.424,1569307565898.0,1,0,0
0.45,1569307566348.0,1,0,0
0.58,1569307566808.0,1,0,0
0.746,1569307567277.0,1,0,0
0.856,1569307567728.0,1,0,0
0.934,1569307568197.0,1,0,0
0.926,1569307568710.0,1,0,0
0.912,1569307569108.0,1,0,0
0.918,1569307569577.0,1,0,0
0.908,1569307570038.0,1,0,0
0.884,1569307570497.0,1,0,0
0.892,1569307570958.0,1,0,0
0.916,1569307571418.0,1,0,0
0.896,1569307571908.0,1,0,0
0.89,1569307572337.0,1,0,0
0.898,1569307572808.0,1,0,0
0.872,1569307573268.0,1,0,0
0.864,1569307573728.0,1,0,0
0.88,1569307574188.0,1,0,0
0.884,1569307574658.0,1,0,0
0.85,1569307575108.0,1,0,0
0.842,1569307575568.0,1,0,0
0.864,1569307576028.0,1,0,0
0.86,1569307576498.0,1,0,0
0.85,1569307576958.0,1,0,0
0.842,1569307577418.0,1,0,0
0.846,1569307577888.0,1,0,0
0.806,1569307578348.0,1,0,0
0.8180000000000001,1569307578808.0,1,0,0
0.8200000000000001,1569307579271.0,1,0,0
0.846,1569307579728.0,1,0,0
0.846,1569307580188.0,1,0,0
0.778,1569307580658.0,1,0,0
0.562,1569307581118.0,1,0,0
0.23,1569307581578.0,1,0,0
-0.08,1569307582028.0,1,0,0
-0.384,1569307582488.0,1,0,0
-0.628,1569307582958.0,1,0,0
-0.6960000000000001,1569307583418.0,1,0,0
-0.524,1569307583878.0,1,0,0
-0.516,1569307584338.0,1,0,0
-0.5720000000000001,1569307584798.0,1,0,0
-0.66,1569307585258.0,4,0,0
-0.74,1569307585708.0,4,0,0
-0.748,1569307586178.0,4,0,0
-1.182,1569307586638.0,4,0,0
-1.738,1569307587098.0,4,0,0
-1.8760000000000001,1569307587558.0,4,0,0
-1.37,1569307588018.0,4,0,0
-0.988,1569307588478.0,4,0,0
-0.888,1569307588938.0,4,0,0
-0.862,1569307589398.0,4,0,0
-0.87,1569307589858.0,4,0,0
-0.842,1569307590318.0,4,0,0
-0.798,1569307590778.0,1,0,0
-0.728,1569307591247.0,1,0,0
-0.742,1569307591708.0,1,0,0
-0.748,1569307592168.0,1,0,0
-0.74,1569307592628.0,1,0,0
-0.75,1569307593088.0,1,0,0
-0.778,1569307593549.0,1,0,0
-0.846,1569307594057.0,1,0,0
-1.102,1569307594478.0,1,0,0
-1.354,1569307594938.0,5,0,0
-1.512,1569307595398.0,5,0,0
-1.408,1569307595858.0,5,0,0
-1.31,1569307596338.0,5,0,0
-0.746,1569307596798.0,5,0,0
0.24,1569307597264.0,5,0,0
1.1520000000000001,1569307597718.0,5,0,0
1.602,1569307598188.0,5,0,0
1.482,1569307598649.0,5,0,0
0.81,1569307599108.0,5,0,0
0.482,1569307599568.0,5,0,0
0.39,1569307600028.0,5,0,0
0.482,1569307600498.0,5,0,0
0.686,1569307600958.0,5,0,0
0.794,1569307601418.0,5,0,0
0.8180000000000001,1569307601868.0,5,0,0
0.792,1569307602328.0,1,0,0
0.788,1569307602798.0,1,0,0
0.808,1569307603248.0,1,0,0
0.8280000000000001,1569307603708.0,1,0,0
0.8320000000000001,1569307604178.0,1,0,0
0.8320000000000001,1569307604658.0,1,0,0
0.848,1569307605098.0,1,0,0
0.848,1569307605559.0,1,0,0
0.838,1569307606018.0,1,0,0
0.81,1569307606478.0,1,0,0
0.798,1569307606938.0,1,0,0
0.8,1569307607398.0,1,0,0
0.8,1569307607858.0,1,0,0
0.798,1569307608318.0,1,0,0
0.562,1569307608778.0,1,0,0
0.264,1569307609238.0,1,0,0
0.03,1569307609698.0,1,0,0
-0.052000000000000005,1569307610160.0,1,0,0
-0.08,1569307610618.0,1,0,0
-0.07,1569307611079.0,5,0,0
-0.066,1569307611528.0,5,0,0
-0.158,1569307611988.0,5,0,0
-0.132,1569307612448.0,5,0,0
-0.068,1569307612908.0,5,0,0
-0.03,1569307613368.0,5,0,0
-0.058,1569307613838.0,5,0,0
-0.23600000000000002,1569307614298.0,5,0,0
-0.484,1569307614758.0,5,0,0
-0.654,1569307615228.0,5,0,0
-0.654,1569307615688.0,5,0,0
-0.672,1569307616158.0,5,0,0
-0.812,1569307616618.0,5,0,0
-1.084,1569307617088.0,1,0,0
-1.028,1569307617548.0,1,0,0
-0.884,1569307617998.0,1,0,0
-0.852,1569307618458.0,1,0,0
-1.484,1569307618918.0,1,0,0
-2.088,1569307619426.0,1,0,0
-2.358,1569307619848.0,1,0,0
-2.494,1569307620318.0,1,0,0
-2.642,1569307620778.0,1,0,0
-2.966,1569307621238.0,1,0,0
-2.926,1569307621688.0,9,0,0
-2.412,1569307622148.0,9,0,0
-1.586,1569307622608.0,9,0,0
-1.048,1569307623070.0,9,0,0
-0.734,1569307623528.0,9,0,0
-0.418,1569307623988.0,9,0,0
-0.132,1569307624448.0,9,0,0
0.08600000000000001,1569307624908.0,9,0,0
0.146,1569307625378.0,9,0,0
0.14,1569307625838.0,9,0,0
0.148,1569307626298.0,9,0,0
0.122,1569307626758.0,9,0,0
0.074,1569307627218.0,9,0,0
0.036000000000000004,1569307627678.0,9,0,0
0.022,1569307628138.0,9,0,0
0.016,1569307628598.0,9,0,0
0.024,1569307629058.0,9,0,0
0.03,1569307629528.0,9,0,0
0.006,1569307630063.0,9,0,0
0.06,1569307630448.0,9,0,0
0.074,1569307630908.0,9,0,0
0.08600000000000001,1569307631368.0,9,0,0
0.08,1569307631828.0,9,0,0
0.156,1569307632288.0,9,0,0
0.34600000000000003,1569307632748.0,9,0,0
0.612,1569307633240.0,9,0,0
0.804,1569307633668.0,9,0,0
0.868,1569307634140.0,9,0,0
0.858,1569307634598.0,9,0,0
0.838,1569307635058.0,9,0,0
0.844,1569307635518.0,9,0,0
0.84,1569307635978.0,9,0,0
0.846,1569307636448.0,9,0,0
0.868,1569307636908.0,9,0,0
0.802,1569307637378.0,9,0,0
0.75,1569307637838.0,9,0,0
0.738,1569307638298.0,9,0,0
0.73,1569307638758.0,9,0,0
0.752,1569307639218.0,9,0,0
0.76,1569307639688.0,9,0,0
0.758,1569307640148.0,9,0,0
0.752,1569307640624.0,9,0,0
0.73,1569307641078.0,9,0,0
0.758,1569307641548.0,9,0,0
0.77,1569307641998.0,9,0,0
0.794,1569307642458.0,9,0,0
0.798,1569307642918.0,9,0,0
0.778,1569307643378.0,9,0,0
0.8260000000000001,1569307643828.0,9,0,0
0.778,1569307644298.0,9,0,0
0.762,1569307644811.0,9,0,0
0.802,1569307645208.0,9,0,0
0.728,1569307645668.0,9,0,0
0.704,1569307646128.0,1,0,0
0.764,1569307646588.0,1,0,0
0.554,1569307647048.0,1,0,0
0.232,1569307647508.0,1,0,0
-0.008,1569307648011.0,1,0,0
-0.178,1569307648428.0,1,0,0
-0.24,1569307648888.0,1,0,0
-0.306,1569307649338.0,1,0,0
-0.338,1569307649798.0,1,0,0
-0.37,1569307650258.0,1,0,0
-0.40800000000000003,1569307650718.0,1,0,0
-0.418,1569307651187.0,1,0,0
-0.392,1569307651638.0,1,0,0
-0.404,1569307652098.0,1,0,0
-0.542,1569307652559.0,1,0,0
-0.848,1569307653018.0,3,0,0
-1.114,1569307653478.0,3,0,0
-1.254,1569307653938.0,3,0,0
-1.362,1569307654408.0,3,0,0
-1.424,1569307654869.0,3,0,0
-1.438,1569307655318.0,3,0,0
-1.002,1569307655788.0,3,0,0
-0.646,1569307656248.0,3,0,0
-0.594,1569307656719.0,3,0,0
-0.66,1569307657178.0,3,0,0
-0.674,1569307657628.0,3,0,0
-0.504,1569307658088.0,1,0,0
-0.39,1569307658560.0,1,0,0
-0.358,1569307659010.0,1,0,0
-0.332,1569307659468.0,1,0,0
-0.33,1569307659928.0,1,0,0
-0.328,1569307660398.0,1,0,0
-0.34800000000000003,1569307660858.0,1,0,0
-0.366,1569307661328.0,1,0,0
-0.388,1569307661788.0,1,0,0
-0.446,1569307662248.0,1,0,0
-0.536,1569307662698.0,1,0,0
-0.622,1569307663168.0,1,0,0
-0.664,1569307663628.0,1,0,0
-0.606,1569307664089.0,1,0,0
-0.466,1569307664549.0,1,0,0
-0.422,1569307665009.0,1,0,0
-0.598,1569307665469.0,1,0,0
-0.772,1569307665928.0,1,0,0
-0.9500000000000001,1569307666398.0,1,0,0
-1.1420000000000001,1569307666860.0,1,0,0
-1.11,1569307667308.0,1,0,0
-0.834,1569307667768.0,1,0,0
-0.678,1569307668239.0,1,0,0
-0.592,1569307668698.0,1,0,0
-0.58,1569307669172.0,1,0,0
-1.016,1569307669618.0,1,0,0
-1.782,1569307670078.0,1,0,0
-2.378,1569307670538.0,1,0,0
-2.8120000000000003,1569307670998.0,1,0,0
-3.028,1569307671468.0,1,0,0
-2.75,1569307671928.0,1,0,0
-2.262,1569307672388.0,1,0,0
-1.832,1569307672848.0,1,0,0
-1.6460000000000001,1569307673309.0,1,0,0
-1.53,1569307673768.0,1,0,0
