DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.139,1569307556137.0,1,0,0
0.131,1569307556597.0,1,0,0
0.121,1569307557107.0,1,0,0
0.14400000000000002,1569307557528.0,1,0,0
0.132,1569307557988.0,1,0,0
0.123,1569307558438.0,1,0,0
0.11900000000000001,1569307558897.0,5,0,0
0.113,1569307559357.0,5,0,0
0.08,1569307559828.0,5,0,0
0.048,1569307560287.0,5,0,0
0.03,1569307560747.0,5,0,0
0.029,1569307561207.0,5,0,0
0.003,1569307561660.0,5,0,0
-0.046,1569307562117.0,5,0,0
-0.057,1569307562587.0,5,0,0
-0.096,1569307563047.0,1,0,0
-0.091,1569307563498.0,1,0,0
-0.115,1569307563958.0,1,0,0
-0.262,1569307564428.0,1,0,0
-0.209,1569307564888.0,1,0,0
-0.246,1569307565348.0,1,0,0
-0.23900000000000002,1569307565808.0,1,0,0
-0.242,1569307566267.0,1,0,0
-0.157,1569307566727.0,1,0,0
-0.052000000000000005,1569307567188.0,1,0,0
-0.012,1569307567660.0,1,0,0
-0.074,1569307568108.0,1,0,0
-0.06,1569307568568.0,1,0,0
-0.069,1569307569028.0,1,0,0
-0.091,1569307569489.0,1,0,0
-0.084,1569307569948.0,1,0,0
-0.099,1569307570408.0,1,0,0
-0.08,1569307570868.0,1,0,0
-0.066,1569307571328.0,1,0,0
-0.082,1569307571797.0,1,0,0
-0.092,1569307572258.0,1,0,0
-0.109,1569307572718.0,1,0,0
-0.1,1569307573178.0,1,0,0
-0.116,1569307574098.0,1,0,0
-0.133,1569307574558.0,1,0,0
-0.047,1569307575018.0,1,0,0
-0.008,1569307575478.0,1,0,0
0.048,1569307575948.0,1,0,0
0.109,1569307576408.0,1,0,0
0.128,1569307576879.0,1,0,0
0.17300000000000001,1569307577338.0,1,0,0
0.153,1569307577798.0,1,0,0
0.257,1569307578257.0,1,0,0
0.267,1569307578718.0,1,0,0
0.335,1569307579178.0,1,0,0
0.343,1569307579638.0,1,0,0
0.39,1569307580098.0,1,0,0
0.444,1569307580568.0,1,0,0
0.33,1569307581028.0,1,0,0
0.181,1569307581488.0,1,0,0
0.082,1569307581948.0,1,0,0
-0.052000000000000005,1569307582437.0,1,0,0
-0.14100000000000001,1569307582868.0,1,0,0
-0.059000000000000004,1569307583328.0,1,0,0
-0.024,1569307583788.0,1,0,0
0.203,1569307584248.0,1,0,0
0.074,1569307584708.0,1,0,0
0.08,1569307585167.0,4,0,0
0.051000000000000004,1569307585628.0,4,0,0
-0.024,1569307586088.0,4,0,0
-0.165,1569307586548.0,4,0,0
-0.507,1569307587009.0,4,0,0
-0.5710000000000001,1569307587468.0,4,0,0
-0.303,1569307587928.0,4,0,0
-0.117,1569307588398.0,4,0,0
-0.022,1569307588848.0,4,0,0
-0.015,1569307589308.0,4,0,0
-0.039,1569307589791.0,4,0,0
-0.031,1569307590228.0,4,0,0
-0.016,1569307590688.0,1,0,0
0.01,1569307591158.0,1,0,0
0.031,1569307591618.0,1,0,0
0.033,1569307592078.0,1,0,0
0.016,1569307592538.0,1,0,0
0.005,1569307593002.0,1,0,0
-0.035,1569307593458.0,1,0,0
-0.10400000000000001,1569307593928.0,1,0,0
-0.271,1569307594388.0,1,0,0
-0.462,1569307594848.0,5,0,0
-0.601,1569307595309.0,5,0,0
-0.562,1569307595768.0,5,0,0
-0.517,1569307596248.0,5,0,0
-0.304,1569307596708.0,5,0,0
0.15,1569307597168.0,5,0,0
0.65,1569307597638.0,5,0,0
0.768,1569307598098.0,5,0,0
0.594,1569307598558.0,5,0,0
0.261,1569307599018.0,5,0,0
0.056,1569307599478.0,5,0,0
-0.001,1569307599938.0,5,0,0
-0.028,1569307600433.0,5,0,0
0.026000000000000002,1569307600868.0,5,0,0
0.07100000000000001,1569307601328.0,5,0,0
0.083,1569307601788.0,5,0,0
0.08,1569307602248.0,1,0,0
0.074,1569307602708.0,1,0,0
0.08700000000000001,1569307603168.0,1,0,0
0.095,1569307603628.0,1,0,0
0.094,1569307604088.0,1,0,0
0.107,1569307604548.0,1,0,0
0.117,1569307605010.0,1,0,0
0.124,1569307605468.0,1,0,0
0.128,1569307605928.0,1,0,0
0.164,1569307606388.0,1,0,0
0.182,1569307606848.0,1,0,0
0.188,1569307607308.0,1,0,0
0.218,1569307607768.0,1,0,0
0.217,1569307608229.0,1,0,0
0.183,1569307608689.0,1,0,0
-0.046,1569307609148.0,1,0,0
-0.101,1569307609608.0,1,0,0
-0.12,1569307610069.0,1,0,0
-0.089,1569307610528.0,1,0,0
-0.065,1569307610988.0,5,0,0
-0.055,1569307611448.0,5,0,0
-0.054,1569307611908.0,5,0,0
-0.025,1569307612358.0,5,0,0
0.076,1569307612828.0,5,0,0
0.075,1569307613288.0,5,0,0
0.07,1569307613749.0,5,0,0
-0.011,1569307614218.0,5,0,0
-0.114,1569307614678.0,5,0,0
-0.149,1569307615138.0,5,0,0
-0.193,1569307615598.0,5,0,0
-0.17200000000000001,1569307616058.0,5,0,0
-0.23900000000000002,1569307616538.0,5,0,0
-0.333,1569307616998.0,1,0,0
-0.298,1569307617458.0,1,0,0
-0.261,1569307617918.0,1,0,0
-0.248,1569307618378.0,1,0,0
-0.669,1569307618838.0,1,0,0
-0.9470000000000001,1569307619298.0,1,0,0
-1.064,1569307619758.0,1,0,0
-1.096,1569307620228.0,1,0,0
-1.155,1569307620688.0,1,0,0
-1.365,1569307621148.0,1,0,0
-1.29,1569307621608.0,9,0,0
-0.976,1569307622058.0,9,0,0
-0.595,1569307622518.0,9,0,0
-0.375,1569307622988.0,9,0,0
-0.258,1569307623438.0,9,0,0
-0.123,1569307623908.0,9,0,0
0.046,1569307624368.0,9,0,0
0.148,1569307624828.0,9,0,0
0.17400000000000002,1569307625288.0,9,0,0
0.185,1569307625750.0,9,0,0
0.177,1569307626208.0,9,0,0
0.17400000000000002,1569307626668.0,9,0,0
0.151,1569307627128.0,9,0,0
0.11800000000000001,1569307627588.0,9,0,0
0.138,1569307628048.0,9,0,0
0.092,1569307628518.0,9,0,0
-0.036000000000000004,1569307628978.0,9,0,0
-0.058,1569307629438.0,9,0,0
-0.01,1569307629898.0,9,0,0
-0.125,1569307630358.0,9,0,0
-0.125,1569307630818.0,9,0,0
-0.098,1569307631278.0,9,0,0
-0.114,1569307631738.0,9,0,0
-0.163,1569307632198.0,9,0,0
-0.076,1569307632659.0,9,0,0
-0.036000000000000004,1569307633119.0,9,0,0
0.018000000000000002,1569307633578.0,9,0,0
0.061,1569307634048.0,9,0,0
0.048,1569307634508.0,9,0,0
0.004,1569307634968.0,9,0,0
-0.005,1569307635428.0,9,0,0
-0.013000000000000001,1569307635888.0,9,0,0
-0.035,1569307636368.0,9,0,0
-0.063,1569307636828.0,9,0,0
-0.069,1569307637289.0,9,0,0
-0.066,1569307637748.0,9,0,0
-0.08700000000000001,1569307638208.0,9,0,0
-0.10200000000000001,1569307638668.0,9,0,0
-0.129,1569307639138.0,9,0,0
-0.11800000000000001,1569307639598.0,9,0,0
-0.094,1569307640058.0,9,0,0
-0.08,1569307640528.0,9,0,0
-0.052000000000000005,1569307640988.0,9,0,0
-0.066,1569307641458.0,9,0,0
-0.079,1569307641918.0,9,0,0
-0.075,1569307642378.0,9,0,0
-0.036000000000000004,1569307642828.0,9,0,0
0.028,1569307643288.0,9,0,0
-0.062,1569307643748.0,9,0,0
0.061,1569307644208.0,9,0,0
0.166,1569307644668.0,9,0,0
0.147,1569307645128.0,9,0,0
0.332,1569307645578.0,9,0,0
0.382,1569307646038.0,1,0,0
0.298,1569307646498.0,1,0,0
0.329,1569307646958.0,1,0,0
0.191,1569307647418.0,1,0,0
0.083,1569307647878.0,1,0,0
0.158,1569307648338.0,1,0,0
0.109,1569307648798.0,1,0,0
0.14100000000000001,1569307649248.0,1,0,0
0.15,1569307649708.0,1,0,0
0.138,1569307650168.0,1,0,0
0.13,1569307650628.0,1,0,0
0.134,1569307651088.0,1,0,0
0.159,1569307651548.0,1,0,0
0.124,1569307652008.0,1,0,0
0.088,1569307652468.0,1,0,0
-0.054,1569307652928.0,3,0,0
-0.197,1569307653388.0,3,0,0
-0.298,1569307653848.0,3,0,0
-0.327,1569307654343.0,3,0,0
-0.366,1569307654778.0,3,0,0
-0.37,1569307655238.0,3,0,0
-0.209,1569307655698.0,3,0,0
-0.08700000000000001,1569307656158.0,3,0,0
-0.06,1569307656628.0,3,0,0
-0.056,1569307657088.0,3,0,0
-0.065,1569307657538.0,3,0,0
0.016,1569307657998.0,1,0,0
0.055,1569307658468.0,1,0,0
0.057,1569307658918.0,1,0,0
-0.012,1569307659388.0,1,0,0
-0.037,1569307659850.0,1,0,0
-0.066,1569307660308.0,1,0,0
-0.094,1569307660768.0,1,0,0
-0.154,1569307661238.0,1,0,0
-0.201,1569307661699.0,1,0,0
-0.194,1569307662158.0,1,0,0
-0.234,1569307662619.0,1,0,0
-0.291,1569307663078.0,1,0,0
-0.272,1569307663538.0,1,0,0
-0.251,1569307663998.0,1,0,0
-0.194,1569307664458.0,1,0,0
-0.198,1569307664940.0,1,0,0
-0.28800000000000003,1569307665378.0,1,0,0
-0.377,1569307665838.0,1,0,0
-0.47600000000000003,1569307666308.0,1,0,0
-0.583,1569307666768.0,1,0,0
-0.558,1569307667218.0,1,0,0
-0.427,1569307667688.0,1,0,0
-0.34700000000000003,1569307668148.0,1,0,0
-0.332,1569307668609.0,1,0,0
-0.31,1569307669068.0,1,0,0
-0.459,1569307669528.0,1,0,0
-0.869,1569307669988.0,1,0,0
-1.212,1569307670448.0,1,0,0
-1.428,1569307670908.0,1,0,0
-1.518,1569307671378.0,1,0,0
-1.31,1569307671838.0,1,0,0
-1.045,1569307672298.0,1,0,0
-0.848,1569307672758.0,1,0,0
-0.766,1569307673218.0,1,0,0
-0.6950000000000001,1569307673688.0,1,0,0
