DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
27.0,1569307624398.0,9,0,0
27.0,1569307624858.0,9,0,0
28.0,1569307625318.0,9,0,0
28.0,1569307625788.0,9,0,0
28.0,1569307626248.0,9,0,0
29.0,1569307626708.0,9,0,0
29.0,1569307627168.0,9,0,0
29.0,1569307627628.0,9,0,0
29.0,1569307628078.0,9,0,0
29.0,1569307628548.0,9,0,0
29.0,1569307629008.0,9,0,0
29.0,1569307629468.0,9,0,0
29.0,1569307629938.0,9,0,0
28.0,1569307630398.0,9,0,0
28.0,1569307630858.0,9,0,0
28.0,1569307631318.0,9,0,0
28.0,1569307631768.0,9,0,0
28.0,1569307632228.0,9,0,0
28.0,1569307632698.0,9,0,0
28.0,1569307633158.0,9,0,0
28.0,1569307633618.0,9,0,0
28.0,1569307634078.0,9,0,0
28.0,1569307634548.0,9,0,0
28.0,1569307635008.0,9,0,0
28.0,1569307635468.0,9,0,0
28.0,1569307635928.0,9,0,0
28.0,1569307636398.0,9,0,0
28.0,1569307636858.0,9,0,0
28.0,1569307637318.0,9,0,0
27.0,1569307637788.0,9,0,0
27.0,1569307638248.0,9,0,0
27.0,1569307638708.0,9,0,0
27.0,1569307639168.0,9,0,0
27.0,1569307639628.0,9,0,0
27.0,1569307640088.0,9,0,0
26.0,1569307640558.0,9,0,0
26.0,1569307641028.0,9,0,0
26.0,1569307641488.0,9,0,0
26.0,1569307641948.0,9,0,0
26.0,1569307642408.0,9,0,0
26.0,1569307642868.0,9,0,0
26.0,1569307643318.0,9,0,0
26.0,1569307643778.0,9,0,0
26.0,1569307644238.0,9,0,0
27.0,1569307644698.0,9,0,0
27.0,1569307645158.0,9,0,0
28.0,1569307645618.0,9,0,0
28.0,1569307646078.0,1,0,0
29.0,1569307646538.0,1,0,0
29.0,1569307646998.0,1,0,0
29.0,1569307647448.0,1,0,0
29.0,1569307647908.0,1,0,0
30.0,1569307648368.0,1,0,0
30.0,1569307648828.0,1,0,0
30.0,1569307649288.0,1,0,0
30.0,1569307649748.0,1,0,0
30.0,1569307650198.0,1,0,0
31.0,1569307650658.0,1,0,0
31.0,1569307651128.0,1,0,0
31.0,1569307651578.0,1,0,0
31.0,1569307652039.0,1,0,0
31.0,1569307652498.0,1,0,0
31.0,1569307652968.0,3,0,0
31.0,1569307653428.0,3,0,0
30.0,1569307653888.0,3,0,0
29.0,1569307654358.0,3,0,0
29.0,1569307654818.0,3,0,0
28.0,1569307655268.0,3,0,0
28.0,1569307655728.0,3,0,0
28.0,1569307656188.0,3,0,0
28.0,1569307656658.0,3,0,0
28.0,1569307657118.0,3,0,0
28.0,1569307657578.0,3,0,0
28.0,1569307658038.0,1,0,0
28.0,1569307658498.0,1,0,0
28.0,1569307658959.0,1,0,0
28.0,1569307659418.0,1,0,0
28.0,1569307659878.0,1,0,0
28.0,1569307660338.0,1,0,0
28.0,1569307660808.0,1,0,0
27.0,1569307661279.0,1,0,0
27.0,1569307661744.0,1,0,0
27.0,1569307662188.0,1,0,0
26.0,1569307662649.0,1,0,0
26.0,1569307663109.0,1,0,0
25.0,1569307663568.0,1,0,0
25.0,1569307664028.0,1,0,0
24.0,1569307664489.0,1,0,0
24.0,1569307664958.0,1,0,0
24.0,1569307665418.0,1,0,0
23.0,1569307665868.0,1,0,0
22.0,1569307666338.0,1,0,0
21.0,1569307666798.0,1,0,0
20.0,1569307667258.0,1,0,0
19.0,1569307667718.0,1,0,0
19.0,1569307668178.0,1,0,0
18.0,1569307668638.0,1,0,0
18.0,1569307669109.0,1,0,0
17.0,1569307669558.0,1,0,0
15.0,1569307670028.0,1,0,0
13.0,1569307670478.0,1,0,0
10.0,1569307670948.0,1,0,0
8.0,1569307671408.0,1,0,0
6.0,1569307671868.0,1,0,0
4.0,1569307672328.0,1,0,0
3.0,1569307672798.0,1,0,0
2.0,1569307673258.0,1,0,0
1.0,1569307673718.0,1,0,0
