DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.406,1569307577448.0,1,0,0
0.343,1569307577908.0,1,0,0
0.406,1569307578368.0,1,0,0
0.406,1569307578830.0,1,0,0
0.468,1569307579288.0,1,0,0
0.437,1569307579748.0,1,0,0
0.406,1569307580211.0,1,0,0
0.312,1569307580678.0,1,0,0
0.031,1569307581138.0,1,0,0
-0.063,1569307581597.0,1,0,0
-0.219,1569307582048.0,1,0,0
-0.40700000000000003,1569307582509.0,1,0,0
-0.40700000000000003,1569307582978.0,1,0,0
-0.157,1569307583438.0,1,0,0
-0.219,1569307583898.0,1,0,0
-0.313,1569307584358.0,1,0,0
-0.34400000000000003,1569307584818.0,1,0,0
-0.40700000000000003,1569307585278.0,4,0,0
-0.375,1569307585738.0,4,0,0
-0.5630000000000001,1569307586198.0,4,0,0
-1.032,1569307586658.0,4,0,0
-1.032,1569307587118.0,4,0,0
-0.594,1569307587588.0,4,0,0
-0.40700000000000003,1569307588038.0,4,0,0
-0.438,1569307588508.0,4,0,0
-0.438,1569307588958.0,4,0,0
-0.438,1569307589418.0,4,0,0
-0.40700000000000003,1569307589878.0,4,0,0
-0.375,1569307590339.0,4,0,0
-0.313,1569307590847.0,1,0,0
-0.34400000000000003,1569307591267.0,1,0,0
-0.375,1569307591728.0,1,0,0
-0.40700000000000003,1569307592188.0,1,0,0
-0.40700000000000003,1569307592658.0,1,0,0
-0.438,1569307593108.0,1,0,0
-0.375,1569307593578.0,1,0,0
-0.532,1569307594058.0,1,0,0
-0.719,1569307594498.0,1,0,0
-0.75,1569307594958.0,5,0,0
-0.844,1569307595418.0,5,0,0
-0.6880000000000001,1569307595878.0,5,0,0
-0.157,1569307596358.0,5,0,0
0.281,1569307596818.0,5,0,0
0.75,1569307597278.0,5,0,0
0.906,1569307597748.0,5,0,0
0.875,1569307598209.0,5,0,0
0.218,1569307598668.0,5,0,0
0.062,1569307599128.0,5,0,0
0.156,1569307599588.0,5,0,0
0.187,1569307600048.0,5,0,0
0.375,1569307600518.0,5,0,0
0.406,1569307600978.0,5,0,0
0.406,1569307601438.0,5,0,0
0.375,1569307601898.0,1,0,0
0.406,1569307602348.0,1,0,0
0.406,1569307602818.0,1,0,0
0.437,1569307603278.0,1,0,0
0.437,1569307603738.0,1,0,0
0.406,1569307604198.0,1,0,0
0.437,1569307604661.0,1,0,0
0.406,1569307605118.0,1,0,0
0.406,1569307605578.0,1,0,0
0.375,1569307606038.0,1,0,0
0.375,1569307606498.0,1,0,0
0.406,1569307606959.0,1,0,0
0.375,1569307607418.0,1,0,0
0.406,1569307607878.0,1,0,0
0.25,1569307608339.0,1,0,0
0.031,1569307608798.0,1,0,0
-0.125,1569307609258.0,1,0,0
-0.032,1569307609719.0,1,0,0
-0.032,1569307610178.0,1,0,0
0.0,1569307610638.0,1,0,0
-0.032,1569307611098.0,5,0,0
-0.125,1569307611558.0,5,0,0
-0.063,1569307612024.0,5,0,0
0.0,1569307612468.0,5,0,0
0.0,1569307612938.0,5,0,0
0.0,1569307613398.0,5,0,0
-0.125,1569307613858.0,5,0,0
-0.28200000000000003,1569307614318.0,5,0,0
-0.375,1569307614788.0,5,0,0
-0.313,1569307615248.0,5,0,0
-0.34400000000000003,1569307615708.0,5,0,0
-0.34400000000000003,1569307616179.0,5,0,0
-0.719,1569307616648.0,5,0,0
-0.5,1569307617108.0,1,0,0
-0.375,1569307617568.0,1,0,0
-0.34400000000000003,1569307618028.0,1,0,0
-0.8130000000000001,1569307618489.0,1,0,0
-1.219,1569307618948.0,1,0,0
-1.219,1569307619428.0,1,0,0
-1.25,1569307619868.0,1,0,0
-1.282,1569307620338.0,1,0,0
-1.5,1569307620798.0,1,0,0
-1.438,1569307621258.0,1,0,0
-1.219,1569307621708.0,9,0,0
-0.657,1569307622168.0,9,0,0
-0.375,1569307622628.0,9,0,0
-0.40700000000000003,1569307623098.0,9,0,0
-0.157,1569307623549.0,9,0,0
0.093,1569307624018.0,9,0,0
0.125,1569307624479.0,9,0,0
0.125,1569307624938.0,9,0,0
0.062,1569307625398.0,9,0,0
0.093,1569307625858.0,9,0,0
0.062,1569307626318.0,9,0,0
0.031,1569307626791.0,9,0,0
0.0,1569307627238.0,9,0,0
0.031,1569307627698.0,9,0,0
0.0,1569307628158.0,9,0,0
0.0,1569307628628.0,9,0,0
0.031,1569307629078.0,9,0,0
-0.032,1569307629548.0,9,0,0
0.125,1569307630065.0,9,0,0
0.0,1569307630468.0,9,0,0
0.062,1569307630928.0,9,0,0
0.031,1569307631388.0,9,0,0
0.125,1569307631848.0,9,0,0
0.187,1569307632308.0,9,0,0
0.343,1569307632768.0,9,0,0
0.437,1569307633241.0,9,0,0
0.468,1569307633688.0,9,0,0
0.437,1569307634158.0,9,0,0
0.406,1569307634618.0,9,0,0
0.406,1569307635078.0,9,0,0
0.406,1569307635538.0,9,0,0
0.437,1569307635998.0,9,0,0
0.437,1569307636478.0,9,0,0
0.375,1569307636938.0,9,0,0
0.343,1569307637398.0,9,0,0
0.375,1569307637858.0,9,0,0
0.375,1569307638328.0,9,0,0
0.375,1569307638788.0,9,0,0
0.375,1569307639248.0,9,0,0
0.375,1569307639708.0,9,0,0
0.375,1569307640168.0,9,0,0
0.343,1569307640638.0,9,0,0
0.375,1569307641098.0,9,0,0
0.375,1569307641568.0,9,0,0
0.406,1569307642028.0,9,0,0
0.406,1569307642478.0,9,0,0
0.375,1569307642938.0,9,0,0
0.437,1569307643398.0,9,0,0
0.437,1569307643848.0,9,0,0
0.406,1569307644318.0,9,0,0
0.437,1569307644812.0,9,0,0
0.343,1569307645239.0,9,0,0
0.343,1569307645688.0,9,0,0
0.375,1569307646148.0,1,0,0
0.281,1569307646608.0,1,0,0
0.0,1569307647068.0,1,0,0
-0.063,1569307647528.0,1,0,0
-0.188,1569307648012.0,1,0,0
-0.125,1569307648448.0,1,0,0
-0.157,1569307648908.0,1,0,0
-0.157,1569307649358.0,1,0,0
-0.219,1569307649818.0,1,0,0
-0.219,1569307650278.0,1,0,0
-0.219,1569307650738.0,1,0,0
-0.188,1569307651198.0,1,0,0
-0.219,1569307651659.0,1,0,0
-0.25,1569307652118.0,1,0,0
-0.438,1569307652578.0,1,0,0
-0.625,1569307653038.0,3,0,0
-0.657,1569307653498.0,3,0,0
-0.6880000000000001,1569307653958.0,3,0,0
-0.75,1569307654428.0,3,0,0
-0.719,1569307654888.0,3,0,0
-0.46900000000000003,1569307655348.0,3,0,0
-0.219,1569307655808.0,3,0,0
-0.28200000000000003,1569307656268.0,3,0,0
-0.34400000000000003,1569307656738.0,3,0,0
-0.375,1569307657198.0,3,0,0
-0.188,1569307657648.0,3,0,0
-0.125,1569307658108.0,1,0,0
-0.157,1569307658568.0,1,0,0
-0.157,1569307659028.0,1,0,0
-0.157,1569307659498.0,1,0,0
-0.188,1569307659958.0,1,0,0
-0.188,1569307660418.0,1,0,0
-0.157,1569307660878.0,1,0,0
-0.157,1569307661348.0,1,0,0
-0.219,1569307661808.0,1,0,0
-0.25,1569307662268.0,1,0,0
-0.34400000000000003,1569307662728.0,1,0,0
-0.375,1569307663188.0,1,0,0
-0.313,1569307663648.0,1,0,0
-0.188,1569307664109.0,1,0,0
-0.157,1569307664569.0,1,0,0
-0.313,1569307665028.0,1,0,0
-0.40700000000000003,1569307665489.0,1,0,0
-0.46900000000000003,1569307665948.0,1,0,0
-0.5630000000000001,1569307666418.0,1,0,0
-0.719,1569307666878.0,1,0,0
-0.34400000000000003,1569307667339.0,1,0,0
-0.28200000000000003,1569307667798.0,1,0,0
-0.28200000000000003,1569307668259.0,1,0,0
-0.28200000000000003,1569307668718.0,1,0,0
-0.40700000000000003,1569307669178.0,1,0,0
-0.969,1569307669639.0,1,0,0
-1.25,1569307670098.0,1,0,0
-1.438,1569307670558.0,1,0,0
-1.563,1569307671019.0,1,0,0
-1.469,1569307671489.0,1,0,0
-1.032,1569307671948.0,1,0,0
-0.8130000000000001,1569307672408.0,1,0,0
-0.8130000000000001,1569307672868.0,1,0,0
-0.719,1569307673366.0,1,0,0
-0.782,1569307673788.0,1,0,0
