DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.032,1569296488176.0,1,0,0
0.0,1569296488636.0,1,0,0
0.156,1569296489096.0,1,0,0
0.187,1569296489557.0,1,0,0
0.375,1569296490016.0,1,0,0
0.437,1569296490476.0,1,0,0
0.437,1569296490936.0,1,0,0
0.406,1569296491396.0,1,0,0
0.375,1569296491857.0,1,0,0
0.187,1569296492316.0,1,0,0
0.156,1569296492787.0,1,0,0
0.062,1569296493247.0,1,0,0
0.093,1569296493707.0,1,0,0
0.156,1569296494225.0,4,0,0
0.125,1569296494637.0,4,0,0
0.093,1569296495096.0,4,0,0
0.25,1569296495556.0,4,0,0
0.281,1569296496016.0,4,0,0
0.156,1569296496487.0,4,0,0
0.0,1569296496947.0,4,0,0
-0.157,1569296497406.0,4,0,0
-0.188,1569296497875.0,4,0,0
-0.125,1569296498326.0,4,0,0
-0.063,1569296498787.0,4,0,0
-0.032,1569296499247.0,4,0,0
0.125,1569296499706.0,4,0,0
0.218,1569296500167.0,4,0,0
0.156,1569296500626.0,4,0,0
0.125,1569296501087.0,4,0,0
0.062,1569296501547.0,4,0,0
0.5,1569296502017.0,4,0,0
0.468,1569296502467.0,4,0,0
0.062,1569296502936.0,4,0,0
0.031,1569296503397.0,4,0,0
0.375,1569296503856.0,4,0,0
0.343,1569296504316.0,4,0,0
0.437,1569296504822.0,4,0,0
0.5,1569296505236.0,4,0,0
0.281,1569296505696.0,1,0,0
0.062,1569296506156.0,1,0,0
-0.125,1569296506616.0,1,0,0
-0.28200000000000003,1569296507076.0,1,0,0
-0.375,1569296507536.0,1,0,0
-0.34400000000000003,1569296508456.0,1,0,0
-0.375,1569296508926.0,1,0,0
-0.34400000000000003,1569296509376.0,1,0,0
-0.375,1569296509837.0,1,0,0
-0.34400000000000003,1569296510296.0,1,0,0
-0.375,1569296510767.0,1,0,0
-0.46900000000000003,1569296511226.0,1,0,0
-0.5,1569296511686.0,1,0,0
-0.438,1569296512146.0,1,0,0
-0.125,1569296512597.0,1,0,0
-0.219,1569296513057.0,1,0,0
-0.125,1569296513526.0,1,0,0
-0.157,1569296513997.0,1,0,0
-0.25,1569296514457.0,1,0,0
-0.313,1569296514916.0,1,0,0
-0.375,1569296515382.0,5,0,0
-0.157,1569296515836.0,5,0,0
-0.125,1569296516297.0,5,0,0
-0.157,1569296516756.0,5,0,0
0.0,1569296517216.0,5,0,0
0.0,1569296517677.0,5,0,0
-0.032,1569296518147.0,5,0,0
-0.032,1569296518606.0,5,0,0
-0.032,1569296519067.0,5,0,0
-0.188,1569296519526.0,5,0,0
-0.28200000000000003,1569296519987.0,5,0,0
-0.313,1569296520446.0,5,0,0
-0.5,1569296520906.0,5,0,0
-0.6880000000000001,1569296521377.0,5,0,0
-0.719,1569296521837.0,5,0,0
-0.75,1569296522297.0,1,0,0
-1.063,1569296522817.0,1,0,0
-0.34400000000000003,1569296523216.0,1,0,0
-0.375,1569296523677.0,1,0,0
-0.375,1569296524136.0,1,0,0
-0.657,1569296524597.0,1,0,0
-1.282,1569296525057.0,1,0,0
-1.282,1569296525516.0,1,0,0
-0.9380000000000001,1569296526000.0,1,0,0
-0.313,1569296526436.0,1,0,0
-0.313,1569296526906.0,1,0,0
-0.34400000000000003,1569296527366.0,1,0,0
-0.313,1569296527828.0,1,0,0
-0.34400000000000003,1569296528297.0,1,0,0
-0.125,1569296528747.0,1,0,0
-0.157,1569296529216.0,1,0,0
-0.125,1569296529666.0,1,0,0
-0.063,1569296530127.0,1,0,0
0.031,1569296530587.0,1,0,0
0.093,1569296531057.0,5,0,0
0.156,1569296531517.0,5,0,0
0.343,1569296531977.0,5,0,0
0.406,1569296532436.0,5,0,0
0.406,1569296532886.0,5,0,0
0.562,1569296533366.0,5,0,0
0.656,1569296533819.0,5,0,0
0.656,1569296534277.0,5,0,0
0.656,1569296534737.0,5,0,0
0.625,1569296535197.0,5,0,0
0.625,1569296535667.0,5,0,0
0.531,1569296536127.0,1,0,0
0.218,1569296536587.0,1,0,0
-0.063,1569296537047.0,1,0,0
-0.188,1569296537517.0,1,0,0
-0.28200000000000003,1569296537977.0,1,0,0
-0.313,1569296538436.0,1,0,0
-0.313,1569296538897.0,1,0,0
-0.313,1569296539357.0,1,0,0
-0.313,1569296539807.0,1,0,0
-0.313,1569296540266.0,1,0,0
-0.313,1569296540726.0,1,0,0
-0.34400000000000003,1569296541187.0,1,0,0
-0.46900000000000003,1569296541647.0,1,0,0
-0.594,1569296542107.0,1,0,0
-0.594,1569296542567.0,1,0,0
-0.40700000000000003,1569296543027.0,1,0,0
-0.313,1569296543487.0,1,0,0
-0.313,1569296543947.0,1,0,0
-0.5,1569296544407.0,1,0,0
-0.438,1569296544867.0,1,0,0
-0.157,1569296545327.0,5,0,0
-0.157,1569296545787.0,5,0,0
-0.219,1569296546247.0,5,0,0
-0.313,1569296546706.0,5,0,0
-0.5,1569296547167.0,5,0,0
-0.313,1569296547637.0,5,0,0
-0.375,1569296548104.0,5,0,0
-0.9380000000000001,1569296548557.0,5,0,0
-0.9380000000000001,1569296549016.0,5,0,0
-0.594,1569296549477.0,5,0,0
-0.34400000000000003,1569296549937.0,5,0,0
-0.438,1569296550397.0,5,0,0
-0.313,1569296550857.0,5,0,0
-0.28200000000000003,1569296551327.0,5,0,0
-0.34400000000000003,1569296551787.0,5,0,0
-0.657,1569296552246.0,5,0,0
-0.219,1569296552707.0,4,0,0
-0.219,1569296553167.0,4,0,0
-0.157,1569296553637.0,4,0,0
0.187,1569296554097.0,4,0,0
0.906,1569296554557.0,4,0,0
1.343,1569296555017.0,4,0,0
1.593,1569296555487.0,4,0,0
1.062,1569296555937.0,4,0,0
0.875,1569296556397.0,4,0,0
0.937,1569296556857.0,4,0,0
1.218,1569296557317.0,4,0,0
0.843,1569296557777.0,4,0,0
1.031,1569296558237.0,4,0,0
0.781,1569296558697.0,4,0,0
0.218,1569296559157.0,4,0,0
0.531,1569296559616.0,1,0,0
0.625,1569296560077.0,1,0,0
0.093,1569296560537.0,1,0,0
-0.219,1569296560997.0,1,0,0
-0.219,1569296561447.0,1,0,0
-0.375,1569296561907.0,1,0,0
-0.125,1569296562367.0,1,0,0
0.0,1569296562845.0,1,0,0
0.0,1569296563297.0,1,0,0
0.0,1569296563747.0,1,0,0
0.031,1569296564207.0,8,0,0
0.0,1569296564667.0,8,0,0
-0.094,1569296565127.0,8,0,0
0.0,1569296565586.0,8,0,0
0.0,1569296566066.0,8,0,0
0.093,1569296566507.0,8,0,0
0.0,1569296566967.0,8,0,0
-0.094,1569296567427.0,8,0,0
-0.063,1569296567897.0,8,0,0
-0.032,1569296568347.0,8,0,0
0.156,1569296568817.0,8,0,0
0.187,1569296569277.0,8,0,0
0.125,1569296569737.0,8,0,0
-0.063,1569296570207.0,8,0,0
-0.125,1569296570667.0,8,0,0
-0.219,1569296571137.0,8,0,0
-0.219,1569296571597.0,8,0,0
-0.032,1569296572067.0,8,0,0
-0.094,1569296572526.0,8,0,0
-0.188,1569296572997.0,4,0,0
-0.625,1569296573457.0,4,0,0
-0.438,1569296573917.0,4,0,0
-0.5,1569296574377.0,4,0,0
-0.157,1569296574844.0,4,0,0
0.437,1569296575307.0,4,0,0
0.687,1569296575767.0,4,0,0
0.375,1569296576227.0,4,0,0
0.218,1569296576689.0,8,0,0
-0.188,1569296577157.0,8,0,0
-0.157,1569296577607.0,8,0,0
-0.063,1569296578077.0,8,0,0
-0.28200000000000003,1569296578537.0,8,0,0
-0.375,1569296578997.0,8,0,0
-0.40700000000000003,1569296579446.0,8,0,0
-0.40700000000000003,1569296579917.0,8,0,0
-0.40700000000000003,1569296580366.0,8,0,0
-0.438,1569296580841.0,8,0,0
-0.25,1569296581287.0,8,0,0
-0.125,1569296581747.0,8,0,0
0.0,1569296582217.0,8,0,0
0.0,1569296582677.0,8,0,0
-0.188,1569296583137.0,8,0,0
-0.25,1569296583597.0,8,0,0
-0.188,1569296584056.0,8,0,0
0.031,1569296584516.0,8,0,0
-0.157,1569296584977.0,8,0,0
-0.094,1569296585437.0,8,0,0
0.093,1569296585897.0,8,0,0
0.25,1569296586356.0,8,0,0
0.156,1569296586817.0,8,0,0
-0.188,1569296587281.0,8,0,0
0.125,1569296587737.0,8,0,0
0.218,1569296588207.0,8,0,0
0.218,1569296588667.0,8,0,0
0.0,1569296589128.0,8,0,0
-0.063,1569296589587.0,8,0,0
-0.032,1569296590057.0,8,0,0
-0.063,1569296590516.0,8,0,0
-0.032,1569296590977.0,8,0,0
-0.032,1569296591436.0,8,0,0
-0.032,1569296591897.0,8,0,0
-0.032,1569296592356.0,8,0,0
-0.032,1569296592817.0,8,0,0
-0.032,1569296593291.0,8,0,0
-0.032,1569296593767.0,8,0,0
0.0,1569296594237.0,8,0,0
0.0,1569296594697.0,8,0,0
0.0,1569296595156.0,8,0,0
-0.032,1569296595617.0,8,0,0
-0.032,1569296596077.0,8,0,0
-0.063,1569296596537.0,8,0,0
-0.063,1569296596997.0,8,0,0
-0.032,1569296597457.0,8,0,0
-0.157,1569296597917.0,8,0,0
-0.313,1569296598376.0,8,0,0
-0.438,1569296598827.0,8,0,0
-0.313,1569296599296.0,8,0,0
-0.063,1569296599781.0,8,0,0
-0.157,1569296600217.0,8,0,0
-0.28200000000000003,1569296600668.0,8,0,0
-0.375,1569296601127.0,8,0,0
-0.438,1569296601587.0,8,0,0
-0.125,1569296602047.0,8,0,0
-0.094,1569296602507.0,8,0,0
-0.125,1569296602967.0,1,0,0
-0.094,1569296603427.0,1,0,0
-0.094,1569296603897.0,1,0,0
-0.125,1569296604357.0,1,0,0
-0.125,1569296604817.0,1,0,0
-0.125,1569296605277.0,1,0,0
-0.188,1569296605737.0,1,0,0
-0.313,1569296606197.0,1,0,0
-0.438,1569296606657.0,1,0,0
-0.438,1569296607127.0,1,0,0
-0.40700000000000003,1569296607577.0,1,0,0
-0.25,1569296608037.0,1,0,0
-0.157,1569296608497.0,1,0,0
-0.219,1569296608958.0,1,0,0
-0.313,1569296609427.0,1,0,0
-0.375,1569296609876.0,1,0,0
-0.375,1569296610378.0,1,0,0
-0.438,1569296610807.0,1,0,0
-0.375,1569296611268.0,4,0,0
-0.40700000000000003,1569296611727.0,4,0,0
-0.094,1569296612197.0,4,0,0
0.0,1569296612657.0,4,0,0
0.062,1569296613117.0,4,0,0
0.031,1569296613577.0,4,0,0
0.031,1569296614037.0,4,0,0
0.0,1569296614507.0,4,0,0
0.062,1569296614957.0,4,0,0
0.156,1569296615427.0,4,0,0
0.218,1569296615877.0,4,0,0
0.25,1569296616347.0,4,0,0
0.218,1569296616807.0,4,0,0
0.218,1569296617277.0,1,0,0
0.218,1569296617737.0,1,0,0
0.25,1569296618190.0,1,0,0
0.25,1569296618657.0,1,0,0
0.218,1569296619118.0,1,0,0
0.187,1569296619577.0,1,0,0
0.156,1569296620038.0,1,0,0
0.156,1569296620498.0,1,0,0
0.156,1569296620976.0,1,0,0
0.187,1569296621417.0,1,0,0
0.156,1569296621887.0,1,0,0
0.218,1569296622347.0,1,0,0
0.187,1569296622798.0,1,0,0
0.187,1569296623268.0,1,0,0
0.125,1569296623727.0,1,0,0
0.093,1569296624202.0,1,0,0
0.156,1569296624647.0,1,0,0
0.031,1569296625117.0,1,0,0
0.062,1569296625577.0,1,0,0
0.062,1569296626046.0,1,0,0
0.062,1569296626506.0,1,0,0
0.0,1569296626968.0,1,0,0
0.0,1569296627427.0,1,0,0
0.0,1569296627887.0,1,0,0
0.0,1569296628357.0,1,0,0
0.0,1569296628817.0,1,0,0
0.0,1569296629278.0,1,0,0
0.0,1569296629727.0,1,0,0
0.031,1569296630197.0,1,0,0
0.0,1569296630657.0,1,0,0
0.031,1569296631118.0,1,0,0
0.031,1569296631577.0,1,0,0
0.0,1569296632037.0,1,0,0
0.093,1569296632957.0,1,0,0
0.156,1569296633427.0,1,0,0
0.187,1569296633877.0,1,0,0
0.218,1569296634357.0,1,0,0
0.156,1569296634817.0,1,0,0
0.0,1569296635277.0,1,0,0
0.062,1569296635737.0,1,0,0
0.125,1569296636188.0,1,0,0
0.125,1569296636647.0,1,0,0
0.093,1569296637108.0,1,0,0
0.062,1569296637568.0,1,0,0
0.0,1569296638028.0,1,0,0
0.0,1569296638498.0,1,0,0
0.062,1569296638957.0,1,0,0
0.0,1569296639417.0,1,0,0
-0.032,1569296639877.0,1,0,0
-0.125,1569296640338.0,1,0,0
-0.188,1569296640798.0,1,0,0
-0.157,1569296641258.0,1,0,0
-0.125,1569296641717.0,1,0,0
-0.094,1569296642167.0,1,0,0
-0.125,1569296642627.0,1,0,0
-0.125,1569296643113.0,1,0,0
-0.125,1569296643547.0,1,0,0
-0.125,1569296644007.0,1,0,0
-0.157,1569296644477.0,1,0,0
-0.125,1569296644938.0,1,0,0
-0.157,1569296645387.0,1,0,0
-0.125,1569296645848.0,1,0,0
-0.125,1569296646334.0,1,0,0
-0.125,1569296646778.0,1,0,0
-0.125,1569296647238.0,1,0,0
-0.125,1569296647697.0,1,0,0
-0.094,1569296648157.0,1,0,0
-0.157,1569296648618.0,1,0,0
-0.157,1569296649078.0,1,0,0
-0.157,1569296649537.0,1,0,0
-0.125,1569296649998.0,1,0,0
-0.125,1569296650468.0,1,0,0
-0.125,1569296650927.0,1,0,0
-0.125,1569296651397.0,1,0,0
-0.125,1569296651858.0,1,0,0
-0.125,1569296652318.0,1,0,0
-0.157,1569296652778.0,1,0,0
-0.125,1569296653238.0,1,0,0
-0.28200000000000003,1569296653713.0,1,0,0
-0.28200000000000003,1569296654158.0,1,0,0
-0.375,1569296654628.0,1,0,0
-0.34400000000000003,1569296655078.0,1,0,0
-0.34400000000000003,1569296655538.0,1,0,0
-0.34400000000000003,1569296655998.0,1,0,0
-0.34400000000000003,1569296656457.0,1,0,0
-0.313,1569296656917.0,1,0,0
-0.313,1569296657378.0,1,0,0
-0.313,1569296657839.0,1,0,0
-0.34400000000000003,1569296658308.0,5,0,0
-0.375,1569296658768.0,5,0,0
-0.157,1569296659228.0,5,0,0
-0.25,1569296659687.0,5,0,0
-0.313,1569296660150.0,5,0,0
-0.34400000000000003,1569296660608.0,5,0,0
-0.313,1569296661068.0,5,0,0
-0.313,1569296661528.0,5,0,0
-0.313,1569296661978.0,5,0,0
-0.40700000000000003,1569296662447.0,5,0,0
-0.75,1569296662908.0,5,0,0
-1.094,1569296663367.0,5,0,0
-0.532,1569296663827.0,5,0,0
-0.719,1569296664288.0,5,0,0
-1.344,1569296664747.0,5,0,0
-1.5,1569296665208.0,1,0,0
-1.594,1569296665668.0,1,0,0
-1.125,1569296666127.0,1,0,0
-1.219,1569296666588.0,1,0,0
-1.5,1569296667047.0,1,0,0
-1.75,1569296667511.0,1,0,0
-1.875,1569296667968.0,1,0,0
-1.907,1569296668428.0,1,0,0
-1.969,1569296668888.0,1,0,0
-2.063,1569296669348.0,1,0,0
-2.0,1569296669808.0,1,0,0
-1.907,1569296670269.0,1,0,0
0.218,1569296670728.0,1,0,0
