DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-1.598,1569296113273.0,1,0,0
-1.202,1569296113733.0,1,0,0
-1.166,1569296114193.0,1,0,0
-1.32,1569296114654.0,1,0,0
-1.986,1569296115124.0,1,0,0
-2.458,1569296115573.0,1,0,0
-2.7520000000000002,1569296116043.0,1,0,0
-3.696,1569296116964.0,1,0,0
-3.7520000000000002,1569296117434.0,1,0,0
-2.736,1569296117893.0,1,0,0
-1.824,1569296118353.0,1,0,0
-1.294,1569296118812.0,1,0,0
-1.008,1569296119274.0,1,0,0
-1.186,1569296119732.0,1,0,0
-1.674,1569296120193.0,1,0,0
-0.9400000000000001,1569296120654.0,0,0,0
-0.502,1569296121113.0,0,0,0
-0.332,1569296121574.0,0,0,0
-0.27,1569296122034.0,0,0,0
-0.256,1569296122494.0,0,0,0
-0.248,1569296122953.0,0,0,0
-0.246,1569296123472.0,0,0,0
-0.242,1569296123873.0,0,0,0
-0.242,1569296124333.0,0,0,0
-0.244,1569296124794.0,0,0,0
-0.248,1569296125253.0,0,0,0
-0.25,1569296125713.0,0,0,0
-0.25,1569296126173.0,0,0,0
-0.25,1569296126634.0,0,0,0
-0.25,1569296127103.0,0,0,0
-0.25,1569296127563.0,0,0,0
-0.25,1569296128024.0,0,0,0
-0.248,1569296128483.0,0,0,0
-0.25,1569296128943.0,0,0,0
-0.25,1569296129412.0,0,0,0
-0.248,1569296129873.0,0,0,0
-0.242,1569296130333.0,0,0,0
-0.23800000000000002,1569296130821.0,0,0,0
-0.23600000000000002,1569296131253.0,0,0,0
-0.242,1569296131713.0,0,0,0
-0.246,1569296132172.0,0,0,0
-0.25,1569296132633.0,0,0,0
-0.25,1569296133113.0,0,0,0
-0.25,1569296133572.0,0,0,0
-0.25,1569296134033.0,0,0,0
-0.25,1569296134503.0,0,0,0
-0.248,1569296134963.0,0,0,0
-0.248,1569296135423.0,0,0,0
-0.242,1569296135883.0,0,0,0
-0.24,1569296136343.0,0,0,0
-0.24,1569296136803.0,0,0,0
-0.244,1569296137263.0,0,0,0
-0.248,1569296137733.0,0,0,0
-0.25,1569296138209.0,0,0,0
-0.25,1569296138643.0,0,0,0
-0.25,1569296139114.0,0,0,0
-0.25,1569296139563.0,0,0,0
-0.25,1569296140033.0,0,0,0
-0.168,1569296140493.0,0,0,0
0.158,1569296140954.0,0,0,0
-0.426,1569296141424.0,0,0,0
-0.12,1569296141883.0,0,0,0
0.34,1569296142333.0,1,0,0
0.804,1569296142804.0,1,0,0
0.838,1569296143264.0,1,0,0
0.772,1569296143723.0,1,0,0
0.848,1569296144183.0,1,0,0
1.1460000000000001,1569296144643.0,1,0,0
1.582,1569296145104.0,1,0,0
1.77,1569296145597.0,1,0,0
2.274,1569296146033.0,1,0,0
2.524,1569296146493.0,1,0,0
2.426,1569296146963.0,1,0,0
2.31,1569296147424.0,1,0,0
1.976,1569296147883.0,1,0,0
1.84,1569296148333.0,1,0,0
1.754,1569296148793.0,1,0,0
1.748,1569296149263.0,1,0,0
1.508,1569296149734.0,1,0,0
0.724,1569296150193.0,1,0,0
0.116,1569296150654.0,1,0,0
0.536,1569296151124.0,1,0,0
1.032,1569296151573.0,1,0,0
1.166,1569296152044.0,1,0,0
1.104,1569296152504.0,1,0,0
0.906,1569296153001.0,1,0,0
0.858,1569296153443.0,1,0,0
0.9560000000000001,1569296153893.0,1,0,0
0.97,1569296154354.0,1,0,0
0.9520000000000001,1569296154813.0,1,0,0
0.742,1569296155274.0,1,0,0
0.316,1569296155734.0,1,0,0
-0.028,1569296156193.0,1,0,0
-0.168,1569296156654.0,1,0,0
-0.37,1569296157114.0,1,0,0
-0.402,1569296157573.0,1,0,0
-0.268,1569296158034.0,1,0,0
-0.088,1569296158504.0,1,0,0
0.074,1569296158964.0,1,0,0
0.14200000000000002,1569296159424.0,1,0,0
0.17400000000000002,1569296159884.0,1,0,0
0.156,1569296160353.0,1,0,0
0.164,1569296160814.0,1,0,0
0.136,1569296161274.0,1,0,0
0.022,1569296161734.0,1,0,0
-0.214,1569296162193.0,1,0,0
-0.28600000000000003,1569296162654.0,1,0,0
-0.128,1569296163114.0,1,0,0
0.03,1569296163574.0,1,0,0
0.07,1569296164034.0,1,0,0
0.07200000000000001,1569296164494.0,1,0,0
0.068,1569296164954.0,1,0,0
0.068,1569296165414.0,1,0,0
0.078,1569296165874.0,1,0,0
0.068,1569296166323.0,1,0,0
0.068,1569296166784.0,1,0,0
0.1,1569296167253.0,1,0,0
0.126,1569296167735.0,1,0,0
0.166,1569296168174.0,1,0,0
0.308,1569296168633.0,1,0,0
0.5760000000000001,1569296169094.0,1,0,0
0.766,1569296169564.0,1,0,0
0.8320000000000001,1569296170024.0,1,0,0
0.834,1569296170484.0,1,0,0
0.8300000000000001,1569296170953.0,1,0,0
0.842,1569296171414.0,1,0,0
0.8320000000000001,1569296171873.0,1,0,0
0.758,1569296172334.0,1,0,0
0.764,1569296172794.0,1,0,0
0.734,1569296173254.0,1,0,0
0.728,1569296173714.0,1,0,0
0.73,1569296174174.0,1,0,0
0.734,1569296174643.0,1,0,0
0.736,1569296175105.0,1,0,0
0.766,1569296175554.0,1,0,0
0.73,1569296176014.0,1,0,0
0.77,1569296176474.0,1,0,0
0.762,1569296176934.0,1,0,0
0.734,1569296177404.0,1,0,0
0.734,1569296177864.0,1,0,0
0.748,1569296178323.0,1,0,0
0.734,1569296178784.0,1,0,0
0.704,1569296179243.0,8,0,0
0.5680000000000001,1569296179703.0,8,0,0
0.264,1569296180164.0,8,0,0
-0.05,1569296180623.0,8,0,0
-0.404,1569296181084.0,8,0,0
-1.042,1569296181544.0,8,0,0
-1.274,1569296182004.0,8,0,0
-0.926,1569296182503.0,8,0,0
-0.736,1569296182924.0,8,0,0
-0.676,1569296183394.0,8,0,0
-0.506,1569296183854.0,8,0,0
-0.266,1569296184314.0,8,0,0
-0.10200000000000001,1569296184777.0,8,0,0
-0.152,1569296185233.0,8,0,0
-0.368,1569296185693.0,8,0,0
-0.604,1569296186154.0,8,0,0
-0.674,1569296186624.0,8,0,0
-0.706,1569296187084.0,8,0,0
-0.686,1569296187544.0,8,0,0
-0.8320000000000001,1569296188003.0,8,0,0
-1.024,1569296188463.0,8,0,0
-0.8180000000000001,1569296188923.0,8,0,0
-0.494,1569296189383.0,8,0,0
-0.366,1569296189844.0,8,0,0
-0.364,1569296190313.0,8,0,0
-0.36,1569296190777.0,8,0,0
-0.404,1569296191236.0,8,0,0
-0.41000000000000003,1569296191694.0,8,0,0
-0.44,1569296192154.0,8,0,0
-0.442,1569296192614.0,8,0,0
-0.464,1569296193115.0,8,0,0
-0.496,1569296193533.0,8,0,0
-0.508,1569296193994.0,8,0,0
-0.522,1569296194464.0,8,0,0
-0.528,1569296194924.0,8,0,0
-0.582,1569296195383.0,8,0,0
-0.6960000000000001,1569296195844.0,8,0,0
-0.778,1569296196303.0,8,0,0
-0.77,1569296196766.0,8,0,0
-0.8220000000000001,1569296197234.0,8,0,0
-0.964,1569296197683.0,8,0,0
-1.116,1569296198144.0,8,0,0
-0.988,1569296198604.0,8,0,0
-0.75,1569296199064.0,8,0,0
-0.8240000000000001,1569296199524.0,8,0,0
-1.164,1569296199984.0,8,0,0
-0.886,1569296200444.0,8,0,0
-0.6980000000000001,1569296200904.0,8,0,0
-0.686,1569296201363.0,8,0,0
-0.716,1569296201824.0,8,0,0
-0.778,1569296202284.0,8,0,0
-0.758,1569296202743.0,8,0,0
-0.68,1569296203214.0,8,0,0
-0.678,1569296203703.0,8,0,0
-0.5720000000000001,1569296204134.0,8,0,0
-0.058,1569296204594.0,8,0,0
1.0,1569296205054.0,8,0,0
1.046,1569296205524.0,8,0,0
0.642,1569296205984.0,8,0,0
0.482,1569296206444.0,8,0,0
0.5680000000000001,1569296206903.0,1,0,0
0.648,1569296207363.0,1,0,0
0.642,1569296207834.0,1,0,0
0.614,1569296208284.0,1,0,0
0.548,1569296208743.0,1,0,0
0.314,1569296209204.0,1,0,0
0.066,1569296209664.0,1,0,0
-0.088,1569296210114.0,1,0,0
-0.222,1569296210584.0,1,0,0
-0.456,1569296211054.0,1,0,0
-0.7020000000000001,1569296211514.0,3,0,0
-0.864,1569296211964.0,3,0,0
-0.9400000000000001,1569296212424.0,3,0,0
-0.96,1569296212894.0,3,0,0
-0.762,1569296213354.0,3,0,0
-0.554,1569296213804.0,3,0,0
-0.664,1569296214278.0,3,0,0
-0.8260000000000001,1569296214733.0,3,0,0
-0.876,1569296215194.0,3,0,0
-0.578,1569296215654.0,3,0,0
-0.444,1569296216114.0,3,0,0
-0.358,1569296216584.0,3,0,0
-0.264,1569296217044.0,3,0,0
-0.168,1569296217503.0,3,0,0
-0.07200000000000001,1569296217964.0,3,0,0
-0.006,1569296218424.0,3,0,0
0.026000000000000002,1569296218883.0,3,0,0
0.044,1569296219343.0,3,0,0
0.186,1569296219795.0,3,0,0
0.644,1569296220264.0,3,0,0
1.048,1569296220723.0,3,0,0
1.336,1569296221184.0,3,0,0
1.328,1569296221673.0,3,0,0
1.076,1569296222104.0,3,0,0
0.9560000000000001,1569296222564.0,1,0,0
0.898,1569296223024.0,1,0,0
0.912,1569296223494.0,1,0,0
0.926,1569296223954.0,1,0,0
0.934,1569296224414.0,1,0,0
0.93,1569296224873.0,1,0,0
0.936,1569296225343.0,1,0,0
0.892,1569296225804.0,1,0,0
0.584,1569296226264.0,1,0,0
0.356,1569296226724.0,1,0,0
0.4,1569296227174.0,1,0,0
0.548,1569296227645.0,1,0,0
0.596,1569296228103.0,1,0,0
0.588,1569296228574.0,1,0,0
0.5640000000000001,1569296229024.0,1,0,0
0.5720000000000001,1569296229483.0,1,0,0
0.5740000000000001,1569296229944.0,1,0,0
0.518,1569296230413.0,1,0,0
0.37,1569296230874.0,1,0,0
0.114,1569296231334.0,1,0,0
0.176,1569296231794.0,1,0,0
0.484,1569296232291.0,1,0,0
0.6900000000000001,1569296232714.0,1,0,0
0.712,1569296233174.0,1,0,0
0.738,1569296233643.0,1,0,0
0.714,1569296234104.0,1,0,0
0.624,1569296234564.0,1,0,0
0.336,1569296235025.0,1,0,0
0.126,1569296235494.0,1,0,0
0.318,1569296235954.0,1,0,0
0.636,1569296236414.0,1,0,0
0.782,1569296236876.0,1,0,0
0.618,1569296237345.0,1,0,0
0.28600000000000003,1569296237794.0,1,0,0
0.058,1569296238254.0,1,0,0
0.1,1569296238714.0,1,0,0
0.14400000000000002,1569296239184.0,1,0,0
0.158,1569296239644.0,1,0,0
0.124,1569296240104.0,1,0,0
-0.032,1569296240564.0,1,0,0
-0.112,1569296241024.0,1,0,0
-0.124,1569296241494.0,1,0,0
-0.07,1569296241944.0,1,0,0
0.03,1569296242404.0,4,0,0
0.8160000000000001,1569296242899.0,4,0,0
1.576,1569296243324.0,4,0,0
1.758,1569296243784.0,4,0,0
1.6460000000000001,1569296244244.0,4,0,0
1.416,1569296244703.0,4,0,0
1.074,1569296245164.0,4,0,0
0.66,1569296245623.0,4,0,0
0.332,1569296246100.0,4,0,0
0.47200000000000003,1569296246544.0,4,0,0
0.6920000000000001,1569296247003.0,4,0,0
0.776,1569296247474.0,4,0,0
0.8160000000000001,1569296247933.0,1,0,0
0.844,1569296248404.0,1,0,0
0.868,1569296248864.0,1,0,0
0.878,1569296249324.0,1,0,0
0.874,1569296249783.0,1,0,0
0.91,1569296250264.0,1,0,0
0.894,1569296250714.0,1,0,0
0.884,1569296251173.0,1,0,0
0.888,1569296251633.0,1,0,0
0.886,1569296252094.0,1,0,0
0.866,1569296252553.0,1,0,0
0.784,1569296253014.0,1,0,0
0.716,1569296253484.0,1,0,0
0.65,1569296253944.0,1,0,0
0.606,1569296254413.0,1,0,0
0.596,1569296254875.0,1,0,0
0.526,1569296255334.0,1,0,0
0.334,1569296255795.0,1,0,0
0.384,1569296256253.0,1,0,0
0.526,1569296256714.0,1,0,0
0.5720000000000001,1569296257164.0,1,0,0
0.558,1569296257634.0,1,0,0
0.548,1569296258094.0,1,0,0
0.528,1569296258554.0,1,0,0
0.51,1569296259014.0,1,0,0
0.516,1569296259484.0,1,0,0
0.5,1569296259934.0,1,0,0
0.468,1569296260404.0,1,0,0
0.448,1569296260864.0,1,0,0
0.4,1569296261334.0,1,0,0
0.20600000000000002,1569296261784.0,1,0,0
-0.07200000000000001,1569296262244.0,1,0,0
-0.116,1569296262704.0,1,0,0
0.038,1569296263154.0,1,0,0
0.162,1569296263625.0,1,0,0
0.23,1569296264083.0,1,0,0
0.17400000000000002,1569296264544.0,1,0,0
0.078,1569296265004.0,1,0,0
-0.002,1569296265464.0,1,0,0
-0.034,1569296265924.0,1,0,0
-0.048,1569296266384.0,1,0,0
-0.048,1569296266834.0,1,0,0
-0.034,1569296267304.0,1,0,0
-0.074,1569296267764.0,1,0,0
-0.202,1569296268250.0,1,0,0
-0.28800000000000003,1569296268674.0,1,0,0
-0.262,1569296269134.0,1,0,0
-0.092,1569296269594.0,1,0,0
0.12,1569296270054.0,1,0,0
0.26,1569296270523.0,1,0,0
0.35000000000000003,1569296270984.0,1,0,0
0.376,1569296271444.0,1,0,0
0.368,1569296271904.0,1,0,0
0.256,1569296272364.0,1,0,0
0.036000000000000004,1569296272824.0,1,0,0
-0.124,1569296273286.0,1,0,0
-0.12,1569296273734.0,1,0,0
-0.046,1569296274194.0,1,0,0
-0.032,1569296274664.0,1,0,0
-0.148,1569296275123.0,1,0,0
-0.336,1569296275584.0,4,0,0
-0.518,1569296276044.0,4,0,0
-0.594,1569296276504.0,4,0,0
-0.438,1569296276965.0,4,0,0
-0.228,1569296277425.0,4,0,0
-0.002,1569296277885.0,4,0,0
0.14,1569296278345.0,4,0,0
0.216,1569296278828.0,4,0,0
0.152,1569296279266.0,4,0,0
-0.05,1569296279724.0,4,0,0
-0.272,1569296280184.0,4,0,0
-0.49,1569296280654.0,4,0,0
-0.582,1569296281114.0,4,0,0
-0.636,1569296281574.0,4,0,0
-0.632,1569296282034.0,4,0,0
-0.648,1569296282495.0,4,0,0
-0.65,1569296282955.0,4,0,0
-0.498,1569296283425.0,4,0,0
-0.27,1569296283874.0,4,0,0
-0.018000000000000002,1569296284355.0,4,0,0
0.10400000000000001,1569296284814.0,4,0,0
0.12,1569296285275.0,4,0,0
0.152,1569296285724.0,4,0,0
0.178,1569296286224.0,4,0,0
0.148,1569296286654.0,4,0,0
0.16,1569296287114.0,4,0,0
0.22,1569296287574.0,4,0,0
0.362,1569296288045.0,4,0,0
0.562,1569296288505.0,1,0,0
0.642,1569296288955.0,1,0,0
0.68,1569296289425.0,1,0,0
0.76,1569296289875.0,1,0,0
0.97,1569296290337.0,1,0,0
1.102,1569296290795.0,1,0,0
0.8300000000000001,1569296291264.0,1,0,0
0.402,1569296291725.0,1,0,0
0.042,1569296292185.0,1,0,0
-0.3,1569296292655.0,4,0,0
-0.534,1569296293115.0,4,0,0
-0.602,1569296293580.0,4,0,0
-0.498,1569296294035.0,4,0,0
-0.106,1569296294495.0,4,0,0
0.47600000000000003,1569296294954.0,4,0,0
0.804,1569296295415.0,4,0,0
0.988,1569296295875.0,4,0,0
1.094,1569296296335.0,4,0,0
1.166,1569296296794.0,4,0,0
1.212,1569296297255.0,4,0,0
1.266,1569296297715.0,4,0,0
1.284,1569296298174.0,1,0,0
1.244,1569296298635.0,1,0,0
1.26,1569296299094.0,1,0,0
1.26,1569296299555.0,1,0,0
1.278,1569296300015.0,1,0,0
1.306,1569296300475.0,1,0,0
1.344,1569296300974.0,4,0,0
1.344,1569296301395.0,4,0,0
1.342,1569296301855.0,4,0,0
1.3920000000000001,1569296302315.0,4,0,0
1.476,1569296302775.0,4,0,0
1.496,1569296303235.0,4,0,0
1.51,1569296303695.0,4,0,0
1.55,1569296304155.0,4,0,0
1.61,1569296304615.0,4,0,0
1.6400000000000001,1569296305074.0,4,0,0
1.6280000000000001,1569296305535.0,1,0,0
1.6440000000000001,1569296305994.0,1,0,0
1.534,1569296306445.0,1,0,0
1.196,1569296306905.0,1,0,0
0.904,1569296307365.0,1,0,0
0.8,1569296307825.0,1,0,0
0.802,1569296308285.0,1,0,0
0.8160000000000001,1569296308735.0,1,0,0
0.8240000000000001,1569296309195.0,1,0,0
0.582,1569296309655.0,1,0,0
0.16,1569296310115.0,1,0,0
-0.202,1569296310584.0,1,0,0
-0.368,1569296311044.0,1,0,0
-0.226,1569296311515.0,1,0,0
-0.05,1569296311974.0,1,0,0
0.062,1569296312435.0,1,0,0
0.088,1569296312895.0,1,0,0
0.10400000000000001,1569296313355.0,1,0,0
0.134,1569296313814.0,1,0,0
0.094,1569296314279.0,1,0,0
0.082,1569296314734.0,1,0,0
0.106,1569296315195.0,1,0,0
0.09,1569296315665.0,1,0,0
0.028,1569296316125.0,1,0,0
-0.12,1569296316594.0,1,0,0
-0.19,1569296317055.0,1,0,0
-0.216,1569296317505.0,1,0,0
-0.154,1569296317975.0,1,0,0
-0.084,1569296318435.0,1,0,0
-0.038,1569296318895.0,1,0,0
-0.012,1569296319355.0,9,0,0
-0.004,1569296319816.0,9,0,0
-0.002,1569296320275.0,9,0,0
0.002,1569296320735.0,9,0,0
0.006,1569296321195.0,9,0,0
0.212,1569296321654.0,9,0,0
0.738,1569296322125.0,9,0,0
1.03,1569296322585.0,9,0,0
1.1420000000000001,1569296323054.0,9,0,0
1.168,1569296323515.0,9,0,0
1.168,1569296323984.0,9,0,0
1.162,1569296324436.0,9,0,0
1.1320000000000001,1569296324895.0,9,0,0
1.052,1569296325355.0,9,0,0
0.632,1569296325815.0,9,0,0
0.292,1569296326275.0,9,0,0
0.278,1569296326735.0,9,0,0
0.396,1569296327195.0,9,0,0
0.432,1569296327654.0,9,0,0
0.318,1569296328115.0,9,0,0
0.318,1569296328613.0,9,0,0
0.512,1569296329034.0,9,0,0
0.674,1569296329494.0,9,0,0
0.71,1569296329955.0,9,0,0
0.72,1569296330442.0,9,0,0
0.664,1569296330875.0,9,0,0
0.512,1569296331345.0,9,0,0
0.45,1569296331805.0,9,0,0
0.468,1569296332255.0,9,0,0
0.496,1569296332715.0,9,0,0
0.512,1569296333185.0,9,0,0
0.53,1569296333644.0,9,0,0
0.534,1569296334105.0,9,0,0
0.548,1569296334565.0,9,0,0
0.5760000000000001,1569296335024.0,9,0,0
0.418,1569296335495.0,9,0,0
0.17400000000000002,1569296335955.0,9,0,0
0.134,1569296336415.0,9,0,0
0.428,1569296336875.0,9,0,0
0.666,1569296337335.0,9,0,0
0.782,1569296337795.0,9,0,0
0.73,1569296338255.0,9,0,0
0.402,1569296338725.0,9,0,0
0.078,1569296339184.0,9,0,0
0.07200000000000001,1569296339655.0,9,0,0
0.242,1569296340105.0,9,0,0
0.37,1569296340575.0,9,0,0
0.396,1569296341025.0,9,0,0
0.34400000000000003,1569296341485.0,9,0,0
0.156,1569296341945.0,9,0,0
-0.266,1569296342415.0,9,0,0
-0.5680000000000001,1569296342875.0,9,0,0
-0.614,1569296343335.0,9,0,0
-0.388,1569296343795.0,9,0,0
0.264,1569296344255.0,9,0,0
0.792,1569296344725.0,9,0,0
0.926,1569296345185.0,9,0,0
0.716,1569296345635.0,9,0,0
0.4,1569296346094.0,9,0,0
0.25,1569296346555.0,9,0,0
0.218,1569296347015.0,9,0,0
0.228,1569296347475.0,9,0,0
0.218,1569296347935.0,9,0,0
0.212,1569296348394.0,9,0,0
0.20600000000000002,1569296348855.0,1,0,0
0.198,1569296349315.0,1,0,0
0.156,1569296349775.0,1,0,0
-0.024,1569296350235.0,1,0,0
-0.18,1569296350695.0,1,0,0
-0.252,1569296351155.0,1,0,0
-0.29,1569296351625.0,1,0,0
-0.28,1569296352075.0,1,0,0
-0.28,1569296352545.0,1,0,0
-0.264,1569296352995.0,1,0,0
-0.38,1569296353455.0,1,0,0
-0.52,1569296353925.0,1,0,0
-0.424,1569296354385.0,1,0,0
-0.34800000000000003,1569296354845.0,1,0,0
-0.278,1569296355305.0,1,0,0
-0.23600000000000002,1569296355769.0,1,0,0
-0.25,1569296356225.0,1,0,0
-0.368,1569296356685.0,1,0,0
-0.49,1569296357144.0,1,0,0
-0.384,1569296357605.0,1,0,0
-0.312,1569296358065.0,1,0,0
-0.28,1569296358525.0,1,0,0
-0.252,1569296358985.0,1,0,0
-0.25,1569296359445.0,1,0,0
-0.232,1569296359905.0,1,0,0
-0.232,1569296360365.0,1,0,0
-0.22,1569296360825.0,1,0,0
-0.226,1569296361285.0,1,0,0
-0.326,1569296361745.0,1,0,0
-0.46,1569296362195.0,4,0,0
-0.368,1569296362656.0,4,0,0
-0.232,1569296363135.0,4,0,0
0.046,1569296363575.0,4,0,0
0.322,1569296364036.0,4,0,0
0.492,1569296364496.0,4,0,0
0.532,1569296364956.0,4,0,0
0.55,1569296365415.0,4,0,0
0.53,1569296365875.0,4,0,0
0.342,1569296366335.0,4,0,0
0.082,1569296366811.0,4,0,0
-0.1,1569296367256.0,4,0,0
-0.176,1569296367715.0,4,0,0
-0.182,1569296368175.0,4,0,0
0.002,1569296368636.0,4,0,0
0.44,1569296369105.0,1,0,0
0.716,1569296369565.0,1,0,0
0.796,1569296370025.0,1,0,0
0.756,1569296370485.0,1,0,0
0.674,1569296370945.0,1,0,0
0.632,1569296371415.0,1,0,0
0.594,1569296371874.0,1,0,0
0.598,1569296372336.0,1,0,0
0.552,1569296372808.0,1,0,0
0.326,1569296373255.0,1,0,0
0.022,1569296373715.0,1,0,0
-0.254,1569296374175.0,1,0,0
-0.428,1569296374638.0,1,0,0
-0.342,1569296375094.0,1,0,0
-0.182,1569296375555.0,1,0,0
-0.20800000000000002,1569296376015.0,1,0,0
-0.36,1569296376485.0,1,0,0
-0.552,1569296376945.0,1,0,0
-0.462,1569296377405.0,1,0,0
-0.23,1569296377880.0,1,0,0
0.108,1569296378325.0,1,0,0
0.332,1569296378785.0,1,0,0
0.456,1569296379245.0,1,0,0
0.454,1569296379705.0,1,0,0
0.44,1569296380165.0,1,0,0
0.464,1569296380625.0,1,0,0
0.514,1569296381085.0,1,0,0
0.534,1569296381545.0,1,0,0
0.544,1569296382005.0,1,0,0
0.5640000000000001,1569296382465.0,4,0,0
0.554,1569296382925.0,4,0,0
0.552,1569296383385.0,4,0,0
0.5740000000000001,1569296383845.0,4,0,0
0.934,1569296384295.0,4,0,0
1.214,1569296384765.0,4,0,0
1.3860000000000001,1569296385230.0,4,0,0
1.494,1569296385686.0,4,0,0
1.552,1569296386145.0,4,0,0
1.57,1569296386605.0,4,0,0
1.604,1569296387066.0,1,0,0
1.576,1569296387526.0,1,0,0
1.47,1569296387985.0,1,0,0
1.246,1569296388445.0,1,0,0
0.926,1569296388905.0,1,0,0
0.748,1569296389356.0,1,0,0
0.68,1569296389825.0,1,0,0
0.676,1569296390286.0,1,0,0
0.6980000000000001,1569296390746.0,1,0,0
0.716,1569296391207.0,1,0,0
0.7000000000000001,1569296391675.0,1,0,0
0.558,1569296393135.0,1,0,0
0.5720000000000001,1569296393606.0,1,0,0
0.8160000000000001,1569296394066.0,1,0,0
1.012,1569296394525.0,1,0,0
1.104,1569296394985.0,1,0,0
1.05,1569296395446.0,1,0,0
0.91,1569296395905.0,1,0,0
0.844,1569296396375.0,1,0,0
0.914,1569296396835.0,1,0,0
1.0,1569296397296.0,1,0,0
0.972,1569296397755.0,1,0,0
0.9460000000000001,1569296398215.0,1,0,0
0.882,1569296398676.0,1,0,0
0.85,1569296399135.0,1,0,0
0.864,1569296399595.0,1,0,0
0.852,1569296400055.0,1,0,0
0.796,1569296400526.0,1,0,0
0.776,1569296400985.0,1,0,0
0.73,1569296401446.0,1,0,0
0.622,1569296401905.0,1,0,0
0.36,1569296402365.0,1,0,0
0.22,1569296402825.0,1,0,0
0.16,1569296403288.0,1,0,0
0.10400000000000001,1569296403746.0,1,0,0
0.106,1569296404240.0,1,0,0
0.10200000000000001,1569296404665.0,1,0,0
0.124,1569296405135.0,1,0,0
0.178,1569296405596.0,1,0,0
0.242,1569296406055.0,1,0,0
0.23,1569296406515.0,1,0,0
0.212,1569296406985.0,1,0,0
0.228,1569296407467.0,1,0,0
0.246,1569296407905.0,1,0,0
0.212,1569296408365.0,1,0,0
0.228,1569296408825.0,1,0,0
0.234,1569296409280.0,1,0,0
0.224,1569296409737.0,1,0,0
0.226,1569296410186.0,1,0,0
0.222,1569296410655.0,1,0,0
0.224,1569296411115.0,1,0,0
0.20800000000000002,1569296411575.0,1,0,0
0.18,1569296412036.0,1,0,0
0.164,1569296412505.0,1,0,0
0.162,1569296412965.0,1,0,0
0.078,1569296413426.0,1,0,0
-0.082,1569296413885.0,1,0,0
-0.176,1569296414345.0,1,0,0
-0.114,1569296414810.0,1,0,0
0.046,1569296415266.0,1,0,0
0.242,1569296415736.0,1,0,0
0.338,1569296416196.0,1,0,0
0.356,1569296416666.0,1,0,0
0.34600000000000003,1569296417125.0,1,0,0
0.26,1569296417586.0,1,0,0
0.14400000000000002,1569296418045.0,1,0,0
0.076,1569296418506.0,1,0,0
0.046,1569296418976.0,1,0,0
0.042,1569296419436.0,1,0,0
0.034,1569296419905.0,1,0,0
0.034,1569296420365.0,1,0,0
0.152,1569296420826.0,1,0,0
0.252,1569296421287.0,1,0,0
0.52,1569296421746.0,1,0,0
0.844,1569296422210.0,1,0,0
0.9480000000000001,1569296422666.0,1,0,0
0.98,1569296423126.0,1,0,0
0.892,1569296423586.0,1,0,0
0.486,1569296424046.0,1,0,0
0.066,1569296424506.0,1,0,0
-0.326,1569296424966.0,1,0,0
-0.5700000000000001,1569296425425.0,1,0,0
-0.722,1569296425886.0,1,0,0
-1.098,1569296426346.0,1,0,0
-1.702,1569296426810.0,1,0,0
-1.962,1569296427256.0,1,0,0
-2.058,1569296427726.0,1,0,0
-1.9080000000000001,1569296428185.0,1,0,0
-1.228,1569296428647.0,1,0,0
-0.778,1569296429095.0,1,0,0
-0.40800000000000003,1569296429556.0,3,0,0
-0.10400000000000001,1569296430016.0,3,0,0
0.088,1569296430466.0,3,0,0
0.17400000000000002,1569296430935.0,3,0,0
0.20800000000000002,1569296431386.0,3,0,0
0.216,1569296431856.0,3,0,0
0.192,1569296432326.0,3,0,0
0.136,1569296432795.0,3,0,0
0.164,1569296433256.0,3,0,0
0.25,1569296433715.0,3,0,0
0.296,1569296434186.0,3,0,0
0.386,1569296434646.0,3,0,0
0.488,1569296435105.0,3,0,0
0.528,1569296435566.0,3,0,0
0.556,1569296436025.0,8,0,0
0.596,1569296436486.0,8,0,0
0.608,1569296436955.0,8,0,0
0.602,1569296437426.0,8,0,0
0.5760000000000001,1569296437885.0,8,0,0
0.49,1569296438345.0,8,0,0
0.34,1569296438811.0,8,0,0
0.222,1569296439265.0,8,0,0
0.318,1569296439736.0,8,0,0
0.40800000000000003,1569296440195.0,8,0,0
0.434,1569296440656.0,8,0,0
0.434,1569296441116.0,8,0,0
0.20400000000000001,1569296441576.0,8,0,0
-0.044,1569296442046.0,8,0,0
-0.128,1569296442495.0,8,0,0
-0.14400000000000002,1569296442956.0,8,0,0
-0.152,1569296443416.0,8,0,0
-0.14200000000000002,1569296443885.0,8,0,0
-0.19,1569296444356.0,8,0,0
-0.252,1569296444809.0,8,0,0
-0.354,1569296445266.0,8,0,0
-0.448,1569296445726.0,8,0,0
0.406,1569296446186.0,8,0,0
0.504,1569296446648.0,8,0,0
-0.058,1569296447106.0,8,0,0
-0.082,1569296447566.0,8,0,0
0.32,1569296448026.0,8,0,0
0.71,1569296448486.0,8,0,0
0.962,1569296448945.0,8,0,0
1.232,1569296449396.0,8,0,0
1.472,1569296449866.0,8,0,0
1.618,1569296450316.0,8,0,0
1.766,1569296450775.0,8,0,0
1.9080000000000001,1569296451235.0,8,0,0
2.008,1569296451706.0,8,0,0
1.986,1569296452156.0,8,0,0
