accVertical_data,Timestamp,Action,Bump,Traffic congestion
0.978,1577250643339,5,0,0
1.024,1577250643789,5,0,0
0.998,1577250644239,5,0,0
0.586,1577250644689,5,0,0
0.17400000000000002,1577250645139,5,0,0
-0.192,1577250645589,5,0,0
-0.438,1577250646049,5,0,0
-0.852,1577250646499,5,0,0
-2.0060000000000002,1577250646949,5,0,0
-2.888,1577250647399,9,0,0
-3.282,1577250647848,9,0,0
-3.364,1577250648299,9,0,0
-3.2720000000000002,1577250648749,9,0,0
-2.468,1577250649199,9,0,0
-1.58,1577250649648,9,0,0
-0.878,1577250650098,9,0,0
-0.376,1577250650548,9,0,0
0.216,1577250651008,9,0,0
0.614,1577250651459,9,0,0
0.884,1577250651908,9,0,0
1.032,1577250652359,9,0,0
1.078,1577250652808,9,0,0
1.098,1577250653258,9,0,0
1.09,1577250653708,9,0,0
1.092,1577250654158,9,0,0
1.1320000000000001,1577250654608,9,0,0
1.17,1577250655058,9,0,0
1.182,1577250655508,9,0,0
1.188,1577250655958,9,0,0
1.174,1577250656408,9,0,0
1.034,1577250656858,9,0,0
0.9520000000000001,1577250657308,9,0,0
0.928,1577250657758,9,0,0
0.93,1577250658208,9,0,0
0.92,1577250658658,9,0,0
0.92,1577250659108,9,0,0
0.932,1577250659558,9,0,0
0.9460000000000001,1577250660008,9,0,0
0.89,1577250660458,9,0,0
0.842,1577250660908,9,0,0
0.6,1577250661339,9,0,0
0.25,1577250661728,4,0,0
-0.112,1577250662178,4,0,0
-0.214,1577250662628,4,0,0
-0.124,1577250663078,4,0,0
-0.024,1577250663528,4,0,0
0.044,1577250663978,4,0,0
0.058,1577250664428,4,0,0
0.07,1577250664878,4,0,0
0.25,1577250665328,4,0,0
0.4,1577250665778,4,0,0
0.524,1577250666228,4,0,0
0.578,1577250666678,4,0,0
0.61,1577250667128,4,0,0
0.594,1577250667578,4,0,0
0.578,1577250668028,4,0,0
0.546,1577250668478,4,0,0
0.538,1577250668928,4,0,0
0.486,1577250669378,9,0,0
0.434,1577250669828,9,0,0
0.418,1577250670278,9,0,0
0.45,1577250670728,9,0,0
0.482,1577250671188,9,0,0
0.494,1577250671638,9,0,0
0.536,1577250672088,9,0,0
0.556,1577250672538,9,0,0
0.5740000000000001,1577250672988,9,0,0
0.5640000000000001,1577250673438,9,0,0
0.518,1577250673888,9,0,0
0.454,1577250674338,9,0,0
0.434,1577250674788,9,0,0
0.434,1577250675238,9,0,0
0.424,1577250675688,9,0,0
0.418,1577250676138,9,0,0
0.40800000000000003,1577250676588,9,0,0
0.4,1577250677038,9,0,0
0.322,1577250677488,9,0,0
0.082,1577250677938,9,0,0
-0.20400000000000001,1577250678388,9,0,0
-0.362,1577250678838,9,0,0
-0.27,1577250679288,9,0,0
-0.17,1577250679738,9,0,0
-0.10400000000000001,1577250680188,9,0,0
-0.07,1577250680638,9,0,0
-0.082,1577250681088,9,0,0
-0.092,1577250681538,9,0,0
-0.07200000000000001,1577250681988,5,0,0
-0.038,1577250682438,5,0,0
0.028,1577250682888,5,0,0
0.042,1577250683338,5,0,0
0.02,1577250683788,5,0,0
-0.014,1577250684238,5,0,0
-0.022,1577250684688,5,0,0
-0.012,1577250685138,5,0,0
-0.002,1577250685588,5,0,0
0.02,1577250686038,5,0,0
0.052000000000000005,1577250686488,5,0,0
0.058,1577250686938,5,0,0
0.042,1577250687388,5,0,0
0.02,1577250687838,5,0,0
-0.08,1577250688287,5,0,0
-0.252,1577250688738,5,0,0
-0.374,1577250689187,5,0,0
-0.394,1577250689638,5,0,0
-0.394,1577250690087,5,0,0
-0.428,1577250690537,5,0,0
-0.494,1577250690987,5,0,0
-0.528,1577250691437,5,0,0
-0.56,1577250691887,1,0,0
-0.616,1577250692337,1,0,0
-0.9540000000000001,1577250692788,1,0,0
-1.3980000000000001,1577250693237,1,0,0
-1.516,1577250693687,1,0,0
-0.964,1577250694137,1,0,0
-0.668,1577250694587,1,0,0
-0.516,1577250695037,4,0,0
-0.28800000000000003,1577250695487,4,0,0
-0.12,1577250695937,4,0,0
0.012,1577250696387,4,0,0
0.116,1577250696837,4,0,0
0.176,1577250697287,4,0,0
0.216,1577250697737,4,0,0
0.228,1577250698187,4,0,0
0.23,1577250698637,4,0,0
0.23600000000000002,1577250699087,4,0,0
0.222,1577250699537,4,0,0
0.2,1577250699987,4,0,0
0.2,1577250700437,4,0,0
0.19,1577250700887,4,0,0
0.154,1577250701337,4,0,0
0.038,1577250701787,4,0,0
-0.17400000000000002,1577250702237,4,0,0
-0.378,1577250702687,4,0,0
-0.466,1577250703137,4,0,0
-0.51,1577250703587,4,0,0
-0.546,1577250704037,4,0,0
-0.538,1577250704487,4,0,0
-0.542,1577250704937,1,0,0
-0.538,1577250705387,1,0,0
-0.538,1577250705837,1,0,0
-0.538,1577250706287,1,0,0
-0.51,1577250706737,1,0,0
-0.526,1577250707187,1,0,0
-0.538,1577250707637,1,0,0
-0.746,1577250708087,1,0,0
-0.974,1577250708537,1,0,0
-1.004,1577250708987,1,0,0
-0.78,1577250709437,1,0,0
-0.484,1577250709887,1,0,0
-0.232,1577250710337,1,0,0
-0.042,1577250710787,1,0,0
0.048,1577250711237,1,0,0
0.0,1577250711687,1,0,0
-0.19,1577250712137,1,0,0
-0.402,1577250712587,1,0,0
-0.528,1577250713037,1,0,0
-0.5640000000000001,1577250713487,1,0,0
-0.578,1577250713937,1,0,0
-0.584,1577250714387,1,0,0
-0.578,1577250714837,1,0,0
-0.5740000000000001,1577250715287,1,0,0
-0.578,1577250715736,1,0,0
-0.634,1577250716187,1,0,0
-1.086,1577250716636,1,0,0
-1.564,1577250717086,1,0,0
-1.82,1577250717537,1,0,0
-2.088,1577250717986,1,0,0
-2.298,1577250718436,1,0,0
-2.606,1577250718886,1,0,0
-2.392,1577250719336,1,0,0
-1.87,1577250719786,1,0,0
-1.538,1577250720236,1,0,0
-1.338,1577250720686,1,0,0
-1.338,1577250721136,1,0,0
-1.4060000000000001,1577250721586,1,0,0
-1.6640000000000001,1577250722036,1,0,0
-1.742,1577250722486,1,0,0
-1.748,1577250722936,1,0,0
-1.6300000000000001,1577250723386,1,0,0
-2.18,1577250723836,1,0,0
-3.004,1577250724286,1,0,0
-3.5540000000000003,1577250724736,1,0,0
-3.5700000000000003,1577250725186,1,0,0
-2.5380000000000003,1577250725636,1,0,0
-1.712,1577250726087,1,0,0
-1.034,1577250726536,2,0,0
-0.8320000000000001,1577250726986,2,0,0
-0.088,1577250727436,2,0,0
0.716,1577250727886,2,0,0
1.682,1577250728336,2,0,0
2.314,1577250728786,2,0,0
2.126,1577250729236,2,0,0
2.104,1577250729686,2,0,0
2.642,1577250730136,2,0,0
2.91,1577250730586,2,0,0
2.322,1577250731036,2,0,0
1.74,1577250731486,2,0,0
0.962,1577250731936,2,0,0
0.602,1577250732386,2,0,0
0.5660000000000001,1577250732836,2,0,0
0.772,1577250733286,2,0,0
0.854,1577250733736,2,0,0
0.778,1577250734186,2,0,0
0.726,1577250734636,2,0,0
0.8280000000000001,1577250735086,2,0,0
1.092,1577250735536,2,0,0
1.34,1577250735986,2,0,0
1.532,1577250736436,2,0,0
1.6640000000000001,1577250736886,2,0,0
1.476,1577250737336,2,0,0
1.548,1577250737786,2,0,0
1.584,1577250738236,2,0,0
1.55,1577250738686,2,0,0
1.506,1577250739136,2,0,0
1.502,1577250739586,1,0,0
1.506,1577250740036,1,0,0
1.476,1577250740486,1,0,0
1.426,1577250740936,1,0,0
1.422,1577250741386,1,0,0
1.432,1577250741846,1,0,0
1.426,1577250742296,1,0,0
1.318,1577250742746,1,0,0
1.1280000000000001,1577250743196,1,0,0
0.908,1577250743656,1,0,0
0.844,1577250744106,1,0,0
0.76,1577250744556,1,0,0
0.746,1577250745006,1,0,0
0.722,1577250745456,1,0,0
0.61,1577250745906,1,0,0
0.55,1577250746356,1,0,0
0.554,1577250746806,1,0,0
0.596,1577250747256,1,0,0
0.626,1577250747706,1,0,0
0.5680000000000001,1577250748156,1,0,0
0.47400000000000003,1577250748606,1,0,0
0.41000000000000003,1577250749056,1,0,0
0.332,1577250749505,1,0,0
0.096,1577250749955,1,0,0
-0.14400000000000002,1577250750406,1,0,0
-0.242,1577250750855,1,0,0
-0.268,1577250751305,1,0,0
-0.214,1577250751755,1,0,0
-0.11,1577250752205,1,0,0
-0.05,1577250752656,1,0,0
-0.02,1577250753105,1,0,0
-0.008,1577250753555,1,0,0
-0.002,1577250754005,1,0,0
0.0,1577250754455,1,0,0
0.018000000000000002,1577250754905,1,0,0
0.036000000000000004,1577250755356,1,0,0
0.088,1577250755805,1,0,0
0.166,1577250756255,1,0,0
0.23600000000000002,1577250756705,1,0,0
0.296,1577250757155,1,0,0
0.362,1577250757605,1,0,0
0.382,1577250758055,9,0,0
0.396,1577250758505,9,0,0
0.384,1577250758955,9,0,0
0.396,1577250759406,9,0,0
0.394,1577250759855,9,0,0
0.398,1577250760306,9,0,0
0.442,1577250760755,9,0,0
0.428,1577250761205,9,0,0
0.34600000000000003,1577250761655,9,0,0
0.134,1577250762105,9,0,0
-0.134,1577250762555,9,0,0
-0.38,1577250763005,9,0,0
-0.502,1577250763455,9,0,0
-0.466,1577250763905,9,0,0
-0.44,1577250764355,9,0,0
-0.47000000000000003,1577250764805,9,0,0
-0.512,1577250765255,9,0,0
-0.55,1577250765705,9,0,0
-0.55,1577250766155,9,0,0
-0.556,1577250766605,9,0,0
-0.562,1577250767056,9,0,0
-0.5640000000000001,1577250767506,9,0,0
-0.558,1577250767956,9,0,0
-0.544,1577250768406,9,0,0
-0.548,1577250768855,9,0,0
-0.424,1577250769305,9,0,0
-0.252,1577250769756,9,0,0
-0.114,1577250770205,9,0,0
-0.04,1577250770656,9,0,0
0.022,1577250771105,9,0,0
0.158,1577250771555,5,0,0
0.374,1577250772005,5,0,0
0.604,1577250772465,5,0,0
0.68,1577250772915,5,0,0
0.716,1577250773365,5,0,0
0.752,1577250773815,5,0,0
0.77,1577250774265,5,0,0
0.806,1577250774715,5,0,0
0.838,1577250775165,5,0,0
0.782,1577250775615,5,0,0
0.52,1577250776065,5,0,0
0.28400000000000003,1577250776515,5,0,0
0.14200000000000002,1577250776965,5,0,0
0.082,1577250777415,5,0,0
0.068,1577250777865,5,0,0
0.048,1577250778315,5,0,0
0.002,1577250778766,5,0,0
-0.022,1577250779215,9,0,0
0.01,1577250779665,9,0,0
0.09,1577250780115,9,0,0
0.14400000000000002,1577250780565,9,0,0
0.162,1577250781015,9,0,0
0.212,1577250781465,9,0,0
0.262,1577250781925,9,0,0
0.28600000000000003,1577250782375,9,0,0
0.294,1577250782825,9,0,0
0.272,1577250783275,5,0,0
0.198,1577250783725,5,0,0
0.014,1577250784175,5,0,0
-0.246,1577250784625,5,0,0
-0.418,1577250785075,5,0,0
-0.362,1577250785525,5,0,0
-0.258,1577250785975,5,0,0
-0.13,1577250786425,5,0,0
0.002,1577250786875,5,0,0
0.106,1577250787325,5,0,0
0.12,1577250787775,5,0,0
0.148,1577250788225,5,0,0
0.14200000000000002,1577250788685,5,0,0
0.12,1577250789135,5,0,0
0.098,1577250789585,5,0,0
0.062,1577250790035,5,0,0
0.066,1577250790485,5,0,0
0.08,1577250790935,5,0,0
0.092,1577250791385,9,0,0
0.066,1577250791835,9,0,0
-0.064,1577250792285,9,0,0
-0.25,1577250792735,9,0,0
-0.426,1577250793185,9,0,0
-0.492,1577250793635,4,0,0
-0.388,1577250794085,4,0,0
-0.278,1577250794535,4,0,0
-0.194,1577250794984,4,0,0
-0.13,1577250795435,4,0,0
-0.062,1577250795885,4,0,0
0.01,1577250796335,4,0,0
0.094,1577250796785,4,0,0
0.152,1577250797234,4,0,0
0.196,1577250797694,4,0,0
0.23600000000000002,1577250798155,4,0,0
0.28,1577250798605,4,0,0
0.324,1577250799054,4,0,0
0.372,1577250799504,4,0,0
0.44,1577250799954,4,0,0
0.47000000000000003,1577250800414,4,0,0
0.496,1577250800864,9,0,0
0.554,1577250801314,9,0,0
0.614,1577250801764,9,0,0
0.658,1577250802214,9,0,0
0.6920000000000001,1577250802674,9,0,0
0.712,1577250803124,9,0,0
0.59,1577250803584,9,0,0
0.398,1577250804034,9,0,0
0.21,1577250804484,9,0,0
0.01,1577250804944,9,0,0
-0.196,1577250805394,9,0,0
-0.32,1577250805844,9,0,0
-0.262,1577250806294,9,0,0
-0.162,1577250806744,9,0,0
-0.084,1577250807194,9,0,0
-0.026000000000000002,1577250807645,9,0,0
0.132,1577250808094,9,0,0
0.34400000000000003,1577250808554,9,0,0
0.47600000000000003,1577250809004,9,0,0
0.558,1577250809454,9,0,0
0.588,1577250809904,9,0,0
0.578,1577250810354,9,0,0
0.582,1577250810804,9,0,0
0.578,1577250811254,9,0,0
0.594,1577250811714,9,0,0
0.632,1577250812164,9,0,0
0.658,1577250812614,9,0,0
0.662,1577250813064,9,0,0
0.6900000000000001,1577250813514,9,0,0
0.704,1577250813964,9,0,0
0.718,1577250814414,9,0,0
0.7000000000000001,1577250814864,9,0,0
0.6980000000000001,1577250815314,9,0,0
0.676,1577250815764,9,0,0
0.626,1577250816214,9,0,0
0.532,1577250816664,9,0,0
0.444,1577250817114,9,0,0
0.338,1577250817564,9,0,0
0.244,1577250818014,9,0,0
0.154,1577250818464,9,0,0
0.074,1577250818914,9,0,0
-0.054,1577250819374,9,0,0
-0.26,1577250819824,5,0,0
-0.376,1577250820274,5,0,0
-0.356,1577250820724,5,0,0
-0.188,1577250821174,5,0,0
0.028,1577250821624,5,0,0
0.182,1577250822074,5,0,0
0.252,1577250822524,5,0,0
0.28400000000000003,1577250822974,5,0,0
0.28,1577250823424,5,0,0
0.226,1577250823874,5,0,0
0.184,1577250824324,5,0,0
0.16,1577250824774,5,0,0
0.184,1577250825224,5,0,0
0.21,1577250825674,5,0,0
0.19,1577250826124,5,0,0
0.12,1577250826574,5,0,0
-0.052000000000000005,1577250827024,5,0,0
-0.256,1577250827474,5,0,0
-0.402,1577250827924,5,0,0
-0.418,1577250828384,5,0,0
-0.322,1577250828834,1,0,0
-0.2,1577250829284,1,0,0
-0.1,1577250829734,1,0,0
-0.042,1577250830184,1,0,0
-0.018000000000000002,1577250830634,1,0,0
-0.014,1577250831084,1,0,0
-0.064,1577250831534,1,0,0
-0.218,1577250831983,1,0,0
-0.34800000000000003,1577250832434,1,0,0
-0.458,1577250832884,1,0,0
-0.49,1577250833333,1,0,0
-0.496,1577250833783,1,0,0
-0.502,1577250834233,1,0,0
-0.53,1577250834683,1,0,0
-0.672,1577250835133,1,0,0
-0.874,1577250835583,1,0,0
-1.08,1577250836033,1,0,0
-1.162,1577250836484,1,0,0
-0.99,1577250836933,1,0,0
-0.722,1577250837384,1,0,0
-0.676,1577250837833,1,0,0
-0.964,1577250838283,1,0,0
-1.51,1577250838733,1,0,0
-1.72,1577250839183,1,0,0
-1.324,1577250839634,1,0,0
-0.988,1577250840083,1,0,0
-0.908,1577250840533,1,0,0
-0.898,1577250840983,1,0,0
-0.86,1577250841433,1,0,0
-0.754,1577250841884,1,0,0
-0.626,1577250842333,1,0,0
-0.5680000000000001,1577250842783,1,0,0
-0.678,1577250843233,1,0,0
-0.894,1577250843683,1,0,0
-0.76,1577250844133,1,0,0
-0.502,1577250844583,1,0,0
-0.402,1577250845033,1,0,0
-0.33,1577250845483,1,0,0
-0.278,1577250845933,1,0,0
-0.244,1577250846383,1,0,0
-0.358,1577250846833,1,0,0
-0.34600000000000003,1577250847283,1,0,0
-0.42,1577250847733,1,0,0
-0.34600000000000003,1577250848183,1,0,0
-0.362,1577250848633,1,0,0
-0.634,1577250849083,1,0,0
-1.202,1577250849533,1,0,0
-1.582,1577250849983,1,0,0
-1.788,1577250850433,1,0,0
-2.226,1577250850883,1,0,0
-2.456,1577250851333,1,0,0
-2.0180000000000002,1577250851783,1,0,0
-1.348,1577250852233,1,0,0
-1.03,1577250852683,1,0,0
-0.912,1577250853133,1,0,0
-0.788,1577250853583,1,0,0
-0.514,1577250854033,1,0,0
-0.302,1577250854483,1,0,0
-0.194,1577250854933,1,0,0
-0.10200000000000001,1577250855383,1,0,0
0.544,1577250855833,1,0,0
1.816,1577250856283,1,0,0
2.166,1577250856733,1,0,0
2.158,1577250857183,1,0,0
2.12,1577250857633,1,0,0
1.954,1577250858083,1,0,0
1.814,1577250858533,1,0,0
1.9140000000000001,1577250858983,1,0,0
2.064,1577250859433,1,0,0
2.054,1577250859883,1,0,0
1.938,1577250860333,1,0,0
1.574,1577250860783,1,0,0
1.3940000000000001,1577250861233,1,0,0
1.292,1577250861683,4,0,0
1.294,1577250862133,4,0,0
1.27,1577250862583,4,0,0
1.27,1577250863032,4,0,0
1.272,1577250863482,4,0,0
1.1300000000000001,1577250863933,4,0,0
0.9380000000000001,1577250864383,4,0,0
0.89,1577250864833,4,0,0
0.864,1577250865278,4,0,0
0.84,1577250865673,4,0,0
0.886,1577250866123,4,0,0
0.932,1577250866572,4,0,0
0.996,1577250867023,4,0,0
1.052,1577250867472,4,0,0
1.116,1577250867922,4,0,0
1.156,1577250868372,4,0,0
1.198,1577250868822,4,0,0
1.202,1577250869272,4,0,0
1.058,1577250869722,1,0,0
0.878,1577250870172,1,0,0
0.836,1577250870622,1,0,0
0.876,1577250871072,1,0,0
0.936,1577250871522,1,0,0
0.9380000000000001,1577250871972,1,0,0
0.976,1577250872422,1,0,0
1.016,1577250872872,1,0,0
1.07,1577250873322,1,0,0
1.094,1577250873772,1,0,0
1.166,1577250874222,1,0,0
1.21,1577250874672,1,0,0
1.104,1577250875122,1,0,0
0.96,1577250875572,1,0,0
0.834,1577250876022,1,0,0
0.79,1577250876472,1,0,0
0.794,1577250876922,1,0,0
0.772,1577250877372,1,0,0
0.752,1577250877822,1,0,0
0.65,1577250878273,1,0,0
0.454,1577250878722,1,0,0
0.24,1577250879172,1,0,0
-0.022,1577250879622,1,0,0
-0.028,1577250880072,1,0,0
0.28200000000000003,1577250880522,1,0,0
0.438,1577250880972,1,0,0
0.47200000000000003,1577250881422,1,0,0
0.41600000000000004,1577250881872,1,0,0
0.362,1577250882322,1,0,0
0.3,1577250882772,1,0,0
0.15,1577250883222,1,0,0
-0.09,1577250883672,1,0,0
-0.292,1577250884122,1,0,0
-0.306,1577250884572,1,0,0
-0.214,1577250885022,1,0,0
-0.146,1577250885472,1,0,0
-0.114,1577250885922,1,0,0
-0.11,1577250886372,1,0,0
-0.088,1577250886822,1,0,0
-0.084,1577250887272,1,0,0
-0.098,1577250887722,1,0,0
-0.116,1577250888172,1,0,0
-0.112,1577250888622,1,0,0
-0.11800000000000001,1577250889072,1,0,0
-0.106,1577250889522,1,0,0
-0.11,1577250889972,1,0,0
-0.116,1577250890422,1,0,0
-0.13,1577250890882,1,0,0
-0.124,1577250891332,1,0,0
-0.098,1577250891782,1,0,0
-0.092,1577250892232,1,0,0
-0.19,1577250892682,1,0,0
-0.324,1577250893132,1,0,0
-0.45,1577250893582,1,0,0
-0.51,1577250894032,1,0,0
-0.542,1577250894482,1,0,0
-0.534,1577250894932,1,0,0
-0.464,1577250895382,1,0,0
-0.28600000000000003,1577250895832,1,0,0
-0.13,1577250896282,1,0,0
-0.036000000000000004,1577250896732,1,0,0
0.046,1577250897182,1,0,0
0.094,1577250897632,1,0,0
0.128,1577250898082,1,0,0
0.108,1577250898532,1,0,0
0.092,1577250898982,1,0,0
0.084,1577250899432,1,0,0
0.148,1577250899881,1,0,0
0.232,1577250900332,1,0,0
0.246,1577250900781,1,0,0
0.242,1577250901231,1,0,0
0.23800000000000002,1577250901681,1,0,0
0.244,1577250902131,5,0,0
0.252,1577250902582,5,0,0
0.176,1577250903031,5,0,0
0.082,1577250903482,5,0,0
0.036000000000000004,1577250903931,5,0,0
0.016,1577250904382,5,0,0
-0.038,1577250904831,5,0,0
-0.19,1577250905282,5,0,0
-0.358,1577250905731,5,0,0
-0.488,1577250906191,5,0,0
-0.53,1577250906642,5,0,0
-0.536,1577250907092,5,0,0
-0.458,1577250907541,5,0,0
-0.386,1577250907991,5,0,0
-0.362,1577250908442,5,0,0
-0.378,1577250908891,5,0,0
-0.394,1577250909341,1,0,0
-0.424,1577250909791,1,0,0
-0.438,1577250910241,1,0,0
-0.43,1577250910691,1,0,0
-0.426,1577250911141,1,0,0
-0.47200000000000003,1577250911591,1,0,0
-0.504,1577250912041,1,0,0
-0.524,1577250912491,1,0,0
-0.526,1577250912941,1,0,0
-0.55,1577250913391,1,0,0
-0.562,1577250913841,1,0,0
-0.482,1577250914291,1,0,0
-0.3,1577250914741,4,0,0
-0.182,1577250915191,4,0,0
-0.124,1577250915641,4,0,0
-0.096,1577250916091,4,0,0
-0.05,1577250916541,4,0,0
0.032,1577250916991,4,0,0
0.126,1577250917441,4,0,0
0.194,1577250917891,4,0,0
0.20400000000000001,1577250918341,4,0,0
0.13,1577250918791,4,0,0
0.068,1577250919241,4,0,0
0.034,1577250919691,4,0,0
0.034,1577250920141,4,0,0
0.024,1577250920591,4,0,0
0.024,1577250921041,3,0,0
-0.036000000000000004,1577250921501,3,0,0
-0.19,1577250921951,3,0,0
-0.24,1577250922401,3,0,0
-0.23600000000000002,1577250922851,3,0,0
-0.162,1577250923302,3,0,0
-0.08600000000000001,1577250923751,3,0,0
-0.036000000000000004,1577250924201,3,0,0
-0.014,1577250924651,3,0,0
-0.004,1577250925101,3,0,0
-0.002,1577250925551,3,0,0
-0.012,1577250926002,3,0,0
-0.10200000000000001,1577250926451,3,0,0
-0.28200000000000003,1577250926902,3,0,0
-0.448,1577250927351,3,0,0
-0.55,1577250927802,3,0,0
-0.562,1577250928251,3,0,0
-0.58,1577250928701,3,0,0
-0.5760000000000001,1577250929151,3,0,0
-0.5700000000000001,1577250929601,3,0,0
-0.558,1577250930051,3,0,0
-0.56,1577250930501,3,0,0
-0.5720000000000001,1577250930951,3,0,0
-0.554,1577250931401,1,0,0
-0.546,1577250931851,1,0,0
-0.554,1577250932301,1,0,0
-0.554,1577250932751,1,0,0
-0.562,1577250933201,1,0,0
-0.56,1577250933651,1,0,0
-0.504,1577250934101,1,0,0
-0.4,1577250934551,1,0,0
-0.358,1577250935001,1,0,0
-0.352,1577250935451,1,0,0
-0.34800000000000003,1577250935901,1,0,0
-0.374,1577250936351,1,0,0
-0.462,1577250936801,1,0,0
-0.502,1577250937251,1,0,0
-0.544,1577250937701,1,0,0
-0.636,1577250938151,1,0,0
-0.92,1577250938601,1,0,0
-0.9380000000000001,1577250939051,1,0,0
-0.722,1577250939501,1,0,0
-0.562,1577250939951,1,0,0
-0.338,1577250940401,1,0,0
-0.162,1577250940851,1,0,0
0.016,1577250941301,1,0,0
0.13,1577250941751,1,0,0
0.294,1577250942201,1,0,0
0.34800000000000003,1577250942651,1,0,0
0.188,1577250943101,1,0,0
-0.06,1577250943551,1,0,0
-0.34600000000000003,1577250944001,1,0,0
-0.43,1577250944451,1,0,0
-0.316,1577250944901,1,0,0
-0.23600000000000002,1577250945351,1,0,0
-0.18,1577250945800,1,0,0
-0.09,1577250946251,1,0,0
-0.012,1577250946701,1,0,0
0.094,1577250947151,1,0,0
0.124,1577250947601,1,0,0
0.114,1577250948051,1,0,0
0.08,1577250948500,1,0,0
0.058,1577250948950,1,0,0
0.038,1577250949400,1,0,0
0.022,1577250949851,1,0,0
0.042,1577250950300,1,0,0
0.044,1577250950750,1,0,0
0.036000000000000004,1577250951200,1,0,0
0.026000000000000002,1577250951650,1,0,0
0.022,1577250952101,1,0,0
0.018000000000000002,1577250952560,1,0,0
0.014,1577250953010,1,0,0
0.014,1577250953460,1,0,0
0.012,1577250953911,1,0,0
0.012,1577250954360,1,0,0
0.018000000000000002,1577250954810,1,0,0
0.046,1577250955260,1,0,0
0.088,1577250955710,1,0,0
0.094,1577250956160,1,0,0
0.1,1577250956610,1,0,0
0.064,1577250957060,1,0,0
0.03,1577250957510,1,0,0
0.008,1577250957960,1,0,0
-0.006,1577250958410,1,0,0
-0.004,1577250958860,1,0,0
-0.002,1577250959310,1,0,0
0.0,1577250959760,1,0,0
0.0,1577250960210,1,0,0
0.0,1577250960660,1,0,0
0.0,1577250961110,1,0,0
-0.034,1577250961560,1,0,0
-0.164,1577250962010,1,0,0
-0.34800000000000003,1577250962460,1,0,0
-0.49,1577250962911,1,0,0
-0.562,1577250963360,1,0,0
-0.588,1577250963810,1,0,0
-0.598,1577250964260,1,0,0
-0.586,1577250964720,1,0,0
-0.588,1577250965170,1,0,0
-0.598,1577250965620,1,0,0
-0.588,1577250966070,1,0,0
-0.604,1577250966520,1,0,0
-0.596,1577250966970,1,0,0
-0.598,1577250967420,1,0,0
-0.578,1577250967870,1,0,0
-0.596,1577250968330,1,0,0
-0.562,1577250968780,1,0,0
-0.578,1577250969230,1,0,0
-0.59,1577250969680,1,0,0
-0.8180000000000001,1577250970130,1,0,0
-1.21,1577250970580,1,0,0
-1.476,1577250971030,1,0,0
-1.8940000000000001,1577250971480,1,0,0
-2.13,1577250971930,1,0,0
-2.116,1577250972380,1,0,0
-2.44,1577250972830,1,0,0
-3.0020000000000002,1577250973280,1,0,0
-2.856,1577250973730,1,0,0
-1.774,1577250974180,1,0,0
-1.026,1577250974630,1,0,0
-0.738,1577250975080,1,0,0
-0.678,1577250975530,1,0,0
-0.6960000000000001,1577250975980,1,0,0
-0.746,1577250976430,1,0,0
-0.924,1577250976880,1,0,0
-1.3980000000000001,1577250977330,1,0,0
-1.712,1577250977780,1,0,0
-1.8920000000000001,1577250978230,1,0,0
-1.874,1577250978679,1,0,0
-1.744,1577250979130,1,0,0
-1.742,1577250979590,1,0,0
-1.786,1577250980040,1,0,0
-1.822,1577250980490,1,0,0
-1.688,1577250980939,1,0,0
-1.44,1577250981390,1,0,0
-1.328,1577250981839,1,0,0
-1.31,1577250982300,1,0,0
-1.34,1577250982749,1,0,0
-1.832,1577250983199,1,0,0
-2.086,1577250983650,1,0,0
-1.722,1577250984099,1,0,0
-1.12,1577250984549,1,0,0
-0.8,1577250984999,1,0,0
-0.682,1577250985449,1,0,0
-0.594,1577250985899,1,0,0
-0.406,1577250986349,1,0,0
-0.234,1577250986799,1,0,0
-0.112,1577250987249,1,0,0
-0.048,1577250987699,1,0,0
-0.024,1577250988149,1,0,0
-0.158,1577250988599,1,0,0
-0.256,1577250989049,1,0,0
-0.26,1577250989499,1,0,0
-0.14200000000000002,1577250989949,1,0,0
-0.068,1577250990399,1,0,0
-0.04,1577250990849,1,0,0
-0.02,1577250991299,1,0,0
0.02,1577250991749,1,0,0
0.024,1577250992199,1,0,0
0.112,1577250992649,1,0,0
0.256,1577250993099,1,0,0
0.308,1577250993549,1,0,0
0.276,1577250993999,1,0,0
0.308,1577250994449,1,0,0
0.376,1577250994899,1,0,0
0.198,1577250995349,1,0,0
-0.134,1577250995799,1,0,0
-0.384,1577250996249,1,0,0
-0.548,1577250996699,1,0,0
-0.612,1577250997149,1,0,0
-0.64,1577250997599,1,0,0
-0.632,1577250998049,1,0,0
-0.628,1577250998499,1,0,0
-0.628,1577250998950,1,0,0
-0.616,1577250999399,1,0,0
-0.8260000000000001,1577250999849,1,0,0
-1.362,1577251000299,1,0,0
-1.338,1577251000749,1,0,0
-0.9580000000000001,1577251001199,1,0,0
-0.758,1577251001649,1,0,0
-1.1380000000000001,1577251002099,1,0,0
-2.136,1577251002549,1,0,0
-2.872,1577251002999,4,0,0
-3.148,1577251003449,4,0,0
-2.414,1577251003899,4,0,0
-1.464,1577251004349,4,0,0
-0.882,1577251004799,4,0,0
-0.16,1577251005249,4,0,0
0.56,1577251005699,4,0,0
1.062,1577251006149,4,0,0
1.43,1577251006599,4,0,0
1.698,1577251007049,4,0,0
1.868,1577251007499,4,0,0
1.926,1577251007949,4,0,0
1.8980000000000001,1577251008399,4,0,0
