DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-2.9000000000000004,1569377174972.0,0,0,0
-2.9000000000000004,1569377175442.0,0,0,0
-2.9000000000000004,1569377175907.0,0,0,0
-2.9000000000000004,1569377176362.0,1,0,1
-2.9000000000000004,1569377176822.0,1,0,1
-2.6,1569377177292.0,1,0,1
0.0,1569377177753.0,1,0,1
3.4000000000000004,1569377178246.0,1,0,1
9.1,1569377178672.0,1,0,1
12.0,1569377179132.0,1,0,1
11.200000000000001,1569377179597.0,1,0,1
10.600000000000001,1569377180062.0,1,0,1
10.600000000000001,1569377180516.0,1,0,1
11.700000000000001,1569377180982.0,1,0,1
12.600000000000001,1569377181442.0,1,0,1
12.700000000000001,1569377181902.0,1,0,1
12.600000000000001,1569377182362.0,1,0,1
12.5,1569377182822.0,1,0,1
11.8,1569377183282.0,1,0,1
8.1,1569377183742.0,1,0,1
8.1,1569377184202.0,1,0,1
8.0,1569377184657.0,1,0,1
8.0,1569377185122.0,1,0,1
2.9000000000000004,1569377185576.0,1,0,1
-2.0,1569377186037.0,1,0,1
-2.0,1569377186504.0,1,0,1
-2.1,1569377186952.0,1,0,1
-2.1,1569377187417.0,1,0,1
-2.1,1569377187877.0,1,0,1
-2.1,1569377188336.0,1,0,1
-2.1,1569377188802.0,1,0,1
-2.1,1569377189266.0,1,0,1
-2.1,1569377189727.0,1,0,1
-3.2,1569377190186.0,1,0,1
-3.2,1569377190646.0,1,0,1
-3.2,1569377191107.0,1,0,1
-3.2,1569377191571.0,1,0,1
-3.2,1569377192062.0,1,0,1
-3.2,1569377192503.0,1,0,1
-3.2,1569377192956.0,1,0,1
-3.2,1569377193411.0,1,0,1
-3.2,1569377193877.0,1,0,1
-3.2,1569377194330.0,1,0,1
-3.2,1569377194797.0,1,0,1
-3.2,1569377195276.0,1,0,1
-3.1,1569377195737.0,1,0,1
-2.9000000000000004,1569377196196.0,1,0,1
-2.8000000000000003,1569377196661.0,1,0,1
-2.8000000000000003,1569377197126.0,1,0,1
-2.8000000000000003,1569377197581.0,1,0,1
-2.8000000000000003,1569377198041.0,1,0,1
-2.8000000000000003,1569377198501.0,1,0,1
-2.2,1569377198961.0,1,0,1
3.0,1569377199431.0,1,0,1
6.300000000000001,1569377199891.0,1,0,1
6.800000000000001,1569377200352.0,1,0,1
2.6,1569377200816.0,1,0,1
2.5,1569377201276.0,1,0,1
0.6000000000000001,1569377201731.0,1,0,1
0.30000000000000004,1569377202191.0,1,0,1
0.4,1569377202683.0,1,0,1
0.4,1569377203111.0,1,0,1
2.5,1569377203571.0,1,0,1
9.0,1569377204031.0,-1,0,1
9.600000000000001,1569377204501.0,-1,0,1
8.4,1569377204952.0,-1,0,1
4.0,1569377205411.0,-1,0,1
1.8,1569377205876.0,-1,0,1
-13.5,1569377206330.0,-1,0,1
-27.6,1569377206796.0,-1,0,1
-26.200000000000003,1569377207265.0,-1,0,1
-25.1,1569377207731.0,-1,0,1
-26.0,1569377208191.0,-1,0,1
-22.8,1569377208646.0,-1,0,1
-2.4000000000000004,1569377209105.0,-1,0,1
6.1000000000000005,1569377209561.0,-1,0,1
7.9,1569377210025.0,-1,0,1
12.100000000000001,1569377210490.0,1,0,1
14.8,1569377210945.0,1,0,1
14.8,1569377211401.0,1,0,1
18.900000000000002,1569377211866.0,1,0,1
24.6,1569377212325.0,1,0,1
32.7,1569377212785.0,1,0,1
26.5,1569377213257.0,1,0,1
21.0,1569377213705.0,1,0,1
18.3,1569377214171.0,1,0,1
16.900000000000002,1569377214635.0,1,0,1
11.3,1569377215095.0,1,0,1
9.0,1569377215560.0,1,0,1
6.4,1569377216020.0,1,0,1
6.1000000000000005,1569377216485.0,1,0,1
5.9,1569377216951.0,1,0,1
5.9,1569377217406.0,1,0,1
5.9,1569377217864.0,1,0,1
5.7,1569377218325.0,1,0,1
5.6000000000000005,1569377218785.0,1,0,1
5.300000000000001,1569377219246.0,1,0,1
5.0,1569377219710.0,1,0,1
2.9000000000000004,1569377220169.0,1,0,1
0.2,1569377220629.0,1,0,1
-1.5,1569377221090.0,1,0,1
-10.100000000000001,1569377221551.0,1,0,1
-13.200000000000001,1569377222010.0,1,0,1
-13.5,1569377222465.0,1,0,1
-13.700000000000001,1569377222925.0,1,0,1
-12.9,1569377223384.0,1,0,1
-9.600000000000001,1569377223850.0,1,0,1
-3.2,1569377224310.0,1,0,1
-2.0,1569377224775.0,1,0,1
0.5,1569377225235.0,1,0,1
1.2000000000000002,1569377225695.0,1,0,1
1.3,1569377226160.0,1,0,1
1.2000000000000002,1569377226615.0,1,0,1
1.2000000000000002,1569377227080.0,1,0,1
1.1,1569377227535.0,1,0,1
0.9,1569377227995.0,1,0,1
-2.8000000000000003,1569377228455.0,1,0,1
-2.8000000000000003,1569377228920.0,1,0,1
-2.9000000000000004,1569377229377.0,1,0,1
-3.1,1569377229840.0,1,0,1
-3.7,1569377230299.0,1,0,1
-3.9000000000000004,1569377230760.0,1,0,1
-3.9000000000000004,1569377231220.0,1,0,1
-1.0,1569377231680.0,1,0,1
2.0,1569377232140.0,1,0,1
2.3000000000000003,1569377232600.0,1,0,1
2.7,1569377233064.0,1,0,1
2.9000000000000004,1569377233530.0,1,0,1
2.8000000000000003,1569377233990.0,1,0,1
2.8000000000000003,1569377234450.0,1,0,1
2.6,1569377234910.0,1,0,1
-0.30000000000000004,1569377235370.0,1,0,1
-1.3,1569377235830.0,1,0,1
-1.8,1569377236300.0,1,0,1
-3.0,1569377236760.0,1,0,1
-3.4000000000000004,1569377237223.0,1,0,1
-3.5,1569377237683.0,1,0,1
-3.6,1569377238151.0,1,0,1
-3.6,1569377238604.0,1,0,1
-3.6,1569377239068.0,1,0,1
-3.7,1569377239529.0,1,0,1
-3.7,1569377239989.0,1,0,1
-4.3,1569377240454.0,1,0,1
-4.4,1569377240914.0,1,0,1
-4.6000000000000005,1569377241375.0,1,0,1
-4.6000000000000005,1569377241838.0,1,0,1
-4.6000000000000005,1569377242299.0,1,0,1
-0.8,1569377242759.0,1,0,1
-0.5,1569377243218.0,1,0,1
-0.5,1569377243683.0,1,0,1
-0.5,1569377244139.0,1,0,1
-4.5,1569377244599.0,1,0,1
-6.4,1569377245064.0,1,0,1
-15.600000000000001,1569377245524.0,1,0,1
-17.5,1569377245989.0,1,0,1
-18.1,1569377246449.0,1,0,1
-17.900000000000002,1569377246909.0,1,0,1
-11.0,1569377247369.0,1,0,1
-8.4,1569377247834.0,1,0,1
-8.4,1569377248294.0,1,0,1
-8.4,1569377248754.0,1,0,1
-8.4,1569377249214.0,1,0,1
-8.4,1569377249674.0,1,0,1
-8.4,1569377250139.0,1,0,1
-6.7,1569377250599.0,1,0,1
-5.1000000000000005,1569377251064.0,1,0,1
-3.2,1569377251524.0,1,0,1
-3.2,1569377251984.0,1,0,1
-3.2,1569377252439.0,1,0,1
-3.2,1569377252894.0,1,0,1
-3.2,1569377253359.0,1,0,1
-3.2,1569377253820.0,1,0,1
-3.3000000000000003,1569377254279.0,1,0,1
-3.3000000000000003,1569377254739.0,1,0,1
-3.3000000000000003,1569377255199.0,1,0,1
-3.3000000000000003,1569377255671.0,1,0,1
-3.4000000000000004,1569377256124.0,1,0,1
-3.5,1569377256598.0,1,0,1
-3.5,1569377257053.0,1,0,1
-3.5,1569377257518.0,1,0,1
0.4,1569377257979.0,1,0,1
0.5,1569377258439.0,1,0,1
0.5,1569377258904.0,1,0,1
0.5,1569377259363.0,1,0,1
0.0,1569377259829.0,1,0,1
-0.8,1569377260289.0,1,0,1
-1.5,1569377260754.0,1,0,1
-3.2,1569377261219.0,1,0,1
-7.6000000000000005,1569377261674.0,1,0,1
-5.6000000000000005,1569377262133.0,1,0,1
-0.5,1569377262588.0,1,0,1
-0.4,1569377263053.0,1,0,1
-0.5,1569377263517.0,1,0,1
-1.1,1569377263973.0,1,0,1
-2.6,1569377264428.0,1,0,1
-4.0,1569377264888.0,1,0,1
-6.800000000000001,1569377265353.0,1,0,1
-8.4,1569377265817.0,1,0,1
-8.700000000000001,1569377266278.0,1,0,1
-8.8,1569377266737.0,1,0,1
-8.6,1569377267224.0,1,0,1
-6.300000000000001,1569377267658.0,1,0,1
-3.9000000000000004,1569377268122.0,1,0,1
-1.4000000000000001,1569377268588.0,1,0,1
0.1,1569377269053.0,1,0,1
-0.7000000000000001,1569377269519.0,1,0,1
-0.9,1569377269978.0,1,0,1
-0.9,1569377270438.0,1,0,1
-0.9,1569377270898.0,1,0,1
-1.3,1569377271358.0,1,0,1
-3.0,1569377271823.0,1,0,1
-4.2,1569377272283.0,1,0,1
-4.6000000000000005,1569377272749.0,1,0,1
-4.800000000000001,1569377273208.0,1,0,1
-5.1000000000000005,1569377273668.0,1,0,1
-5.4,1569377274128.0,1,0,1
-5.5,1569377274588.0,1,0,1
-5.6000000000000005,1569377275048.0,1,0,1
-5.6000000000000005,1569377275514.0,1,0,1
-5.7,1569377275968.0,1,0,1
-5.6000000000000005,1569377276443.0,1,0,1
-5.5,1569377276903.0,1,0,1
-1.9000000000000001,1569377277363.0,1,0,1
5.4,1569377277828.0,1,0,1
10.0,1569377278283.0,1,0,1
10.0,1569377278749.0,1,0,1
5.6000000000000005,1569377279207.0,1,0,1
-1.9000000000000001,1569377279673.0,1,0,1
-2.8000000000000003,1569377280128.0,1,0,1
-3.1,1569377280588.0,1,0,1
-3.1,1569377281062.0,1,0,1
-3.2,1569377281523.0,1,0,1
-3.2,1569377281988.0,1,0,1
-0.9,1569377282447.0,1,0,1
0.8,1569377282902.0,1,0,1
3.7,1569377283363.0,1,0,1
3.7,1569377283823.0,1,0,1
3.2,1569377284288.0,1,0,1
-2.5,1569377284743.0,1,0,1
-7.1000000000000005,1569377285226.0,1,0,1
-9.1,1569377285673.0,1,0,1
-9.3,1569377286137.0,1,0,1
-9.4,1569377286597.0,1,0,1
-9.4,1569377287057.0,1,0,1
-9.4,1569377287523.0,1,0,1
-8.700000000000001,1569377287987.0,1,0,1
-7.4,1569377288447.0,1,0,1
0.0,1569377288912.0,1,0,1
1.4000000000000001,1569377289372.0,1,0,1
5.5,1569377289832.0,1,0,1
5.5,1569377290292.0,1,0,1
3.5,1569377290753.0,1,0,1
-0.4,1569377291212.0,1,0,1
-1.0,1569377291677.0,1,0,1
-2.0,1569377292143.0,1,0,1
-2.2,1569377292597.0,1,0,1
-2.2,1569377293062.0,1,0,1
-2.5,1569377293521.0,1,0,1
-2.7,1569377293977.0,1,0,1
-3.1,1569377294437.0,1,0,1
-3.1,1569377294902.0,1,0,1
-3.3000000000000003,1569377295357.0,1,0,1
-4.4,1569377295816.0,1,0,1
-6.7,1569377296297.0,1,0,1
-7.6000000000000005,1569377296794.0,1,0,1
-6.9,1569377297217.0,1,0,1
-3.6,1569377297672.0,1,0,1
-3.6,1569377298132.0,1,0,1
-3.7,1569377298587.0,1,0,1
-4.0,1569377299052.0,1,0,1
-5.800000000000001,1569377299516.0,1,0,1
-6.6000000000000005,1569377300009.0,1,0,1
-7.1000000000000005,1569377300447.0,1,0,1
-5.7,1569377300912.0,1,0,1
-3.6,1569377301367.0,1,0,1
-1.6,1569377301827.0,1,0,1
0.2,1569377302282.0,1,0,1
0.5,1569377302742.0,1,0,1
0.4,1569377303207.0,1,0,1
-1.5,1569377303667.0,1,0,1
-2.6,1569377304122.0,1,0,1
-2.9000000000000004,1569377304582.0,1,0,1
-3.1,1569377305047.0,1,0,1
-3.2,1569377305507.0,1,0,1
-3.2,1569377305967.0,1,0,1
-2.4000000000000004,1569377306427.0,1,0,1
5.7,1569377306892.0,0,0,0
3.4000000000000004,1569377307351.0,0,0,0
2.3000000000000003,1569377307802.0,0,0,0
2.1,1569377308262.0,0,0,0
2.1,1569377308722.0,0,0,0
1.9000000000000001,1569377309187.0,0,0,0
4.6000000000000005,1569377309647.0,1,0,1
5.6000000000000005,1569377310111.0,1,0,1
5.300000000000001,1569377310575.0,1,0,1
3.7,1569377311027.0,1,0,1
-1.6,1569377311491.0,1,0,1
-1.5,1569377311952.0,1,0,1
-1.5,1569377312410.0,1,0,1
-1.5,1569377312871.0,1,0,1
-1.5,1569377313336.0,1,0,1
-1.5,1569377313791.0,1,0,1
-1.5,1569377314251.0,1,0,1
-1.5,1569377314715.0,1,0,1
-1.5,1569377315175.0,1,0,1
-1.5,1569377315637.0,1,0,1
-1.5,1569377316101.0,1,0,1
-1.5,1569377316571.0,1,0,1
-1.5,1569377317031.0,1,0,1
-1.5,1569377317486.0,1,0,1
-1.5,1569377317951.0,1,0,1
-1.5,1569377318406.0,1,0,1
-6.4,1569377318871.0,1,0,1
-7.9,1569377319336.0,1,0,1
-4.0,1569377319796.0,1,0,1
-2.2,1569377320257.0,1,0,1
-2.2,1569377320721.0,1,0,1
-2.2,1569377321194.0,1,0,1
-2.2,1569377321646.0,1,0,1
-2.2,1569377322116.0,1,0,1
-2.2,1569377322581.0,1,0,1
-2.2,1569377323046.0,1,0,1
-2.2,1569377323501.0,1,0,1
-2.2,1569377323961.0,1,0,1
-2.2,1569377324426.0,1,0,1
-2.2,1569377324881.0,1,0,1
-2.2,1569377325347.0,1,0,1
-2.1,1569377325806.0,1,0,1
-2.1,1569377326266.0,1,0,1
-2.1,1569377326726.0,1,0,1
-2.1,1569377327186.0,1,0,1
-2.2,1569377327646.0,1,0,1
-2.2,1569377328106.0,1,0,1
-2.2,1569377328566.0,1,0,1
-2.2,1569377329026.0,1,0,1
-2.1,1569377329490.0,1,0,1
-2.1,1569377329951.0,1,0,1
-2.1,1569377330416.0,1,0,1
-2.1,1569377330875.0,1,0,1
-2.1,1569377331336.0,1,0,1
-2.2,1569377331795.0,1,0,1
-2.2,1569377332266.0,1,0,1
-2.1,1569377332731.0,1,0,1
-2.2,1569377333191.0,1,0,1
-2.2,1569377333651.0,1,0,1
-2.2,1569377334111.0,1,0,1
-2.2,1569377334571.0,1,0,1
-2.2,1569377335036.0,1,0,1
-2.2,1569377335490.0,1,0,1
-2.2,1569377336002.0,1,0,1
-2.2,1569377336416.0,1,0,1
-2.2,1569377336890.0,1,0,1
-2.2,1569377337350.0,1,0,1
-2.2,1569377337810.0,1,0,1
-2.6,1569377338275.0,1,0,1
-2.6,1569377338740.0,1,0,1
-2.6,1569377339258.0,1,0,1
-2.6,1569377339664.0,1,0,1
-2.6,1569377340124.0,1,0,1
-2.6,1569377340584.0,1,0,1
-2.6,1569377341044.0,1,0,1
-2.6,1569377341514.0,1,0,1
-2.6,1569377341974.0,1,0,1
-1.6,1569377342440.0,1,0,1
-1.1,1569377342900.0,1,0,1
-0.9,1569377343365.0,1,0,1
0.6000000000000001,1569377343825.0,1,0,1
0.6000000000000001,1569377344285.0,1,0,1
0.7000000000000001,1569377344746.0,1,0,1
3.8000000000000003,1569377345210.0,1,0,1
4.3,1569377345670.0,1,0,1
4.2,1569377346130.0,1,0,1
4.1000000000000005,1569377346590.0,1,0,1
4.0,1569377347050.0,1,0,1
4.0,1569377347514.0,1,0,1
3.9000000000000004,1569377347975.0,1,0,1
3.9000000000000004,1569377348445.0,1,0,1
3.9000000000000004,1569377348905.0,1,0,1
3.8000000000000003,1569377349365.0,1,0,1
3.5,1569377349825.0,1,0,1
1.7000000000000002,1569377350290.0,1,0,1
1.6,1569377350750.0,1,0,0
-0.1,1569377351215.0,1,0,0
-3.8000000000000003,1569377351675.0,1,0,0
-7.2,1569377352140.0,1,0,0
-7.2,1569377352600.0,1,0,0
-6.7,1569377353060.0,1,0,0
-4.1000000000000005,1569377353520.0,1,0,0
-3.1,1569377353980.0,1,0,0
3.9000000000000004,1569377354445.0,1,0,0
8.1,1569377354905.0,1,0,0
17.5,1569377355365.0,4,0,1
11.100000000000001,1569377355825.0,4,0,1
8.4,1569377356295.0,4,0,1
1.3,1569377356755.0,4,0,1
1.2000000000000002,1569377357221.0,4,0,1
1.8,1569377357685.0,4,0,1
4.3,1569377358149.0,4,0,1
9.5,1569377358605.0,4,0,1
21.900000000000002,1569377359070.0,4,0,1
25.1,1569377359529.0,4,0,1
25.200000000000003,1569377359995.0,4,0,1
26.5,1569377360459.0,4,0,1
29.200000000000003,1569377360919.0,4,0,1
29.200000000000003,1569377361388.0,4,0,1
23.0,1569377361849.0,4,0,1
-1.0,1569377362314.0,4,0,1
-58.1,1569377362774.0,4,0,1
-54.300000000000004,1569377363229.0,4,0,1
-27.5,1569377363689.0,4,0,1
-8.9,1569377364148.0,4,0,1
2.7,1569377364609.0,4,0,1
20.400000000000002,1569377365076.0,4,0,1
18.3,1569377365534.0,4,0,1
2.7,1569377365993.0,4,0,1
6.4,1569377366459.0,4,0,1
-26.0,1569377366918.0,4,0,1
-29.900000000000002,1569377367382.0,4,0,1
-14.100000000000001,1569377367839.0,4,0,1
-4.5,1569377368299.0,4,0,1
-1.5,1569377368759.0,4,0,1
2.8000000000000003,1569377369219.0,4,0,1
15.4,1569377369684.0,4,0,1
15.3,1569377370139.0,4,0,1
15.4,1569377370599.0,4,0,1
16.3,1569377371064.0,4,0,1
48.400000000000006,1569377371531.0,4,0,1
49.7,1569377372006.0,4,0,1
34.1,1569377372459.0,4,0,1
6.1000000000000005,1569377372919.0,4,0,1
-2.7,1569377373384.0,4,0,1
-3.3000000000000003,1569377373846.0,4,0,1
-13.100000000000001,1569377374304.0,4,0,1
-13.9,1569377374769.0,1,0,0
-7.5,1569377375229.0,1,0,0
-7.7,1569377375689.0,1,0,0
-10.5,1569377376154.0,1,0,0
-11.8,1569377376614.0,1,0,0
-11.8,1569377377074.0,1,0,0
-11.9,1569377377545.0,1,0,0
-11.9,1569377378009.0,1,0,0
-12.0,1569377378469.0,1,0,0
-6.1000000000000005,1569377378929.0,1,0,0
-4.4,1569377379394.0,-1,0,0
-0.6000000000000001,1569377379859.0,-1,0,0
16.400000000000002,1569377380319.0,-1,0,0
23.5,1569377380789.0,-1,0,0
-1.4000000000000001,1569377381252.0,-1,0,0
-8.700000000000001,1569377381719.0,-1,0,0
-3.7,1569377382184.0,-1,0,0
0.4,1569377382648.0,-1,0,0
3.4000000000000004,1569377383114.0,-1,0,0
3.0,1569377383573.0,-1,0,0
2.6,1569377384034.0,-1,0,0
-0.9,1569377384498.0,-1,0,0
-3.8000000000000003,1569377384957.0,-1,0,0
-4.7,1569377385424.0,1,0,1
-4.5,1569377385883.0,1,0,1
-4.4,1569377386350.0,1,0,1
-3.1,1569377386813.0,1,0,1
5.2,1569377387273.0,1,0,1
4.800000000000001,1569377387733.0,1,0,1
1.7000000000000002,1569377388193.0,1,0,1
1.2000000000000002,1569377388653.0,1,0,1
1.0,1569377389113.0,1,0,1
0.7000000000000001,1569377389573.0,1,0,1
0.1,1569377390071.0,1,0,1
-0.30000000000000004,1569377390507.0,1,0,1
-0.5,1569377390970.0,1,0,1
-2.4000000000000004,1569377391427.0,1,0,1
-3.8000000000000003,1569377391888.0,1,0,1
-3.8000000000000003,1569377392347.0,1,0,0
-3.4000000000000004,1569377392813.0,1,0,0
-0.9,1569377393279.0,1,0,0
-0.4,1569377393733.0,1,0,0
-0.30000000000000004,1569377394198.0,1,0,0
0.1,1569377394658.0,1,0,0
0.4,1569377395119.0,1,0,0
0.7000000000000001,1569377395583.0,1,0,1
3.1,1569377396048.0,1,0,1
3.2,1569377396508.0,1,0,1
3.1,1569377396963.0,1,0,1
2.9000000000000004,1569377397437.0,1,0,1
2.7,1569377397898.0,1,0,1
2.6,1569377398363.0,1,0,1
2.5,1569377398823.0,1,0,1
2.4000000000000004,1569377399283.0,1,0,1
2.1,1569377399744.0,1,0,1
1.9000000000000001,1569377400208.0,1,0,1
0.7000000000000001,1569377400673.0,1,0,1
0.1,1569377401133.0,1,0,1
-0.1,1569377401603.0,1,0,1
-0.1,1569377402063.0,1,0,1
-0.1,1569377402536.0,1,0,1
-0.1,1569377402994.0,1,0,1
-0.1,1569377403453.0,1,0,1
-0.1,1569377403917.0,1,0,1
-0.1,1569377404373.0,1,0,1
3.4000000000000004,1569377404833.0,1,0,1
5.800000000000001,1569377405293.0,1,0,1
5.7,1569377405753.0,1,0,1
5.300000000000001,1569377406213.0,1,0,1
4.9,1569377406677.0,1,0,1
4.3,1569377407144.0,1,0,1
3.4000000000000004,1569377407607.0,1,0,1
3.1,1569377408067.0,1,0,1
2.6,1569377408534.0,1,0,1
2.4000000000000004,1569377408988.0,1,0,1
2.1,1569377409448.0,1,0,1
1.9000000000000001,1569377409913.0,1,0,1
1.8,1569377410377.0,1,0,1
1.8,1569377410833.0,1,0,1
4.2,1569377411287.0,1,0,1
6.7,1569377411747.0,1,0,1
7.800000000000001,1569377412212.0,1,0,1
8.200000000000001,1569377412667.0,1,0,1
7.9,1569377413132.0,1,0,1
4.1000000000000005,1569377413587.0,1,0,1
3.0,1569377414052.0,1,0,1
3.1,1569377414511.0,1,0,1
3.4000000000000004,1569377414976.0,1,0,1
8.4,1569377415442.0,1,0,1
8.4,1569377415897.0,1,0,1
8.1,1569377416356.0,1,0,1
7.9,1569377416817.0,1,0,1
7.6000000000000005,1569377417292.0,1,0,1
7.300000000000001,1569377417751.0,1,0,1
7.1000000000000005,1569377418214.0,1,0,1
6.9,1569377418677.0,1,0,1
7.9,1569377419131.0,1,0,1
9.1,1569377419597.0,1,0,1
9.9,1569377420057.0,1,0,1
10.5,1569377420522.0,1,0,1
10.600000000000001,1569377420977.0,1,0,1
10.3,1569377421447.0,1,0,1
10.100000000000001,1569377421907.0,1,0,1
10.0,1569377422368.0,1,0,1
9.8,1569377422827.0,1,0,1
9.5,1569377423287.0,1,0,1
9.1,1569377423747.0,1,0,1
8.4,1569377424202.0,1,0,1
6.0,1569377424667.0,1,0,1
4.800000000000001,1569377425122.0,1,0,1
4.0,1569377425587.0,1,0,1
3.9000000000000004,1569377426047.0,1,0,1
3.8000000000000003,1569377426512.0,1,0,1
3.8000000000000003,1569377426977.0,1,0,1
4.6000000000000005,1569377427437.0,1,0,1
3.8000000000000003,1569377427897.0,1,0,1
2.8000000000000003,1569377428372.0,1,0,1
2.8000000000000003,1569377428827.0,1,0,1
2.7,1569377429291.0,1,0,1
2.7,1569377429747.0,1,0,1
2.7,1569377430212.0,1,0,1
3.7,1569377430672.0,1,0,1
4.0,1569377431128.0,1,0,1
3.9000000000000004,1569377431581.0,1,0,1
3.7,1569377432042.0,1,0,1
3.4000000000000004,1569377432502.0,1,0,1
3.2,1569377432962.0,1,0,1
4.4,1569377433421.0,1,0,1
4.4,1569377433877.0,1,0,1
4.6000000000000005,1569377434337.0,1,0,1
4.6000000000000005,1569377434797.0,1,0,1
4.4,1569377435257.0,1,0,1
4.4,1569377435715.0,1,0,1
4.2,1569377436177.0,1,0,1
3.5,1569377436641.0,1,0,1
3.1,1569377437097.0,1,0,1
2.9000000000000004,1569377437571.0,1,0,1
2.7,1569377438031.0,1,0,1
2.4000000000000004,1569377438491.0,1,0,1
2.2,1569377438956.0,1,0,1
2.1,1569377439416.0,1,0,1
2.1,1569377439876.0,1,0,1
2.1,1569377440335.0,1,0,1
6.9,1569377440800.0,1,0,1
6.800000000000001,1569377441260.0,1,0,1
6.7,1569377441726.0,1,0,1
7.2,1569377442185.0,1,0,1
7.4,1569377442651.0,1,0,1
8.200000000000001,1569377443111.0,1,0,1
4.1000000000000005,1569377443571.0,1,0,1
-4.5,1569377444031.0,5,0,0
-9.0,1569377444496.0,5,0,0
-18.6,1569377444956.0,5,0,0
-18.900000000000002,1569377445426.0,5,0,0
-17.400000000000002,1569377445886.0,5,0,0
-13.600000000000001,1569377446346.0,5,0,0
-6.0,1569377446808.0,5,0,0
8.200000000000001,1569377447266.0,5,0,0
15.9,1569377447726.0,5,0,0
16.400000000000002,1569377448181.0,5,0,0
20.1,1569377448651.0,5,0,0
20.200000000000003,1569377449111.0,5,0,0
19.6,1569377449571.0,5,0,0
15.100000000000001,1569377450031.0,5,0,0
12.700000000000001,1569377450496.0,5,0,0
9.0,1569377450956.0,1,0,0
8.200000000000001,1569377451421.0,1,0,0
11.100000000000001,1569377451876.0,1,0,0
10.8,1569377452336.0,1,0,0
10.9,1569377452791.0,1,0,0
9.4,1569377453257.0,1,0,0
-0.9,1569377453715.0,1,0,0
0.1,1569377454175.0,1,0,0
4.3,1569377454640.0,1,0,0
4.4,1569377455100.0,1,0,0
3.6,1569377455566.0,1,0,0
3.5,1569377456021.0,1,0,0
6.300000000000001,1569377456485.0,1,0,0
8.6,1569377456946.0,1,0,0
8.700000000000001,1569377457416.0,1,0,0
8.6,1569377457876.0,1,0,0
8.1,1569377458357.0,1,0,0
5.300000000000001,1569377458816.0,1,0,0
0.6000000000000001,1569377459280.0,1,0,0
-1.0,1569377459742.0,1,0,0
-1.2000000000000002,1569377460201.0,1,0,0
-1.2000000000000002,1569377460665.0,1,0,0
-1.0,1569377461119.0,1,0,0
1.6,1569377461579.0,1,0,0
2.3000000000000003,1569377462040.0,1,0,0
2.9000000000000004,1569377462505.0,1,0,0
2.7,1569377463014.0,1,0,0
2.4000000000000004,1569377463431.0,1,0,0
1.8,1569377463890.0,1,0,0
4.7,1569377464345.0,1,0,0
5.7,1569377464805.0,1,0,0
2.7,1569377465264.0,1,0,0
-0.4,1569377465730.0,1,0,0
-1.7000000000000002,1569377466197.0,1,0,0
-2.0,1569377466654.0,1,0,0
-2.1,1569377467120.0,1,0,0
-2.1,1569377467579.0,1,0,0
-1.9000000000000001,1569377468040.0,1,0,0
-1.8,1569377468515.0,1,0,0
-1.8,1569377468970.0,1,0,0
-1.8,1569377469435.0,1,0,0
-1.3,1569377469890.0,1,0,0
-0.5,1569377470350.0,1,0,0
4.2,1569377470815.0,1,0,0
3.7,1569377471275.0,1,0,0
3.6,1569377471746.0,1,0,0
3.5,1569377472205.0,1,0,0
3.4000000000000004,1569377472670.0,1,0,0
3.3000000000000003,1569377473125.0,1,0,0
2.6,1569377473585.0,1,0,0
0.2,1569377474040.0,1,0,0
-0.30000000000000004,1569377474505.0,1,0,0
-3.1,1569377474965.0,1,0,0
-4.800000000000001,1569377475430.0,1,0,0
-5.300000000000001,1569377475890.0,1,0,0
-5.300000000000001,1569377476355.0,1,0,0
-5.300000000000001,1569377476815.0,1,0,0
-5.2,1569377477275.0,1,0,0
2.2,1569377477735.0,1,0,0
1.2000000000000002,1569377478195.0,1,0,0
6.6000000000000005,1569377478665.0,1,0,0
6.4,1569377479126.0,5,0,0
-5.4,1569377479585.0,5,0,0
-18.400000000000002,1569377480040.0,5,0,0
-26.700000000000003,1569377480505.0,5,0,0
-20.3,1569377481014.0,5,0,0
1.9000000000000001,1569377481430.0,5,0,0
6.2,1569377481895.0,5,0,0
11.8,1569377482360.0,5,0,0
11.8,1569377482819.0,5,0,0
7.300000000000001,1569377483290.0,5,0,0
6.5,1569377483744.0,5,0,0
7.2,1569377484207.0,1,0,0
6.800000000000001,1569377484670.0,1,0,0
6.300000000000001,1569377485125.0,1,0,0
4.2,1569377485590.0,1,0,0
3.8000000000000003,1569377486049.0,1,0,0
3.7,1569377486509.0,1,0,0
3.1,1569377486964.0,1,0,0
2.1,1569377487429.0,1,0,0
-0.5,1569377487890.0,1,0,0
-1.0,1569377488354.0,1,0,0
-1.0,1569377488810.0,1,0,0
-0.8,1569377489274.0,1,0,0
0.0,1569377489734.0,1,0,0
-0.1,1569377490194.0,1,0,0
-0.2,1569377490654.0,1,0,0
-0.4,1569377491113.0,1,0,0
-0.5,1569377491574.0,1,0,0
1.1,1569377492030.0,1,0,0
1.4000000000000001,1569377492494.0,1,0,0
1.4000000000000001,1569377492953.0,1,0,0
2.5,1569377493420.0,1,0,0
2.5,1569377493879.0,1,0,0
2.4000000000000004,1569377494339.0,1,0,0
2.9000000000000004,1569377494799.0,1,0,0
5.9,1569377495259.0,1,0,0
6.0,1569377495724.0,1,0,0
5.4,1569377496179.0,1,0,0
