DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.218,1569377197782.0,1,0,1
0.218,1569377198242.0,1,0,1
0.187,1569377198692.0,1,0,1
0.281,1569377199152.0,1,0,1
0.406,1569377199622.0,1,0,1
0.437,1569377200082.0,1,0,1
0.343,1569377200555.0,1,0,1
0.0,1569377201012.0,1,0,1
0.0,1569377201462.0,1,0,1
0.0,1569377201922.0,1,0,1
0.0,1569377202383.0,1,0,1
0.0,1569377202842.0,1,0,1
0.312,1569377203302.0,1,0,1
0.0,1569377203772.0,1,0,1
0.0,1569377204232.0,-1,0,1
0.0,1569377204692.0,-1,0,1
-0.032,1569377205142.0,-1,0,1
-0.032,1569377205602.0,-1,0,1
0.0,1569377206062.0,-1,0,1
-0.25,1569377206522.0,-1,0,1
-0.782,1569377206992.0,-1,0,1
-0.657,1569377207462.0,-1,0,1
-0.5,1569377207922.0,-1,0,1
-0.5,1569377208382.0,-1,0,1
-0.40700000000000003,1569377208842.0,-1,0,1
-0.5630000000000001,1569377209292.0,-1,0,1
-0.594,1569377209762.0,-1,0,1
-0.375,1569377210223.0,-1,0,1
0.031,1569377210682.0,1,0,1
-0.032,1569377211161.0,1,0,1
-0.157,1569377211602.0,1,0,1
0.031,1569377212062.0,1,0,1
0.031,1569377212522.0,1,0,1
0.0,1569377212982.0,1,0,1
-0.438,1569377213442.0,1,0,1
0.0,1569377213902.0,1,0,1
0.125,1569377214362.0,1,0,1
0.125,1569377214832.0,1,0,1
0.125,1569377215292.0,1,0,1
0.093,1569377215752.0,1,0,1
0.093,1569377216212.0,1,0,1
0.0,1569377216682.0,1,0,1
0.031,1569377217142.0,1,0,1
0.125,1569377217602.0,1,0,1
0.156,1569377218062.0,1,0,1
0.156,1569377218541.0,1,0,1
0.437,1569377218982.0,1,0,1
0.718,1569377219452.0,1,0,1
0.406,1569377219912.0,1,0,1
-0.063,1569377220362.0,1,0,1
0.0,1569377220822.0,1,0,1
0.0,1569377221282.0,1,0,1
-0.032,1569377221754.0,1,0,1
-0.032,1569377222202.0,1,0,1
-0.063,1569377222652.0,1,0,1
-0.34400000000000003,1569377223121.0,1,0,1
-0.125,1569377223582.0,1,0,1
0.0,1569377224041.0,1,0,1
-0.032,1569377224503.0,1,0,1
0.0,1569377224978.0,1,0,1
-0.063,1569377225432.0,1,0,1
0.0,1569377225892.0,1,0,1
0.0,1569377226352.0,1,0,1
0.5,1569377226812.0,1,0,1
0.656,1569377227272.0,1,0,1
0.156,1569377227732.0,1,0,1
0.0,1569377228192.0,1,0,1
0.0,1569377228652.0,1,0,1
-0.032,1569377229112.0,1,0,1
-0.032,1569377229572.0,1,0,1
0.0,1569377230032.0,1,0,1
0.0,1569377230497.0,1,0,1
-0.032,1569377230953.0,1,0,1
0.0,1569377231412.0,1,0,1
0.0,1569377231871.0,1,0,1
0.0,1569377232347.0,1,0,1
0.0,1569377232792.0,1,0,1
-0.032,1569377233262.0,1,0,1
-0.063,1569377233722.0,1,0,1
-0.094,1569377234182.0,1,0,1
-0.438,1569377234642.0,1,0,1
-0.532,1569377235102.0,1,0,1
-0.438,1569377235562.0,1,0,1
-0.063,1569377236021.0,1,0,1
-0.032,1569377236494.0,1,0,1
-0.032,1569377236951.0,1,0,1
-0.157,1569377237412.0,1,0,1
-0.438,1569377237881.0,1,0,1
-0.5,1569377238342.0,1,0,1
-0.594,1569377238801.0,1,0,1
-1.063,1569377239262.0,1,0,1
-0.844,1569377239736.0,1,0,1
-0.5630000000000001,1569377240182.0,1,0,1
0.031,1569377240652.0,1,0,1
0.125,1569377241112.0,1,0,1
0.468,1569377241562.0,1,0,1
0.343,1569377242022.0,1,0,1
0.375,1569377242496.0,1,0,1
0.375,1569377242952.0,1,0,1
0.312,1569377243412.0,1,0,1
0.218,1569377243872.0,1,0,1
0.156,1569377244332.0,1,0,1
0.031,1569377244791.0,1,0,1
0.0,1569377245262.0,1,0,1
0.062,1569377245722.0,1,0,1
0.062,1569377246182.0,1,0,1
0.0,1569377246641.0,1,0,1
0.031,1569377247102.0,1,0,1
0.0,1569377247562.0,1,0,1
0.031,1569377248032.0,1,0,1
0.0,1569377248482.0,1,0,1
0.0,1569377248952.0,1,0,1
0.0,1569377249402.0,1,0,1
0.0,1569377249862.0,1,0,1
0.0,1569377250361.0,1,0,1
0.0,1569377250792.0,1,0,1
0.0,1569377251262.0,1,0,1
0.0,1569377251724.0,1,0,1
0.0,1569377252182.0,1,0,1
0.0,1569377252632.0,1,0,1
0.0,1569377253092.0,1,0,1
0.0,1569377253556.0,1,0,1
0.0,1569377254012.0,1,0,1
0.0,1569377254472.0,1,0,1
0.0,1569377254932.0,1,0,1
0.0,1569377255393.0,1,0,1
0.0,1569377255852.0,1,0,1
0.031,1569377256332.0,1,0,1
0.031,1569377256792.0,1,0,1
0.125,1569377257252.0,1,0,1
0.156,1569377257712.0,1,0,1
0.187,1569377258172.0,1,0,1
0.406,1569377258632.0,1,0,1
0.687,1569377259102.0,1,0,1
0.656,1569377259552.0,1,0,1
0.843,1569377260022.0,1,0,1
0.843,1569377260482.0,1,0,1
0.593,1569377260947.0,1,0,1
0.0,1569377261411.0,1,0,1
-0.032,1569377261872.0,1,0,1
-0.032,1569377262322.0,1,0,1
0.0,1569377262781.0,1,0,1
-0.063,1569377263242.0,1,0,1
0.0,1569377263702.0,1,0,1
-0.032,1569377264162.0,1,0,1
-0.032,1569377264621.0,1,0,1
-0.032,1569377265082.0,1,0,1
-0.032,1569377265541.0,1,0,1
0.062,1569377266011.0,1,0,1
0.187,1569377266472.0,1,0,1
0.125,1569377266932.0,1,0,1
0.0,1569377267392.0,1,0,1
0.0,1569377267851.0,1,0,1
-0.063,1569377268322.0,1,0,1
0.093,1569377268782.0,1,0,1
0.0,1569377269243.0,1,0,1
-0.032,1569377269711.0,1,0,1
-0.032,1569377270172.0,1,0,1
0.0,1569377270634.0,1,0,1
0.125,1569377271092.0,1,0,1
0.187,1569377271552.0,1,0,1
0.156,1569377272011.0,1,0,1
0.156,1569377272486.0,1,0,1
0.156,1569377272942.0,1,0,1
0.031,1569377273402.0,1,0,1
-0.063,1569377273861.0,1,0,1
-0.094,1569377274322.0,1,0,1
-0.157,1569377274782.0,1,0,1
-0.157,1569377275242.0,1,0,1
-0.219,1569377275702.0,1,0,1
-1.625,1569377276163.0,1,0,1
-1.594,1569377276632.0,1,0,1
-1.219,1569377277102.0,1,0,1
-0.782,1569377277562.0,1,0,1
-0.157,1569377278021.0,1,0,1
-0.032,1569377278481.0,1,0,1
0.0,1569377278942.0,1,0,1
0.0,1569377279402.0,1,0,1
-0.032,1569377279862.0,1,0,1
0.0,1569377280321.0,1,0,1
-0.032,1569377280784.0,1,0,1
0.0,1569377281252.0,1,0,1
0.0,1569377281721.0,1,0,1
0.0,1569377282182.0,1,0,1
0.0,1569377282632.0,1,0,1
0.0,1569377283110.0,1,0,1
0.0,1569377283552.0,1,0,1
0.062,1569377284021.0,1,0,1
0.093,1569377284471.0,1,0,1
0.0,1569377284942.0,1,0,1
0.0,1569377285402.0,1,0,1
0.0,1569377285872.0,1,0,1
0.093,1569377286332.0,1,0,1
0.062,1569377286791.0,1,0,1
0.156,1569377287252.0,1,0,1
0.0,1569377287722.0,1,0,1
0.031,1569377288182.0,1,0,1
-0.657,1569377288643.0,1,0,1
-0.907,1569377289102.0,1,0,1
-0.907,1569377289562.0,1,0,1
-0.063,1569377290022.0,1,0,1
0.0,1569377290482.0,1,0,1
0.0,1569377290942.0,1,0,1
0.0,1569377291402.0,1,0,1
0.25,1569377291873.0,1,0,1
0.562,1569377292332.0,1,0,1
0.531,1569377292793.0,1,0,1
0.156,1569377293252.0,1,0,1
0.093,1569377293712.0,1,0,1
0.093,1569377294173.0,1,0,1
0.0,1569377294674.0,1,0,1
0.0,1569377295093.0,1,0,1
0.031,1569377295553.0,1,0,1
0.0,1569377296013.0,1,0,1
0.0,1569377296493.0,1,0,1
0.0,1569377296953.0,1,0,1
0.0,1569377297403.0,1,0,1
-0.125,1569377297867.0,1,0,1
-0.5,1569377298323.0,1,0,1
-0.657,1569377298782.0,1,0,1
-0.657,1569377299242.0,1,0,1
-0.157,1569377299713.0,1,0,1
-0.40700000000000003,1569377300173.0,1,0,1
-0.657,1569377300645.0,1,0,1
-0.6880000000000001,1569377301103.0,1,0,1
-0.782,1569377301563.0,1,0,1
-0.8130000000000001,1569377302023.0,1,0,1
-0.875,1569377302473.0,1,0,1
-0.375,1569377302935.0,1,0,1
-0.375,1569377303403.0,1,0,1
-0.34400000000000003,1569377303864.0,1,0,1
-0.28200000000000003,1569377304313.0,1,0,1
-0.313,1569377304773.0,1,0,1
-0.125,1569377305242.0,1,0,1
-0.907,1569377305703.0,1,0,1
-0.782,1569377306163.0,1,0,1
-0.6880000000000001,1569377306623.0,0,0,0
-0.094,1569377307083.0,0,0,0
-0.094,1569377307543.0,0,0,0
-0.063,1569377307993.0,0,0,0
-0.063,1569377308453.0,0,0,0
-0.063,1569377308923.0,0,0,0
0.593,1569377309383.0,1,0,1
0.5,1569377309843.0,1,0,1
0.406,1569377310303.0,1,0,1
0.312,1569377310763.0,1,0,1
0.25,1569377311225.0,1,0,1
0.187,1569377311683.0,1,0,1
0.093,1569377312143.0,1,0,1
0.031,1569377312603.0,1,0,1
0.0,1569377313073.0,1,0,1
0.125,1569377313523.0,1,0,1
0.343,1569377313983.0,1,0,1
0.343,1569377314442.0,1,0,1
0.25,1569377314912.0,1,0,1
0.125,1569377315373.0,1,0,1
0.0,1569377315833.0,1,0,1
0.0,1569377316303.0,1,0,1
0.0,1569377316763.0,1,0,1
-0.032,1569377317223.0,1,0,1
0.0,1569377317684.0,1,0,1
-0.094,1569377318143.0,1,0,1
0.0,1569377318603.0,1,0,1
-0.032,1569377319088.0,1,0,1
0.0,1569377319523.0,1,0,1
0.0,1569377319995.0,1,0,1
-0.063,1569377320453.0,1,0,1
-0.063,1569377320923.0,1,0,1
-0.063,1569377321384.0,1,0,1
0.0,1569377321843.0,1,0,1
-0.125,1569377322313.0,1,0,1
-0.719,1569377322774.0,1,0,1
-0.063,1569377323233.0,1,0,1
0.0,1569377323693.0,1,0,1
-0.063,1569377324153.0,1,0,1
-0.313,1569377324613.0,1,0,1
-0.094,1569377325083.0,1,0,1
-0.094,1569377325543.0,1,0,1
-0.5630000000000001,1569377326003.0,1,0,1
-0.25,1569377326464.0,1,0,1
-0.032,1569377326913.0,1,0,1
-0.094,1569377327383.0,1,0,1
-0.25,1569377327843.0,1,0,1
-0.375,1569377328303.0,1,0,1
-0.34400000000000003,1569377328753.0,1,0,1
0.0,1569377329223.0,1,0,1
0.0,1569377329683.0,1,0,1
0.031,1569377330153.0,1,0,1
0.0,1569377330613.0,1,0,1
0.0,1569377331073.0,1,0,1
-0.032,1569377331533.0,1,0,1
0.0,1569377331993.0,1,0,1
-0.032,1569377332463.0,1,0,1
0.0,1569377332923.0,1,0,1
-0.094,1569377333382.0,1,0,1
-0.157,1569377333867.0,1,0,1
-0.375,1569377334303.0,1,0,1
-0.375,1569377334763.0,1,0,1
-0.032,1569377335223.0,1,0,1
-0.032,1569377335683.0,1,0,1
0.0,1569377336143.0,1,0,1
0.0,1569377336625.0,1,0,1
0.0,1569377337083.0,1,0,1
0.062,1569377337543.0,1,0,1
0.312,1569377338003.0,1,0,1
0.031,1569377338473.0,1,0,1
0.0,1569377338933.0,1,0,1
0.093,1569377339393.0,1,0,1
0.156,1569377339864.0,1,0,1
0.218,1569377340323.0,1,0,1
0.187,1569377340783.0,1,0,1
0.187,1569377341243.0,1,0,1
0.218,1569377341713.0,1,0,1
0.187,1569377342173.0,1,0,1
0.125,1569377342633.0,1,0,1
0.125,1569377343093.0,1,0,1
0.0,1569377343553.0,1,0,1
0.0,1569377344013.0,1,0,1
0.0,1569377344484.0,1,0,1
0.0,1569377344943.0,1,0,1
-0.032,1569377345403.0,1,0,1
0.0,1569377345863.0,1,0,1
-0.032,1569377346323.0,1,0,1
-0.438,1569377346782.0,1,0,1
-0.75,1569377347243.0,1,0,1
-0.6880000000000001,1569377347713.0,1,0,1
-0.032,1569377348173.0,1,0,1
0.0,1569377348633.0,1,0,1
-0.032,1569377349093.0,1,0,1
-0.032,1569377349553.0,1,0,1
0.0,1569377350022.0,1,0,1
0.812,1569377350484.0,1,0,0
0.531,1569377350942.0,1,0,0
0.312,1569377351413.0,1,0,0
0.187,1569377351873.0,1,0,0
0.531,1569377352333.0,1,0,0
0.125,1569377352793.0,1,0,0
0.031,1569377353252.0,1,0,0
-0.032,1569377353713.0,1,0,0
-0.063,1569377354173.0,1,0,0
-0.094,1569377354633.0,1,0,0
-0.094,1569377355111.0,1,0,0
-0.313,1569377355553.0,4,0,1
-0.5,1569377356023.0,4,0,1
-0.157,1569377356493.0,4,0,1
-0.157,1569377356953.0,4,0,1
-0.375,1569377357422.0,4,0,1
-0.969,1569377357884.0,4,0,1
-0.8130000000000001,1569377358343.0,4,0,1
-0.46900000000000003,1569377358803.0,4,0,1
-0.438,1569377359263.0,4,0,1
-0.032,1569377359723.0,4,0,1
-0.032,1569377360194.0,4,0,1
0.0,1569377360653.0,4,0,1
-0.032,1569377361113.0,4,0,1
0.0,1569377361583.0,4,0,1
1.093,1569377362043.0,4,0,1
1.437,1569377362503.0,4,0,1
0.031,1569377362963.0,4,0,1
0.0,1569377363423.0,4,0,1
0.0,1569377363883.0,4,0,1
-0.032,1569377364343.0,4,0,1
0.0,1569377364802.0,4,0,1
-0.032,1569377365273.0,4,0,1
-0.125,1569377365723.0,4,0,1
-0.28200000000000003,1569377366193.0,4,0,1
-0.375,1569377366653.0,4,0,1
-0.313,1569377367113.0,4,0,1
-0.094,1569377367573.0,4,0,1
-0.032,1569377368033.0,4,0,1
-0.094,1569377368493.0,4,0,1
-0.28200000000000003,1569377368952.0,4,0,1
-0.094,1569377369413.0,4,0,1
-0.032,1569377369900.0,4,0,1
0.0,1569377370333.0,4,0,1
-0.032,1569377370793.0,4,0,1
-0.032,1569377371253.0,4,0,1
0.0,1569377371723.0,4,0,1
-0.032,1569377372193.0,4,0,1
0.593,1569377372653.0,4,0,1
2.312,1569377373113.0,4,0,1
0.468,1569377373573.0,4,0,1
0.312,1569377374043.0,4,0,1
0.0,1569377374503.0,4,0,1
-0.188,1569377374963.0,1,0,0
-0.625,1569377375423.0,1,0,0
-0.8130000000000001,1569377375883.0,1,0,0
-1.157,1569377376343.0,1,0,0
-1.219,1569377376803.0,1,0,0
-1.157,1569377377298.0,1,0,0
-1.032,1569377377743.0,1,0,0
-1.094,1569377378203.0,1,0,0
-0.032,1569377378663.0,1,0,0
0.0,1569377379123.0,-1,0,0
0.875,1569377379593.0,-1,0,0
1.187,1569377380053.0,-1,0,0
1.593,1569377380534.0,-1,0,0
1.562,1569377380983.0,-1,0,0
1.4060000000000001,1569377381453.0,-1,0,0
0.843,1569377381913.0,-1,0,0
0.343,1569377382375.0,-1,0,0
0.093,1569377382853.0,-1,0,0
0.062,1569377383303.0,-1,0,0
0.156,1569377383763.0,-1,0,0
0.125,1569377384233.0,-1,0,0
0.0,1569377384693.0,-1,0,0
-1.157,1569377385153.0,1,0,1
-1.407,1569377385623.0,1,0,1
-0.157,1569377386083.0,1,0,1
-0.40700000000000003,1569377386543.0,1,0,1
-0.594,1569377387002.0,1,0,1
-0.40700000000000003,1569377387462.0,1,0,1
-0.375,1569377387946.0,1,0,1
-0.063,1569377388393.0,1,0,1
-0.032,1569377388853.0,1,0,1
-0.094,1569377389303.0,1,0,1
-0.125,1569377389763.0,1,0,1
-0.5,1569377390243.0,1,0,1
-0.032,1569377390702.0,1,0,1
-0.032,1569377391163.0,1,0,1
0.0,1569377391623.0,1,0,1
0.0,1569377392083.0,1,0,0
0.718,1569377392543.0,1,0,0
1.5,1569377393013.0,1,0,0
1.6560000000000001,1569377393473.0,1,0,0
0.968,1569377393933.0,1,0,0
0.312,1569377394392.0,1,0,0
0.062,1569377394852.0,1,0,0
0.0,1569377395313.0,1,0,0
-0.125,1569377395783.0,1,0,1
-0.157,1569377396243.0,1,0,1
-1.032,1569377396694.0,1,0,1
-1.282,1569377397163.0,1,0,1
-1.313,1569377397632.0,1,0,1
-1.313,1569377398093.0,1,0,1
-1.375,1569377398553.0,1,0,1
-1.563,1569377399012.0,1,0,1
-0.25,1569377399474.0,1,0,1
0.0,1569377399942.0,1,0,1
0.0,1569377400402.0,1,0,1
0.0,1569377400862.0,1,0,1
0.0,1569377401332.0,1,0,1
0.25,1569377401792.0,1,0,1
0.343,1569377402252.0,1,0,1
0.375,1569377402738.0,1,0,1
0.343,1569377403182.0,1,0,1
0.406,1569377403643.0,1,0,1
0.468,1569377404102.0,1,0,1
0.468,1569377404573.0,1,0,1
0.437,1569377405022.0,1,0,1
0.312,1569377405482.0,1,0,1
0.375,1569377405943.0,1,0,1
0.25,1569377406413.0,1,0,1
0.531,1569377406872.0,1,0,1
0.437,1569377407332.0,1,0,1
0.312,1569377407803.0,1,0,1
0.312,1569377408262.0,1,0,1
0.312,1569377408722.0,1,0,1
0.281,1569377409183.0,1,0,1
0.125,1569377409643.0,1,0,1
0.0,1569377410116.0,1,0,1
-0.032,1569377410563.0,1,0,1
-0.188,1569377411023.0,1,0,1
-0.532,1569377411483.0,1,0,1
-0.8130000000000001,1569377411944.0,1,0,1
-0.844,1569377412403.0,1,0,1
-0.157,1569377412863.0,1,0,1
-0.125,1569377413323.0,1,0,1
-0.157,1569377413783.0,1,0,1
-0.219,1569377414243.0,1,0,1
-0.094,1569377414703.0,1,0,1
-0.094,1569377415173.0,1,0,1
-0.125,1569377415633.0,1,0,1
0.125,1569377416093.0,1,0,1
0.218,1569377416553.0,1,0,1
0.25,1569377417013.0,1,0,1
0.25,1569377417483.0,1,0,1
0.25,1569377417943.0,1,0,1
0.062,1569377418413.0,1,0,1
-0.032,1569377418873.0,1,0,1
-0.063,1569377419333.0,1,0,1
-0.125,1569377419783.0,1,0,1
-0.375,1569377420253.0,1,0,1
-0.6880000000000001,1569377420750.0,1,0,1
-0.75,1569377421173.0,1,0,1
-0.719,1569377421644.0,1,0,1
-0.75,1569377422104.0,1,0,1
-0.032,1569377422564.0,1,0,1
-0.032,1569377423014.0,1,0,1
-0.032,1569377423474.0,1,0,1
0.0,1569377423935.0,1,0,1
0.687,1569377424404.0,1,0,1
0.687,1569377424854.0,1,0,1
0.343,1569377425314.0,1,0,1
0.0,1569377425784.0,1,0,1
0.0,1569377426244.0,1,0,1
-0.032,1569377426703.0,1,0,1
0.0,1569377427174.0,1,0,1
-0.032,1569377427634.0,1,0,1
-0.032,1569377428094.0,1,0,1
0.0,1569377428564.0,1,0,1
0.031,1569377429024.0,1,0,1
0.75,1569377429484.0,1,0,1
0.343,1569377429944.0,1,0,1
0.125,1569377430404.0,1,0,1
0.406,1569377430864.0,1,0,1
0.062,1569377431314.0,1,0,1
0.0,1569377431774.0,1,0,1
0.031,1569377432234.0,1,0,1
0.093,1569377432694.0,1,0,1
0.0,1569377433154.0,1,0,1
-0.313,1569377433614.0,1,0,1
-0.063,1569377434074.0,1,0,1
-0.032,1569377434544.0,1,0,1
-0.032,1569377434994.0,1,0,1
-0.032,1569377435454.0,1,0,1
-0.375,1569377435914.0,1,0,1
-0.40700000000000003,1569377436374.0,1,0,1
-0.094,1569377436834.0,1,0,1
-0.032,1569377437294.0,1,0,1
-0.032,1569377437764.0,1,0,1
0.0,1569377438224.0,1,0,1
0.0,1569377438684.0,1,0,1
0.0,1569377439144.0,1,0,1
0.937,1569377439614.0,1,0,1
0.812,1569377440074.0,1,0,1
0.281,1569377440534.0,1,0,1
0.187,1569377440994.0,1,0,1
0.5,1569377441464.0,1,0,1
1.0,1569377441940.0,1,0,1
0.531,1569377442384.0,1,0,1
0.156,1569377442844.0,1,0,1
0.093,1569377443304.0,1,0,1
0.375,1569377443764.0,1,0,1
0.812,1569377444224.0,5,0,0
1.218,1569377444694.0,5,0,0
1.7810000000000001,1569377445164.0,5,0,0
1.5310000000000001,1569377445624.0,5,0,0
0.531,1569377446131.0,5,0,0
0.375,1569377446555.0,5,0,0
0.281,1569377447004.0,5,0,0
0.062,1569377447464.0,5,0,0
0.0,1569377447914.0,5,0,0
-0.032,1569377448384.0,5,0,0
0.25,1569377448844.0,5,0,0
0.281,1569377449317.0,5,0,0
0.25,1569377449764.0,5,0,0
0.218,1569377450224.0,5,0,0
0.218,1569377450694.0,5,0,0
0.031,1569377451154.0,1,0,0
0.0,1569377451614.0,1,0,0
0.0,1569377452074.0,1,0,0
0.156,1569377452534.0,1,0,0
0.281,1569377452984.0,1,0,0
0.312,1569377453454.0,1,0,0
0.343,1569377453914.0,1,0,0
0.562,1569377454377.0,1,0,0
0.5,1569377454833.0,1,0,0
0.531,1569377455295.0,1,0,0
0.468,1569377455754.0,1,0,0
0.5,1569377456225.0,1,0,0
0.5,1569377456684.0,1,0,0
0.5,1569377457144.0,1,0,0
0.5,1569377457604.0,1,0,0
0.5,1569377458075.0,1,0,0
0.5,1569377458550.0,1,0,0
0.468,1569377459014.0,1,0,0
0.468,1569377459474.0,1,0,0
0.5,1569377459934.0,1,0,0
0.062,1569377460394.0,1,0,0
0.0,1569377460854.0,1,0,0
0.218,1569377461314.0,1,0,0
0.281,1569377461774.0,1,0,0
0.281,1569377462234.0,1,0,0
0.343,1569377462704.0,1,0,0
0.281,1569377463163.0,1,0,0
0.312,1569377463624.0,1,0,0
0.187,1569377464084.0,1,0,0
0.218,1569377464552.0,1,0,0
0.031,1569377464994.0,1,0,0
0.0,1569377465464.0,1,0,0
-0.063,1569377465924.0,1,0,0
-0.063,1569377466384.0,1,0,0
-0.125,1569377466844.0,1,0,0
-0.125,1569377467314.0,1,0,0
-0.063,1569377467774.0,1,0,0
-0.032,1569377468234.0,1,0,0
0.0,1569377468704.0,1,0,0
0.031,1569377469164.0,1,0,0
1.031,1569377469624.0,1,0,0
1.25,1569377470084.0,1,0,0
1.5,1569377470554.0,1,0,0
1.437,1569377471014.0,1,0,0
1.375,1569377471484.0,1,0,0
1.281,1569377471934.0,1,0,0
1.281,1569377472394.0,1,0,0
0.375,1569377472864.0,1,0,0
0.375,1569377473324.0,1,0,0
0.375,1569377473776.0,1,0,0
0.5,1569377474234.0,1,0,0
0.625,1569377474714.0,1,0,0
0.656,1569377475164.0,1,0,0
0.781,1569377475624.0,1,0,0
0.906,1569377476084.0,1,0,0
0.968,1569377476556.0,1,0,0
0.968,1569377477004.0,1,0,0
0.875,1569377477464.0,1,0,0
0.656,1569377477924.0,1,0,0
0.25,1569377478394.0,1,0,0
0.0,1569377478854.0,1,0,0
-0.094,1569377479314.0,5,0,0
-0.032,1569377479774.0,5,0,0
0.906,1569377480235.0,5,0,0
1.25,1569377480704.0,5,0,0
1.343,1569377481164.0,5,0,0
0.937,1569377481624.0,5,0,0
0.687,1569377482094.0,5,0,0
0.312,1569377482554.0,5,0,0
0.125,1569377483004.0,5,0,0
0.125,1569377483484.0,5,0,0
0.0,1569377483933.0,1,0,0
-0.063,1569377484403.0,1,0,0
-0.657,1569377484864.0,1,0,0
-1.063,1569377485324.0,1,0,0
-1.125,1569377485784.0,1,0,0
-0.40700000000000003,1569377486244.0,1,0,0
-0.40700000000000003,1569377486704.0,1,0,0
-0.28200000000000003,1569377487163.0,1,0,0
-0.25,1569377487624.0,1,0,0
-0.219,1569377488085.0,1,0,0
-0.188,1569377488548.0,1,0,0
-0.125,1569377489003.0,1,0,0
0.343,1569377489474.0,1,0,0
0.343,1569377489923.0,1,0,0
0.375,1569377490393.0,1,0,0
0.343,1569377490844.0,1,0,0
0.343,1569377491303.0,1,0,0
0.312,1569377491764.0,1,0,0
0.375,1569377492224.0,1,0,0
0.312,1569377492695.0,1,0,0
0.375,1569377493144.0,1,0,0
0.343,1569377493614.0,1,0,0
0.406,1569377494074.0,1,0,0
0.406,1569377494536.0,1,0,0
0.375,1569377494994.0,1,0,0
0.375,1569377495454.0,1,0,0
0.312,1569377495914.0,1,0,0
0.093,1569377496378.0,1,0,0
-0.032,1569377496834.0,1,0,0
-0.157,1569377497294.0,1,0,0
-0.25,1569377497754.0,1,0,0
-0.219,1569377498218.0,1,0,0
-0.157,1569377498684.0,1,0,0
-0.032,1569377499144.0,1,0,0
0.0,1569377499604.0,1,0,0
-0.032,1569377500074.0,9,0,0
0.0,1569377500524.0,9,0,0
-0.25,1569377500984.0,9,0,0
-0.28200000000000003,1569377501444.0,9,0,0
-0.25,1569377501904.0,9,0,0
-0.25,1569377502373.0,9,0,0
-0.25,1569377502834.0,9,0,0
-0.34400000000000003,1569377503304.0,9,0,0
-0.094,1569377503764.0,9,0,0
-0.219,1569377504224.0,9,0,0
-0.219,1569377504684.0,9,0,0
-0.25,1569377505144.0,9,0,0
-0.157,1569377505614.0,9,0,0
-0.188,1569377506074.0,9,0,0
-0.219,1569377506534.0,9,0,0
-0.219,1569377506994.0,9,0,0
-0.219,1569377507501.0,9,0,0
-0.28200000000000003,1569377507914.0,9,0,0
-0.25,1569377508374.0,9,0,0
-0.188,1569377508834.0,9,0,0
-0.157,1569377509294.0,9,0,0
-0.313,1569377509754.0,9,0,0
0.0,1569377510214.0,9,0,0
-0.063,1569377510684.0,9,0,0
-0.125,1569377511134.0,9,0,0
-0.125,1569377511606.0,9,0,0
-0.157,1569377512054.0,9,0,0
-0.157,1569377512514.0,9,0,0
-0.40700000000000003,1569377512974.0,9,0,0
-0.438,1569377513434.0,9,0,0
-0.46900000000000003,1569377513904.0,9,0,0
-0.438,1569377514364.0,9,0,0
-0.532,1569377514824.0,9,0,0
-0.532,1569377515294.0,9,0,0
-0.5630000000000001,1569377515754.0,9,0,0
-0.46900000000000003,1569377516213.0,9,0,0
-0.40700000000000003,1569377516674.0,9,0,0
-0.438,1569377517134.0,9,0,0
-0.40700000000000003,1569377517593.0,9,0,0
-0.40700000000000003,1569377518058.0,9,0,0
-0.438,1569377518524.0,9,0,0
-0.438,1569377518985.0,9,0,0
-0.438,1569377519454.0,9,0,0
-0.438,1569377519914.0,9,0,0
-0.46900000000000003,1569377520378.0,9,0,0
-0.438,1569377520834.0,9,0,0
-0.40700000000000003,1569377521294.0,9,0,0
-0.438,1569377521753.0,9,0,0
-0.40700000000000003,1569377522215.0,9,0,0
-0.46900000000000003,1569377522674.0,9,0,0
-0.5,1569377523134.0,9,0,0
-0.438,1569377523594.0,9,0,0
-0.46900000000000003,1569377524053.0,9,0,0
-0.438,1569377524514.0,9,0,0
-0.5,1569377524975.0,9,0,0
-0.46900000000000003,1569377525435.0,9,0,0
-0.5,1569377525894.0,9,0,0
-0.532,1569377526364.0,9,0,0
-0.532,1569377526824.0,9,0,0
-0.532,1569377527284.0,9,0,0
-0.438,1569377527744.0,9,0,0
-0.438,1569377528214.0,9,0,0
-0.157,1569377528673.0,9,0,0
-0.188,1569377529135.0,9,0,0
-0.032,1569377529605.0,9,0,0
-0.063,1569377530063.0,9,0,0
0.0,1569377530524.0,9,0,0
0.125,1569377530985.0,9,0,0
0.125,1569377531443.0,9,0,0
0.218,1569377531905.0,9,0,0
0.093,1569377532364.0,9,0,0
0.156,1569377532824.0,9,0,0
0.406,1569377533294.0,9,0,0
0.5,1569377533755.0,9,0,0
0.718,1569377534215.0,1,0,0
0.781,1569377534674.0,1,0,0
0.906,1569377535135.0,1,0,0
0.781,1569377535605.0,1,0,0
0.718,1569377536073.0,1,0,0
0.625,1569377536555.0,1,0,0
0.687,1569377537005.0,1,0,0
0.687,1569377537475.0,1,0,0
0.656,1569377537934.0,1,0,0
0.5,1569377538404.0,1,0,0
0.156,1569377538864.0,1,0,0
0.0,1569377539325.0,1,0,0
0.0,1569377539783.0,1,0,0
0.031,1569377540254.0,1,0,0
0.093,1569377540705.0,1,0,0
