DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.353,1569377192121.0,1,0,1
0.07100000000000001,1569377192582.0,1,0,1
-0.11900000000000001,1569377193042.0,1,0,1
-0.11,1569377193502.0,1,0,1
-0.11900000000000001,1569377193962.0,1,0,1
-0.08600000000000001,1569377194412.0,1,0,1
-0.027,1569377194882.0,1,0,1
0.007,1569377195362.0,1,0,1
0.008,1569377195822.0,1,0,1
0.039,1569377196297.0,1,0,1
0.095,1569377196742.0,1,0,1
0.163,1569377197212.0,1,0,1
0.216,1569377197672.0,1,0,1
0.262,1569377198132.0,1,0,1
0.277,1569377198582.0,1,0,1
0.28400000000000003,1569377199042.0,1,0,1
0.357,1569377199512.0,1,0,1
0.433,1569377199972.0,1,0,1
0.441,1569377200432.0,1,0,1
0.364,1569377200903.0,1,0,1
0.189,1569377201362.0,1,0,1
0.079,1569377201812.0,1,0,1
0.03,1569377202272.0,1,0,1
0.012,1569377202732.0,1,0,1
0.043000000000000003,1569377203194.0,1,0,1
0.149,1569377203662.0,1,0,1
0.095,1569377204122.0,-1,0,1
0.026000000000000002,1569377204582.0,-1,0,1
0.012,1569377205032.0,-1,0,1
0.021,1569377205503.0,-1,0,1
0.009000000000000001,1569377205962.0,-1,0,1
-0.035,1569377206412.0,-1,0,1
-0.196,1569377206882.0,-1,0,1
-0.58,1569377207352.0,-1,0,1
-0.646,1569377207815.0,-1,0,1
-0.47200000000000003,1569377208272.0,-1,0,1
-0.5,1569377208732.0,-1,0,1
-0.436,1569377209192.0,-1,0,1
-0.499,1569377209652.0,-1,0,1
-0.518,1569377210112.0,-1,0,1
-0.317,1569377210572.0,1,0,1
-0.108,1569377211032.0,1,0,1
-0.066,1569377211501.0,1,0,1
-0.10400000000000001,1569377211953.0,1,0,1
-0.01,1569377212412.0,1,0,1
0.061,1569377212872.0,1,0,1
-0.038,1569377213332.0,1,0,1
-0.20400000000000001,1569377213792.0,1,0,1
-0.088,1569377214252.0,1,0,1
0.046,1569377214722.0,1,0,1
0.122,1569377215182.0,1,0,1
0.138,1569377215642.0,1,0,1
0.14200000000000002,1569377216102.0,1,0,1
0.139,1569377216572.0,1,0,1
0.08600000000000001,1569377217032.0,1,0,1
0.076,1569377217498.0,1,0,1
0.109,1569377217952.0,1,0,1
0.137,1569377218412.0,1,0,1
0.166,1569377218872.0,1,0,1
0.399,1569377219332.0,1,0,1
0.5660000000000001,1569377219802.0,1,0,1
0.404,1569377220252.0,1,0,1
0.223,1569377220712.0,1,0,1
0.10400000000000001,1569377221172.0,1,0,1
0.04,1569377221632.0,1,0,1
-0.008,1569377222092.0,1,0,1
-0.042,1569377222542.0,1,0,1
-0.116,1569377223012.0,1,0,1
-0.258,1569377223471.0,1,0,1
-0.197,1569377223942.0,1,0,1
-0.105,1569377224394.0,1,0,1
-0.073,1569377224863.0,1,0,1
-0.052000000000000005,1569377225322.0,1,0,1
-0.049,1569377225782.0,1,0,1
-0.024,1569377226242.0,1,0,1
0.022,1569377226702.0,1,0,1
0.376,1569377227162.0,1,0,1
0.485,1569377227622.0,1,0,1
0.274,1569377228123.0,1,0,1
0.12,1569377228542.0,1,0,1
0.034,1569377229002.0,1,0,1
0.011,1569377229462.0,1,0,1
-0.002,1569377229922.0,1,0,1
-0.007,1569377230382.0,1,0,1
-0.01,1569377230844.0,1,0,1
-0.005,1569377231308.0,1,0,1
-0.007,1569377231763.0,1,0,1
-0.009000000000000001,1569377232222.0,1,0,1
-0.008,1569377232682.0,1,0,1
-0.007,1569377233151.0,1,0,1
-0.008,1569377233612.0,1,0,1
-0.031,1569377234072.0,1,0,1
-0.12,1569377234532.0,1,0,1
-0.34700000000000003,1569377234992.0,1,0,1
-0.47800000000000004,1569377235451.0,1,0,1
-0.397,1569377235912.0,1,0,1
-0.215,1569377236382.0,1,0,1
-0.11900000000000001,1569377236842.0,1,0,1
-0.068,1569377237312.0,1,0,1
-0.15,1569377237772.0,1,0,1
-0.313,1569377238231.0,1,0,1
-0.424,1569377238692.0,1,0,1
-0.631,1569377239152.0,1,0,1
-0.904,1569377239612.0,1,0,1
-0.761,1569377240072.0,1,0,1
-0.47700000000000004,1569377240541.0,1,0,1
-0.248,1569377241002.0,1,0,1
-0.096,1569377241452.0,1,0,1
0.339,1569377241912.0,1,0,1
0.392,1569377242382.0,1,0,1
0.41400000000000003,1569377242842.0,1,0,1
0.406,1569377243301.0,1,0,1
0.34400000000000003,1569377243771.0,1,0,1
0.28,1569377244221.0,1,0,1
0.203,1569377244682.0,1,0,1
0.132,1569377245152.0,1,0,1
0.08,1569377245612.0,1,0,1
0.081,1569377246114.0,1,0,1
0.084,1569377246532.0,1,0,1
0.066,1569377246992.0,1,0,1
0.065,1569377247452.0,1,0,1
0.058,1569377247922.0,1,0,1
0.068,1569377248383.0,1,0,1
0.057,1569377248842.0,1,0,1
0.039,1569377249306.0,1,0,1
0.017,1569377249752.0,1,0,1
0.004,1569377250222.0,1,0,1
0.001,1569377250682.0,1,0,1
-0.007,1569377251152.0,1,0,1
-0.007,1569377251612.0,1,0,1
-0.012,1569377252072.0,1,0,1
-0.019,1569377252522.0,1,0,1
-0.024,1569377252981.0,1,0,1
-0.022,1569377253442.0,1,0,1
-0.016,1569377253902.0,1,0,1
-0.005,1569377254362.0,1,0,1
0.007,1569377254822.0,1,0,1
0.013000000000000001,1569377255282.0,1,0,1
0.023,1569377255752.0,1,0,1
0.04,1569377256212.0,1,0,1
0.069,1569377256682.0,1,0,1
0.093,1569377257143.0,1,0,1
0.148,1569377257602.0,1,0,1
0.198,1569377258062.0,1,0,1
0.234,1569377258522.0,1,0,1
0.439,1569377258982.0,1,0,1
0.646,1569377259442.0,1,0,1
0.741,1569377259911.0,1,0,1
0.8310000000000001,1569377260373.0,1,0,1
0.885,1569377260832.0,1,0,1
0.586,1569377261301.0,1,0,1
0.273,1569377261762.0,1,0,1
0.081,1569377262212.0,1,0,1
0.034,1569377262672.0,1,0,1
0.023,1569377263143.0,1,0,1
0.03,1569377263592.0,1,0,1
0.003,1569377264089.0,1,0,1
-0.006,1569377264518.0,1,0,1
-0.002,1569377264971.0,1,0,1
0.001,1569377265431.0,1,0,1
-0.006,1569377265902.0,1,0,1
0.093,1569377266362.0,1,0,1
0.198,1569377266822.0,1,0,1
0.17400000000000002,1569377267282.0,1,0,1
0.114,1569377267743.0,1,0,1
0.065,1569377268212.0,1,0,1
0.098,1569377268672.0,1,0,1
0.12,1569377269144.0,1,0,1
0.084,1569377269602.0,1,0,1
0.045,1569377270062.0,1,0,1
0.033,1569377270522.0,1,0,1
0.11800000000000001,1569377270982.0,1,0,1
0.179,1569377271443.0,1,0,1
0.22,1569377271902.0,1,0,1
0.265,1569377272362.0,1,0,1
0.255,1569377272832.0,1,0,1
0.23800000000000002,1569377273292.0,1,0,1
0.171,1569377273752.0,1,0,1
0.064,1569377274212.0,1,0,1
0.0,1569377274672.0,1,0,1
-0.035,1569377275132.0,1,0,1
-0.048,1569377275591.0,1,0,1
-0.603,1569377276052.0,1,0,1
-1.349,1569377276532.0,1,0,1
-1.29,1569377276992.0,1,0,1
-1.101,1569377277451.0,1,0,1
-0.743,1569377277912.0,1,0,1
-0.362,1569377278372.0,1,0,1
-0.135,1569377278831.0,1,0,1
-0.026000000000000002,1569377279292.0,1,0,1
0.021,1569377279752.0,1,0,1
0.043000000000000003,1569377280212.0,1,0,1
0.06,1569377280671.0,1,0,1
0.062,1569377281152.0,1,0,1
0.07200000000000001,1569377281611.0,1,0,1
0.081,1569377282072.0,1,0,1
0.093,1569377282533.0,1,0,1
0.10400000000000001,1569377282991.0,1,0,1
0.112,1569377283442.0,1,0,1
0.11800000000000001,1569377283912.0,1,0,1
0.158,1569377284372.0,1,0,1
0.183,1569377284833.0,1,0,1
0.152,1569377285292.0,1,0,1
0.123,1569377285762.0,1,0,1
0.165,1569377286222.0,1,0,1
0.213,1569377286683.0,1,0,1
0.232,1569377287144.0,1,0,1
0.23500000000000001,1569377287612.0,1,0,1
0.138,1569377288072.0,1,0,1
-0.048,1569377288533.0,1,0,1
-0.442,1569377288992.0,1,0,1
-0.742,1569377289452.0,1,0,1
-0.613,1569377289922.0,1,0,1
-0.277,1569377290381.0,1,0,1
-0.083,1569377290832.0,1,0,1
-0.001,1569377291302.0,1,0,1
0.049,1569377291763.0,1,0,1
0.322,1569377292222.0,1,0,1
0.5690000000000001,1569377292683.0,1,0,1
0.543,1569377293143.0,1,0,1
0.382,1569377293609.0,1,0,1
0.309,1569377294062.0,1,0,1
0.247,1569377294523.0,1,0,1
0.166,1569377294983.0,1,0,1
0.133,1569377295443.0,1,0,1
0.129,1569377295903.0,1,0,1
0.13,1569377296384.0,1,0,1
0.13,1569377296843.0,1,0,1
0.126,1569377297303.0,1,0,1
0.095,1569377297753.0,1,0,1
-0.013000000000000001,1569377298213.0,1,0,1
-0.327,1569377298673.0,1,0,1
-0.536,1569377299133.0,1,0,1
-0.47200000000000003,1569377299603.0,1,0,1
-0.276,1569377300063.0,1,0,1
-0.335,1569377300533.0,1,0,1
-0.543,1569377300993.0,1,0,1
-0.651,1569377301453.0,1,0,1
-0.7010000000000001,1569377301913.0,1,0,1
-0.727,1569377302363.0,1,0,1
-0.656,1569377302833.0,1,0,1
-0.441,1569377303293.0,1,0,1
-0.34,1569377303753.0,1,0,1
-0.28600000000000003,1569377304248.0,1,0,1
-0.241,1569377304664.0,1,0,1
-0.215,1569377305133.0,1,0,1
-0.305,1569377305593.0,1,0,1
-0.618,1569377306053.0,1,0,1
-0.627,1569377306518.0,1,0,1
-0.48,1569377306973.0,0,0,0
-0.272,1569377307432.0,0,0,0
-0.14400000000000002,1569377307893.0,0,0,0
-0.068,1569377308352.0,0,0,0
-0.029,1569377308813.0,0,0,0
-0.012,1569377309273.0,1,0,1
0.541,1569377309733.0,1,0,1
0.639,1569377310193.0,1,0,1
0.545,1569377310652.0,1,0,1
0.451,1569377311113.0,1,0,1
0.392,1569377311573.0,1,0,1
0.318,1569377312033.0,1,0,1
0.23500000000000001,1569377312493.0,1,0,1
0.17200000000000001,1569377312953.0,1,0,1
0.157,1569377313413.0,1,0,1
0.231,1569377313873.0,1,0,1
0.368,1569377314343.0,1,0,1
0.41000000000000003,1569377314841.0,1,0,1
0.364,1569377315264.0,1,0,1
0.249,1569377315723.0,1,0,1
0.152,1569377316183.0,1,0,1
0.101,1569377316653.0,1,0,1
0.077,1569377317113.0,1,0,1
0.066,1569377317573.0,1,0,1
0.04,1569377318033.0,1,0,1
0.023,1569377318493.0,1,0,1
0.039,1569377318953.0,1,0,1
0.051000000000000004,1569377319423.0,1,0,1
0.048,1569377319883.0,1,0,1
0.035,1569377320343.0,1,0,1
0.012,1569377320813.0,1,0,1
-0.003,1569377321273.0,1,0,1
0.008,1569377321733.0,1,0,1
0.022,1569377322193.0,1,0,1
-0.128,1569377322663.0,1,0,1
-0.377,1569377323123.0,1,0,1
-0.20700000000000002,1569377323583.0,1,0,1
-0.077,1569377324043.0,1,0,1
-0.053,1569377324503.0,1,0,1
-0.169,1569377324973.0,1,0,1
-0.10300000000000001,1569377325433.0,1,0,1
-0.091,1569377325893.0,1,0,1
-0.43,1569377326353.0,1,0,1
-0.304,1569377326813.0,1,0,1
-0.108,1569377327273.0,1,0,1
-0.057,1569377327733.0,1,0,1
-0.117,1569377328193.0,1,0,1
-0.229,1569377328643.0,1,0,1
-0.185,1569377329114.0,1,0,1
-0.041,1569377329614.0,1,0,1
0.029,1569377330043.0,1,0,1
0.075,1569377330503.0,1,0,1
0.081,1569377330963.0,1,0,1
0.074,1569377331423.0,1,0,1
0.058,1569377331883.0,1,0,1
0.059000000000000004,1569377332353.0,1,0,1
0.066,1569377332813.0,1,0,1
0.07,1569377333273.0,1,0,1
0.029,1569377333733.0,1,0,1
-0.039,1569377334193.0,1,0,1
-0.181,1569377334653.0,1,0,1
-0.185,1569377335123.0,1,0,1
-0.066,1569377335575.0,1,0,1
0.01,1569377336043.0,1,0,1
0.057,1569377336514.0,1,0,1
0.076,1569377336973.0,1,0,1
0.08600000000000001,1569377337433.0,1,0,1
0.192,1569377337893.0,1,0,1
0.269,1569377338363.0,1,0,1
0.189,1569377338823.0,1,0,1
0.137,1569377339293.0,1,0,1
0.185,1569377339753.0,1,0,1
0.265,1569377340214.0,1,0,1
0.31,1569377340672.0,1,0,1
0.315,1569377341133.0,1,0,1
0.306,1569377341603.0,1,0,1
0.312,1569377342063.0,1,0,1
0.307,1569377342523.0,1,0,1
0.259,1569377342983.0,1,0,1
0.211,1569377343447.0,1,0,1
0.137,1569377343903.0,1,0,1
0.09,1569377344372.0,1,0,1
0.073,1569377344833.0,1,0,1
0.064,1569377345293.0,1,0,1
0.051000000000000004,1569377345753.0,1,0,1
0.042,1569377346213.0,1,0,1
0.006,1569377346673.0,1,0,1
-0.279,1569377347133.0,1,0,1
-0.577,1569377347655.0,1,0,1
-0.458,1569377348063.0,1,0,1
-0.199,1569377348533.0,1,0,1
-0.06,1569377348983.0,1,0,1
0.008,1569377349453.0,1,0,1
0.045,1569377349913.0,1,0,1
0.202,1569377350373.0,1,0,1
0.609,1569377350864.0,1,0,0
0.661,1569377351303.0,1,0,0
0.524,1569377351763.0,1,0,0
0.432,1569377352223.0,1,0,0
0.431,1569377352683.0,1,0,0
0.309,1569377353143.0,1,0,0
0.19,1569377353603.0,1,0,0
0.099,1569377354073.0,1,0,0
0.041,1569377354523.0,1,0,0
-0.007,1569377354993.0,1,0,0
-0.068,1569377355453.0,4,0,1
-0.23700000000000002,1569377355913.0,4,0,1
-0.263,1569377356383.0,4,0,1
-0.182,1569377356843.0,4,0,1
-0.155,1569377357313.0,4,0,1
-0.381,1569377357772.0,4,0,1
-0.748,1569377358233.0,4,0,1
-0.687,1569377358693.0,4,0,1
-0.517,1569377359153.0,4,0,1
-0.34700000000000003,1569377359612.0,4,0,1
-0.163,1569377360083.0,4,0,1
-0.052000000000000005,1569377360543.0,4,0,1
-0.006,1569377361003.0,4,0,1
0.017,1569377361473.0,4,0,1
0.129,1569377361933.0,4,0,1
1.024,1569377362392.0,4,0,1
1.11,1569377362863.0,4,0,1
0.55,1569377363313.0,4,0,1
0.23800000000000002,1569377363773.0,4,0,1
0.113,1569377364233.0,4,0,1
0.059000000000000004,1569377364693.0,4,0,1
0.034,1569377365153.0,4,0,1
0.003,1569377365659.0,4,0,1
-0.08600000000000001,1569377366083.0,4,0,1
-0.211,1569377366543.0,4,0,1
-0.312,1569377367003.0,4,0,1
-0.233,1569377367463.0,4,0,1
-0.123,1569377367923.0,4,0,1
-0.075,1569377368384.0,4,0,1
-0.094,1569377368846.0,4,0,1
-0.14400000000000002,1569377369303.0,4,0,1
-0.10400000000000001,1569377369763.0,4,0,1
-0.062,1569377370223.0,4,0,1
-0.038,1569377370683.0,4,0,1
-0.021,1569377371143.0,4,0,1
-0.02,1569377371613.0,4,0,1
-0.029,1569377372083.0,4,0,1
0.005,1569377372543.0,4,0,1
1.045,1569377373003.0,4,0,1
1.7810000000000001,1569377373473.0,4,0,1
0.893,1569377373933.0,4,0,1
0.495,1569377374393.0,4,0,1
0.202,1569377374853.0,1,0,0
-0.117,1569377375315.0,1,0,0
-0.544,1569377375773.0,1,0,0
-0.861,1569377376257.0,1,0,0
-1.117,1569377376693.0,1,0,0
-1.203,1569377377163.0,1,0,0
-1.105,1569377377632.0,1,0,0
-1.057,1569377378093.0,1,0,0
-0.781,1569377378553.0,1,0,0
-0.367,1569377379013.0,1,0,0
-0.034,1569377379483.0,-1,0,0
0.717,1569377379943.0,-1,0,0
1.218,1569377380403.0,-1,0,0
1.55,1569377380873.0,-1,0,0
1.42,1569377381343.0,-1,0,0
1.252,1569377381803.0,-1,0,0
0.845,1569377382263.0,-1,0,0
0.47400000000000003,1569377382732.0,-1,0,0
0.246,1569377383193.0,-1,0,0
0.156,1569377383677.0,-1,0,0
0.186,1569377384123.0,-1,0,0
0.154,1569377384583.0,-1,0,0
-0.10400000000000001,1569377385043.0,-1,0,0
-0.98,1569377385513.0,1,0,1
-0.9450000000000001,1569377385973.0,1,0,1
-0.489,1569377386433.0,1,0,1
-0.545,1569377386893.0,1,0,1
-0.496,1569377387352.0,1,0,1
-0.46,1569377387813.0,1,0,1
-0.324,1569377388283.0,1,0,1
-0.17,1569377388743.0,1,0,1
-0.092,1569377389193.0,1,0,1
-0.094,1569377389653.0,1,0,1
-0.202,1569377390133.0,1,0,1
-0.34500000000000003,1569377390593.0,1,0,1
-0.19,1569377391052.0,1,0,1
-0.105,1569377391513.0,1,0,1
-0.067,1569377391972.0,1,0,0
-0.01,1569377392432.0,1,0,0
0.8160000000000001,1569377392903.0,1,0,0
1.33,1569377393364.0,1,0,0
1.405,1569377393823.0,1,0,0
0.9590000000000001,1569377394308.0,1,0,0
0.526,1569377394742.0,1,0,0
0.28200000000000003,1569377395203.0,1,0,0
0.101,1569377395674.0,1,0,1
-0.029,1569377396133.0,1,0,1
-0.302,1569377396593.0,1,0,1
-0.9470000000000001,1569377397053.0,1,0,1
-1.202,1569377397531.0,1,0,1
-1.28,1569377397982.0,1,0,1
-1.338,1569377398442.0,1,0,1
-1.4040000000000001,1569377398903.0,1,0,1
-1.119,1569377399362.0,1,0,1
-0.524,1569377399833.0,1,0,1
-0.221,1569377400292.0,1,0,1
-0.08600000000000001,1569377400753.0,1,0,1
-0.016,1569377401222.0,1,0,1
0.063,1569377401683.0,1,0,1
0.217,1569377402143.0,1,0,1
0.35100000000000003,1569377402613.0,1,0,1
0.38,1569377403073.0,1,0,1
0.404,1569377403546.0,1,0,1
0.44,1569377403993.0,1,0,1
0.468,1569377404452.0,1,0,1
0.483,1569377404913.0,1,0,1
0.434,1569377405378.0,1,0,1
0.388,1569377405833.0,1,0,1
0.371,1569377406293.0,1,0,1
0.308,1569377406763.0,1,0,1
0.512,1569377407222.0,1,0,1
0.47200000000000003,1569377407693.0,1,0,1
0.4,1569377408154.0,1,0,1
0.362,1569377408613.0,1,0,1
0.35100000000000003,1569377409073.0,1,0,1
0.324,1569377409535.0,1,0,1
0.214,1569377409993.0,1,0,1
0.105,1569377410453.0,1,0,1
0.013000000000000001,1569377410915.0,1,0,1
-0.122,1569377411373.0,1,0,1
-0.422,1569377411833.0,1,0,1
-0.663,1569377412293.0,1,0,1
-0.589,1569377412753.0,1,0,1
-0.315,1569377413213.0,1,0,1
-0.176,1569377413673.0,1,0,1
-0.165,1569377414133.0,1,0,1
-0.14100000000000001,1569377414604.0,1,0,1
-0.101,1569377415063.0,1,0,1
-0.075,1569377415534.0,1,0,1
-0.056,1569377415983.0,1,0,1
0.099,1569377416443.0,1,0,1
0.222,1569377416903.0,1,0,1
0.252,1569377417375.0,1,0,1
0.272,1569377417834.0,1,0,1
0.25,1569377418303.0,1,0,1
0.14100000000000001,1569377418763.0,1,0,1
0.036000000000000004,1569377419223.0,1,0,1
-0.037,1569377419688.0,1,0,1
-0.115,1569377420144.0,1,0,1
-0.34800000000000003,1569377420603.0,1,0,1
-0.597,1569377421063.0,1,0,1
-0.715,1569377421537.0,1,0,1
-0.734,1569377421994.0,1,0,1
-0.58,1569377422454.0,1,0,1
-0.291,1569377422914.0,1,0,1
-0.14,1569377423374.0,1,0,1
-0.07100000000000001,1569377423823.0,1,0,1
0.017,1569377424284.0,1,0,1
0.463,1569377424754.0,1,0,1
0.5720000000000001,1569377425203.0,1,0,1
0.371,1569377425674.0,1,0,1
0.162,1569377426134.0,1,0,1
0.04,1569377426593.0,1,0,1
-0.02,1569377427064.0,1,0,1
-0.052000000000000005,1569377427533.0,1,0,1
-0.064,1569377427984.0,1,0,1
-0.059000000000000004,1569377428454.0,1,0,1
-0.032,1569377428914.0,1,0,1
0.209,1569377429374.0,1,0,1
0.498,1569377429834.0,1,0,1
0.356,1569377430331.0,1,0,1
0.241,1569377430754.0,1,0,1
0.196,1569377431215.0,1,0,1
0.096,1569377431664.0,1,0,1
0.017,1569377432124.0,1,0,1
-0.001,1569377432597.0,1,0,1
-0.006,1569377433044.0,1,0,1
-0.057,1569377433504.0,1,0,1
-0.277,1569377433964.0,1,0,1
-0.24,1569377434424.0,1,0,1
-0.164,1569377434884.0,1,0,1
-0.125,1569377435344.0,1,0,1
-0.14100000000000001,1569377435804.0,1,0,1
-0.442,1569377436264.0,1,0,1
-0.423,1569377436723.0,1,0,1
-0.279,1569377437184.0,1,0,1
-0.158,1569377437684.0,1,0,1
-0.138,1569377438114.0,1,0,1
-0.132,1569377438584.0,1,0,1
-0.137,1569377439045.0,1,0,1
0.147,1569377439504.0,1,0,1
0.6,1569377439964.0,1,0,1
0.5690000000000001,1569377440424.0,1,0,1
0.305,1569377440884.0,1,0,1
0.185,1569377441344.0,1,0,1
0.403,1569377441814.0,1,0,1
0.583,1569377442274.0,1,0,1
0.401,1569377442734.0,1,0,1
0.199,1569377443194.0,1,0,1
0.1,1569377443654.0,1,0,1
0.28200000000000003,1569377444114.0,5,0,0
0.66,1569377444584.0,5,0,0
1.125,1569377445069.0,5,0,0
1.479,1569377445514.0,5,0,0
1.069,1569377445974.0,5,0,0
0.58,1569377446434.0,5,0,0
0.327,1569377446894.0,5,0,0
0.163,1569377447354.0,5,0,0
-0.023,1569377447804.0,5,0,0
-0.17300000000000001,1569377448274.0,5,0,0
-0.179,1569377448734.0,5,0,0
-0.052000000000000005,1569377449194.0,5,0,0
0.014,1569377449654.0,5,0,0
0.02,1569377450114.0,5,0,0
0.002,1569377450584.0,5,0,0
-0.039,1569377451045.0,1,0,0
-0.17300000000000001,1569377451504.0,1,0,0
-0.22,1569377451964.0,1,0,0
-0.20500000000000002,1569377452465.0,1,0,0
-0.139,1569377452874.0,1,0,0
-0.092,1569377453344.0,1,0,0
-0.069,1569377453804.0,1,0,0
0.04,1569377454264.0,1,0,0
0.116,1569377454723.0,1,0,0
0.165,1569377455184.0,1,0,0
0.155,1569377455676.0,1,0,0
0.14400000000000002,1569377456104.0,1,0,0
0.14300000000000002,1569377456574.0,1,0,0
0.145,1569377457034.0,1,0,0
0.128,1569377457494.0,1,0,0
0.109,1569377457964.0,1,0,0
0.089,1569377458434.0,1,0,0
0.088,1569377458904.0,1,0,0
0.068,1569377459364.0,1,0,0
0.07100000000000001,1569377459838.0,1,0,0
0.004,1569377460284.0,1,0,0
-0.226,1569377460744.0,1,0,0
-0.34,1569377461204.0,1,0,0
-0.28500000000000003,1569377461664.0,1,0,0
-0.213,1569377462124.0,1,0,0
-0.2,1569377462594.0,1,0,0
-0.244,1569377463054.0,1,0,0
-0.166,1569377463514.0,1,0,0
-0.227,1569377463974.0,1,0,0
-0.272,1569377464434.0,1,0,0
-0.333,1569377464894.0,1,0,0
-0.442,1569377465354.0,1,0,0
-0.538,1569377465814.0,1,0,0
-0.597,1569377466274.0,1,0,0
-0.626,1569377466745.0,1,0,0
-0.623,1569377467204.0,1,0,0
-0.62,1569377467664.0,1,0,0
-0.607,1569377468124.0,1,0,0
-0.588,1569377468594.0,1,0,0
-0.5630000000000001,1569377469053.0,1,0,0
-0.397,1569377469514.0,1,0,0
0.151,1569377469974.0,1,0,0
0.622,1569377470472.0,1,0,0
0.808,1569377470905.0,1,0,0
0.8250000000000001,1569377471367.0,1,0,0
0.8210000000000001,1569377471824.0,1,0,0
0.868,1569377472284.0,1,0,0
0.641,1569377472754.0,1,0,0
0.297,1569377473214.0,1,0,0
0.113,1569377473664.0,1,0,0
0.049,1569377474125.0,1,0,0
0.107,1569377474594.0,1,0,0
0.2,1569377475055.0,1,0,0
0.275,1569377475514.0,1,0,0
0.383,1569377475974.0,1,0,0
0.508,1569377476444.0,1,0,0
0.537,1569377476894.0,1,0,0
0.522,1569377477353.0,1,0,0
0.5720000000000001,1569377477845.0,1,0,0
0.34400000000000003,1569377478284.0,1,0,0
0.036000000000000004,1569377478754.0,1,0,0
-0.209,1569377479214.0,5,0,0
-0.39,1569377479674.0,5,0,0
-0.253,1569377480123.0,5,0,0
0.41600000000000004,1569377480596.0,5,0,0
0.979,1569377481054.0,5,0,0
0.881,1569377481514.0,5,0,0
0.6900000000000001,1569377481984.0,5,0,0
0.434,1569377482444.0,5,0,0
0.198,1569377482904.0,5,0,0
0.048,1569377483393.0,5,0,0
-0.031,1569377483834.0,5,0,0
-0.14200000000000002,1569377484283.0,1,0,0
-0.321,1569377484754.0,1,0,0
-0.848,1569377485273.0,1,0,0
-1.173,1569377485674.0,1,0,0
-1.109,1569377486137.0,1,0,0
-0.745,1569377486594.0,1,0,0
-0.597,1569377487054.0,1,0,0
-0.488,1569377487514.0,1,0,0
-0.40900000000000003,1569377487974.0,1,0,0
-0.355,1569377488468.0,1,0,0
-0.306,1569377488894.0,1,0,0
-0.188,1569377489353.0,1,0,0
0.023,1569377489824.0,1,0,0
0.20600000000000002,1569377490283.0,1,0,0
0.271,1569377490734.0,1,0,0
0.296,1569377491193.0,1,0,0
0.299,1569377491654.0,1,0,0
0.28800000000000003,1569377492114.0,1,0,0
0.255,1569377492585.0,1,0,0
0.289,1569377493034.0,1,0,0
0.3,1569377493503.0,1,0,0
0.327,1569377493963.0,1,0,0
0.361,1569377494424.0,1,0,0
0.391,1569377494884.0,1,0,0
0.41400000000000003,1569377495344.0,1,0,0
0.422,1569377495818.0,1,0,0
0.326,1569377496263.0,1,0,0
0.193,1569377496724.0,1,0,0
0.066,1569377497183.0,1,0,0
-0.049,1569377497644.0,1,0,0
-0.146,1569377498104.0,1,0,0
-0.146,1569377498574.0,1,0,0
-0.069,1569377499034.0,1,0,0
-0.014,1569377499494.0,1,0,0
0.07100000000000001,1569377499954.0,9,0,0
0.166,1569377500414.0,9,0,0
0.089,1569377500874.0,9,0,0
0.017,1569377501334.0,9,0,0
-0.048,1569377501794.0,9,0,0
-0.046,1569377502264.0,9,0,0
-0.014,1569377502734.0,9,0,0
-0.011,1569377503193.0,9,0,0
0.03,1569377503653.0,9,0,0
0.022,1569377504104.0,9,0,0
0.019,1569377504577.0,9,0,0
0.065,1569377505034.0,9,0,0
0.075,1569377505504.0,9,0,0
0.095,1569377505964.0,9,0,0
0.109,1569377506447.0,9,0,0
0.114,1569377506884.0,9,0,0
0.113,1569377507357.0,9,0,0
0.152,1569377507814.0,9,0,0
0.15,1569377508264.0,9,0,0
0.182,1569377508734.0,9,0,0
0.155,1569377509194.0,9,0,0
0.136,1569377509654.0,9,0,0
0.258,1569377510104.0,9,0,0
0.37,1569377510574.0,9,0,0
0.318,1569377511024.0,9,0,0
0.275,1569377511494.0,9,0,0
0.23700000000000002,1569377511943.0,9,0,0
0.251,1569377512414.0,9,0,0
0.156,1569377512864.0,9,0,0
0.077,1569377513324.0,9,0,0
0.001,1569377513794.0,9,0,0
0.011,1569377514254.0,9,0,0
-0.042,1569377514714.0,9,0,0
-0.07100000000000001,1569377515184.0,9,0,0
-0.137,1569377515645.0,9,0,0
-0.14200000000000002,1569377516104.0,9,0,0
-0.059000000000000004,1569377516565.0,9,0,0
-0.049,1569377517024.0,9,0,0
-0.023,1569377517484.0,9,0,0
-0.018000000000000002,1569377517945.0,9,0,0
-0.036000000000000004,1569377518414.0,9,0,0
-0.036000000000000004,1569377518874.0,9,0,0
-0.037,1569377519344.0,9,0,0
0.009000000000000001,1569377519804.0,9,0,0
-0.037,1569377520263.0,9,0,0
-0.034,1569377520724.0,9,0,0
-0.034,1569377521185.0,9,0,0
-0.046,1569377521644.0,9,0,0
-0.027,1569377522103.0,9,0,0
-0.032,1569377522565.0,9,0,0
-0.069,1569377523023.0,9,0,0
-0.061,1569377523484.0,9,0,0
-0.056,1569377523944.0,9,0,0
-0.05,1569377524447.0,9,0,0
-0.051000000000000004,1569377524865.0,9,0,0
-0.057,1569377525325.0,9,0,0
-0.063,1569377525784.0,9,0,0
