brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577264474162,5,0,0
0.0,1577264474612,5,0,0
0.0,1577264475062,5,0,0
0.0,1577264475512,5,0,0
0.0,1577264475962,5,0,0
0.0,1577264476412,1,0,0
0.0,1577264476862,1,0,0
0.0,1577264477312,1,0,0
0.0,1577264477762,1,0,0
0.0,1577264478212,1,0,0
0.0,1577264478662,1,0,0
0.0,1577264479112,1,0,0
0.0,1577264479563,1,0,0
0.0,1577264480012,1,0,0
0.0,1577264480473,1,0,0
0.0,1577264480932,1,0,0
0.0,1577264481382,1,0,0
0.0,1577264481832,1,0,0
0.0,1577264482282,1,0,0
0.0,1577264482732,1,0,0
0.0,1577264483182,1,0,0
0.0,1577264483632,1,0,0
0.0,1577264484082,1,0,0
0.0,1577264484532,1,0,0
0.0,1577264484982,1,0,0
0.0,1577264485432,1,0,0
0.0,1577264485882,1,0,0
0.0,1577264486332,1,0,0
0.0,1577264486782,1,0,0
0.0,1577264487232,1,0,0
0.0,1577264487682,1,0,0
0.0,1577264488132,1,0,0
0.0,1577264488582,1,0,0
0.0,1577264489032,1,0,0
0.0,1577264489482,1,0,0
0.0,1577264489932,1,0,0
0.0,1577264490382,1,0,0
0.0,1577264490832,1,0,0
0.0,1577264491282,1,0,0
0.0,1577264491732,1,0,0
0.0,1577264492172,1,0,0
0.0,1577264492622,1,0,0
0.0,1577264493062,1,0,0
0.0,1577264493502,1,0,0
0.0,1577264493952,1,0,0
0.0,1577264494402,1,0,0
0.0,1577264494842,1,0,0
0.0,1577264495292,1,0,0
0.0,1577264495742,1,0,0
0.0,1577264496182,1,0,0
0.0,1577264496632,1,0,0
0.0,1577264497072,1,0,0
0.0,1577264497522,1,0,0
0.0,1577264497972,1,0,0
0.0,1577264498422,1,0,0
0.0,1577264498872,1,0,0
0.0,1577264499312,1,0,0
0.0,1577264499752,1,0,0
0.0,1577264500202,1,0,0
0.0,1577264500652,1,0,0
0.0,1577264501102,1,0,0
0.0,1577264501542,1,0,0
0.0,1577264501992,1,0,0
0.0,1577264502442,1,0,0
0.0,1577264502892,1,0,0
0.0,1577264503342,1,0,0
0.0,1577264503782,1,0,0
0.0,1577264504222,1,0,0
0.0,1577264504662,1,0,0
0.0,1577264505102,1,0,0
0.0,1577264505542,1,0,0
0.0,1577264505992,1,0,0
0.0,1577264506442,1,0,0
0.0,1577264506892,1,0,0
0.0,1577264507332,1,0,0
0.0,1577264507782,1,0,0
0.0,1577264508232,1,0,0
0.0,1577264508682,1,0,0
0.0,1577264509122,1,0,0
0.0,1577264509572,1,0,0
0.0,1577264510022,1,0,0
0.0,1577264510472,1,0,0
0.0,1577264510922,1,0,0
0.0,1577264511362,1,0,0
0.0,1577264511812,1,0,0
0.0,1577264512262,1,0,0
0.0,1577264512714,1,0,0
0.0,1577264513162,1,0,0
0.0,1577264513602,1,0,0
0.0,1577264514052,1,0,0
0.0,1577264514502,1,0,0
0.0,1577264514952,1,0,0
0.0,1577264515402,1,0,0
0.0,1577264515842,1,0,0
0.0,1577264516292,1,0,0
0.0,1577264516742,1,0,0
0.0,1577264517192,1,0,0
0.0,1577264517642,1,0,0
0.0,1577264518091,1,0,0
0.0,1577264518542,1,0,0
0.0,1577264518992,1,0,0
0.0,1577264519441,1,0,0
0.0,1577264519891,1,0,0
0.0,1577264520342,1,0,0
0.0,1577264520792,1,0,0
0.0,1577264521242,1,0,0
0.0,1577264521692,1,0,0
0.0,1577264522142,1,0,0
0.0,1577264522592,1,0,0
0.0,1577264523042,1,0,0
0.0,1577264523492,1,0,0
0.0,1577264523942,1,0,0
0.0,1577264524392,1,0,0
0.0,1577264524842,1,0,0
0.0,1577264525292,1,0,0
0.0,1577264525742,1,0,0
0.0,1577264526192,1,0,0
0.0,1577264526642,1,0,0
0.0,1577264527102,1,0,0
0.0,1577264527552,4,0,0
0.0,1577264528002,4,0,0
0.0,1577264528452,4,0,0
0.0,1577264528902,4,0,0
0.0,1577264529352,4,0,0
0.0,1577264529802,4,0,0
0.0,1577264530252,4,0,0
0.0,1577264530702,4,0,0
0.0,1577264531152,4,0,0
0.0,1577264531602,4,0,0
0.0,1577264532051,4,0,0
0.0,1577264532502,4,0,0
0.0,1577264532962,4,0,0
0.0,1577264533411,4,0,0
0.0,1577264533862,4,0,0
0.0,1577264534312,4,0,0
0.0,1577264534762,4,0,0
0.0,1577264535212,4,0,0
0.0,1577264535661,1,0,0
0.0,1577264536111,1,0,0
0.0,1577264536561,1,0,0
0.0,1577264537012,1,0,0
0.0,1577264537462,1,0,0
0.0,1577264537911,1,0,0
0.0,1577264538361,1,0,0
0.0,1577264538811,4,0,0
0.0,1577264539261,4,0,0
0.0,1577264539711,4,0,0
0.0,1577264540161,4,0,0
0.0,1577264540611,4,0,0
0.0,1577264541061,4,0,0
0.0,1577264541512,4,0,0
0.0,1577264541961,4,0,0
0.0,1577264542411,4,0,0
0.0,1577264542872,4,0,0
0.0,1577264543322,4,0,0
0.0,1577264543772,4,0,0
0.0,1577264544221,4,0,0
0.0,1577264544672,4,0,0
0.0,1577264545121,4,0,0
0.0,1577264545571,4,0,0
0.0,1577264546021,9,0,0
0.0,1577264546472,9,0,0
0.0,1577264546921,9,0,0
0.0,1577264547372,9,0,0
0.0,1577264547821,9,0,0
0.0,1577264548272,9,0,0
0.0,1577264548721,9,0,0
0.0,1577264549172,9,0,0
0.0,1577264549621,9,0,0
0.0,1577264550071,9,0,0
0.0,1577264550521,9,0,0
0.0,1577264550971,9,0,0
0.0,1577264551421,9,0,0
0.0,1577264551872,9,0,0
0.0,1577264552321,9,0,0
0.0,1577264552771,9,0,0
0.0,1577264553221,9,0,0
0.0,1577264553671,9,0,0
0.0,1577264554121,9,0,0
0.0,1577264554572,9,0,0
0.0,1577264555021,9,0,0
0.0,1577264555472,9,0,0
0.0,1577264555921,9,0,0
0.0,1577264556372,9,0,0
0.0,1577264556821,9,0,0
0.0,1577264557272,9,0,0
0.0,1577264557721,9,0,0
0.0,1577264558171,9,0,0
0.0,1577264558621,9,0,0
0.0,1577264559071,9,0,0
0.0,1577264559521,9,0,0
0.0,1577264559972,9,0,0
0.0,1577264560421,9,0,0
0.0,1577264560871,9,0,0
0.0,1577264561321,9,0,0
0.0,1577264561771,9,0,0
0.0,1577264562222,9,0,0
0.0,1577264562671,9,0,0
0.0,1577264563121,9,0,0
0.0,1577264563571,9,0,0
0.0,1577264564021,9,0,0
0.0,1577264564471,9,0,0
0.0,1577264564921,9,0,0
0.0,1577264565371,9,0,0
0.0,1577264565832,9,0,0
0.0,1577264566192,9,0,0
0.0,1577264566642,9,0,0
0.0,1577264567092,9,0,0
0.0,1577264567542,9,0,0
0.0,1577264567992,9,0,0
0.0,1577264568442,9,0,0
0.0,1577264568892,9,0,0
0.0,1577264569342,1,0,0
0.0,1577264569792,1,0,0
0.0,1577264570242,1,0,0
0.0,1577264570691,1,0,0
0.0,1577264571142,1,0,0
0.0,1577264571592,1,0,0
0.0,1577264572042,1,0,0
0.0,1577264572492,1,0,0
0.0,1577264572942,1,0,0
0.0,1577264573402,1,0,0
0.0,1577264573852,1,0,0
0.0,1577264574302,1,0,0
0.0,1577264574752,1,0,0
0.0,1577264575202,1,0,0
0.0,1577264575652,1,0,0
0.0,1577264576102,1,0,0
0.0,1577264576552,1,0,0
0.0,1577264577012,1,0,0
0.0,1577264577462,1,0,0
0.0,1577264577912,1,0,0
0.0,1577264578362,1,0,0
0.0,1577264578812,1,0,0
0.0,1577264579262,1,0,0
0.0,1577264579712,1,0,0
0.0,1577264580162,1,0,0
0.0,1577264580612,1,0,0
0.0,1577264581062,1,0,0
0.0,1577264581512,5,0,0
0.0,1577264581962,5,0,0
0.0,1577264582412,5,0,0
0.0,1577264582862,5,0,0
0.0,1577264583312,5,0,0
0.0,1577264583762,5,0,0
0.0,1577264584212,5,0,0
0.0,1577264584662,5,0,0
0.0,1577264585112,5,0,0
0.0,1577264585562,5,0,0
0.0,1577264586012,5,0,0
0.0,1577264586462,5,0,0
0.0,1577264586912,5,0,0
0.0,1577264587362,5,0,0
0.0,1577264587812,5,0,0
0.0,1577264588262,5,0,0
0.0,1577264588712,5,0,0
0.0,1577264589162,5,0,0
0.0,1577264589612,5,0,0
0.0,1577264590062,5,0,0
0.0,1577264590512,5,0,0
0.0,1577264590962,5,0,0
0.0,1577264591412,5,0,0
0.0,1577264591862,5,0,0
0.0,1577264592312,5,0,0
0.0,1577264592764,5,0,0
0.0,1577264593212,5,0,0
0.0,1577264593662,5,0,0
0.0,1577264594112,5,0,0
0.0,1577264594562,5,0,0
0.0,1577264595012,5,0,0
0.0,1577264595462,5,0,0
0.0,1577264595912,5,0,0
0.0,1577264596362,5,0,0
0.0,1577264596812,5,0,0
0.0,1577264597272,5,0,0
0.0,1577264597722,5,0,0
0.0,1577264598172,5,0,0
0.0,1577264598622,5,0,0
0.0,1577264599072,5,0,0
0.0,1577264599522,5,0,0
0.0,1577264599972,5,0,0
0.0,1577264600422,5,0,0
0.0,1577264600872,3,0,0
0.0,1577264601322,3,0,0
0.0,1577264601772,3,0,0
0.0,1577264602222,3,0,0
0.0,1577264602672,3,0,0
0.0,1577264603122,3,0,0
0.0,1577264603572,3,0,0
0.0,1577264604022,3,0,0
0.0,1577264604472,3,0,0
0.0,1577264604922,3,0,0
0.0,1577264605372,3,0,0
0.0,1577264605822,3,0,0
0.0,1577264606272,3,0,0
0.0,1577264606722,3,0,0
0.0,1577264607172,3,0,0
0.0,1577264607622,3,0,0
0.0,1577264608072,3,0,0
0.0,1577264608522,3,0,0
0.0,1577264608972,3,0,0
0.0,1577264609422,3,0,0
0.0,1577264609872,3,0,0
0.0,1577264610322,3,0,0
0.0,1577264610772,3,0,0
0.0,1577264611222,3,0,0
0.0,1577264611672,3,0,0
0.0,1577264612122,3,0,0
0.0,1577264612572,3,0,0
0.0,1577264613022,3,0,0
0.0,1577264613472,3,0,0
0.0,1577264613922,3,0,0
0.0,1577264614372,3,0,0
0.0,1577264614822,3,0,0
0.0,1577264615272,3,0,0
0.0,1577264615722,3,0,0
0.0,1577264616172,4,0,0
0.0,1577264616622,4,0,0
0.0,1577264617072,4,0,0
0.0,1577264617522,4,0,0
0.0,1577264617972,4,0,0
0.0,1577264618422,4,0,0
0.0,1577264618872,4,0,0
0.0,1577264619322,4,0,0
0.0,1577264619772,4,0,0
0.0,1577264620222,4,0,0
0.0,1577264620672,4,0,0
0.0,1577264621122,4,0,0
0.0,1577264621572,4,0,0
0.0,1577264622022,4,0,0
0.0,1577264622472,4,0,0
0.0,1577264622922,4,0,0
0.0,1577264623372,4,0,0
0.0,1577264623822,4,0,0
0.0,1577264624272,4,0,0
0.0,1577264624722,4,0,0
0.0,1577264625172,4,0,0
0.0,1577264625622,4,0,0
0.0,1577264626072,4,0,0
0.0,1577264626522,4,0,0
0.0,1577264626972,4,0,0
0.0,1577264627422,4,0,0
0.0,1577264627872,1,0,0
0.0,1577264628323,1,0,0
0.0,1577264628772,1,0,0
0.0,1577264629222,1,0,0
0.0,1577264629672,1,0,0
0.0,1577264630072,1,0,0
0.0,1577264630522,1,0,0
0.0,1577264630972,1,0,0
0.0,1577264631422,1,0,0
0.0,1577264631872,1,0,0
0.0,1577264632322,5,0,0
0.0,1577264632772,5,0,0
0.0,1577264633222,5,0,0
0.0,1577264633672,5,0,0
0.0,1577264634122,5,0,0
0.0,1577264634572,5,0,0
0.0,1577264635022,5,0,0
0.0,1577264635472,5,0,0
0.0,1577264635922,5,0,0
0.0,1577264636372,5,0,0
0.0,1577264636822,5,0,0
0.0,1577264637272,5,0,0
0.0,1577264637722,5,0,0
0.0,1577264638172,5,0,0
0.0,1577264638622,5,0,0
0.0,1577264639072,1,0,0
0.0,1577264639522,1,0,0
0.0,1577264639972,1,0,0
0.0,1577264640422,1,0,0
0.0,1577264640872,1,0,0
0.0,1577264641322,1,0,0
0.0,1577264641772,1,0,0
0.0,1577264642232,1,0,0
0.0,1577264642682,1,0,0
0.0,1577264643132,1,0,0
0.0,1577264643582,1,0,0
0.0,1577264644031,1,0,0
0.0,1577264644482,1,0,0
0.0,1577264644931,1,0,0
0.0,1577264645381,1,0,0
0.0,1577264645832,1,0,0
0.0,1577264646282,1,0,0
0.0,1577264646731,1,0,0
0.0,1577264647182,1,0,0
0.0,1577264647631,1,0,0
0.0,1577264648082,1,0,0
0.0,1577264648531,1,0,0
0.0,1577264648981,1,0,0
0.0,1577264649431,1,0,0
0.0,1577264649881,1,0,0
0.0,1577264650331,1,0,0
0.0,1577264650781,1,0,0
0.0,1577264651241,1,0,0
0.0,1577264651691,1,0,0
0.0,1577264652141,1,0,0
0.0,1577264652591,1,0,0
0.0,1577264653041,1,0,0
0.0,1577264653491,1,0,0
0.0,1577264653941,1,0,0
0.0,1577264654391,1,0,0
0.0,1577264654841,1,0,0
0.0,1577264655291,1,0,0
0.0,1577264655741,1,0,0
0.0,1577264656191,1,0,0
0.0,1577264656641,1,0,0
0.0,1577264657091,1,0,0
0.0,1577264657541,1,0,0
0.0,1577264657991,1,0,0
0.0,1577264658441,1,0,0
0.0,1577264658891,1,0,0
0.0,1577264659341,1,0,0
0.0,1577264659791,1,0,0
0.0,1577264660241,1,0,0
0.0,1577264660701,1,0,0
0.0,1577264661151,1,0,0
0.0,1577264661601,1,0,0
0.0,1577264662051,1,0,0
0.0,1577264662501,1,0,0
0.0,1577264662951,1,0,0
0.0,1577264663401,1,0,0
0.0,1577264663851,1,0,0
0.0,1577264664311,4,0,0
0.0,1577264664761,4,0,0
0.0,1577264665211,4,0,0
0.0,1577264665661,4,0,0
0.0,1577264666111,4,0,0
0.0,1577264666561,4,0,0
0.0,1577264667011,4,0,0
0.0,1577264667461,4,0,0
0.0,1577264667911,4,0,0
0.0,1577264668361,4,0,0
0.0,1577264668811,4,0,0
0.0,1577264669261,4,0,0
0.0,1577264669711,4,0,0
0.0,1577264670161,4,0,0
0.0,1577264670611,4,0,0
0.0,1577264671061,4,0,0
0.0,1577264671511,4,0,0
0.0,1577264671961,4,0,0
0.0,1577264672411,4,0,0
0.0,1577264672861,1,0,0
0.0,1577264673311,1,0,0
0.0,1577264673761,1,0,0
0.0,1577264674211,1,0,0
0.0,1577264674661,4,0,0
0.0,1577264675111,4,0,0
0.0,1577264675571,4,0,0
0.0,1577264675941,4,0,0
0.0,1577264676391,4,0,0
0.0,1577264676841,4,0,0
0.0,1577264677291,4,0,0
0.0,1577264677741,4,0,0
0.0,1577264678191,4,0,0
0.0,1577264678641,4,0,0
0.0,1577264679091,4,0,0
0.0,1577264679541,4,0,0
0.0,1577264679991,4,0,0
0.0,1577264680441,4,0,0
0.0,1577264680891,4,0,0
0.06,1577264681341,4,0,0
0.03,1577264681791,4,0,0
0.09,1577264682241,4,0,0
0.0,1577264682691,4,0,0
0.0,1577264683131,1,0,0
0.0,1577264683591,1,0,0
0.0,1577264684041,1,0,0
0.27,1577264684491,1,0,0
0.9,1577264684942,1,0,0
0.96,1577264685391,1,0,0
0.93,1577264685841,1,0,0
0.87,1577264686291,1,0,0
0.75,1577264686741,1,0,0
0.39,1577264687191,1,0,0
0.09,1577264687641,1,0,0
0.15,1577264688091,1,0,0
0.3,1577264688541,1,0,0
1.08,1577264688991,1,0,0
1.08,1577264689441,1,0,0
1.29,1577264689891,1,0,0
1.47,1577264690341,1,0,0
1.59,1577264690781,1,0,0
1.74,1577264691231,1,0,0
1.8,1577264691681,0,0,0
1.8,1577264692131,0,0,0
1.8,1577264692581,0,0,0
1.86,1577264693031,0,0,0
1.86,1577264693481,0,0,0
1.86,1577264693931,0,0,0
1.86,1577264694381,0,0,0
1.83,1577264694831,0,0,0
1.83,1577264695281,0,0,0
1.83,1577264695731,0,0,0
1.83,1577264696171,0,0,0
1.8,1577264696611,0,0,0
1.83,1577264697061,0,0,0
1.83,1577264697511,0,0,0
1.83,1577264697951,0,0,0
1.86,1577264698401,0,0,0
1.89,1577264698851,0,0,0
1.95,1577264699301,0,0,0
2.31,1577264699751,0,0,0
2.82,1577264700191,0,0,0
3.06,1577264700641,0,0,0
3.09,1577264701091,0,0,0
3.09,1577264701531,0,0,0
3.18,1577264701981,0,0,0
3.21,1577264702431,0,0,0
3.18,1577264702881,0,0,0
3.18,1577264703321,0,0,0
3.18,1577264703772,0,0,0
3.15,1577264704212,0,0,0
3.15,1577264704661,0,0,0
3.15,1577264705111,0,0,0
3.15,1577264705561,0,0,0
3.15,1577264706012,0,0,0
3.15,1577264706481,0,0,0
3.15,1577264706932,0,0,0
3.15,1577264707381,0,0,0
3.18,1577264707832,0,0,0
3.18,1577264708281,0,0,0
3.18,1577264708731,0,0,0
3.18,1577264709181,0,0,0
3.18,1577264709621,0,0,0
3.21,1577264710072,0,0,0
3.21,1577264710521,0,0,0
3.21,1577264710972,0,0,0
3.21,1577264711421,0,0,0
3.21,1577264711872,0,0,0
3.21,1577264712321,0,0,0
3.21,1577264712771,0,0,0
3.24,1577264713221,0,0,0
3.24,1577264713671,0,0,0
3.24,1577264714121,0,0,0
3.27,1577264714571,0,0,0
3.27,1577264715021,0,0,0
3.27,1577264715471,0,0,0
3.3,1577264715921,0,0,0
3.3,1577264716371,0,0,0
2.58,1577264716821,0,0,0
0.0,1577264717271,0,0,0
0.0,1577264717721,0,0,0
0.0,1577264718171,2,0,0
0.0,1577264718621,2,0,0
0.0,1577264719071,2,0,0
0.0,1577264719521,2,0,0
0.0,1577264719971,2,0,0
0.0,1577264720421,2,0,0
0.0,1577264720871,2,0,0
0.0,1577264721321,2,0,0
0.0,1577264721781,2,0,0
0.0,1577264722231,2,0,0
0.0,1577264722681,2,0,0
0.0,1577264723131,2,0,0
0.0,1577264723581,2,0,0
0.0,1577264724031,2,0,0
0.0,1577264724481,2,0,0
0.0,1577264724931,2,0,0
0.0,1577264725381,2,0,0
0.0,1577264725832,2,0,0
0.0,1577264726291,2,0,0
0.0,1577264726741,2,0,0
0.0,1577264727191,1,0,0
0.0,1577264727641,1,0,0
0.0,1577264728091,1,0,0
0.0,1577264728541,1,0,0
0.0,1577264728991,1,0,0
0.0,1577264729441,1,0,0
0.0,1577264729891,1,0,0
0.0,1577264730341,1,0,0
0.0,1577264730791,1,0,0
0.0,1577264731241,1,0,0
0.0,1577264731691,1,0,0
0.0,1577264732141,1,0,0
0.0,1577264732591,1,0,0
0.0,1577264733041,1,0,0
0.0,1577264733491,1,0,0
0.0,1577264733941,1,0,0
0.0,1577264734391,1,0,0
0.0,1577264734851,1,0,0
0.0,1577264735301,1,0,0
0.0,1577264735751,1,0,0
0.0,1577264736201,1,0,0
0.0,1577264736656,1,0,0
0.0,1577264737111,1,0,0
0.0,1577264737561,1,0,0
0.0,1577264738011,1,0,0
0.0,1577264738461,1,0,0
0.0,1577264738911,1,0,0
0.0,1577264739361,1,0,0
0.0,1577264739811,1,0,0
0.0,1577264740261,1,0,0
0.0,1577264740711,1,0,0
0.0,1577264741161,1,0,0
0.0,1577264741611,1,0,0
0.0,1577264742061,1,0,0
0.0,1577264742511,1,0,0
0.0,1577264742961,1,0,0
0.0,1577264743411,1,0,0
0.0,1577264743861,1,0,0
0.0,1577264744311,1,0,0
0.0,1577264744761,1,0,0
0.0,1577264745211,1,0,0
0.0,1577264745661,1,0,0
0.0,1577264746111,1,0,0
0.0,1577264746561,1,0,0
0.0,1577264747011,1,0,0
0.0,1577264747461,1,0,0
0.0,1577264747911,1,0,0
0.0,1577264748361,1,0,0
0.0,1577264748811,1,0,0
0.0,1577264749261,1,0,0
0.0,1577264749711,1,0,0
0.0,1577264750161,1,0,0
0.0,1577264750611,1,0,0
0.0,1577264751061,1,0,0
0.0,1577264751511,1,0,0
0.0,1577264751961,1,0,0
0.0,1577264752421,1,0,0
0.0,1577264752871,1,0,0
0.0,1577264753321,1,0,0
0.0,1577264753771,1,0,0
0.0,1577264754221,1,0,0
0.0,1577264754671,1,0,0
0.0,1577264755091,1,0,0
0.0,1577264755541,1,0,0
0.0,1577264755991,1,0,0
0.0,1577264756441,1,0,0
0.0,1577264756891,1,0,0
0.0,1577264757341,1,0,0
0.0,1577264757791,1,0,0
0.0,1577264758241,1,0,0
0.0,1577264758691,1,0,0
0.0,1577264759141,1,0,0
0.0,1577264759591,1,0,0
0.0,1577264760041,1,0,0
0.0,1577264760491,1,0,0
0.0,1577264760941,1,0,0
0.0,1577264761391,1,0,0
0.0,1577264761841,1,0,0
0.0,1577264762291,1,0,0
0.0,1577264762741,1,0,0
0.0,1577264763191,8,0,0
0.0,1577264763641,8,0,0
0.0,1577264764091,8,0,0
0.0,1577264764541,8,0,0
0.0,1577264764991,8,0,0
0.0,1577264765441,8,0,0
0.0,1577264765891,8,0,0
0.0,1577264766341,8,0,0
0.0,1577264766791,8,0,0
0.0,1577264767241,8,0,0
0.0,1577264767691,8,0,0
0.0,1577264768141,8,0,0
0.0,1577264768591,8,0,0
0.0,1577264769041,8,0,0
0.0,1577264769491,8,0,0
0.0,1577264769941,8,0,0
0.0,1577264770391,8,0,0
0.0,1577264770841,8,0,0
0.0,1577264771291,8,0,0
0.0,1577264771741,8,0,0
0.0,1577264772191,8,0,0
0.0,1577264772641,8,0,0
0.0,1577264773091,8,0,0
0.0,1577264773541,8,0,0
0.0,1577264773991,8,0,0
0.0,1577264774441,8,0,0
0.0,1577264774901,8,0,0
0.0,1577264775351,8,0,0
0.0,1577264775801,8,0,0
0.0,1577264776251,8,0,0
0.0,1577264776701,8,0,0
0.0,1577264777151,8,0,0
0.0,1577264777601,8,0,0
0.0,1577264778051,8,0,0
0.0,1577264778501,8,0,0
0.0,1577264778951,8,0,0
0.0,1577264779401,8,0,0
0.0,1577264779851,8,0,0
0.0,1577264780301,8,0,0
0.0,1577264780751,8,0,0
0.0,1577264781211,8,0,0
0.0,1577264781661,8,0,0
0.0,1577264782111,8,0,0
0.0,1577264782561,8,0,0
0.0,1577264783011,8,0,0
0.0,1577264783461,8,0,0
0.0,1577264783911,8,0,0
0.0,1577264784361,8,0,0
0.0,1577264784811,8,0,0
0.0,1577264785261,8,0,0
0.0,1577264785711,8,0,0
0.0,1577264786161,8,0,0
0.0,1577264786611,4,0,0
0.0,1577264787062,4,0,0
0.0,1577264787501,4,0,0
0.0,1577264787941,4,0,0
0.0,1577264788391,4,0,0
0.0,1577264788841,4,0,0
0.0,1577264789291,4,0,0
0.0,1577264789741,4,0,0
0.0,1577264790191,4,0,0
0.0,1577264790641,4,0,0
0.0,1577264791091,4,0,0
0.0,1577264791541,4,0,0
0.0,1577264791991,4,0,0
0.0,1577264792441,4,0,0
0.0,1577264792891,4,0,0
0.0,1577264793341,4,0,0
0.0,1577264793791,4,0,0
0.0,1577264794251,4,0,0
0.0,1577264794712,4,0,0
0.0,1577264795161,4,0,0
0.0,1577264795611,4,0,0
0.0,1577264796061,4,0,0
0.0,1577264796511,8,0,0
0.0,1577264796961,8,0,0
0.0,1577264797411,8,0,0
0.0,1577264797861,8,0,0
0.0,1577264798311,8,0,0
0.0,1577264798761,8,0,0
0.0,1577264799211,8,0,0
0.0,1577264799661,8,0,0
0.0,1577264800111,8,0,0
0.0,1577264800561,8,0,0
0.0,1577264801011,8,0,0
0.0,1577264801461,8,0,0
0.0,1577264801911,8,0,0
0.0,1577264802361,8,0,0
0.0,1577264802811,8,0,0
0.0,1577264803261,8,0,0
0.0,1577264803711,8,0,0
0.0,1577264804161,8,0,0
0.0,1577264804611,8,0,0
0.0,1577264805061,8,0,0
0.0,1577264805511,8,0,0
0.0,1577264805966,8,0,0
0.0,1577264806421,8,0,0
0.0,1577264806871,8,0,0
0.0,1577264807321,8,0,0
0.0,1577264807771,8,0,0
0.0,1577264808221,8,0,0
0.0,1577264808671,8,0,0
0.0,1577264809121,8,0,0
0.0,1577264809571,8,0,0
0.0,1577264810021,8,0,0
0.0,1577264810471,8,0,0
0.0,1577264810921,8,0,0
0.0,1577264811371,8,0,0
0.0,1577264811821,5,0,0
0.0,1577264812271,5,0,0
0.0,1577264812721,5,0,0
0.0,1577264813171,5,0,0
0.0,1577264813621,5,0,0
0.0,1577264814071,5,0,0
0.0,1577264814521,5,0,0
0.0,1577264814981,5,0,0
0.0,1577264815431,5,0,0
0.0,1577264815881,5,0,0
0.0,1577264816331,5,0,0
0.0,1577264816781,5,0,0
0.0,1577264817231,5,0,0
0.0,1577264817681,5,0,0
0.0,1577264818131,5,0,0
0.0,1577264818581,5,0,0
0.0,1577264819031,5,0,0
0.0,1577264819481,3,0,0
0.0,1577264819931,3,0,0
0.0,1577264820381,3,0,0
0.0,1577264820831,3,0,0
0.0,1577264821281,3,0,0
0.0,1577264821731,3,0,0
0.0,1577264822181,3,0,0
0.0,1577264822631,3,0,0
0.0,1577264823081,3,0,0
0.0,1577264823530,3,0,0
0.0,1577264823981,3,0,0
0.0,1577264824431,3,0,0
0.0,1577264824881,3,0,0
0.0,1577264825331,3,0,0
0.0,1577264825780,3,0,0
0.0,1577264826231,3,0,0
0.0,1577264826680,3,0,0
0.0,1577264827130,3,0,0
0.0,1577264827580,3,0,0
0.0,1577264828030,3,0,0
0.0,1577264828480,3,0,0
0.0,1577264828930,3,0,0
0.0,1577264829350,1,0,0
0.0,1577264829801,1,0,0
0.0,1577264830251,1,0,0
0.0,1577264830701,1,0,0
0.0,1577264831150,1,0,0
0.0,1577264831601,1,0,0
0.0,1577264832051,1,0,0
0.0,1577264832501,1,0,0
0.0,1577264832951,1,0,0
0.0,1577264833400,1,0,0
0.0,1577264833850,1,0,0
0.0,1577264834301,4,0,0
0.0,1577264834751,4,0,0
0.0,1577264835201,4,0,0
0.0,1577264835651,4,0,0
0.0,1577264836100,4,0,0
0.0,1577264836551,4,0,0
0.0,1577264837001,4,0,0
0.0,1577264837451,4,0,0
0.0,1577264837901,4,0,0
0.0,1577264838350,4,0,0
0.0,1577264838800,4,0,0
0.0,1577264839250,4,0,0
0.0,1577264839700,1,0,0
0.0,1577264840151,1,0,0
0.0,1577264840600,1,0,0
0.0,1577264841051,1,0,0
0.0,1577264841500,1,0,0
0.0,1577264841951,1,0,0
0.0,1577264842400,1,0,0
0.0,1577264842850,1,0,0
0.0,1577264843301,5,0,0
0.0,1577264843751,5,0,0
0.0,1577264844201,5,0,0
0.0,1577264844651,5,0,0
0.0,1577264845101,5,0,0
0.0,1577264845551,5,0,0
0.0,1577264846001,5,0,0
0.0,1577264846451,5,0,0
0.0,1577264846901,5,0,0
0.0,1577264847351,5,0,0
0.0,1577264847801,5,0,0
0.0,1577264848261,5,0,0
0.0,1577264848710,5,0,0
0.0,1577264849161,5,0,0
0.0,1577264849610,5,0,0
0.0,1577264850061,5,0,0
0.0,1577264850510,5,0,0
0.0,1577264850961,5,0,0
0.0,1577264851411,5,0,0
0.15,1577264851861,5,0,0
0.18,1577264852311,5,0,0
0.18,1577264852761,5,0,0
0.21,1577264853211,5,0,0
0.21,1577264853661,5,0,0
0.21,1577264854111,5,0,0
0.21,1577264854561,5,0,0
0.24,1577264855011,5,0,0
0.21,1577264855461,5,0,0
0.12,1577264855911,5,0,0
0.12,1577264856361,5,0,0
0.12,1577264856811,5,0,0
0.09,1577264857261,5,0,0
0.12,1577264857710,5,0,0
0.12,1577264858160,5,0,0
0.12,1577264858611,5,0,0
0.27,1577264859060,3,0,0
0.39,1577264859511,3,0,0
0.18,1577264859961,3,0,0
0.21,1577264860411,3,0,0
0.06,1577264860861,3,0,0
0.0,1577264861311,3,0,0
0.0,1577264861761,3,0,0
0.0,1577264862210,3,0,0
0.0,1577264862660,3,0,0
0.0,1577264863110,3,0,0
0.0,1577264863561,3,0,0
0.0,1577264864010,3,0,0
0.0,1577264864461,3,0,0
0.0,1577264864911,3,0,0
0.0,1577264865361,3,0,0
0.0,1577264865811,3,0,0
0.0,1577264866261,3,0,0
