DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569394847069.0,0,0,0
0.0,1569394847529.0,0,0,0
0.0,1569394847989.0,0,0,0
0.0,1569394848449.0,0,0,0
0.0,1569394848909.0,0,0,0
0.0,1569394849369.0,0,0,0
0.0,1569394849829.0,0,0,0
0.0,1569394850289.0,0,0,0
0.0,1569394850749.0,0,0,0
0.0,1569394851209.0,0,0,0
0.0,1569394851669.0,0,0,0
0.0,1569394852129.0,0,0,0
0.0,1569394852589.0,0,0,0
0.0,1569394853049.0,0,0,0
0.0,1569394853509.0,0,0,0
0.0,1569394853969.0,0,0,0
0.0,1569394854429.0,0,0,0
0.0,1569394854889.0,0,0,0
0.0,1569394855349.0,0,0,0
0.0,1569394855809.0,0,0,0
0.0,1569394856279.0,0,0,0
0.0,1569394856739.0,0,0,0
0.0,1569394857199.0,0,0,0
0.0,1569394857649.0,0,0,0
0.0,1569394858108.0,0,0,0
0.0,1569394858568.0,0,0,0
0.0,1569394859039.0,0,0,0
0.0,1569394859509.0,0,0,0
0.0,1569394859969.0,0,0,0
0.0,1569394860439.0,0,0,0
0.0,1569394860899.0,0,0,0
0.0,1569394861349.0,0,0,0
0.0,1569394861809.0,0,0,0
0.0,1569394862269.0,0,0,0
0.0,1569394862729.0,0,0,0
0.0,1569394863191.0,0,0,0
0.0,1569394863649.0,0,0,0
0.0,1569394864109.0,0,0,0
0.0,1569394864579.0,0,0,0
0.0,1569394865039.0,0,0,0
0.0,1569394865499.0,0,0,0
0.0,1569394865961.0,0,0,0
0.0,1569394866419.0,0,0,0
0.0,1569394866879.0,0,0,0
0.0,1569394867339.0,0,0,0
0.0,1569394867789.0,0,0,0
0.0,1569394868249.0,0,0,0
0.0,1569394868710.0,0,0,0
0.0,1569394869188.0,0,0,0
0.0,1569394869650.0,0,0,0
0.0,1569394870110.0,0,0,0
0.0,1569394870570.0,0,0,0
0.0,1569394871019.0,0,0,0
0.0,1569394871479.0,0,0,0
0.0,1569394871940.0,0,0,0
0.0,1569394872399.0,0,0,0
0.0,1569394872859.0,0,0,0
0.0,1569394873318.0,0,0,0
0.0,1569394873779.0,0,0,0
0.0,1569394874239.0,0,0,0
0.0,1569394874699.0,0,0,0
0.0,1569394875169.0,0,0,0
0.0,1569394875629.0,0,0,0
0.0,1569394876088.0,0,0,0
0.0,1569394876549.0,0,0,0
0.0,1569394877009.0,0,0,0
0.0,1569394877460.0,0,0,0
0.0,1569394877919.0,0,0,0
0.0,1569394878413.0,0,0,0
0.0,1569394878840.0,0,0,0
0.0,1569394879298.0,0,0,0
0.0,1569394879768.0,0,0,0
0.0,1569394880230.0,0,0,0
0.0,1569394880688.0,0,0,0
0.0,1569394881149.0,0,0,0
0.0,1569394881619.0,0,0,0
0.0,1569394882078.0,0,0,0
0.0,1569394882538.0,0,0,0
0.0,1569394882998.0,0,0,0
0.0,1569394883460.0,0,0,0
0.0,1569394883919.0,0,0,0
0.0,1569394884378.0,0,0,0
0.0,1569394884840.0,0,0,0
0.0,1569394885299.0,0,0,0
0.0,1569394885759.0,0,0,0
0.0,1569394886221.0,0,0,0
0.0,1569394886689.0,0,0,0
0.0,1569394887139.0,0,0,0
0.0,1569394887609.0,0,0,0
0.0,1569394888059.0,0,0,0
0.0,1569394888520.0,0,0,0
0.0,1569394888989.0,0,0,0
0.0,1569394889450.0,0,0,0
0.0,1569394889935.0,0,0,0
0.0,1569394890370.0,0,0,0
0.0,1569394890830.0,0,0,0
0.0,1569394891289.0,0,0,0
0.0,1569394891750.0,0,0,0
0.0,1569394892221.0,0,0,0
0.0,1569394892678.0,0,0,0
0.0,1569394893138.0,0,0,0
0.0,1569394893599.0,0,0,0
0.0,1569394894060.0,0,0,0
0.0,1569394894519.0,0,0,0
0.0,1569394894970.0,0,0,0
0.0,1569394895440.0,0,0,0
0.0,1569394895899.0,0,0,0
0.0,1569394896369.0,0,0,0
0.0,1569394896830.0,0,0,0
0.0,1569394897290.0,0,0,0
0.0,1569394897749.0,0,0,0
0.0,1569394898210.0,0,0,0
0.0,1569394898670.0,0,0,0
0.0,1569394899120.0,0,0,0
0.0,1569394899599.0,0,0,0
0.0,1569394900069.0,0,0,0
0.0,1569394900548.0,0,0,0
0.0,1569394900990.0,0,0,0
0.0,1569394901449.0,0,0,0
0.0,1569394901910.0,0,0,0
0.0,1569394902370.0,0,0,0
0.0,1569394902830.0,0,0,0
0.0,1569394903290.0,0,0,0
0.0,1569394903758.0,0,0,0
0.0,1569394904221.0,1,0,0
0.0,1569394904679.0,1,0,0
0.0,1569394905140.0,1,0,0
0.0,1569394905600.0,1,0,0
0.0,1569394906060.0,1,0,0
0.0,1569394906520.0,1,0,0
0.0,1569394906990.0,1,0,0
0.0,1569394907449.0,1,0,0
0.0,1569394907909.0,1,0,0
0.0,1569394908360.0,1,0,0
0.0,1569394908820.0,1,0,0
0.0,1569394909280.0,1,0,0
0.0,1569394909730.0,1,0,0
0.0,1569394910190.0,1,0,0
-0.01,1569394910660.0,1,0,0
-0.04,1569394911110.0,3,0,0
-0.04,1569394911588.0,3,0,0
-0.04,1569394912040.0,3,0,0
-0.03,1569394912500.0,3,0,0
-0.04,1569394912960.0,3,0,0
-0.01,1569394913420.0,3,0,0
0.0,1569394913880.0,3,0,0
0.0,1569394914340.0,1,0,0
0.0,1569394914809.0,1,0,0
0.0,1569394915270.0,1,0,0
0.0,1569394915729.0,1,0,0
-0.01,1569394916192.0,1,0,0
-0.01,1569394916650.0,1,0,0
-0.01,1569394917110.0,1,0,0
0.0,1569394917570.0,1,0,0
0.0,1569394918030.0,1,0,0
0.0,1569394918504.0,1,0,0
0.0,1569394918950.0,1,0,0
0.0,1569394919410.0,1,0,0
0.0,1569394919880.0,1,0,0
0.0,1569394920350.0,1,0,0
0.0,1569394920810.0,1,0,0
-0.01,1569394921270.0,1,0,0
-0.01,1569394921730.0,1,0,0
-0.01,1569394922190.0,1,0,0
-0.02,1569394922650.0,1,0,0
-0.02,1569394923110.0,1,0,0
-0.01,1569394923589.0,1,0,0
0.0,1569394924040.0,1,0,0
-0.01,1569394924500.0,1,0,0
0.0,1569394924960.0,1,0,0
-0.02,1569394925420.0,1,0,0
-0.01,1569394925879.0,3,0,0
-0.02,1569394926350.0,3,0,0
-0.01,1569394926810.0,3,0,0
-0.03,1569394927270.0,3,0,0
-0.02,1569394927730.0,3,0,0
-0.02,1569394928200.0,3,0,0
-0.02,1569394928659.0,3,0,0
-0.02,1569394929120.0,3,0,0
-0.02,1569394929589.0,3,0,0
-0.01,1569394930062.0,3,0,0
0.0,1569394930510.0,3,0,0
-0.01,1569394930970.0,3,0,0
0.0,1569394931430.0,3,0,0
0.03,1569394931891.0,3,0,0
0.01,1569394932350.0,3,0,0
0.0,1569394932810.0,3,0,0
-0.01,1569394933260.0,3,0,0
-0.01,1569394933720.0,3,0,0
-0.02,1569394934190.0,3,0,0
-0.03,1569394934640.0,3,0,0
-0.02,1569394935100.0,3,0,0
-0.02,1569394935570.0,3,0,0
-0.02,1569394936029.0,3,0,0
0.0,1569394936490.0,3,0,0
-0.01,1569394936950.0,3,0,0
-0.01,1569394937410.0,3,0,0
0.0,1569394937870.0,3,0,0
0.0,1569394938330.0,3,0,0
-0.01,1569394938790.0,3,0,0
-0.01,1569394939250.0,3,0,0
0.0,1569394939720.0,3,0,0
0.0,1569394940170.0,3,0,0
0.0,1569394940640.0,3,0,0
0.0,1569394941100.0,1,0,0
-0.02,1569394941560.0,1,0,0
0.0,1569394942019.0,1,0,0
0.0,1569394942480.0,1,0,0
0.0,1569394942940.0,1,0,0
0.0,1569394943410.0,1,0,0
0.0,1569394943870.0,1,0,0
0.0,1569394944340.0,1,0,0
0.0,1569394944799.0,1,0,0
0.0,1569394945270.0,1,0,0
0.0,1569394945729.0,1,0,0
-0.01,1569394946190.0,1,0,0
0.01,1569394946659.0,1,0,0
0.01,1569394947110.0,1,0,0
0.01,1569394947570.0,1,0,0
0.01,1569394948030.0,1,0,0
0.0,1569394948490.0,1,0,0
0.0,1569394948950.0,1,0,0
0.0,1569394949410.0,1,0,0
-0.01,1569394949869.0,1,0,0
0.0,1569394950340.0,1,0,0
-0.01,1569394950799.0,1,0,0
0.0,1569394951250.0,1,0,0
0.0,1569394951710.0,1,0,0
0.0,1569394952170.0,1,0,0
0.0,1569394952639.0,1,0,0
0.01,1569394953090.0,1,0,0
0.0,1569394953560.0,1,0,0
0.0,1569394954020.0,1,0,0
0.0,1569394954489.0,1,0,0
0.0,1569394954940.0,1,0,0
0.0,1569394955409.0,1,0,0
0.01,1569394955870.0,1,0,0
0.01,1569394956330.0,1,0,0
0.0,1569394956790.0,1,0,0
0.0,1569394957260.0,1,0,0
0.0,1569394957720.0,1,0,0
0.0,1569394958170.0,1,0,0
0.0,1569394958640.0,1,0,0
0.0,1569394959099.0,1,0,0
0.0,1569394959570.0,1,0,0
0.01,1569394960030.0,1,0,0
0.0,1569394960510.0,1,0,0
0.01,1569394960970.0,1,0,0
0.0,1569394961440.0,1,0,0
0.0,1569394961900.0,1,0,0
0.0,1569394962360.0,1,0,0
0.0,1569394962820.0,1,0,0
0.0,1569394963280.0,1,0,0
0.01,1569394963750.0,1,0,0
0.0,1569394964210.0,1,0,0
0.0,1569394964680.0,1,0,0
0.01,1569394965130.0,1,0,0
0.01,1569394965607.0,1,0,0
0.01,1569394966063.0,1,0,0
0.0,1569394966520.0,1,0,0
0.0,1569394966990.0,1,0,0
0.0,1569394967449.0,1,0,0
0.0,1569394967910.0,1,0,0
0.01,1569394968370.0,1,0,0
0.0,1569394968830.0,1,0,0
0.01,1569394969300.0,1,0,0
0.02,1569394969760.0,1,0,0
0.0,1569394970256.0,1,0,0
0.0,1569394970690.0,1,0,0
0.0,1569394971150.0,1,0,0
0.0,1569394971610.0,-1,0,0
0.01,1569394972070.0,-1,0,0
0.03,1569394972530.0,-1,0,0
0.04,1569394972990.0,-1,0,0
0.02,1569394973472.0,-1,0,0
0.0,1569394973910.0,-1,0,0
-0.01,1569394974370.0,-1,0,0
-0.06,1569394974830.0,5,0,0
-0.04,1569394975290.0,5,0,0
-0.04,1569394975750.0,5,0,0
-0.11,1569394976209.0,5,0,0
-0.1,1569394976670.0,5,0,0
-0.08,1569394977130.0,5,0,0
0.0,1569394977605.0,5,0,0
0.0,1569394978050.0,5,0,0
0.0,1569394978519.0,5,0,0
0.0,1569394978980.0,5,0,0
0.01,1569394979440.0,5,0,0
0.0,1569394979890.0,5,0,0
0.04,1569394980351.0,5,0,0
0.04,1569394980870.0,5,0,0
0.06,1569394981290.0,5,0,0
0.07,1569394981750.0,5,0,0
0.01,1569394982210.0,5,0,0
0.0,1569394982680.0,1,0,0
0.0,1569394983140.0,1,0,0
0.0,1569394983605.0,1,0,0
0.0,1569394984060.0,1,0,0
0.0,1569394984530.0,1,0,0
0.0,1569394984990.0,1,0,0
-0.01,1569394985459.0,1,0,0
0.0,1569394985920.0,1,0,0
-0.01,1569394986380.0,1,0,0
-0.01,1569394986850.0,1,0,0
0.0,1569394987310.0,1,0,0
0.0,1569394987770.0,1,0,0
0.0,1569394988230.0,1,0,0
-0.01,1569394988690.0,1,0,0
0.0,1569394989150.0,1,0,0
-0.01,1569394989620.0,1,0,0
-0.01,1569394990080.0,3,0,0
-0.01,1569394990540.0,3,0,0
-0.03,1569394991000.0,3,0,0
-0.05,1569394991477.0,3,0,0
-0.02,1569394991920.0,3,0,0
-0.02,1569394992380.0,3,0,0
-0.03,1569394992850.0,3,0,0
-0.05,1569394993310.0,3,0,0
-0.01,1569394993770.0,3,0,0
0.0,1569394994230.0,3,0,0
0.0,1569394994691.0,3,0,0
0.0,1569394995150.0,3,0,0
-0.03,1569394995621.0,3,0,0
-0.02,1569394996070.0,3,0,0
-0.04,1569394996540.0,3,0,0
-0.04,1569394996990.0,3,0,0
-0.08,1569394997451.0,3,0,0
-0.09,1569394997911.0,3,0,0
-0.1,1569394998371.0,3,0,0
-0.13,1569394998884.0,3,0,0
-0.09,1569394999301.0,3,0,0
-0.1,1569394999771.0,3,0,0
-0.1,1569395000231.0,3,0,0
-0.06,1569395000701.0,3,0,0
-0.12,1569395001171.0,3,0,0
-0.1,1569395001631.0,3,0,0
-0.07,1569395002091.0,3,0,0
-0.06,1569395002561.0,3,0,0
-0.06,1569395003021.0,3,0,0
-0.05,1569395003481.0,3,0,0
0.01,1569395003941.0,3,0,0
0.0,1569395004400.0,3,0,0
0.0,1569395004870.0,1,0,0
0.04,1569395005321.0,1,0,0
0.0,1569395005790.0,1,0,0
0.01,1569395006251.0,1,0,0
0.03,1569395006711.0,1,0,0
0.02,1569395007171.0,1,0,0
0.04,1569395007630.0,1,0,0
0.0,1569395008091.0,1,0,0
0.0,1569395008551.0,1,0,0
0.03,1569395009010.0,1,0,0
0.02,1569395009506.0,1,0,0
0.03,1569395009941.0,1,0,0
0.0,1569395010401.0,1,0,0
0.01,1569395010860.0,4,0,0
0.03,1569395011321.0,4,0,0
0.05,1569395011781.0,4,0,0
0.04,1569395012241.0,4,0,0
0.05,1569395012699.0,4,0,0
0.02,1569395013151.0,4,0,0
0.03,1569395013619.0,4,0,0
0.03,1569395014071.0,4,0,0
0.02,1569395014541.0,4,0,0
-0.02,1569395015000.0,4,0,0
-0.04,1569395015461.0,4,0,0
-0.04,1569395015921.0,4,0,0
-0.06,1569395016381.0,4,0,0
-0.05,1569395016841.0,4,0,0
-0.04,1569395017301.0,4,0,0
-0.01,1569395017771.0,4,0,0
-0.03,1569395018231.0,4,0,0
-0.05,1569395018689.0,4,0,0
0.0,1569395019151.0,1,0,0
0.01,1569395019613.0,1,0,0
0.01,1569395020070.0,1,0,0
-0.01,1569395020539.0,1,0,0
0.0,1569395020990.0,1,0,0
0.0,1569395021451.0,1,0,0
0.0,1569395021921.0,1,0,0
-0.01,1569395022381.0,1,0,0
-0.02,1569395022840.0,1,0,0
0.0,1569395023300.0,1,0,0
0.01,1569395023761.0,1,0,0
-0.01,1569395024220.0,1,0,0
0.0,1569395024680.0,1,0,0
0.0,1569395025141.0,1,0,0
-0.01,1569395025605.0,1,0,0
0.0,1569395026060.0,1,0,0
0.0,1569395026520.0,1,0,0
0.0,1569395026981.0,1,0,0
0.0,1569395027441.0,1,0,0
0.0,1569395027901.0,1,0,0
0.0,1569395028361.0,1,0,0
0.0,1569395028821.0,1,0,0
0.0,1569395029281.0,1,0,0
0.0,1569395029751.0,1,0,0
0.0,1569395030210.0,1,0,0
0.0,1569395030670.0,1,0,0
0.0,1569395031131.0,0,0,0
0.0,1569395031605.0,0,0,0
0.0,1569395032060.0,0,0,0
0.0,1569395032521.0,0,0,0
0.0,1569395032980.0,0,0,0
0.0,1569395033451.0,0,0,0
0.0,1569395033911.0,0,0,0
0.0,1569395034361.0,0,0,0
0.0,1569395034821.0,0,0,0
0.0,1569395035281.0,0,0,0
0.0,1569395035751.0,0,0,0
0.0,1569395036211.0,0,0,0
0.0,1569395036671.0,0,0,0
0.0,1569395037130.0,0,0,0
0.0,1569395037591.0,0,0,0
0.0,1569395038061.0,0,0,0
0.0,1569395038521.0,0,0,0
0.0,1569395038980.0,0,0,0
0.0,1569395039441.0,0,0,0
0.0,1569395039901.0,0,0,0
0.0,1569395040361.0,0,0,0
0.0,1569395040831.0,0,0,0
0.0,1569395041295.0,0,0,0
0.0,1569395041761.0,0,0,0
0.0,1569395042221.0,0,0,0
0.0,1569395042671.0,0,0,0
0.0,1569395043131.0,0,0,0
0.0,1569395043593.0,0,0,0
0.0,1569395044051.0,0,0,0
0.0,1569395044510.0,0,0,0
0.0,1569395044971.0,0,0,0
0.0,1569395045487.0,0,0,0
0.0,1569395045891.0,0,0,0
0.0,1569395046351.0,0,0,0
0.0,1569395046811.0,0,0,0
0.0,1569395047271.0,0,0,0
0.0,1569395047730.0,0,0,0
0.0,1569395048191.0,0,0,0
0.0,1569395048662.0,0,0,0
0.0,1569395049111.0,0,0,0
0.0,1569395049571.0,0,0,0
0.0,1569395050040.0,0,0,0
0.0,1569395050501.0,0,0,0
0.0,1569395050961.0,0,0,0
0.0,1569395051421.0,0,0,0
0.0,1569395051881.0,0,0,0
0.0,1569395052341.0,0,0,0
0.0,1569395052801.0,0,0,0
0.0,1569395053271.0,0,0,0
0.0,1569395053731.0,0,0,0
0.0,1569395054192.0,0,0,0
0.0,1569395054661.0,0,0,0
0.0,1569395055120.0,0,0,0
0.0,1569395055581.0,0,0,0
0.0,1569395056051.0,0,0,0
0.0,1569395056511.0,0,0,0
0.0,1569395056971.0,0,0,0
0.0,1569395057431.0,0,0,0
0.0,1569395057891.0,0,0,0
0.0,1569395058351.0,1,0,0
0.0,1569395058811.0,1,0,0
0.01,1569395059276.0,1,0,0
0.0,1569395059731.0,1,0,0
0.0,1569395060191.0,1,0,0
-0.01,1569395060651.0,1,0,0
-0.01,1569395061111.0,1,0,0
0.0,1569395061581.0,1,0,0
0.03,1569395062041.0,1,0,0
-0.01,1569395062501.0,1,0,0
0.0,1569395062961.0,1,0,0
0.04,1569395063421.0,1,0,0
-0.03,1569395063881.0,1,0,0
-0.02,1569395064341.0,1,0,0
0.0,1569395064801.0,1,0,0
-0.01,1569395065261.0,1,0,0
-0.01,1569395065721.0,1,0,0
-0.01,1569395066196.0,1,0,0
0.0,1569395066673.0,1,0,0
-0.01,1569395067111.0,1,0,0
0.0,1569395067571.0,1,0,0
0.0,1569395068031.0,1,0,0
0.0,1569395068491.0,1,0,0
0.0,1569395068951.0,1,0,0
-0.02,1569395069411.0,1,0,0
-0.02,1569395069871.0,1,0,0
0.0,1569395070331.0,1,0,0
-0.01,1569395070801.0,1,0,0
0.01,1569395071251.0,1,0,0
0.0,1569395071721.0,1,0,0
-0.01,1569395072181.0,1,0,0
0.0,1569395072631.0,1,0,0
0.0,1569395073101.0,1,0,0
-0.01,1569395073561.0,1,0,0
-0.02,1569395074021.0,1,0,0
0.0,1569395074481.0,1,0,0
-0.01,1569395074941.0,1,0,0
-0.01,1569395075411.0,1,0,0
-0.01,1569395075871.0,1,0,0
-0.02,1569395076331.0,1,0,0
0.0,1569395076791.0,1,0,0
0.0,1569395077251.0,1,0,0
0.0,1569395077721.0,1,0,0
-0.01,1569395078181.0,1,0,0
0.0,1569395078631.0,1,0,0
0.02,1569395079100.0,1,0,0
-0.01,1569395079561.0,1,0,0
0.01,1569395080021.0,1,0,0
0.0,1569395080471.0,1,0,0
0.0,1569395080941.0,1,0,0
0.01,1569395081400.0,1,0,0
0.02,1569395081861.0,1,0,0
0.0,1569395082321.0,1,0,0
0.0,1569395082781.0,1,0,0
-0.01,1569395083241.0,1,0,0
0.0,1569395083701.0,1,0,0
0.0,1569395084161.0,1,0,0
0.0,1569395084621.0,1,0,0
0.0,1569395085080.0,1,0,0
0.0,1569395085551.0,1,0,0
0.0,1569395086011.0,1,0,0
-0.01,1569395086471.0,1,0,0
0.0,1569395086931.0,1,0,0
0.0,1569395087391.0,1,0,0
0.0,1569395087851.0,1,0,0
0.02,1569395088321.0,1,0,0
0.01,1569395088781.0,1,0,0
0.0,1569395089241.0,1,0,0
0.0,1569395089701.0,1,0,0
0.0,1569395090161.0,1,0,0
0.0,1569395090621.0,1,0,0
0.0,1569395091081.0,1,0,0
0.0,1569395091541.0,1,0,0
0.0,1569395092001.0,1,0,0
0.0,1569395092461.0,1,0,0
0.0,1569395092921.0,1,0,0
0.03,1569395093381.0,1,0,0
0.0,1569395093841.0,1,0,0
0.0,1569395094291.0,1,0,0
0.0,1569395094761.0,1,0,0
-0.02,1569395095221.0,1,0,0
0.0,1569395095681.0,1,0,0
0.0,1569395096141.0,1,0,0
0.02,1569395096621.0,1,0,0
0.0,1569395097071.0,1,0,0
0.0,1569395097521.0,1,0,0
0.0,1569395097991.0,1,0,0
0.0,1569395098451.0,1,0,0
0.0,1569395098911.0,1,0,0
0.0,1569395099381.0,1,0,0
0.0,1569395099841.0,1,0,0
0.0,1569395100301.0,1,0,0
0.0,1569395100761.0,1,0,0
0.0,1569395101221.0,5,0,0
0.0,1569395101691.0,5,0,0
0.0,1569395102151.0,5,0,0
0.0,1569395102622.0,5,0,0
-0.01,1569395103061.0,5,0,0
-0.1,1569395103521.0,5,0,0
-0.06,1569395103981.0,5,0,0
-0.02,1569395104441.0,5,0,0
0.01,1569395104901.0,5,0,0
0.03,1569395105361.0,5,0,0
0.01,1569395105831.0,5,0,0
0.02,1569395106291.0,5,0,0
0.02,1569395106764.0,5,0,0
0.01,1569395107211.0,5,0,0
0.02,1569395107681.0,5,0,0
0.0,1569395108141.0,5,0,0
0.03,1569395108601.0,3,0,0
-0.02,1569395109061.0,3,0,0
-0.04,1569395109531.0,3,0,0
-0.06,1569395109981.0,3,0,0
-0.07,1569395110451.0,3,0,0
-0.1,1569395110911.0,3,0,0
-0.1,1569395111371.0,3,0,0
-0.09,1569395111831.0,3,0,0
-0.13,1569395112291.0,3,0,0
-0.14,1569395112751.0,3,0,0
-0.11,1569395113211.0,3,0,0
-0.13,1569395113672.0,3,0,0
-0.11,1569395114131.0,3,0,0
-0.06,1569395114591.0,3,0,0
-0.05,1569395115051.0,3,0,0
-0.06,1569395115511.0,3,0,0
0.0,1569395115981.0,3,0,0
-0.01,1569395116441.0,3,0,0
-0.09,1569395116901.0,3,0,0
-0.1,1569395117371.0,3,0,0
-0.1,1569395117831.0,3,0,0
-0.05,1569395118291.0,3,0,0
-0.05,1569395118751.0,3,0,0
-0.06,1569395119211.0,3,0,0
-0.03,1569395119671.0,3,0,0
0.0,1569395120141.0,3,0,0
-0.01,1569395120601.0,3,0,0
0.0,1569395121061.0,1,0,0
0.0,1569395121531.0,1,0,0
0.01,1569395121991.0,1,0,0
0.0,1569395122451.0,1,0,0
0.04,1569395122911.0,1,0,0
0.04,1569395123381.0,1,0,0
0.02,1569395123831.0,1,0,0
0.0,1569395124291.0,1,0,0
0.0,1569395124761.0,1,0,0
0.0,1569395125221.0,1,0,0
0.02,1569395125681.0,1,0,0
0.01,1569395126141.0,1,0,0
0.0,1569395126601.0,1,0,0
0.0,1569395127061.0,1,0,0
0.0,1569395127531.0,1,0,0
0.01,1569395127981.0,1,0,0
0.0,1569395128442.0,1,0,0
0.02,1569395128912.0,1,0,0
0.01,1569395129371.0,1,0,0
0.01,1569395129821.0,1,0,0
-0.01,1569395130281.0,1,0,0
0.02,1569395130740.0,1,0,0
0.0,1569395131212.0,1,0,0
0.01,1569395131672.0,1,0,0
0.0,1569395132132.0,1,0,0
0.0,1569395132591.0,1,0,0
0.0,1569395133052.0,1,0,0
0.0,1569395133510.0,1,0,0
0.0,1569395133981.0,1,0,0
0.0,1569395134430.0,1,0,0
0.0,1569395134901.0,1,0,0
0.01,1569395135351.0,1,0,0
0.0,1569395135822.0,1,0,0
-0.01,1569395136281.0,-1,0,0
0.0,1569395136740.0,-1,0,0
-0.01,1569395137200.0,-1,0,0
0.01,1569395137661.0,-1,0,0
0.0,1569395138120.0,-1,0,0
0.0,1569395138581.0,-1,0,0
-0.03,1569395139042.0,-1,0,0
0.0,1569395139511.0,-1,0,0
0.01,1569395139972.0,2,0,0
0.03,1569395140432.0,2,0,0
0.02,1569395140892.0,2,0,0
0.0,1569395141352.0,2,0,0
0.0,1569395141822.0,2,0,0
0.01,1569395142291.0,2,0,0
0.0,1569395142752.0,2,0,0
0.0,1569395143212.0,2,0,0
0.0,1569395143671.0,2,0,0
0.0,1569395144132.0,2,0,0
0.01,1569395144592.0,2,0,0
0.0,1569395145051.0,2,0,0
0.01,1569395145522.0,2,0,0
0.0,1569395146015.0,2,0,0
0.01,1569395146442.0,2,0,0
0.04,1569395146900.0,2,0,0
0.05,1569395147370.0,2,0,0
0.07,1569395147831.0,2,0,0
0.03,1569395148281.0,2,0,0
0.02,1569395148752.0,2,0,0
0.01,1569395149222.0,2,0,0
0.0,1569395149681.0,2,0,0
0.0,1569395150142.0,2,0,0
0.0,1569395150602.0,2,0,0
0.0,1569395151050.0,2,0,0
0.0,1569395151512.0,2,0,0
0.0,1569395151982.0,2,0,0
0.01,1569395152442.0,2,0,0
-0.01,1569395152912.0,2,0,0
0.0,1569395153360.0,2,0,0
0.0,1569395153832.0,2,0,0
0.0,1569395154291.0,2,0,0
-0.01,1569395154742.0,2,0,0
-0.04,1569395155202.0,2,0,0
-0.02,1569395155672.0,0,0,0
0.0,1569395156132.0,0,0,0
0.0,1569395156634.0,0,0,0
0.0,1569395157050.0,10,0,0
0.0,1569395157502.0,10,0,0
0.01,1569395157972.0,10,0,0
0.0,1569395158430.0,10,0,0
0.0,1569395158892.0,10,0,0
0.0,1569395159361.0,10,0,0
0.0,1569395159825.0,10,0,0
0.0,1569395160282.0,10,0,0
0.0,1569395160742.0,10,0,0
-0.04,1569395161202.0,10,0,0
-0.01,1569395161661.0,10,0,0
0.01,1569395162122.0,10,0,0
0.0,1569395162592.0,10,0,0
0.0,1569395163051.0,10,0,0
0.01,1569395163512.0,10,0,0
0.01,1569395163981.0,10,0,0
0.0,1569395164432.0,10,0,0
0.01,1569395164892.0,10,0,0
0.0,1569395165361.0,10,0,0
0.0,1569395165822.0,10,0,0
0.0,1569395166272.0,10,0,0
-0.01,1569395166742.0,10,0,0
0.0,1569395167218.0,10,0,0
0.0,1569395167661.0,0,0,0
0.01,1569395168122.0,0,0,0
0.0,1569395168582.0,2,0,0
0.02,1569395169032.0,2,0,0
0.03,1569395169491.0,2,0,0
0.04,1569395169963.0,2,0,0
0.04,1569395170422.0,2,0,0
0.05,1569395170882.0,2,0,0
0.03,1569395171351.0,2,0,0
-0.04,1569395171812.0,2,0,0
-0.06,1569395172272.0,10,0,0
0.0,1569395172742.0,10,0,0
0.0,1569395173192.0,10,0,0
0.02,1569395173662.0,10,0,0
0.02,1569395174122.0,10,0,0
0.01,1569395174582.0,10,0,0
0.02,1569395175042.0,10,0,0
0.01,1569395175502.0,10,0,0
-0.05,1569395175962.0,10,0,0
0.03,1569395176421.0,10,0,0
0.01,1569395176882.0,0,0,0
-0.01,1569395177352.0,0,0,0
-0.01,1569395177822.0,-1,0,0
0.03,1569395178282.0,-1,0,0
0.05,1569395178732.0,-1,0,0
0.04,1569395179192.0,-1,0,0
0.03,1569395179652.0,-1,0,0
0.04,1569395180112.0,-1,0,0
-0.01,1569395180572.0,-1,0,0
-0.03,1569395181032.0,-1,0,0
-0.04,1569395181492.0,-1,0,0
-0.06,1569395181952.0,-1,0,0
-0.02,1569395182432.0,-1,0,0
-0.05,1569395182892.0,-1,0,0
0.01,1569395183352.0,-1,0,0
0.04,1569395183812.0,-1,0,0
0.0,1569395184262.0,1,0,0
0.0,1569395184732.0,1,0,0
0.0,1569395185192.0,1,0,0
-0.01,1569395185652.0,1,0,0
-0.01,1569395186129.0,1,0,0
0.0,1569395186572.0,1,0,0
0.0,1569395187032.0,1,0,0
0.0,1569395187492.0,1,0,0
0.01,1569395187962.0,1,0,0
0.0,1569395188412.0,1,0,0
0.01,1569395188872.0,1,0,0
0.01,1569395189332.0,1,0,0
0.0,1569395189792.0,1,0,0
0.01,1569395190252.0,1,0,0
0.0,1569395190713.0,1,0,0
0.0,1569395191172.0,1,0,0
0.01,1569395191637.0,1,0,0
0.0,1569395192102.0,1,0,0
0.0,1569395192562.0,1,0,0
0.01,1569395193032.0,1,0,0
0.01,1569395193492.0,1,0,0
0.0,1569395193952.0,1,0,0
0.0,1569395194422.0,1,0,0
-0.01,1569395194882.0,1,0,0
-0.01,1569395195342.0,1,0,0
0.0,1569395195802.0,1,0,0
-0.01,1569395196262.0,1,0,0
0.0,1569395196722.0,1,0,0
0.0,1569395197182.0,1,0,0
0.0,1569395197642.0,1,0,0
0.0,1569395198102.0,1,0,0
0.0,1569395198552.0,1,0,0
0.0,1569395199012.0,3,0,0
