DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.156,1569385385864.0,9,0,0
0.156,1569385386325.0,9,0,0
0.156,1569385386784.0,9,0,0
0.125,1569385387245.0,9,0,0
0.125,1569385387695.0,9,0,0
0.093,1569385388156.0,9,0,0
0.125,1569385388615.0,9,0,0
0.125,1569385389085.0,9,0,0
0.125,1569385389545.0,9,0,0
0.125,1569385389995.0,9,0,0
0.156,1569385390511.0,9,0,0
0.187,1569385390926.0,9,0,0
0.281,1569385391394.0,9,0,0
0.312,1569385391846.0,9,0,0
0.343,1569385392306.0,9,0,0
0.343,1569385392756.0,9,0,0
0.312,1569385393216.0,9,0,0
0.343,1569385393675.0,9,0,0
0.343,1569385394135.0,9,0,0
0.343,1569385394605.0,9,0,0
0.312,1569385395065.0,9,0,0
0.312,1569385395526.0,9,0,0
0.312,1569385395985.0,9,0,0
0.312,1569385396454.0,9,0,0
0.343,1569385396916.0,9,0,0
0.406,1569385397394.0,9,0,0
0.281,1569385397890.0,9,0,0
0.437,1569385398305.0,9,0,0
0.5,1569385398765.0,9,0,0
0.468,1569385399221.0,1,0,0
0.468,1569385399686.0,1,0,0
0.468,1569385400146.0,8,0,0
0.437,1569385400605.0,8,0,0
0.562,1569385401077.0,8,0,0
0.25,1569385401526.0,8,0,0
1.156,1569385401996.0,8,0,0
1.187,1569385402455.0,8,0,0
0.656,1569385402905.0,8,0,0
0.5,1569385403366.0,8,0,0
0.437,1569385403826.0,8,0,0
0.437,1569385404286.0,8,0,0
0.531,1569385404756.0,8,0,0
0.468,1569385405216.0,8,0,0
0.406,1569385405676.0,8,0,0
0.531,1569385406136.0,8,0,0
0.437,1569385406596.0,8,0,0
0.312,1569385407061.0,8,0,0
0.406,1569385407515.0,8,0,0
0.562,1569385407976.0,8,0,0
0.656,1569385408448.0,8,0,0
0.656,1569385408905.0,8,0,0
0.625,1569385409366.0,8,0,0
0.562,1569385409826.0,8,0,0
0.562,1569385410286.0,8,0,0
0.531,1569385410746.0,8,0,0
0.562,1569385411206.0,8,0,0
0.437,1569385411665.0,8,0,0
0.25,1569385412126.0,8,0,0
0.5,1569385412585.0,8,0,0
0.562,1569385413063.0,8,0,0
0.562,1569385413506.0,8,0,0
0.5,1569385413965.0,8,0,0
0.5,1569385414426.0,8,0,0
0.531,1569385414896.0,8,0,0
0.312,1569385415346.0,8,0,0
0.5,1569385415806.0,8,0,0
0.5,1569385416266.0,8,0,0
0.5,1569385416726.0,8,0,0
0.593,1569385417196.0,8,0,0
0.593,1569385417656.0,8,0,0
0.593,1569385418106.0,8,0,0
0.531,1569385418578.0,8,0,0
0.531,1569385419036.0,8,0,0
0.531,1569385419496.0,8,0,0
0.562,1569385419956.0,8,0,0
0.656,1569385420416.0,8,0,0
0.625,1569385420876.0,8,0,0
0.562,1569385421336.0,8,0,0
0.5,1569385421796.0,8,0,0
0.531,1569385422256.0,8,0,0
0.562,1569385422726.0,8,0,0
0.531,1569385423186.0,8,0,0
0.562,1569385423636.0,8,0,0
0.562,1569385424106.0,8,0,0
0.562,1569385424566.0,8,0,0
0.562,1569385425016.0,8,0,0
0.531,1569385425476.0,8,0,0
0.562,1569385425936.0,8,0,0
0.562,1569385426396.0,8,0,0
0.5,1569385426856.0,8,0,0
0.5,1569385427316.0,8,0,0
0.406,1569385427776.0,8,0,0
0.375,1569385428237.0,1,0,0
0.375,1569385428696.0,1,0,0
0.343,1569385429156.0,1,0,0
0.312,1569385429616.0,1,0,0
0.562,1569385430076.0,1,0,0
0.562,1569385430536.0,1,0,0
0.531,1569385430996.0,1,0,0
0.531,1569385431456.0,1,0,0
0.5,1569385431916.0,1,0,0
0.468,1569385432376.0,1,0,0
0.437,1569385432836.0,1,0,0
0.437,1569385433296.0,1,0,0
0.406,1569385433756.0,1,0,0
0.218,1569385434216.0,1,0,0
-0.219,1569385434676.0,1,0,0
-0.25,1569385435136.0,1,0,0
-0.40700000000000003,1569385435611.0,1,0,0
-0.375,1569385436062.0,1,0,0
-0.438,1569385436516.0,1,0,0
-0.25,1569385436976.0,1,0,0
-0.5630000000000001,1569385437446.0,1,0,0
-1.375,1569385437914.0,1,0,0
-1.532,1569385438366.0,1,0,0
-1.594,1569385438826.0,1,0,0
-1.594,1569385439286.0,9,0,0
-1.657,1569385439746.0,9,0,0
-1.719,1569385440216.0,9,0,0
-0.657,1569385440676.0,9,0,0
-0.5630000000000001,1569385441126.0,9,0,0
-0.46900000000000003,1569385441586.0,9,0,0
-0.46900000000000003,1569385442048.0,9,0,0
-0.46900000000000003,1569385442516.0,9,0,0
-0.188,1569385442976.0,9,0,0
0.062,1569385443436.0,9,0,0
0.031,1569385443895.0,9,0,0
-0.094,1569385444355.0,9,0,0
-0.188,1569385444815.0,9,0,0
0.0,1569385445286.0,9,0,0
0.031,1569385445736.0,9,0,0
0.0,1569385446195.0,9,0,0
-0.157,1569385446666.0,9,0,0
0.093,1569385447126.0,9,0,0
0.031,1569385447587.0,9,0,0
-0.188,1569385448046.0,9,0,0
0.0,1569385448506.0,9,0,0
0.093,1569385448966.0,9,0,0
-0.094,1569385449427.0,1,0,0
-0.157,1569385449887.0,1,0,0
0.0,1569385450346.0,1,0,0
-0.125,1569385450806.0,1,0,0
-0.157,1569385451265.0,1,0,0
-0.34400000000000003,1569385451736.0,1,0,0
-0.34400000000000003,1569385452197.0,1,0,0
-0.313,1569385452671.0,1,0,0
-0.34400000000000003,1569385453106.0,1,0,0
-0.313,1569385453566.0,1,0,0
-0.313,1569385454027.0,1,0,0
-0.594,1569385454485.0,1,0,0
-0.75,1569385454956.0,1,0,0
-0.782,1569385455417.0,1,0,0
-0.75,1569385455876.0,1,0,0
-0.75,1569385456338.0,1,0,0
-0.625,1569385456786.0,8,0,0
-0.532,1569385457246.0,8,0,0
-0.40700000000000003,1569385457706.0,8,0,0
-0.40700000000000003,1569385458165.0,8,0,0
-0.375,1569385458625.0,8,0,0
-0.438,1569385459085.0,8,0,0
-0.438,1569385459546.0,8,0,0
-0.40700000000000003,1569385460006.0,8,0,0
-0.438,1569385460455.0,8,0,0
-0.46900000000000003,1569385460926.0,8,0,0
-0.438,1569385461385.0,8,0,0
-0.40700000000000003,1569385461846.0,8,0,0
-0.34400000000000003,1569385462305.0,8,0,0
-0.063,1569385462767.0,8,0,0
0.0,1569385463236.0,8,0,0
0.031,1569385463686.0,8,0,0
0.0,1569385464155.0,8,0,0
0.031,1569385464616.0,8,0,0
0.093,1569385465077.0,8,0,0
0.093,1569385465536.0,8,0,0
0.156,1569385465996.0,8,0,0
0.281,1569385466457.0,8,0,0
0.343,1569385466915.0,8,0,0
0.312,1569385467386.0,8,0,0
0.312,1569385467846.0,8,0,0
0.281,1569385468306.0,8,0,0
0.281,1569385468766.0,8,0,0
0.281,1569385469226.0,8,0,0
0.281,1569385469686.0,8,0,0
0.312,1569385470146.0,8,0,0
0.25,1569385470613.0,8,0,0
0.0,1569385471066.0,8,0,0
-0.063,1569385471535.0,8,0,0
0.406,1569385471987.0,8,0,0
0.093,1569385472446.0,8,0,0
-0.094,1569385472905.0,8,0,0
0.312,1569385473375.0,8,0,0
0.312,1569385473846.0,8,0,0
0.312,1569385474306.0,8,0,0
0.343,1569385474784.0,8,0,0
0.281,1569385475236.0,8,0,0
0.312,1569385475686.0,8,0,0
0.312,1569385476145.0,8,0,0
0.093,1569385476608.0,8,0,0
-0.125,1569385477066.0,8,0,0
0.156,1569385477516.0,8,0,0
0.187,1569385477986.0,8,0,0
0.218,1569385478446.0,8,0,0
0.187,1569385478906.0,8,0,0
0.0,1569385479368.0,8,0,0
0.031,1569385479826.0,8,0,0
0.125,1569385480286.0,8,0,0
0.156,1569385480746.0,8,0,0
0.062,1569385481206.0,8,0,0
-0.032,1569385481666.0,8,0,0
-0.125,1569385482126.0,8,0,0
0.187,1569385482586.0,8,0,0
0.093,1569385483036.0,8,0,0
0.0,1569385483506.0,8,0,0
0.0,1569385483956.0,8,0,0
-0.157,1569385484435.0,8,0,0
-0.25,1569385484896.0,8,0,0
-0.34400000000000003,1569385485346.0,8,0,0
-0.40700000000000003,1569385485816.0,8,0,0
-0.40700000000000003,1569385486266.0,8,0,0
-0.46900000000000003,1569385486726.0,8,0,0
-0.40700000000000003,1569385487195.0,8,0,0
-0.438,1569385487646.0,8,0,0
-0.40700000000000003,1569385488106.0,8,0,0
-0.40700000000000003,1569385488566.0,8,0,0
-0.40700000000000003,1569385489026.0,8,0,0
-0.40700000000000003,1569385489486.0,8,0,0
-0.40700000000000003,1569385489945.0,8,0,0
-0.40700000000000003,1569385490412.0,8,0,0
-0.40700000000000003,1569385490866.0,8,0,0
-0.40700000000000003,1569385491326.0,8,0,0
-0.438,1569385491785.0,8,0,0
-0.375,1569385492246.0,8,0,0
-0.40700000000000003,1569385492707.0,8,0,0
-0.40700000000000003,1569385493167.0,1,0,0
-0.40700000000000003,1569385493629.0,1,0,0
-0.719,1569385494086.0,1,0,0
-1.282,1569385494545.0,1,0,0
-1.344,1569385495007.0,1,0,0
-1.407,1569385495465.0,1,0,0
-1.438,1569385495925.0,1,0,0
-1.219,1569385496385.0,5,0,0
-0.40700000000000003,1569385496846.0,5,0,0
-0.40700000000000003,1569385497305.0,5,0,0
-0.375,1569385497775.0,5,0,0
-0.40700000000000003,1569385498235.0,5,0,0
-0.375,1569385498695.0,5,0,0
-0.40700000000000003,1569385499165.0,5,0,0
-0.40700000000000003,1569385499629.0,5,0,0
-0.40700000000000003,1569385500096.0,5,0,0
-0.40700000000000003,1569385500557.0,5,0,0
-0.40700000000000003,1569385501006.0,5,0,0
-0.40700000000000003,1569385501465.0,5,0,0
-0.40700000000000003,1569385501926.0,5,0,0
-0.438,1569385502387.0,5,0,0
-0.40700000000000003,1569385502856.0,1,0,0
-0.438,1569385503316.0,1,0,0
-0.40700000000000003,1569385503775.0,1,0,0
-0.40700000000000003,1569385504236.0,1,0,0
-0.438,1569385504706.0,1,0,0
-0.438,1569385505165.0,1,0,0
-0.46900000000000003,1569385505629.0,1,0,0
-0.438,1569385506086.0,1,0,0
-0.46900000000000003,1569385506547.0,1,0,0
-0.46900000000000003,1569385507006.0,1,0,0
-0.532,1569385507466.0,1,0,0
-0.5630000000000001,1569385507926.0,1,0,0
-0.719,1569385508386.0,1,0,0
-1.0,1569385508846.0,1,0,0
-0.8130000000000001,1569385509296.0,1,0,0
-0.40700000000000003,1569385509766.0,1,0,0
-0.40700000000000003,1569385510229.0,1,0,0
-0.40700000000000003,1569385510688.0,1,0,0
-0.219,1569385511146.0,1,0,0
-0.313,1569385511606.0,1,0,0
-0.313,1569385512080.0,1,0,0
-0.375,1569385512526.0,1,0,0
-0.219,1569385512976.0,1,0,0
-0.063,1569385513437.0,1,0,0
-0.063,1569385513896.0,1,0,0
-0.125,1569385514356.0,1,0,0
-0.157,1569385514816.0,1,0,0
-0.313,1569385515276.0,1,0,0
-0.375,1569385515736.0,1,0,0
-0.75,1569385516196.0,1,0,0
-1.219,1569385516657.0,1,0,0
-1.25,1569385517117.0,1,0,0
-0.438,1569385517577.0,1,0,0
-0.46900000000000003,1569385518037.0,1,0,0
-0.8130000000000001,1569385518499.0,1,0,0
-0.907,1569385518975.0,1,0,0
-0.844,1569385519427.0,1,0,0
-1.063,1569385519897.0,1,0,0
-1.125,1569385520357.0,1,0,0
-0.532,1569385520817.0,3,0,0
-1.0,1569385521277.0,3,0,0
-1.157,1569385521747.0,3,0,0
-0.594,1569385522196.0,3,0,0
-0.438,1569385522666.0,3,0,0
-0.46900000000000003,1569385523116.0,3,0,0
-0.375,1569385523576.0,3,0,0
-0.34400000000000003,1569385524037.0,3,0,0
-0.438,1569385524507.0,3,0,0
-0.5,1569385524966.0,3,0,0
-0.375,1569385525427.0,3,0,0
-0.188,1569385525887.0,3,0,0
0.156,1569385526354.0,3,0,0
0.437,1569385526807.0,3,0,0
0.687,1569385527266.0,3,0,0
0.593,1569385527737.0,3,0,0
0.781,1569385528187.0,3,0,0
0.656,1569385528646.0,1,0,0
0.687,1569385529107.0,1,0,0
0.718,1569385529571.0,4,0,0
0.718,1569385530027.0,4,0,0
0.656,1569385530487.0,4,0,0
0.562,1569385530947.0,4,0,0
0.625,1569385531408.0,4,0,0
0.562,1569385531867.0,4,0,0
0.531,1569385532327.0,4,0,0
0.5,1569385532786.0,4,0,0
0.406,1569385533247.0,4,0,0
0.375,1569385533762.0,4,0,0
0.093,1569385534156.0,4,0,0
-0.157,1569385534627.0,1,0,0
-0.28200000000000003,1569385535087.0,1,0,0
-0.34400000000000003,1569385535547.0,1,0,0
-0.313,1569385536006.0,1,0,0
-0.063,1569385536467.0,1,0,0
-0.063,1569385536959.0,1,0,0
-0.125,1569385537387.0,1,0,0
-0.25,1569385537847.0,1,0,0
-0.28200000000000003,1569385538307.0,1,0,0
-0.313,1569385538777.0,1,0,0
-0.125,1569385539237.0,1,0,0
-0.032,1569385539697.0,1,0,0
-0.032,1569385540157.0,1,0,0
0.0,1569385540627.0,1,0,0
-0.032,1569385541087.0,1,0,0
0.031,1569385541547.0,1,0,0
0.062,1569385542007.0,1,0,0
0.093,1569385542467.0,1,0,0
0.062,1569385542927.0,1,0,0
-0.032,1569385543387.0,1,0,0
-0.063,1569385543857.0,1,0,0
0.062,1569385544317.0,1,0,0
0.062,1569385544777.0,1,0,0
-0.157,1569385545237.0,1,0,0
-0.188,1569385545697.0,1,0,0
-0.125,1569385546157.0,1,0,0
-0.094,1569385546619.0,1,0,0
-0.094,1569385547077.0,1,0,0
-0.188,1569385547547.0,1,0,0
-0.25,1569385548007.0,1,0,0
-0.625,1569385548467.0,1,0,0
-0.6880000000000001,1569385548927.0,1,0,0
-0.657,1569385549387.0,1,0,0
-0.657,1569385549847.0,1,0,0
-0.657,1569385550307.0,1,0,0
-0.6880000000000001,1569385550767.0,1,0,0
-0.625,1569385551229.0,1,0,0
-0.657,1569385551687.0,1,0,0
-1.0,1569385552147.0,1,0,0
-0.782,1569385552607.0,1,0,0
-0.8130000000000001,1569385553077.0,1,0,0
-0.782,1569385553527.0,1,0,0
-0.875,1569385553987.0,1,0,0
-0.875,1569385554447.0,1,0,0
-0.875,1569385554907.0,1,0,0
-0.875,1569385555367.0,1,0,0
-0.844,1569385555849.0,1,0,0
-0.75,1569385556297.0,1,0,0
-0.844,1569385556757.0,1,0,0
-0.875,1569385557210.0,1,0,0
-1.032,1569385557677.0,1,0,0
-0.907,1569385558127.0,1,0,0
-0.844,1569385558587.0,1,0,0
-0.969,1569385559068.0,1,0,0
-0.5630000000000001,1569385559517.0,1,0,0
-0.219,1569385559977.0,1,0,0
-0.907,1569385560437.0,1,0,0
-0.46900000000000003,1569385560897.0,1,0,0
-0.188,1569385561357.0,1,0,0
-0.157,1569385561817.0,1,0,0
-0.28200000000000003,1569385562277.0,0,0,0
-0.75,1569385562747.0,0,0,0
-0.094,1569385563207.0,0,0,0
0.0,1569385563667.0,1,0,0
0.593,1569385564137.0,1,0,0
0.5,1569385564597.0,1,0,0
0.406,1569385565057.0,1,0,0
0.812,1569385565527.0,1,0,0
0.968,1569385565987.0,1,0,0
0.375,1569385566457.0,1,0,0
-0.063,1569385566919.0,1,0,0
-0.438,1569385567377.0,1,0,0
-0.46900000000000003,1569385567837.0,1,0,0
-0.375,1569385568297.0,1,0,0
-0.28200000000000003,1569385568757.0,1,0,0
-0.594,1569385569217.0,1,0,0
-0.28200000000000003,1569385569677.0,1,0,0
-0.125,1569385570137.0,1,0,0
-0.438,1569385570597.0,1,0,0
-0.40700000000000003,1569385571057.0,1,0,0
-0.34400000000000003,1569385571517.0,1,0,0
-0.34400000000000003,1569385571987.0,0,0,0
0.0,1569385572447.0,0,0,0
-0.032,1569385572907.0,0,0,0
0.0,1569385573367.0,0,0,0
0.0,1569385573835.0,0,0,0
-0.032,1569385574287.0,0,0,0
0.0,1569385574747.0,0,0,0
0.0,1569385575208.0,0,0,0
0.0,1569385575667.0,0,0,0
0.0,1569385576127.0,0,0,0
0.0,1569385576587.0,0,0,0
0.0,1569385577047.0,0,0,0
0.0,1569385577507.0,0,0,0
0.0,1569385577967.0,0,0,0
0.0,1569385578427.0,0,0,0
-0.032,1569385578897.0,0,0,0
0.0,1569385579357.0,0,0,0
0.0,1569385579826.0,0,0,0
0.0,1569385580287.0,0,0,0
0.0,1569385580747.0,0,0,0
0.0,1569385581207.0,0,0,0
0.0,1569385581677.0,0,0,0
-0.032,1569385582136.0,0,0,0
0.0,1569385582597.0,0,0,0
0.0,1569385583057.0,0,0,0
0.0,1569385583517.0,0,0,0
0.0,1569385583977.0,0,0,0
0.0,1569385584437.0,0,0,0
0.0,1569385584907.0,0,0,0
0.0,1569385585399.0,0,0,0
0.0,1569385585827.0,0,0,0
0.0,1569385586287.0,0,0,0
0.0,1569385586747.0,0,0,0
-0.032,1569385587217.0,0,0,0
0.0,1569385587677.0,0,0,0
-0.032,1569385588137.0,0,0,0
0.0,1569385588597.0,0,0,0
-0.032,1569385589067.0,0,0,0
0.0,1569385589527.0,0,0,0
0.0,1569385589987.0,0,0,0
0.0,1569385590437.0,0,0,0
0.0,1569385590907.0,0,0,0
0.0,1569385591368.0,0,0,0
0.0,1569385591837.0,1,0,0
0.0,1569385592297.0,1,0,0
0.5,1569385592757.0,1,0,0
0.656,1569385593217.0,1,0,0
1.562,1569385593687.0,1,0,0
1.437,1569385594147.0,1,0,0
0.968,1569385594607.0,1,0,0
1.093,1569385595067.0,1,0,0
1.281,1569385595526.0,1,0,0
0.031,1569385595986.0,1,0,0
0.0,1569385596447.0,1,0,0
0.875,1569385596907.0,1,0,0
1.468,1569385597367.0,1,0,0
1.468,1569385597827.0,1,0,0
0.843,1569385598277.0,1,0,0
0.218,1569385598737.0,1,0,0
0.062,1569385599220.0,1,0,0
-0.094,1569385599667.0,1,0,0
-0.125,1569385600127.0,1,0,0
-0.125,1569385600587.0,1,0,0
0.093,1569385601057.0,1,0,0
0.062,1569385601517.0,1,0,0
0.062,1569385601977.0,1,0,0
0.062,1569385602447.0,1,0,0
0.062,1569385602908.0,1,0,0
0.062,1569385603375.0,1,0,0
0.062,1569385603827.0,1,0,0
0.031,1569385604297.0,1,0,0
0.093,1569385604747.0,1,0,0
0.031,1569385605215.0,1,0,0
0.0,1569385605667.0,1,0,0
0.0,1569385606127.0,1,0,0
0.343,1569385606587.0,1,0,0
0.25,1569385607047.0,1,0,0
0.312,1569385607517.0,1,0,0
0.468,1569385607977.0,1,0,0
0.593,1569385608428.0,4,0,0
0.406,1569385608897.0,4,0,0
0.343,1569385609347.0,4,0,0
0.468,1569385609817.0,4,0,0
0.812,1569385610277.0,4,0,0
0.593,1569385610737.0,4,0,0
0.281,1569385611198.0,4,0,0
0.031,1569385611657.0,4,0,0
0.0,1569385612127.0,4,0,0
0.156,1569385612587.0,4,0,0
0.093,1569385613047.0,4,0,0
0.062,1569385613507.0,4,0,0
0.0,1569385613967.0,4,0,0
-0.157,1569385614427.0,1,0,0
-0.125,1569385614887.0,1,0,0
-0.032,1569385615337.0,1,0,0
0.312,1569385615807.0,1,0,0
0.343,1569385616267.0,1,0,0
0.187,1569385616727.0,1,0,0
0.062,1569385617187.0,1,0,0
0.0,1569385617647.0,1,0,0
0.0,1569385618107.0,1,0,0
0.093,1569385618567.0,1,0,0
0.25,1569385619027.0,1,0,0
0.062,1569385619489.0,1,0,0
0.093,1569385619947.0,1,0,0
0.0,1569385620407.0,1,0,0
-0.188,1569385620867.0,1,0,0
-0.125,1569385621327.0,1,0,0
-0.125,1569385621787.0,1,0,0
-0.063,1569385622247.0,1,0,0
0.0,1569385622707.0,1,0,0
0.062,1569385623167.0,1,0,0
0.062,1569385623627.0,1,0,0
0.062,1569385624095.0,1,0,0
0.125,1569385624547.0,1,0,0
0.156,1569385625007.0,1,0,0
0.218,1569385625467.0,1,0,0
0.156,1569385625927.0,1,0,0
0.187,1569385626387.0,1,0,0
0.187,1569385626847.0,1,0,0
0.218,1569385627307.0,1,0,0
0.218,1569385627767.0,1,0,0
0.187,1569385628227.0,1,0,0
-0.032,1569385628677.0,1,0,0
-0.094,1569385629139.0,1,0,0
-0.063,1569385629597.0,1,0,0
0.437,1569385630057.0,1,0,0
0.062,1569385630517.0,1,0,0
0.0,1569385630977.0,1,0,0
-0.157,1569385631437.0,1,0,0
-0.375,1569385631897.0,1,0,0
-0.34400000000000003,1569385632357.0,1,0,0
-0.34400000000000003,1569385632817.0,1,0,0
-0.34400000000000003,1569385633267.0,1,0,0
-0.375,1569385633727.0,1,0,0
-0.438,1569385634197.0,1,0,0
-0.34400000000000003,1569385634657.0,1,0,0
-0.313,1569385635107.0,1,0,0
-0.46900000000000003,1569385635567.0,1,0,0
-0.032,1569385636027.0,1,0,0
-0.25,1569385636487.0,1,0,0
-0.125,1569385636947.0,1,0,0
-0.032,1569385637407.0,1,0,0
-0.032,1569385637877.0,1,0,0
0.0,1569385638337.0,1,0,0
0.062,1569385638797.0,1,0,0
0.125,1569385639256.0,1,0,0
0.156,1569385639717.0,1,0,0
0.031,1569385640177.0,1,0,0
0.0,1569385640645.0,1,0,0
-0.219,1569385641100.0,1,0,0
-0.157,1569385641557.0,1,0,0
-0.063,1569385642017.0,1,0,0
0.031,1569385642477.0,1,0,0
0.093,1569385642936.0,1,0,0
0.062,1569385643397.0,1,0,0
0.062,1569385643857.0,9,0,0
0.031,1569385644317.0,9,0,0
-0.032,1569385644776.0,9,0,0
-0.125,1569385645237.0,9,0,0
-0.125,1569385645697.0,9,0,0
-0.094,1569385646157.0,9,0,0
-0.094,1569385646618.0,9,0,0
0.0,1569385647078.0,9,0,0
0.031,1569385647580.0,9,0,0
0.031,1569385647998.0,9,0,0
0.0,1569385648458.0,9,0,0
0.0,1569385648918.0,9,0,0
0.031,1569385649377.0,9,0,0
0.0,1569385649838.0,9,0,0
0.0,1569385650308.0,9,0,0
-0.188,1569385650779.0,9,0,0
-0.375,1569385651228.0,9,0,0
-0.719,1569385651688.0,9,0,0
-0.719,1569385652147.0,9,0,0
-0.719,1569385652608.0,9,0,0
-0.907,1569385653067.0,9,0,0
-0.9380000000000001,1569385653527.0,9,0,0
-0.969,1569385653988.0,9,0,0
-0.9380000000000001,1569385654448.0,9,0,0
-0.875,1569385654908.0,9,0,0
-1.313,1569385655366.0,9,0,0
-1.375,1569385655829.0,9,0,0
-1.344,1569385656287.0,5,0,0
-1.375,1569385656748.0,5,0,0
-1.469,1569385657214.0,5,0,0
-1.532,1569385657678.0,5,0,0
-1.5,1569385658165.0,5,0,0
-1.657,1569385658597.0,5,0,0
-1.719,1569385659058.0,5,0,0
-0.532,1569385659518.0,5,0,0
-0.063,1569385659978.0,5,0,0
-0.063,1569385660446.0,5,0,0
-0.438,1569385660908.0,5,0,0
-0.5,1569385661367.0,5,0,0
-0.8130000000000001,1569385661828.0,5,0,0
-0.625,1569385662287.0,5,0,0
0.0,1569385662748.0,5,0,0
0.218,1569385663207.0,5,0,0
0.5,1569385663659.0,5,0,0
0.375,1569385664118.0,5,0,0
0.437,1569385664577.0,5,0,0
-0.063,1569385665038.0,5,0,0
-0.313,1569385665497.0,5,0,0
-0.313,1569385665958.0,5,0,0
0.062,1569385666418.0,5,0,0
-0.25,1569385666878.0,5,0,0
-0.40700000000000003,1569385667337.0,5,0,0
-0.40700000000000003,1569385667798.0,0,0,0
0.0,1569385668258.0,0,0,0
0.031,1569385668718.0,0,0,0
0.0,1569385669178.0,0,0,0
0.0,1569385669643.0,0,0,0
0.0,1569385670111.0,0,0,0
0.0,1569385670558.0,0,0,0
0.0,1569385671018.0,0,0,0
0.0,1569385671468.0,0,0,0
0.0,1569385671938.0,0,0,0
0.0,1569385672399.0,0,0,0
0.0,1569385672875.0,0,0,0
0.0,1569385673318.0,0,0,0
0.0,1569385673778.0,0,0,0
0.0,1569385674248.0,0,0,0
0.0,1569385674708.0,0,0,0
0.0,1569385675177.0,0,0,0
0.0,1569385675642.0,0,0,0
0.0,1569385676133.0,0,0,0
0.0,1569385676568.0,0,0,0
0.0,1569385677018.0,0,0,0
0.0,1569385677478.0,0,0,0
0.0,1569385677938.0,0,0,0
0.0,1569385678408.0,0,0,0
0.0,1569385678858.0,0,0,0
0.0,1569385679318.0,0,0,0
0.0,1569385679778.0,0,0,0
0.0,1569385680238.0,0,0,0
0.0,1569385680698.0,0,0,0
0.0,1569385681168.0,0,0,0
0.0,1569385681618.0,0,0,0
0.0,1569385682088.0,0,0,0
0.0,1569385682548.0,0,0,0
0.0,1569385683008.0,0,0,0
0.0,1569385683458.0,0,0,0
0.0,1569385683918.0,0,0,0
0.0,1569385684378.0,0,0,0
0.0,1569385684838.0,0,0,0
0.0,1569385685298.0,0,0,0
0.0,1569385685758.0,0,0,0
0.0,1569385686218.0,0,0,0
0.0,1569385686691.0,0,0,0
0.0,1569385687138.0,0,0,0
0.0,1569385687608.0,0,0,0
0.0,1569385688058.0,0,0,0
0.0,1569385688528.0,0,0,0
0.0,1569385688978.0,0,0,0
0.0,1569385689448.0,0,0,0
0.0,1569385689908.0,0,0,0
0.0,1569385690368.0,0,0,0
0.0,1569385690828.0,0,0,0
0.0,1569385691288.0,0,0,0
0.0,1569385691750.0,0,0,0
0.0,1569385692208.0,0,0,0
0.0,1569385692668.0,0,0,0
0.0,1569385693128.0,0,0,0
0.0,1569385693598.0,0,0,0
0.0,1569385694097.0,0,0,0
0.0,1569385694518.0,0,0,0
0.0,1569385694978.0,0,0,0
0.0,1569385695442.0,0,0,0
0.0,1569385695898.0,0,0,0
0.0,1569385696358.0,0,0,0
0.0,1569385696818.0,0,0,0
0.0,1569385697288.0,0,0,0
0.0,1569385697748.0,0,0,0
0.0,1569385698212.0,0,0,0
0.0,1569385698668.0,0,0,0
0.0,1569385699128.0,0,0,0
0.0,1569385699598.0,0,0,0
0.0,1569385700058.0,0,0,0
0.0,1569385700518.0,0,0,0
0.0,1569385700978.0,0,0,0
0.0,1569385701444.0,0,0,0
0.0,1569385701898.0,0,0,0
0.0,1569385702358.0,0,0,0
0.0,1569385702819.0,0,0,0
0.0,1569385703278.0,0,0,0
0.0,1569385703740.0,0,0,0
0.0,1569385704198.0,0,0,0
0.0,1569385704648.0,0,0,0
0.0,1569385705118.0,0,0,0
0.0,1569385705578.0,0,0,0
0.0,1569385706038.0,0,0,0
0.0,1569385706488.0,0,0,0
0.0,1569385706948.0,0,0,0
0.0,1569385707418.0,0,0,0
0.0,1569385707867.0,0,0,0
0.0,1569385708338.0,0,0,0
0.0,1569385708838.0,0,0,0
0.0,1569385709258.0,0,0,0
0.0,1569385709728.0,0,0,0
0.0,1569385710188.0,0,0,0
0.0,1569385710648.0,0,0,0
0.0,1569385711118.0,0,0,0
0.0,1569385711578.0,0,0,0
0.0,1569385712049.0,0,0,0
0.125,1569385712508.0,0,0,0
0.0,1569385712968.0,0,0,0
0.0,1569385713428.0,0,0,0
0.0,1569385713888.0,0,0,0
0.031,1569385714358.0,0,0,0
0.031,1569385714818.0,0,0,0
0.0,1569385715278.0,0,0,0
0.031,1569385715738.0,0,0,0
0.0,1569385716198.0,0,0,0
0.0,1569385716658.0,0,0,0
0.0,1569385717118.0,0,0,0
0.468,1569385717578.0,-1,0,0
0.375,1569385718038.0,-1,0,0
0.406,1569385718498.0,-1,0,0
0.375,1569385718958.0,-1,0,0
0.718,1569385719418.0,-1,0,0
1.468,1569385719878.0,-1,0,0
0.687,1569385720339.0,-1,0,0
0.718,1569385720799.0,-1,0,0
0.968,1569385721258.0,-1,0,0
1.25,1569385721718.0,-1,0,0
1.343,1569385722188.0,-1,0,0
1.125,1569385722658.0,1,0,0
1.281,1569385723111.0,1,0,0
0.937,1569385723578.0,1,0,0
0.75,1569385724038.0,1,0,0
0.75,1569385724498.0,1,0,0
