DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.03,1569385353975.0,1,0,0
0.075,1569385354435.0,1,0,0
0.145,1569385354895.0,1,0,0
0.16,1569385355354.0,1,0,0
0.165,1569385355815.0,1,0,0
0.099,1569385356285.0,1,0,0
-0.065,1569385356745.0,1,0,0
-0.085,1569385357205.0,1,0,0
0.10300000000000001,1569385357664.0,1,0,0
0.122,1569385358124.0,1,0,0
0.011,1569385358593.0,1,0,0
-0.018000000000000002,1569385359047.0,1,0,0
-0.14400000000000002,1569385359506.0,1,0,0
-0.289,1569385359965.0,1,0,0
-0.40700000000000003,1569385360424.0,1,0,0
-0.329,1569385360894.0,1,0,0
-0.165,1569385361345.0,1,0,0
-0.021,1569385361816.0,1,0,0
0.065,1569385362275.0,1,0,0
-0.032,1569385362734.0,1,0,0
-0.197,1569385363194.0,1,0,0
-0.273,1569385363654.0,1,0,0
-0.23800000000000002,1569385364119.0,1,0,0
-0.159,1569385364576.0,1,0,0
-0.123,1569385365044.0,1,0,0
-0.198,1569385365495.0,1,0,0
-0.318,1569385365955.0,1,0,0
-0.298,1569385366415.0,1,0,0
-0.169,1569385366874.0,1,0,0
-0.093,1569385367335.0,1,0,0
-0.059000000000000004,1569385367784.0,1,0,0
-0.035,1569385368245.0,1,0,0
-0.03,1569385368705.0,1,0,0
-0.013000000000000001,1569385369166.0,1,0,0
0.002,1569385369626.0,1,0,0
0.055,1569385370086.0,1,0,0
0.16,1569385370554.0,1,0,0
0.199,1569385371016.0,1,0,0
0.249,1569385371514.0,1,0,0
0.254,1569385371934.0,1,0,0
0.278,1569385372395.0,1,0,0
0.298,1569385372854.0,1,0,0
0.305,1569385373316.0,1,0,0
0.353,1569385373776.0,1,0,0
0.362,1569385374234.0,1,0,0
0.334,1569385374695.0,1,0,0
0.322,1569385375156.0,1,0,0
0.28300000000000003,1569385375616.0,1,0,0
0.038,1569385376075.0,1,0,0
-0.189,1569385376535.0,1,0,0
-0.373,1569385376994.0,1,0,0
-0.366,1569385377454.0,1,0,0
-0.218,1569385377924.0,1,0,0
-0.002,1569385378377.0,1,0,0
0.063,1569385378845.0,1,0,0
0.01,1569385379306.0,1,0,0
-0.115,1569385379764.0,1,0,0
-0.037,1569385380239.0,1,0,0
0.107,1569385380684.0,1,0,0
0.177,1569385381144.0,1,0,0
0.10300000000000001,1569385381615.0,1,0,0
0.035,1569385382077.0,1,0,0
-0.005,1569385382535.0,1,0,0
-0.033,1569385382994.0,1,0,0
-0.041,1569385383457.0,1,0,0
-0.107,1569385383915.0,1,0,0
-0.13,1569385384377.0,1,0,0
-0.058,1569385384836.0,1,0,0
-0.035,1569385385295.0,1,0,0
-0.026000000000000002,1569385385755.0,9,0,0
-0.024,1569385386215.0,9,0,0
-0.05,1569385386674.0,9,0,0
-0.078,1569385387135.0,9,0,0
-0.099,1569385387591.0,9,0,0
-0.12,1569385388045.0,9,0,0
-0.14400000000000002,1569385388515.0,9,0,0
-0.179,1569385388975.0,9,0,0
-0.20700000000000002,1569385389460.0,9,0,0
-0.218,1569385389896.0,9,0,0
-0.217,1569385390355.0,9,0,0
-0.23,1569385390816.0,9,0,0
-0.2,1569385391276.0,9,0,0
-0.138,1569385391736.0,9,0,0
-0.107,1569385392196.0,9,0,0
-0.11,1569385392655.0,9,0,0
-0.113,1569385393106.0,9,0,0
-0.123,1569385393575.0,9,0,0
-0.11800000000000001,1569385394026.0,9,0,0
-0.11900000000000001,1569385394496.0,9,0,0
-0.129,1569385394954.0,9,0,0
-0.14200000000000002,1569385395415.0,9,0,0
-0.152,1569385395876.0,9,0,0
-0.163,1569385396346.0,9,0,0
-0.17,1569385396817.0,9,0,0
-0.135,1569385397275.0,9,0,0
-0.136,1569385397736.0,9,0,0
-0.139,1569385398196.0,9,0,0
-0.085,1569385398656.0,9,0,0
-0.045,1569385399105.0,1,0,0
-0.05,1569385399575.0,1,0,0
-0.06,1569385400035.0,1,0,0
-0.059000000000000004,1569385400496.0,8,0,0
-0.048,1569385400956.0,8,0,0
-0.063,1569385401416.0,8,0,0
0.138,1569385401876.0,8,0,0
0.549,1569385402346.0,8,0,0
0.506,1569385402806.0,8,0,0
0.268,1569385403256.0,8,0,0
0.111,1569385403716.0,8,0,0
0.044,1569385404211.0,8,0,0
0.011,1569385404646.0,8,0,0
0.029,1569385405106.0,8,0,0
0.016,1569385405566.0,8,0,0
0.011,1569385406026.0,8,0,0
0.028,1569385406486.0,8,0,0
0.007,1569385406945.0,8,0,0
-0.01,1569385407406.0,8,0,0
0.022,1569385407866.0,8,0,0
0.10300000000000001,1569385408326.0,8,0,0
0.242,1569385408786.0,8,0,0
0.268,1569385409255.0,8,0,0
0.265,1569385409717.0,8,0,0
0.218,1569385410176.0,8,0,0
0.156,1569385410635.0,8,0,0
0.137,1569385411096.0,8,0,0
0.126,1569385411591.0,8,0,0
0.018000000000000002,1569385412016.0,8,0,0
-0.013000000000000001,1569385412475.0,8,0,0
0.074,1569385412936.0,8,0,0
0.15,1569385413396.0,8,0,0
0.163,1569385413857.0,8,0,0
0.137,1569385414316.0,8,0,0
0.107,1569385414804.0,8,0,0
0.132,1569385415237.0,8,0,0
0.163,1569385415706.0,8,0,0
0.198,1569385416156.0,8,0,0
0.20700000000000002,1569385416626.0,8,0,0
0.201,1569385417086.0,8,0,0
0.28,1569385417546.0,8,0,0
0.322,1569385418006.0,8,0,0
0.291,1569385418466.0,8,0,0
0.359,1569385418926.0,8,0,0
0.35100000000000003,1569385419394.0,8,0,0
0.312,1569385419846.0,8,0,0
0.376,1569385420306.0,8,0,0
0.41400000000000003,1569385420766.0,8,0,0
0.422,1569385421227.0,8,0,0
0.445,1569385421685.0,8,0,0
0.402,1569385422187.0,8,0,0
0.385,1569385422616.0,8,0,0
0.375,1569385423076.0,8,0,0
0.399,1569385423526.0,8,0,0
0.423,1569385423986.0,8,0,0
0.463,1569385424456.0,8,0,0
0.47200000000000003,1569385424916.0,8,0,0
0.494,1569385425366.0,8,0,0
0.52,1569385425826.0,8,0,0
0.525,1569385426299.0,8,0,0
0.5640000000000001,1569385426757.0,8,0,0
0.586,1569385427206.0,8,0,0
0.509,1569385427666.0,8,0,0
0.47300000000000003,1569385428126.0,1,0,0
0.466,1569385428586.0,1,0,0
0.466,1569385429060.0,1,0,0
0.45,1569385429506.0,1,0,0
0.497,1569385429966.0,1,0,0
0.644,1569385430426.0,1,0,0
0.6900000000000001,1569385430887.0,1,0,0
0.709,1569385431346.0,1,0,0
0.725,1569385431806.0,1,0,0
0.742,1569385432266.0,1,0,0
0.737,1569385432726.0,1,0,0
0.714,1569385433186.0,1,0,0
0.708,1569385433646.0,1,0,0
0.73,1569385434106.0,1,0,0
0.518,1569385434566.0,1,0,0
0.302,1569385435026.0,1,0,0
0.196,1569385435486.0,1,0,0
0.108,1569385435956.0,1,0,0
0.045,1569385436406.0,1,0,0
0.244,1569385436866.0,1,0,0
0.064,1569385437326.0,1,0,0
-0.193,1569385437796.0,1,0,0
-0.803,1569385438246.0,1,0,0
-1.048,1569385438716.0,1,0,0
-1.089,1569385439176.0,9,0,0
-1.169,1569385439636.0,9,0,0
-1.194,1569385440106.0,9,0,0
-0.931,1569385440566.0,9,0,0
-0.504,1569385441016.0,9,0,0
-0.256,1569385441476.0,9,0,0
-0.146,1569385441936.0,9,0,0
-0.108,1569385442407.0,9,0,0
-0.066,1569385442866.0,9,0,0
0.139,1569385443327.0,9,0,0
0.317,1569385443786.0,9,0,0
0.4,1569385444246.0,9,0,0
0.34,1569385444706.0,9,0,0
0.264,1569385445175.0,9,0,0
0.354,1569385445636.0,9,0,0
0.307,1569385446095.0,9,0,0
0.257,1569385446555.0,9,0,0
0.267,1569385447016.0,9,0,0
0.383,1569385447476.0,9,0,0
0.304,1569385447935.0,9,0,0
0.215,1569385448410.0,9,0,0
0.265,1569385448856.0,9,0,0
0.227,1569385449316.0,1,0,0
0.155,1569385449776.0,1,0,0
0.14400000000000002,1569385450236.0,1,0,0
0.14400000000000002,1569385450696.0,1,0,0
0.064,1569385451156.0,1,0,0
0.002,1569385451625.0,1,0,0
-0.094,1569385452085.0,1,0,0
-0.11900000000000001,1569385452546.0,1,0,0
-0.167,1569385452996.0,1,0,0
-0.152,1569385453467.0,1,0,0
-0.171,1569385453916.0,1,0,0
-0.149,1569385454376.0,1,0,0
-0.406,1569385454846.0,1,0,0
-0.577,1569385455306.0,1,0,0
-0.5760000000000001,1569385455766.0,1,0,0
-0.608,1569385456226.0,1,0,0
-0.526,1569385456675.0,8,0,0
-0.434,1569385457136.0,8,0,0
-0.361,1569385457596.0,8,0,0
-0.311,1569385458062.0,8,0,0
-0.32,1569385458517.0,8,0,0
-0.387,1569385458976.0,8,0,0
-0.41200000000000003,1569385459436.0,8,0,0
-0.423,1569385459896.0,8,0,0
-0.439,1569385460345.0,8,0,0
-0.456,1569385460816.0,8,0,0
-0.482,1569385461276.0,8,0,0
-0.48,1569385461736.0,8,0,0
-0.51,1569385462196.0,8,0,0
-0.459,1569385462656.0,8,0,0
-0.312,1569385463116.0,8,0,0
-0.17,1569385463577.0,8,0,0
-0.201,1569385464046.0,8,0,0
-0.17400000000000002,1569385464507.0,8,0,0
-0.131,1569385464966.0,8,0,0
-0.137,1569385465417.0,8,0,0
-0.139,1569385465886.0,8,0,0
-0.123,1569385466382.0,8,0,0
-0.044,1569385466816.0,8,0,0
0.01,1569385467275.0,8,0,0
0.005,1569385467736.0,8,0,0
0.027,1569385468195.0,8,0,0
0.02,1569385468657.0,8,0,0
0.019,1569385469115.0,8,0,0
0.018000000000000002,1569385469576.0,8,0,0
0.023,1569385470036.0,8,0,0
-0.004,1569385470496.0,8,0,0
-0.009000000000000001,1569385470955.0,8,0,0
-0.198,1569385471425.0,8,0,0
-0.163,1569385471886.0,8,0,0
-0.015,1569385472338.0,8,0,0
-0.135,1569385472796.0,8,0,0
-0.186,1569385473266.0,8,0,0
-0.025,1569385473743.0,8,0,0
0.016,1569385474196.0,8,0,0
0.092,1569385474655.0,8,0,0
0.081,1569385475117.0,8,0,0
0.153,1569385475586.0,8,0,0
0.15,1569385476036.0,8,0,0
0.162,1569385476496.0,8,0,0
0.017,1569385476956.0,8,0,0
-0.094,1569385477408.0,8,0,0
-0.001,1569385477866.0,8,0,0
0.116,1569385478336.0,8,0,0
0.158,1569385478796.0,8,0,0
0.189,1569385479255.0,8,0,0
0.14400000000000002,1569385479717.0,8,0,0
0.11800000000000001,1569385480176.0,8,0,0
0.231,1569385480636.0,8,0,0
0.24,1569385481096.0,8,0,0
0.16,1569385481556.0,8,0,0
0.066,1569385482016.0,8,0,0
0.088,1569385482475.0,8,0,0
0.309,1569385482926.0,8,0,0
0.265,1569385483408.0,8,0,0
0.242,1569385483856.0,8,0,0
0.216,1569385484315.0,8,0,0
0.14400000000000002,1569385484786.0,8,0,0
0.049,1569385485248.0,8,0,0
-0.045,1569385485706.0,8,0,0
-0.042,1569385486156.0,8,0,0
-0.062,1569385486616.0,8,0,0
-0.065,1569385487086.0,8,0,0
-0.057,1569385487537.0,8,0,0
-0.022,1569385487995.0,8,0,0
-0.036000000000000004,1569385488456.0,8,0,0
-0.016,1569385488916.0,8,0,0
0.027,1569385489422.0,8,0,0
-0.003,1569385489836.0,8,0,0
0.009000000000000001,1569385490296.0,8,0,0
-0.055,1569385490756.0,8,0,0
-0.031,1569385491215.0,8,0,0
-0.044,1569385491675.0,8,0,0
-0.045,1569385492135.0,8,0,0
-0.057,1569385492596.0,8,0,0
-0.069,1569385493059.0,1,0,0
-0.046,1569385493515.0,1,0,0
-0.106,1569385493977.0,1,0,0
-0.388,1569385494435.0,1,0,0
-0.841,1569385494896.0,1,0,0
-0.97,1569385495355.0,1,0,0
-1.0210000000000001,1569385495816.0,1,0,0
-1.034,1569385496275.0,5,0,0
-0.654,1569385496735.0,5,0,0
-0.318,1569385497195.0,5,0,0
-0.148,1569385497666.0,5,0,0
-0.077,1569385498126.0,5,0,0
-0.064,1569385498585.0,5,0,0
-0.044,1569385499056.0,5,0,0
-0.036000000000000004,1569385499516.0,5,0,0
-0.047,1569385499985.0,5,0,0
-0.046,1569385500446.0,5,0,0
-0.046,1569385500907.0,5,0,0
-0.036000000000000004,1569385501355.0,5,0,0
-0.049,1569385501826.0,5,0,0
-0.05,1569385502275.0,5,0,0
-0.07,1569385502745.0,1,0,0
-0.07100000000000001,1569385503205.0,1,0,0
-0.058,1569385503665.0,1,0,0
-0.083,1569385504126.0,1,0,0
-0.10200000000000001,1569385504596.0,1,0,0
-0.10300000000000001,1569385505056.0,1,0,0
-0.12,1569385505516.0,1,0,0
-0.131,1569385505975.0,1,0,0
-0.152,1569385506426.0,1,0,0
-0.164,1569385506896.0,1,0,0
-0.194,1569385507356.0,1,0,0
-0.241,1569385507816.0,1,0,0
-0.336,1569385508277.0,1,0,0
-0.52,1569385508736.0,1,0,0
-0.669,1569385509196.0,1,0,0
-0.441,1569385509656.0,1,0,0
-0.28300000000000003,1569385510116.0,1,0,0
-0.176,1569385510576.0,1,0,0
-0.077,1569385511036.0,1,0,0
-0.011,1569385511530.0,1,0,0
-0.012,1569385511956.0,1,0,0
-0.039,1569385512418.0,1,0,0
-0.05,1569385512866.0,1,0,0
0.051000000000000004,1569385513326.0,1,0,0
0.116,1569385513786.0,1,0,0
0.129,1569385514249.0,1,0,0
0.126,1569385514726.0,1,0,0
0.07,1569385515166.0,1,0,0
0.004,1569385515629.0,1,0,0
-0.112,1569385516087.0,1,0,0
-0.5,1569385516547.0,1,0,0
-0.855,1569385517007.0,1,0,0
-0.782,1569385517467.0,1,0,0
-0.449,1569385517927.0,1,0,0
-0.379,1569385518387.0,1,0,0
-0.585,1569385518857.0,1,0,0
-0.6950000000000001,1569385519317.0,1,0,0
-0.6980000000000001,1569385519787.0,1,0,0
-0.9410000000000001,1569385520247.0,1,0,0
-0.716,1569385520707.0,3,0,0
-0.528,1569385521167.0,3,0,0
-0.735,1569385521627.0,3,0,0
-0.651,1569385522130.0,3,0,0
-0.537,1569385522546.0,3,0,0
-0.366,1569385523017.0,3,0,0
-0.20700000000000002,1569385523476.0,3,0,0
-0.14400000000000002,1569385523937.0,3,0,0
-0.139,1569385524397.0,3,0,0
-0.093,1569385524857.0,3,0,0
-0.032,1569385525317.0,3,0,0
0.07,1569385525777.0,3,0,0
0.14400000000000002,1569385526227.0,3,0,0
0.357,1569385526697.0,3,0,0
0.62,1569385527156.0,3,0,0
0.727,1569385527627.0,3,0,0
0.902,1569385528077.0,3,0,0
0.748,1569385528537.0,1,0,0
0.722,1569385529006.0,1,0,0
0.732,1569385529457.0,1,0,0
0.727,1569385529916.0,4,0,0
0.741,1569385530377.0,4,0,0
0.704,1569385530837.0,4,0,0
0.657,1569385531297.0,4,0,0
0.621,1569385531757.0,4,0,0
0.605,1569385532217.0,4,0,0
0.607,1569385532689.0,4,0,0
0.523,1569385533137.0,4,0,0
0.517,1569385533597.0,4,0,0
0.405,1569385534056.0,4,0,0
0.2,1569385534517.0,1,0,0
-0.03,1569385534977.0,1,0,0
-0.159,1569385535439.0,1,0,0
-0.26,1569385535897.0,1,0,0
-0.20400000000000001,1569385536357.0,1,0,0
-0.113,1569385536817.0,1,0,0
-0.089,1569385537277.0,1,0,0
-0.13,1569385537747.0,1,0,0
-0.171,1569385538197.0,1,0,0
-0.229,1569385538667.0,1,0,0
-0.182,1569385539127.0,1,0,0
-0.108,1569385539587.0,1,0,0
-0.047,1569385540057.0,1,0,0
-0.008,1569385540517.0,1,0,0
-0.005,1569385540977.0,1,0,0
-0.006,1569385541437.0,1,0,0
0.055,1569385541897.0,1,0,0
0.122,1569385542357.0,1,0,0
0.157,1569385542817.0,1,0,0
0.137,1569385543277.0,1,0,0
0.037,1569385543747.0,1,0,0
0.023,1569385544216.0,1,0,0
0.083,1569385544667.0,1,0,0
0.082,1569385545127.0,1,0,0
-0.038,1569385545587.0,1,0,0
-0.081,1569385546047.0,1,0,0
-0.084,1569385546507.0,1,0,0
-0.066,1569385546967.0,1,0,0
-0.07,1569385547459.0,1,0,0
-0.134,1569385547897.0,1,0,0
-0.24,1569385548357.0,1,0,0
-0.495,1569385548818.0,1,0,0
-0.618,1569385549277.0,1,0,0
-0.62,1569385549736.0,1,0,0
-0.61,1569385550197.0,1,0,0
-0.648,1569385550657.0,1,0,0
-0.64,1569385551117.0,1,0,0
-0.605,1569385551577.0,1,0,0
-0.756,1569385552037.0,1,0,0
-0.882,1569385552496.0,1,0,0
-0.8310000000000001,1569385552957.0,1,0,0
-0.75,1569385553427.0,1,0,0
-0.755,1569385553877.0,1,0,0
-0.86,1569385554337.0,1,0,0
-0.843,1569385554797.0,1,0,0
-0.8190000000000001,1569385555257.0,1,0,0
-0.81,1569385555727.0,1,0,0
-0.774,1569385556187.0,1,0,0
-0.755,1569385556647.0,1,0,0
-0.796,1569385557107.0,1,0,0
-0.835,1569385557567.0,1,0,0
-0.937,1569385558027.0,1,0,0
-0.886,1569385558477.0,1,0,0
-0.916,1569385558947.0,1,0,0
-0.847,1569385559407.0,1,0,0
-0.504,1569385559867.0,1,0,0
-0.6,1569385560327.0,1,0,0
-0.679,1569385560787.0,1,0,0
-0.489,1569385561247.0,1,0,0
-0.297,1569385561707.0,1,0,0
-0.20400000000000001,1569385562177.0,1,0,0
-0.20500000000000002,1569385562637.0,0,0,0
-0.24,1569385563097.0,0,0,0
-0.163,1569385563557.0,1,0,0
-0.097,1569385564017.0,1,0,0
0.605,1569385564487.0,1,0,0
0.636,1569385564947.0,1,0,0
0.562,1569385565425.0,1,0,0
0.862,1569385565877.0,1,0,0
0.876,1569385566347.0,1,0,0
0.509,1569385566807.0,1,0,0
0.168,1569385567267.0,1,0,0
-0.226,1569385567727.0,1,0,0
-0.389,1569385568187.0,1,0,0
-0.34500000000000003,1569385568647.0,1,0,0
-0.387,1569385569107.0,1,0,0
-0.485,1569385569597.0,1,0,0
-0.34400000000000003,1569385570027.0,1,0,0
-0.232,1569385570489.0,1,0,0
-0.328,1569385570947.0,1,0,0
-0.358,1569385571425.0,1,0,0
-0.327,1569385571877.0,0,0,0
-0.252,1569385572337.0,0,0,0
-0.148,1569385572797.0,0,0,0
-0.08,1569385573257.0,0,0,0
-0.035,1569385573717.0,0,0,0
-0.015,1569385574177.0,0,0,0
-0.006,1569385574637.0,0,0,0
-0.002,1569385575097.0,0,0,0
-0.001,1569385575557.0,0,0,0
0.0,1569385576017.0,0,0,0
0.0,1569385576477.0,0,0,0
0.0,1569385576937.0,0,0,0
0.0,1569385577397.0,0,0,0
0.0,1569385577857.0,0,0,0
0.0,1569385578317.0,0,0,0
0.0,1569385578787.0,0,0,0
0.0,1569385579249.0,0,0,0
0.0,1569385579707.0,0,0,0
0.0,1569385580177.0,0,0,0
0.0,1569385580637.0,0,0,0
0.0,1569385581097.0,0,0,0
0.0,1569385581558.0,0,0,0
0.0,1569385582027.0,0,0,0
0.0,1569385582487.0,0,0,0
0.0,1569385582947.0,0,0,0
0.0,1569385583407.0,0,0,0
0.0,1569385583866.0,0,0,0
0.0,1569385584327.0,0,0,0
0.0,1569385584797.0,0,0,0
0.0,1569385585247.0,0,0,0
0.0,1569385585717.0,0,0,0
0.0,1569385586177.0,0,0,0
0.0,1569385586637.0,0,0,0
0.0,1569385587107.0,0,0,0
0.0,1569385587567.0,0,0,0
0.0,1569385588027.0,0,0,0
0.0,1569385588487.0,0,0,0
0.0,1569385588959.0,0,0,0
0.0,1569385589428.0,0,0,0
0.0,1569385589877.0,0,0,0
0.0,1569385590337.0,0,0,0
0.0,1569385590797.0,0,0,0
0.0,1569385591267.0,0,0,0
0.0,1569385591748.0,0,0,0
0.0,1569385592187.0,1,0,0
0.0,1569385592647.0,1,0,0
0.484,1569385593107.0,1,0,0
0.9410000000000001,1569385593577.0,1,0,0
1.498,1569385594037.0,1,0,0
1.374,1569385594497.0,1,0,0
1.084,1569385594989.0,1,0,0
1.198,1569385595427.0,1,0,0
0.902,1569385595877.0,1,0,0
0.43,1569385596337.0,1,0,0
0.22,1569385596797.0,1,0,0
0.909,1569385597257.0,1,0,0
1.499,1569385597716.0,1,0,0
1.177,1569385598177.0,1,0,0
0.888,1569385598641.0,1,0,0
0.52,1569385599098.0,1,0,0
0.20500000000000002,1569385599557.0,1,0,0
0.051000000000000004,1569385600017.0,1,0,0
-0.051000000000000004,1569385600477.0,1,0,0
-0.061,1569385600947.0,1,0,0
0.033,1569385601407.0,1,0,0
0.09,1569385601867.0,1,0,0
0.096,1569385602337.0,1,0,0
0.106,1569385602797.0,1,0,0
0.101,1569385603257.0,1,0,0
0.083,1569385603717.0,1,0,0
0.116,1569385604177.0,1,0,0
0.11800000000000001,1569385604647.0,1,0,0
0.081,1569385605097.0,1,0,0
0.10300000000000001,1569385605557.0,1,0,0
0.047,1569385606017.0,1,0,0
0.10200000000000001,1569385606477.0,1,0,0
0.154,1569385606937.0,1,0,0
0.241,1569385607407.0,1,0,0
0.3,1569385607867.0,1,0,0
0.437,1569385608327.0,4,0,0
0.525,1569385608787.0,4,0,0
0.41200000000000003,1569385609247.0,4,0,0
0.353,1569385609707.0,4,0,0
0.522,1569385610167.0,4,0,0
0.77,1569385610643.0,4,0,0
0.658,1569385611095.0,4,0,0
0.445,1569385611547.0,4,0,0
0.278,1569385612007.0,4,0,0
0.201,1569385612477.0,4,0,0
0.182,1569385612937.0,4,0,0
0.199,1569385613397.0,4,0,0
0.194,1569385613857.0,4,0,0
0.08700000000000001,1569385614317.0,1,0,0
0.089,1569385614777.0,1,0,0
0.115,1569385615236.0,1,0,0
0.313,1569385615697.0,1,0,0
0.45,1569385616157.0,1,0,0
0.521,1569385616617.0,1,0,0
0.468,1569385617126.0,1,0,0
0.375,1569385617537.0,1,0,0
0.342,1569385617997.0,1,0,0
0.306,1569385618457.0,1,0,0
0.445,1569385618917.0,1,0,0
0.507,1569385619377.0,1,0,0
0.46,1569385619837.0,1,0,0
0.394,1569385620297.0,1,0,0
0.279,1569385620757.0,1,0,0
0.225,1569385621265.0,1,0,0
0.23800000000000002,1569385621677.0,1,0,0
0.224,1569385622137.0,1,0,0
0.185,1569385622597.0,1,0,0
0.262,1569385623057.0,1,0,0
0.294,1569385623518.0,1,0,0
0.324,1569385623977.0,1,0,0
0.386,1569385624437.0,1,0,0
0.319,1569385624897.0,1,0,0
0.446,1569385625357.0,1,0,0
0.379,1569385625817.0,1,0,0
0.3,1569385626277.0,1,0,0
0.258,1569385626737.0,1,0,0
0.182,1569385627197.0,1,0,0
0.14,1569385627657.0,1,0,0
0.085,1569385628117.0,1,0,0
-0.056,1569385628577.0,1,0,0
-0.267,1569385629027.0,1,0,0
-0.41200000000000003,1569385629487.0,1,0,0
-0.29,1569385629947.0,1,0,0
-0.178,1569385630407.0,1,0,0
-0.254,1569385630867.0,1,0,0
-0.47000000000000003,1569385631327.0,1,0,0
-0.5680000000000001,1569385631788.0,1,0,0
-0.77,1569385632247.0,1,0,0
-0.5750000000000001,1569385632707.0,1,0,0
-0.5730000000000001,1569385633157.0,1,0,0
-0.464,1569385633616.0,1,0,0
-0.386,1569385634077.0,1,0,0
-0.309,1569385634547.0,1,0,0
-0.4,1569385635007.0,1,0,0
-0.343,1569385635457.0,1,0,0
-0.268,1569385635916.0,1,0,0
-0.265,1569385636377.0,1,0,0
-0.231,1569385636837.0,1,0,0
-0.177,1569385637297.0,1,0,0
-0.14400000000000002,1569385637767.0,1,0,0
-0.131,1569385638227.0,1,0,0
-0.048,1569385638687.0,1,0,0
0.029,1569385639164.0,1,0,0
0.133,1569385639607.0,1,0,0
0.078,1569385640067.0,1,0,0
0.08600000000000001,1569385640527.0,1,0,0
-0.01,1569385640987.0,1,0,0
-0.137,1569385641447.0,1,0,0
-0.123,1569385641907.0,1,0,0
-0.043000000000000003,1569385642366.0,1,0,0
0.038,1569385642828.0,1,0,0
0.11800000000000001,1569385643287.0,1,0,0
0.154,1569385643747.0,9,0,0
0.17200000000000001,1569385644211.0,9,0,0
0.189,1569385644667.0,9,0,0
0.137,1569385645127.0,9,0,0
0.043000000000000003,1569385645586.0,9,0,0
0.017,1569385646047.0,9,0,0
0.013000000000000001,1569385646535.0,9,0,0
0.04,1569385646968.0,9,0,0
0.108,1569385647438.0,9,0,0
0.158,1569385647887.0,9,0,0
0.171,1569385648348.0,9,0,0
0.14100000000000001,1569385648808.0,9,0,0
0.17500000000000002,1569385649277.0,9,0,0
0.136,1569385649738.0,9,0,0
0.15,1569385650203.0,9,0,0
0.053,1569385650657.0,9,0,0
-0.055,1569385651128.0,9,0,0
-0.308,1569385651578.0,9,0,0
-0.538,1569385652038.0,9,0,0
-0.633,1569385652507.0,9,0,0
-0.6900000000000001,1569385652967.0,9,0,0
-0.877,1569385653419.0,9,0,0
-0.9390000000000001,1569385653878.0,9,0,0
-0.9420000000000001,1569385654337.0,9,0,0
-0.911,1569385654797.0,9,0,0
-0.995,1569385655258.0,9,0,0
-1.2730000000000001,1569385655718.0,9,0,0
-1.31,1569385656178.0,5,0,0
-1.333,1569385656643.0,5,0,0
-1.412,1569385657108.0,5,0,0
-1.488,1569385657566.0,5,0,0
-1.518,1569385658028.0,5,0,0
-1.549,1569385658488.0,5,0,0
-1.575,1569385658947.0,5,0,0
-1.467,1569385659408.0,5,0,0
-0.762,1569385659868.0,5,0,0
-0.34500000000000003,1569385660327.0,5,0,0
-0.176,1569385660788.0,5,0,0
-0.342,1569385661258.0,5,0,0
-0.548,1569385661718.0,5,0,0
-0.681,1569385662177.0,5,0,0
-0.523,1569385662645.0,5,0,0
-0.295,1569385663097.0,5,0,0
-0.002,1569385663558.0,5,0,0
0.399,1569385664010.0,5,0,0
0.426,1569385664494.0,5,0,0
0.366,1569385664928.0,5,0,0
0.112,1569385665388.0,5,0,0
-0.168,1569385665848.0,5,0,0
-0.268,1569385666307.0,5,0,0
-0.124,1569385666768.0,5,0,0
-0.161,1569385667228.0,5,0,0
-0.277,1569385667688.0,0,0,0
-0.245,1569385668148.0,0,0,0
-0.145,1569385668608.0,0,0,0
-0.08600000000000001,1569385669068.0,0,0,0
-0.039,1569385669528.0,0,0,0
-0.016,1569385669988.0,0,0,0
-0.007,1569385670448.0,0,0,0
-0.003,1569385670908.0,0,0,0
-0.001,1569385671368.0,0,0,0
0.0,1569385671827.0,0,0,0
0.0,1569385672288.0,0,0,0
0.0,1569385672748.0,0,0,0
0.0,1569385673216.0,0,0,0
0.0,1569385673668.0,0,0,0
0.0,1569385674138.0,0,0,0
0.0,1569385674599.0,0,0,0
0.0,1569385675068.0,0,0,0
0.0,1569385675528.0,0,0,0
0.0,1569385675988.0,0,0,0
0.0,1569385676458.0,0,0,0
0.0,1569385676918.0,0,0,0
0.0,1569385677368.0,0,0,0
0.0,1569385677828.0,0,0,0
0.0,1569385678298.0,0,0,0
0.0,1569385678748.0,0,0,0
0.0,1569385679257.0,0,0,0
0.0,1569385679668.0,0,0,0
0.0,1569385680128.0,0,0,0
0.0,1569385680598.0,0,0,0
0.0,1569385681058.0,0,0,0
0.0,1569385681518.0,0,0,0
0.0,1569385681978.0,0,0,0
0.0,1569385682478.0,0,0,0
0.0,1569385682898.0,0,0,0
0.0,1569385683348.0,0,0,0
0.0,1569385683808.0,0,0,0
0.0,1569385684268.0,0,0,0
0.0,1569385684727.0,0,0,0
0.0,1569385685188.0,0,0,0
0.0,1569385685648.0,0,0,0
0.0,1569385686111.0,0,0,0
0.0,1569385686569.0,0,0,0
0.0,1569385687028.0,0,0,0
0.0,1569385687498.0,0,0,0
0.0,1569385687958.0,0,0,0
0.0,1569385688418.0,0,0,0
0.0,1569385688878.0,0,0,0
0.0,1569385689338.0,0,0,0
0.0,1569385689798.0,0,0,0
0.0,1569385690258.0,0,0,0
