DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.406,1569398469273.0,3,0,0
-0.54,1569398469733.0,3,0,0
-0.552,1569398470193.0,3,0,0
-0.488,1569398470653.0,3,0,0
-0.338,1569398471113.0,3,0,0
-0.124,1569398471573.0,3,0,0
-0.026000000000000002,1569398472043.0,1,0,0
-0.13,1569398472536.0,1,0,0
-1.11,1569398472963.0,1,0,0
-1.6600000000000001,1569398473423.0,1,0,0
-1.716,1569398473883.0,1,0,0
-1.614,1569398474342.0,1,0,0
-1.328,1569398474803.0,5,0,0
-0.428,1569398475263.0,5,0,0
0.09,1569398475742.0,5,0,0
0.07,1569398476183.0,5,0,0
-0.24,1569398476643.0,5,0,0
-0.212,1569398477103.0,5,0,0
0.134,1569398477563.0,5,0,0
0.47800000000000004,1569398478023.0,5,0,0
0.538,1569398478487.0,5,0,0
0.40800000000000003,1569398478953.0,5,0,0
0.252,1569398479413.0,5,0,0
0.34600000000000003,1569398479883.0,5,0,0
0.40800000000000003,1569398480343.0,5,0,0
0.42,1569398480803.0,1,0,0
0.498,1569398481263.0,1,0,0
0.514,1569398481723.0,1,0,0
0.672,1569398482183.0,1,0,0
0.84,1569398482653.0,1,0,0
0.932,1569398483113.0,1,0,0
0.97,1569398483573.0,1,0,0
0.5760000000000001,1569398484033.0,1,0,0
0.20600000000000002,1569398484493.0,1,0,0
0.032,1569398484953.0,2,0,0
-0.038,1569398485413.0,2,0,0
-0.038,1569398485883.0,2,0,0
-0.14200000000000002,1569398486348.0,2,0,0
-0.23800000000000002,1569398486803.0,2,0,0
-0.4,1569398487263.0,2,0,0
-0.502,1569398487733.0,2,0,0
-0.506,1569398488193.0,2,0,0
-0.422,1569398488644.0,2,0,0
-0.314,1569398489103.0,2,0,0
-0.188,1569398489573.0,2,0,0
-0.10200000000000001,1569398490033.0,1,0,0
0.164,1569398490493.0,1,0,0
0.664,1569398490962.0,1,0,0
0.798,1569398491423.0,1,0,0
0.706,1569398491893.0,1,0,0
0.764,1569398492353.0,1,0,0
0.686,1569398492803.0,1,0,0
0.336,1569398493263.0,1,0,0
0.074,1569398493733.0,1,0,0
-0.042,1569398494193.0,1,0,0
-0.13,1569398494653.0,1,0,0
-0.388,1569398495113.0,1,0,0
-0.716,1569398495573.0,1,0,0
-0.846,1569398496033.0,1,0,0
-1.572,1569398496493.0,1,0,0
-2.2640000000000002,1569398496953.0,1,0,0
-2.42,1569398497413.0,1,0,0
-2.054,1569398497873.0,1,0,0
-1.3760000000000001,1569398498333.0,2,0,0
-0.6,1569398498793.0,2,0,0
-0.114,1569398499253.0,2,0,0
0.032,1569398499713.0,2,0,0
-0.132,1569398500173.0,2,0,0
-0.548,1569398500633.0,2,0,0
-0.49,1569398501103.0,2,0,0
-0.12,1569398501553.0,2,0,0
0.214,1569398502022.0,2,0,0
0.65,1569398502489.0,2,0,0
1.192,1569398502943.0,2,0,0
1.528,1569398503393.0,2,0,0
1.6560000000000001,1569398503863.0,2,0,0
1.41,1569398504325.0,2,0,0
1.052,1569398504782.0,1,0,0
0.766,1569398505272.0,1,0,0
0.53,1569398505702.0,1,0,0
0.42,1569398506163.0,1,0,0
0.354,1569398506625.0,1,0,0
0.326,1569398507083.0,1,0,0
0.318,1569398507543.0,1,0,0
0.314,1569398508002.0,1,0,0
0.314,1569398508499.0,1,0,0
0.324,1569398508934.0,1,0,0
0.31,1569398509394.0,1,0,0
0.164,1569398509854.0,1,0,0
-0.002,1569398510314.0,1,0,0
-0.14,1569398510774.0,1,0,0
-0.232,1569398511234.0,1,0,0
-0.202,1569398511693.0,1,0,0
-0.154,1569398512153.0,1,0,0
-0.15,1569398512623.0,1,0,0
-0.314,1569398513083.0,2,0,0
-0.8240000000000001,1569398513543.0,2,0,0
-1.3920000000000001,1569398514003.0,2,0,0
-1.1320000000000001,1569398514453.0,2,0,0
-1.11,1569398514923.0,2,0,0
-1.43,1569398515383.0,2,0,0
-1.866,1569398515843.0,2,0,0
-1.848,1569398516293.0,2,0,0
-1.358,1569398516753.0,2,0,0
-0.8300000000000001,1569398517213.0,2,0,0
0.066,1569398517673.0,1,0,0
1.094,1569398518133.0,1,0,0
1.54,1569398518594.0,1,0,0
0.886,1569398519053.0,1,0,0
0.33,1569398519523.0,1,0,0
0.076,1569398520005.0,1,0,0
-0.01,1569398520444.0,1,0,0
-0.028,1569398520903.0,2,0,0
-0.008,1569398521354.0,2,0,0
-0.084,1569398521813.0,2,0,0
-0.278,1569398522274.0,2,0,0
0.14,1569398522732.0,2,0,0
0.166,1569398523203.0,2,0,0
0.312,1569398523652.0,2,0,0
0.308,1569398524123.0,1,0,0
0.31,1569398524582.0,1,0,0
0.312,1569398525043.0,1,0,0
0.308,1569398525503.0,1,0,0
0.31,1569398525963.0,1,0,0
0.24,1569398526423.0,1,0,0
0.09,1569398526883.0,1,0,0
-0.044,1569398527333.0,3,0,0
-0.22,1569398527803.0,3,0,0
-0.504,1569398528263.0,3,0,0
-0.844,1569398528733.0,3,0,0
-1.332,1569398529193.0,3,0,0
-1.84,1569398529654.0,3,0,0
-2.0460000000000003,1569398530103.0,3,0,0
-1.6500000000000001,1569398530585.0,3,0,0
-0.858,1569398531022.0,3,0,0
-0.152,1569398531472.0,3,0,0
0.678,1569398531923.0,3,0,0
1.302,1569398532383.0,1,0,0
1.75,1569398532853.0,1,0,0
1.302,1569398533304.0,1,0,0
0.592,1569398533779.0,1,0,0
0.168,1569398534223.0,1,0,0
-0.068,1569398534693.0,2,0,0
-0.198,1569398535153.0,2,0,0
-0.586,1569398535613.0,2,0,0
-0.8240000000000001,1569398536074.0,2,0,0
-0.886,1569398536534.0,2,0,0
-0.738,1569398536993.0,2,0,0
-0.486,1569398537454.0,-1,0,0
-0.352,1569398537912.0,-1,0,0
-0.266,1569398538373.0,-1,0,0
-0.196,1569398538834.0,-1,0,0
-0.156,1569398539293.0,-1,0,0
-0.114,1569398539744.0,-1,0,0
-0.056,1569398540203.0,-1,0,0
-0.042,1569398540663.0,-1,0,0
-0.08,1569398541138.0,-1,0,0
-0.082,1569398541584.0,-1,0,0
-0.046,1569398542044.0,4,0,0
-0.042,1569398542507.0,4,0,0
-0.09,1569398542963.0,4,0,0
-0.19,1569398543424.0,4,0,0
-0.252,1569398543884.0,4,0,0
-0.262,1569398544342.0,4,0,0
-0.24,1569398544805.0,4,0,0
-0.23,1569398545262.0,4,0,0
-0.17400000000000002,1569398545723.0,4,0,0
-0.126,1569398546184.0,4,0,0
-0.07,1569398546634.0,2,0,0
-0.11,1569398547094.0,2,0,0
-0.11800000000000001,1569398547554.0,2,0,0
-0.14400000000000002,1569398548014.0,2,0,0
-0.148,1569398548516.0,2,0,0
-0.21,1569398548944.0,2,0,0
-0.332,1569398549404.0,2,0,0
-0.5660000000000001,1569398549862.0,2,0,0
-0.972,1569398550334.0,2,0,0
-1.3820000000000001,1569398550794.0,2,0,0
-1.33,1569398551255.0,2,0,0
-1.002,1569398551713.0,2,0,0
-0.656,1569398552174.0,2,0,0
-0.432,1569398552634.0,1,0,0
-0.266,1569398553093.0,1,0,0
-0.14200000000000002,1569398553554.0,1,0,0
-0.084,1569398554013.0,1,0,0
-0.064,1569398554474.0,1,0,0
-0.088,1569398554934.0,1,0,0
-0.148,1569398555394.0,1,0,0
-0.404,1569398555854.0,1,0,0
-1.322,1569398556314.0,2,0,0
-1.486,1569398556774.0,2,0,0
-0.8240000000000001,1569398557234.0,2,0,0
-0.8180000000000001,1569398557694.0,2,0,0
-1.1360000000000001,1569398558154.0,2,0,0
-1.564,1569398558614.0,2,0,0
-1.706,1569398559074.0,2,0,0
-1.4040000000000001,1569398559534.0,2,0,0
-0.994,1569398560004.0,2,0,0
-0.624,1569398560454.0,2,0,0
-0.382,1569398560924.0,2,0,0
-0.3,1569398561384.0,1,0,0
-0.222,1569398561844.0,1,0,0
-0.088,1569398562294.0,1,0,0
0.382,1569398562764.0,1,0,0
0.582,1569398563228.0,3,0,0
0.294,1569398563684.0,3,0,0
-0.03,1569398564144.0,3,0,0
-0.382,1569398564604.0,3,0,0
-0.278,1569398565054.0,3,0,0
-0.062,1569398565514.0,3,0,0
0.056,1569398565986.0,3,0,0
0.354,1569398566444.0,3,0,0
0.766,1569398566904.0,3,0,0
0.87,1569398567364.0,1,0,0
0.874,1569398567824.0,1,0,0
0.926,1569398568284.0,1,0,0
0.626,1569398568744.0,1,0,0
0.40800000000000003,1569398569204.0,1,0,0
0.242,1569398569674.0,1,0,0
0.076,1569398570134.0,1,0,0
-0.044,1569398570594.0,1,0,0
-0.188,1569398571054.0,1,0,0
-0.21,1569398571514.0,1,0,0
-0.152,1569398571974.0,1,0,0
-0.07200000000000001,1569398572435.0,1,0,0
-0.022,1569398572904.0,1,0,0
0.012,1569398573364.0,1,0,0
-0.014,1569398573826.0,1,0,0
-0.068,1569398574284.0,1,0,0
-0.108,1569398574744.0,1,0,0
-0.122,1569398575204.0,1,0,0
-0.332,1569398575664.0,1,0,0
-0.874,1569398576134.0,1,0,0
-1.236,1569398576584.0,2,0,0
-1.282,1569398577044.0,2,0,0
-0.644,1569398577505.0,2,0,0
-0.378,1569398578010.0,2,0,0
-0.37,1569398578424.0,2,0,0
-0.47200000000000003,1569398578885.0,2,0,0
-0.584,1569398579344.0,2,0,0
-0.5720000000000001,1569398579804.0,2,0,0
-0.34,1569398580263.0,2,0,0
0.026000000000000002,1569398580724.0,1,0,0
0.28800000000000003,1569398581184.0,1,0,0
0.43,1569398581644.0,1,0,0
0.5,1569398582104.0,1,0,0
0.552,1569398582564.0,1,0,0
0.5760000000000001,1569398583024.0,1,0,0
0.546,1569398583484.0,1,0,0
0.614,1569398583944.0,1,0,0
0.48,1569398584404.0,4,0,0
0.224,1569398584864.0,4,0,0
0.042,1569398585324.0,4,0,0
-0.07,1569398585794.0,4,0,0
-0.146,1569398586254.0,4,0,0
-0.222,1569398586714.0,4,0,0
-0.294,1569398587174.0,4,0,0
-0.354,1569398587624.0,4,0,0
-0.34400000000000003,1569398588094.0,4,0,0
-0.84,1569398588558.0,4,0,0
-2.648,1569398589014.0,4,0,0
-2.89,1569398589464.0,4,0,0
-2.464,1569398589934.0,4,0,0
-2.062,1569398590394.0,4,0,0
-1.458,1569398590854.0,4,0,0
-0.916,1569398591313.0,4,0,0
-0.8,1569398591774.0,4,0,0
-0.854,1569398592234.0,4,0,0
-0.88,1569398592694.0,4,0,0
-0.81,1569398593154.0,4,0,0
-0.608,1569398593614.0,0,0,0
-0.292,1569398594074.0,0,0,0
0.17200000000000001,1569398594534.0,0,0,0
0.892,1569398595003.0,0,0,0
1.354,1569398595454.0,1,0,0
1.3880000000000001,1569398595914.0,1,0,0
1.214,1569398596374.0,1,0,0
0.966,1569398596844.0,1,0,0
1.074,1569398597293.0,1,0,0
1.456,1569398597754.0,1,0,0
1.574,1569398598214.0,1,0,0
1.292,1569398598674.0,1,0,0
0.838,1569398599159.0,1,0,0
0.552,1569398599594.0,1,0,0
0.26,1569398600054.0,1,0,0
0.048,1569398600514.0,1,0,0
-0.034,1569398600974.0,1,0,0
-0.044,1569398601434.0,1,0,0
-0.032,1569398601894.0,1,0,0
-0.042,1569398602354.0,2,0,0
-0.052000000000000005,1569398602814.0,2,0,0
-0.054,1569398603284.0,2,0,0
-0.22,1569398603744.0,2,0,0
-0.624,1569398604204.0,2,0,0
-1.1400000000000001,1569398604664.0,2,0,0
-1.6260000000000001,1569398605124.0,2,0,0
-1.316,1569398605584.0,2,0,0
-0.654,1569398606044.0,2,0,0
-0.378,1569398606533.0,2,0,0
-0.28800000000000003,1569398606974.0,2,0,0
-0.222,1569398607434.0,1,0,0
-0.09,1569398607894.0,1,0,0
0.456,1569398608354.0,1,0,0
0.926,1569398608814.0,1,0,0
0.55,1569398609281.0,1,0,0
0.224,1569398609734.0,1,0,0
0.046,1569398610194.0,1,0,0
-0.02,1569398610654.0,1,0,0
-0.028,1569398611114.0,1,0,0
0.016,1569398611574.0,1,0,0
0.506,1569398612034.0,1,0,0
1.026,1569398612496.0,1,0,0
1.32,1569398612954.0,1,0,0
1.338,1569398613414.0,1,0,0
1.1280000000000001,1569398613874.0,1,0,0
1.262,1569398614334.0,1,0,0
0.972,1569398614794.0,1,0,0
0.502,1569398615254.0,1,0,0
0.148,1569398615714.0,1,0,0
-0.014,1569398616174.0,1,0,0
-0.058,1569398616634.0,1,0,0
-0.076,1569398617094.0,1,0,0
-0.1,1569398617554.0,1,0,0
-0.092,1569398618024.0,1,0,0
-0.09,1569398618474.0,1,0,0
-0.096,1569398618944.0,1,0,0
-0.096,1569398619404.0,1,0,0
-0.1,1569398619866.0,1,0,0
-0.094,1569398620324.0,1,0,0
-0.1,1569398620784.0,1,0,0
-0.11,1569398621254.0,1,0,0
-0.096,1569398621714.0,1,0,0
-0.084,1569398622174.0,1,0,0
-0.098,1569398622634.0,1,0,0
-0.134,1569398623094.0,1,0,0
-0.276,1569398623554.0,2,0,0
-0.36,1569398624014.0,2,0,0
-0.558,1569398624474.0,2,0,0
-0.63,1569398624944.0,2,0,0
-0.846,1569398625404.0,2,0,0
-1.37,1569398625864.0,2,0,0
-1.724,1569398626314.0,2,0,0
-1.668,1569398626784.0,2,0,0
-1.23,1569398627244.0,2,0,0
-0.61,1569398627694.0,2,0,0
-0.108,1569398628164.0,2,0,0
0.162,1569398628624.0,2,0,0
0.37,1569398629084.0,1,0,0
0.656,1569398629544.0,1,0,0
0.772,1569398630007.0,1,0,0
0.8200000000000001,1569398630464.0,1,0,0
0.554,1569398630924.0,1,0,0
0.234,1569398631384.0,1,0,0
0.022,1569398631854.0,2,0,0
-0.012,1569398632314.0,2,0,0
-0.006,1569398632774.0,2,0,0
-0.1,1569398633234.0,2,0,0
-0.36,1569398633694.0,2,0,0
-0.5640000000000001,1569398634155.0,2,0,0
-0.582,1569398634614.0,2,0,0
-0.468,1569398635074.0,2,0,0
-0.258,1569398635524.0,2,0,0
0.78,1569398636024.0,1,0,0
1.426,1569398636446.0,1,0,0
0.9420000000000001,1569398636914.0,1,0,0
0.494,1569398637364.0,1,0,0
0.398,1569398637829.0,1,0,0
0.254,1569398638284.0,1,0,0
0.096,1569398638744.0,1,0,0
-0.022,1569398639225.0,1,0,0
-0.29,1569398639674.0,3,0,0
-1.072,1569398640134.0,3,0,0
-1.588,1569398640584.0,3,0,0
-1.1520000000000001,1569398641044.0,3,0,0
-0.862,1569398641522.0,3,0,0
-1.1280000000000001,1569398641964.0,3,0,0
-1.27,1569398642424.0,3,0,0
-1.32,1569398642884.0,3,0,0
-1.216,1569398643344.0,3,0,0
-0.586,1569398643804.0,3,0,0
0.356,1569398644264.0,3,0,0
1.004,1569398644724.0,3,0,0
1.35,1569398645184.0,3,0,0
1.316,1569398645644.0,1,0,0
0.9580000000000001,1569398646104.0,1,0,0
0.884,1569398646564.0,1,0,0
0.586,1569398647025.0,1,0,0
0.308,1569398647484.0,1,0,0
0.092,1569398647944.0,1,0,0
-0.026000000000000002,1569398648405.0,1,0,0
-0.084,1569398648865.0,1,0,0
-0.08,1569398649325.0,2,0,0
-0.044,1569398649785.0,2,0,0
-0.084,1569398650244.0,2,0,0
-0.262,1569398650705.0,2,0,0
-0.554,1569398651173.0,2,0,0
-0.8,1569398651634.0,2,0,0
-0.79,1569398652093.0,2,0,0
-0.626,1569398652553.0,2,0,0
-0.398,1569398653031.0,1,0,0
-0.23600000000000002,1569398653465.0,1,0,0
-0.162,1569398653935.0,1,0,0
-0.15,1569398654384.0,1,0,0
-0.156,1569398654843.0,1,0,0
-0.34600000000000003,1569398655314.0,1,0,0
-0.462,1569398655764.0,1,0,0
-0.53,1569398656223.0,1,0,0
-0.58,1569398656683.0,1,0,0
-0.5760000000000001,1569398657143.0,1,0,0
-0.516,1569398657605.0,1,0,0
-0.338,1569398658064.0,4,0,0
-0.202,1569398658524.0,4,0,0
-0.106,1569398658983.0,4,0,0
-0.076,1569398659443.0,4,0,0
-0.07,1569398659905.0,4,0,0
-0.116,1569398660374.0,4,0,0
-0.216,1569398660837.0,4,0,0
0.42,1569398661304.0,4,0,0
0.976,1569398661754.0,4,0,0
0.67,1569398662224.0,4,0,0
0.14200000000000002,1569398662673.0,4,0,0
-0.092,1569398663143.0,4,0,0
-0.134,1569398663604.0,4,0,0
-0.106,1569398664065.0,4,0,0
0.038,1569398664524.0,4,0,0
0.444,1569398664983.0,2,0,0
0.268,1569398665445.0,2,0,0
0.126,1569398665904.0,2,0,0
-0.03,1569398666364.0,2,0,0
-0.258,1569398666825.0,2,0,0
-0.644,1569398667285.0,2,0,0
-1.176,1569398667743.0,2,0,0
-1.584,1569398668204.0,2,0,0
-1.696,1569398668665.0,2,0,0
-1.334,1569398669125.0,2,0,0
-0.9,1569398669584.0,2,0,0
-0.594,1569398670045.0,2,0,0
-0.362,1569398670519.0,2,0,0
-0.192,1569398670964.0,2,0,0
-0.096,1569398671424.0,2,0,0
-0.324,1569398671884.0,2,0,0
-0.88,1569398672345.0,2,0,0
-1.48,1569398672805.0,2,0,0
-1.986,1569398673263.0,2,0,0
-1.998,1569398673725.0,2,0,0
-1.4000000000000001,1569398674183.0,2,0,0
-0.8260000000000001,1569398674635.0,2,0,0
-0.46,1569398675095.0,2,0,0
-0.332,1569398675555.0,2,0,0
-0.212,1569398676014.0,1,0,0
-0.114,1569398676474.0,1,0,0
-0.07200000000000001,1569398676934.0,1,0,0
-0.062,1569398677394.0,1,0,0
0.17200000000000001,1569398677855.0,1,0,0
0.548,1569398678325.0,1,0,0
0.72,1569398678775.0,1,0,0
0.768,1569398679234.0,1,0,0
0.618,1569398679695.0,1,0,0
0.28,1569398680155.0,1,0,0
0.054,1569398680615.0,1,0,0
-0.052000000000000005,1569398681075.0,1,0,0
-0.082,1569398681534.0,1,0,0
-0.10200000000000001,1569398681995.0,1,0,0
-0.124,1569398682455.0,3,0,0
-0.182,1569398682914.0,3,0,0
-0.40800000000000003,1569398683374.0,3,0,0
-0.548,1569398683835.0,3,0,0
-0.674,1569398684295.0,3,0,0
-0.672,1569398684754.0,3,0,0
-0.584,1569398685224.0,3,0,0
-0.296,1569398685684.0,3,0,0
-0.028,1569398686155.0,1,0,0
0.066,1569398686615.0,1,0,0
1.1360000000000001,1569398687085.0,1,0,0
1.282,1569398687545.0,1,0,0
1.028,1569398688011.0,1,0,0
0.764,1569398688463.0,1,0,0
0.406,1569398688915.0,1,0,0
0.098,1569398689375.0,1,0,0
-0.112,1569398689874.0,1,0,0
-0.176,1569398690294.0,1,0,0
-0.16,1569398690755.0,1,0,0
-0.152,1569398691225.0,1,0,0
-0.128,1569398691684.0,1,0,0
-0.124,1569398692145.0,1,0,0
-0.11800000000000001,1569398692605.0,1,0,0
-0.116,1569398693074.0,1,0,0
-0.128,1569398693525.0,1,0,0
-0.126,1569398693984.0,1,0,0
-0.10200000000000001,1569398694444.0,2,0,0
-0.054,1569398694904.0,2,0,0
-0.122,1569398695365.0,2,0,0
-0.23600000000000002,1569398695832.0,2,0,0
-0.458,1569398696285.0,2,0,0
-0.594,1569398696745.0,2,0,0
-0.536,1569398697215.0,2,0,0
-0.458,1569398697675.0,2,0,0
-0.332,1569398698135.0,2,0,0
-0.228,1569398698593.0,1,0,0
-0.14400000000000002,1569398699055.0,1,0,0
-0.098,1569398699521.0,1,0,0
-0.074,1569398699985.0,1,0,0
-0.06,1569398700444.0,1,0,0
-0.06,1569398700895.0,1,0,0
0.08,1569398701365.0,1,0,0
0.6880000000000001,1569398701825.0,1,0,0
0.586,1569398702285.0,1,0,0
0.586,1569398702745.0,1,0,0
0.29,1569398703204.0,1,0,0
0.07,1569398703664.0,1,0,0
-0.034,1569398704125.0,1,0,0
-0.09,1569398704574.0,1,0,0
-0.114,1569398705035.0,1,0,0
-0.272,1569398705494.0,1,0,0
-0.65,1569398705965.0,2,0,0
-0.882,1569398706425.0,2,0,0
-0.906,1569398706885.0,2,0,0
-0.906,1569398707345.0,2,0,0
-1.244,1569398707823.0,2,0,0
-1.7,1569398708264.0,2,0,0
-1.962,1569398708724.0,2,0,0
-1.732,1569398709185.0,2,0,0
-1.194,1569398709645.0,2,0,0
0.61,1569398710105.0,2,0,0
2.164,1569398710565.0,2,0,0
2.408,1569398711025.0,2,0,0
2.054,1569398711484.0,1,0,0
1.308,1569398711955.0,1,0,0
0.548,1569398712415.0,1,0,0
0.078,1569398712875.0,5,0,0
-0.01,1569398713335.0,5,0,0
-0.232,1569398713795.0,5,0,0
-0.484,1569398714264.0,5,0,0
-0.496,1569398714725.0,5,0,0
-0.35000000000000003,1569398715226.0,5,0,0
-0.182,1569398715645.0,5,0,0
-0.162,1569398716105.0,5,0,0
-0.262,1569398716564.0,5,0,0
-0.322,1569398717035.0,5,0,0
-0.372,1569398717485.0,5,0,0
-0.296,1569398717945.0,1,0,0
-0.194,1569398718415.0,1,0,0
-0.134,1569398718874.0,1,0,0
-0.108,1569398719334.0,1,0,0
-0.392,1569398719786.0,1,0,0
-1.004,1569398720245.0,2,0,0
-1.098,1569398720705.0,2,0,0
-0.5720000000000001,1569398721175.0,2,0,0
-0.4,1569398721625.0,2,0,0
-0.386,1569398722085.0,2,0,0
-0.598,1569398722545.0,2,0,0
-0.888,1569398723005.0,2,0,0
-1.022,1569398723465.0,2,0,0
-0.724,1569398723925.0,2,0,0
-0.362,1569398724385.0,2,0,0
-0.09,1569398724845.0,2,0,0
0.352,1569398725304.0,2,0,0
0.67,1569398725791.0,1,0,0
0.834,1569398726225.0,1,0,0
0.764,1569398726685.0,1,0,0
0.378,1569398727155.0,1,0,0
0.122,1569398727615.0,1,0,0
-0.018000000000000002,1569398728075.0,1,0,0
-0.064,1569398728525.0,1,0,0
-0.08600000000000001,1569398728994.0,1,0,0
-0.058,1569398729445.0,2,0,0
-0.026000000000000002,1569398729905.0,2,0,0
-0.062,1569398730364.0,2,0,0
-0.276,1569398730825.0,2,0,0
-0.63,1569398731295.0,2,0,0
-0.762,1569398731755.0,2,0,0
-0.6900000000000001,1569398732215.0,2,0,0
-0.526,1569398732675.0,1,0,0
-0.364,1569398733168.0,1,0,0
-0.188,1569398733595.0,1,0,0
-0.098,1569398734054.0,1,0,0
-0.07200000000000001,1569398734519.0,1,0,0
0.274,1569398734975.0,1,0,0
0.708,1569398735435.0,1,0,0
0.502,1569398735894.0,1,0,0
0.164,1569398736371.0,1,0,0
-0.01,1569398736815.0,1,0,0
-0.09,1569398737265.0,1,0,0
-0.068,1569398737725.0,1,0,0
-0.084,1569398738185.0,3,0,0
-0.134,1569398738644.0,3,0,0
-0.396,1569398739115.0,3,0,0
-0.668,1569398739574.0,3,0,0
-1.238,1569398740035.0,3,0,0
-1.756,1569398740495.0,3,0,0
-2.078,1569398740965.0,3,0,0
-1.82,1569398741425.0,3,0,0
-1.218,1569398741885.0,3,0,0
-0.714,1569398742345.0,3,0,0
0.042,1569398742807.0,3,0,0
1.12,1569398743275.0,3,0,0
1.496,1569398743744.0,3,0,0
1.354,1569398744195.0,3,0,0
1.02,1569398744655.0,3,0,0
0.65,1569398745125.0,3,0,0
0.73,1569398745585.0,2,0,0
0.614,1569398746044.0,2,0,0
0.326,1569398746504.0,2,0,0
0.13,1569398746964.0,2,0,0
0.036000000000000004,1569398747425.0,2,0,0
-0.13,1569398747885.0,2,0,0
-0.292,1569398748345.0,2,0,0
-0.494,1569398748805.0,2,0,0
-0.616,1569398749265.0,2,0,0
-0.586,1569398749725.0,2,0,0
-0.512,1569398750184.0,2,0,0
-0.356,1569398750645.0,1,0,0
-0.214,1569398751115.0,1,0,0
-0.15,1569398751575.0,1,0,0
-0.134,1569398752035.0,1,0,0
-0.10400000000000001,1569398752495.0,1,0,0
-0.078,1569398752955.0,1,0,0
-0.064,1569398753405.0,1,0,0
-0.07,1569398753865.0,1,0,0
-0.092,1569398754352.0,1,0,0
-0.058,1569398754795.0,4,0,0
-0.046,1569398755255.0,4,0,0
-0.076,1569398755715.0,4,0,0
-0.056,1569398756175.0,4,0,0
0.258,1569398756625.0,4,0,0
1.286,1569398757095.0,4,0,0
0.762,1569398757555.0,4,0,0
0.18,1569398758017.0,4,0,0
-0.1,1569398758475.0,4,0,0
-0.164,1569398758935.0,4,0,0
-0.158,1569398759395.0,4,0,0
-0.15,1569398759855.0,4,0,0
-0.62,1569398760325.0,2,1,0
-2.368,1569398760775.0,2,1,0
-2.778,1569398761235.0,2,1,0
-1.544,1569398761695.0,2,1,0
-0.788,1569398762165.0,2,1,0
-0.526,1569398762615.0,2,1,0
-0.5680000000000001,1569398763075.0,2,1,0
-0.75,1569398763535.0,2,1,0
-0.36,1569398763996.0,2,1,0
-0.132,1569398764455.0,2,1,0
-0.264,1569398764905.0,2,1,0
-0.506,1569398765375.0,2,1,0
-0.47800000000000004,1569398765825.0,2,1,0
-0.364,1569398766285.0,1,1,0
-0.292,1569398766745.0,1,1,0
-1.37,1569398767215.0,1,1,0
-0.904,1569398767675.0,1,1,0
-0.708,1569398768135.0,1,1,0
-1.1500000000000001,1569398768585.0,1,1,0
-0.63,1569398769045.0,1,1,0
-0.316,1569398769505.0,1,1,0
0.066,1569398769965.0,1,1,0
0.962,1569398770435.0,1,1,0
1.1360000000000001,1569398770895.0,1,1,0
0.65,1569398771355.0,1,1,0
0.228,1569398771815.0,1,1,0
0.0,1569398772301.0,1,1,0
-0.088,1569398772735.0,2,1,0
-0.216,1569398773195.0,2,1,0
-0.382,1569398773655.0,2,1,0
-0.58,1569398774115.0,2,1,0
-0.866,1569398774575.0,2,1,0
-1.554,1569398775039.0,2,1,0
-2.338,1569398775495.0,2,1,0
-2.166,1569398775955.0,2,1,0
-1.442,1569398776415.0,2,1,0
-0.858,1569398776865.0,2,1,0
-0.442,1569398777335.0,1,0,0
-0.228,1569398777785.0,1,0,0
-0.11,1569398778255.0,1,0,0
0.178,1569398778705.0,1,0,0
0.304,1569398779165.0,3,0,0
0.20800000000000002,1569398779670.0,3,0,0
0.014,1569398780085.0,3,0,0
-0.198,1569398780536.0,3,0,0
-0.218,1569398780995.0,3,0,0
-0.202,1569398781455.0,3,0,0
0.03,1569398781915.0,3,0,0
0.392,1569398782375.0,3,0,0
0.562,1569398782870.0,1,0,0
0.544,1569398783295.0,1,0,0
0.548,1569398783745.0,1,0,0
0.516,1569398784218.0,1,0,0
0.684,1569398784675.0,1,0,0
0.77,1569398785134.0,1,0,0
0.44,1569398785596.0,1,0,0
0.136,1569398786055.0,1,0,0
-0.012,1569398786515.0,1,0,0
-0.076,1569398786975.0,1,0,0
-0.10400000000000001,1569398787435.0,1,0,0
-0.11,1569398787895.0,1,0,0
-0.116,1569398788355.0,1,0,0
-0.12,1569398788806.0,1,0,0
-0.116,1569398789276.0,1,0,0
-0.106,1569398789738.0,1,0,0
-0.106,1569398790206.0,1,0,0
-0.126,1569398790655.0,1,0,0
-0.124,1569398791126.0,2,0,0
-0.16,1569398791576.0,2,0,0
-0.406,1569398792037.0,2,0,0
-0.624,1569398792497.0,2,0,0
-0.468,1569398792956.0,2,0,0
-0.47000000000000003,1569398793416.0,2,0,0
-0.496,1569398793885.0,2,0,0
-0.498,1569398794345.0,2,0,0
-1.344,1569398794804.0,2,0,0
-2.182,1569398795264.0,2,0,0
-3.084,1569398795726.0,1,0,0
-3.384,1569398796196.0,1,0,0
-2.212,1569398796645.0,1,0,0
-1.466,1569398797105.0,1,0,0
-1.534,1569398797565.0,1,0,0
-0.706,1569398798041.0,0,0,0
-0.304,1569398798496.0,0,0,0
-0.126,1569398798966.0,0,0,0
-0.05,1569398799434.0,0,0,0
-0.022,1569398799886.0,0,0,0
-0.008,1569398800356.0,0,0,0
-0.004,1569398800826.0,0,0,0
0.254,1569398801286.0,-1,0,0
1.198,1569398801745.0,-1,0,0
