DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569320433582.0,1,0,0
0.0,1569320434043.0,1,0,0
-0.01,1569320434503.0,1,0,0
-0.02,1569320434963.0,1,0,0
-0.03,1569320435423.0,5,0,0
-0.15,1569320435883.0,5,0,0
-0.13,1569320436352.0,5,0,0
-0.06,1569320436813.0,5,0,0
0.07,1569320437273.0,5,0,0
0.12,1569320437742.0,5,0,0
0.09,1569320438202.0,5,0,0
0.03,1569320438664.0,5,0,0
-0.07,1569320439123.0,5,0,0
-0.03,1569320439593.0,1,0,0
-0.02,1569320440063.0,1,0,0
-0.01,1569320440522.0,1,0,0
-0.01,1569320440983.0,1,0,0
0.0,1569320441442.0,1,0,0
0.0,1569320441903.0,1,0,0
0.0,1569320442363.0,1,0,0
-0.01,1569320442823.0,6,0,0
0.0,1569320443293.0,6,0,0
0.04,1569320443753.0,6,0,0
0.05,1569320444214.0,6,0,0
0.14,1569320444717.0,6,0,0
0.11,1569320445143.0,6,0,0
0.19,1569320445603.0,6,0,0
0.18,1569320446063.0,6,0,0
0.11,1569320446523.0,6,0,0
0.15,1569320446984.0,6,0,0
0.2,1569320447454.0,6,0,0
0.19,1569320447913.0,6,0,0
0.2,1569320448373.0,6,0,0
0.16,1569320448833.0,6,0,0
0.07,1569320449303.0,6,0,0
0.06,1569320449753.0,6,0,0
0.0,1569320450223.0,6,0,0
-0.03,1569320450686.0,6,0,0
-0.06,1569320451143.0,6,0,0
-0.02,1569320451594.0,6,0,0
0.0,1569320452063.0,6,0,0
0.0,1569320452513.0,6,0,0
-0.01,1569320452973.0,6,0,0
-0.01,1569320453443.0,6,0,0
-0.02,1569320453903.0,6,0,0
-0.02,1569320454363.0,1,0,0
-0.01,1569320454813.0,1,0,0
-0.01,1569320455283.0,1,0,0
-0.03,1569320455743.0,1,0,0
-0.01,1569320456203.0,1,0,0
-0.01,1569320456664.0,1,0,0
-0.04,1569320457123.0,1,0,0
-0.01,1569320457583.0,5,0,0
-0.08,1569320458045.0,5,0,0
-0.1,1569320458503.0,5,0,0
-0.09,1569320458963.0,5,0,0
0.02,1569320459423.0,5,0,0
0.0,1569320459883.0,5,0,0
0.07,1569320460343.0,5,0,0
0.16,1569320460803.0,5,0,0
0.05,1569320461263.0,5,0,0
-0.05,1569320461728.0,5,0,0
-0.03,1569320462193.0,5,0,0
-0.01,1569320462654.0,1,0,0
-0.01,1569320463113.0,1,0,0
-0.02,1569320463573.0,1,0,0
-0.01,1569320464033.0,1,0,0
0.0,1569320464493.0,1,0,0
0.0,1569320464946.0,1,0,0
-0.01,1569320465403.0,1,0,0
-0.01,1569320465873.0,6,0,0
0.0,1569320466323.0,6,0,0
0.06,1569320466793.0,6,0,0
0.08,1569320467253.0,6,0,0
0.09,1569320467713.0,6,0,0
0.12,1569320468173.0,6,0,0
0.17,1569320468623.0,6,0,0
0.15,1569320469083.0,6,0,0
0.16,1569320469543.0,6,0,0
0.17,1569320470003.0,6,0,0
0.21,1569320470463.0,6,0,0
0.23,1569320470923.0,6,0,0
0.26,1569320471383.0,6,0,0
0.26,1569320471843.0,6,0,0
0.25,1569320472303.0,6,0,0
0.14,1569320472763.0,6,0,0
0.02,1569320473231.0,6,0,0
-0.02,1569320473683.0,6,0,0
-0.06,1569320474143.0,6,0,0
-0.01,1569320474603.0,6,0,0
-0.04,1569320475063.0,1,0,0
0.0,1569320475513.0,1,0,0
-0.01,1569320475983.0,1,0,0
-0.01,1569320476453.0,1,0,0
0.0,1569320476903.0,1,0,0
-0.01,1569320477367.0,1,0,0
0.0,1569320477813.0,1,0,0
0.0,1569320478273.0,1,0,0
-0.01,1569320478739.0,1,0,0
-0.06,1569320479203.0,5,0,0
-0.16,1569320479663.0,5,0,0
-0.11,1569320480123.0,5,0,0
-0.05,1569320480583.0,5,0,0
0.02,1569320481043.0,5,0,0
0.1,1569320481503.0,5,0,0
0.21,1569320481963.0,5,0,0
0.14,1569320482425.0,5,0,0
-0.08,1569320482883.0,5,0,0
-0.04,1569320483343.0,5,0,0
-0.03,1569320483812.0,1,0,0
-0.03,1569320484263.0,1,0,0
-0.03,1569320484723.0,1,0,0
-0.02,1569320485183.0,1,0,0
-0.02,1569320485643.0,1,0,0
-0.02,1569320486103.0,1,0,0
0.02,1569320486563.0,6,0,0
0.1,1569320487023.0,6,0,0
0.17,1569320487483.0,6,0,0
0.2,1569320487943.0,6,0,0
0.31,1569320488403.0,6,0,0
0.33,1569320488863.0,6,0,0
0.27,1569320489323.0,6,0,0
0.28,1569320489783.0,6,0,0
0.28,1569320490243.0,6,0,0
0.27,1569320490694.0,6,0,0
0.11,1569320491153.0,6,0,0
0.11,1569320491613.0,6,0,0
0.01,1569320492082.0,6,0,0
-0.01,1569320492544.0,6,0,0
-0.04,1569320493002.0,6,0,0
-0.01,1569320493463.0,6,0,0
-0.03,1569320493923.0,6,0,0
0.0,1569320494420.0,1,0,0
0.0,1569320494833.0,1,0,0
0.0,1569320495303.0,1,0,0
-0.01,1569320495763.0,1,0,0
-0.02,1569320496232.0,1,0,0
-0.01,1569320496684.0,1,0,0
-0.05,1569320497153.0,5,0,0
-0.09,1569320497613.0,5,0,0
-0.12,1569320498072.0,5,0,0
-0.04,1569320498532.0,5,0,0
-0.06,1569320498993.0,5,0,0
0.03,1569320499453.0,5,0,0
0.09,1569320499913.0,5,0,0
0.16,1569320500374.0,5,0,0
0.11,1569320500833.0,5,0,0
-0.06,1569320501293.0,5,0,0
-0.04,1569320501753.0,5,0,0
-0.03,1569320502212.0,5,0,0
-0.02,1569320502674.0,1,0,0
0.0,1569320503133.0,1,0,0
-0.01,1569320503592.0,1,0,0
-0.01,1569320504053.0,1,0,0
-0.02,1569320504513.0,1,0,0
0.05,1569320504983.0,6,0,0
0.12,1569320505445.0,6,0,0
0.17,1569320505902.0,6,0,0
0.24,1569320506363.0,6,0,0
0.32,1569320506822.0,6,0,0
0.37,1569320507282.0,6,0,0
0.32,1569320507742.0,6,0,0
0.3,1569320508202.0,6,0,0
0.25,1569320508663.0,6,0,0
0.28,1569320509167.0,6,0,0
0.14,1569320509583.0,6,0,0
0.13,1569320510053.0,6,0,0
-0.06,1569320510513.0,6,0,0
-0.02,1569320510973.0,6,0,0
-0.02,1569320511433.0,6,0,0
0.0,1569320511893.0,1,0,0
0.0,1569320512353.0,1,0,0
0.0,1569320512813.0,1,0,0
0.0,1569320513273.0,1,0,0
0.0,1569320513733.0,5,0,0
-0.09,1569320514193.0,5,0,0
-0.14,1569320514653.0,5,0,0
-0.09,1569320515113.0,5,0,0
-0.05,1569320515573.0,5,0,0
0.04,1569320516033.0,5,0,0
0.14,1569320516494.0,5,0,0
0.14,1569320516953.0,5,0,0
0.0,1569320517414.0,5,0,0
0.01,1569320517873.0,5,0,0
-0.02,1569320518333.0,5,0,0
-0.04,1569320518793.0,1,0,0
-0.01,1569320519253.0,1,0,0
-0.02,1569320519723.0,1,0,0
-0.01,1569320520184.0,1,0,0
-0.01,1569320520643.0,1,0,0
-0.01,1569320521103.0,1,0,0
-0.01,1569320521563.0,1,0,0
0.0,1569320522023.0,1,0,0
0.02,1569320522483.0,6,0,0
0.03,1569320522954.0,6,0,0
0.13,1569320523403.0,6,0,0
0.19,1569320523863.0,6,0,0
0.25,1569320524312.0,6,0,0
0.3,1569320524773.0,6,0,0
0.25,1569320525233.0,6,0,0
0.22,1569320525693.0,6,0,0
0.18,1569320526153.0,6,0,0
0.2,1569320526603.0,6,0,0
0.2,1569320527073.0,6,0,0
0.17,1569320527533.0,6,0,0
0.05,1569320527994.0,6,0,0
0.04,1569320528453.0,6,0,0
0.0,1569320528913.0,6,0,0
-0.03,1569320529373.0,6,0,0
-0.02,1569320529833.0,6,0,0
-0.01,1569320530293.0,6,0,0
0.0,1569320530753.0,1,0,0
0.0,1569320531226.0,1,0,0
-0.01,1569320531673.0,1,0,0
-0.01,1569320532132.0,1,0,0
-0.01,1569320532593.0,5,0,0
-0.05,1569320533063.0,5,0,0
-0.08,1569320533523.0,5,0,0
-0.19,1569320533983.0,5,0,0
-0.15,1569320534443.0,5,0,0
-0.07,1569320534903.0,5,0,0
0.04,1569320535363.0,5,0,0
0.13,1569320535823.0,5,0,0
0.15,1569320536293.0,5,0,0
0.08,1569320536742.0,5,0,0
-0.04,1569320537203.0,5,0,0
-0.01,1569320537700.0,5,0,0
-0.01,1569320538132.0,1,0,0
-0.01,1569320538593.0,1,0,0
-0.01,1569320539053.0,1,0,0
-0.02,1569320539513.0,1,0,0
-0.01,1569320539972.0,1,0,0
-0.01,1569320540433.0,1,0,0
-0.02,1569320540893.0,1,0,0
0.0,1569320541354.0,1,0,0
-0.06,1569320541813.0,6,0,0
0.0,1569320542273.0,6,0,0
0.07,1569320542735.0,6,0,0
0.14,1569320543193.0,6,0,0
0.24,1569320543652.0,6,0,0
0.27,1569320544113.0,6,0,0
0.27,1569320544573.0,6,0,0
0.24,1569320545043.0,6,0,0
0.28,1569320545492.0,6,0,0
0.3,1569320545962.0,6,0,0
0.29,1569320546422.0,6,0,0
0.23,1569320546883.0,6,0,0
0.1,1569320547346.0,6,0,0
-0.03,1569320547803.0,6,0,0
-0.02,1569320548263.0,6,0,0
-0.01,1569320548724.0,6,0,0
0.01,1569320549182.0,6,0,0
0.0,1569320549643.0,6,0,0
0.0,1569320550103.0,1,0,0
0.0,1569320550562.0,1,0,0
0.0,1569320551034.0,1,0,0
0.0,1569320551493.0,1,0,0
0.0,1569320551942.0,5,0,0
-0.07,1569320552413.0,5,0,0
-0.12,1569320552862.0,5,0,0
-0.14,1569320553323.0,5,0,0
-0.11,1569320553793.0,5,0,0
0.01,1569320554253.0,5,0,0
0.1,1569320554713.0,5,0,0
0.15,1569320555163.0,5,0,0
0.07,1569320555622.0,5,0,0
-0.02,1569320556083.0,5,0,0
-0.04,1569320556543.0,5,0,0
-0.01,1569320557003.0,5,0,0
-0.02,1569320557463.0,5,0,0
0.0,1569320557923.0,1,0,0
-0.01,1569320558383.0,1,0,0
-0.02,1569320558843.0,1,0,0
-0.02,1569320559304.0,1,0,0
-0.01,1569320559763.0,1,0,0
-0.01,1569320560223.0,1,0,0
-0.02,1569320560699.0,1,0,0
0.0,1569320561143.0,1,0,0
0.0,1569320561603.0,6,0,0
0.05,1569320562073.0,6,0,0
0.18,1569320562533.0,6,0,0
0.14,1569320562993.0,6,0,0
0.19,1569320563453.0,6,0,0
0.25,1569320563913.0,6,0,0
0.22,1569320564373.0,6,0,0
0.23,1569320564832.0,6,0,0
0.23,1569320565283.0,6,0,0
0.2,1569320565752.0,6,0,0
0.2,1569320566221.0,6,0,0
0.28,1569320566673.0,6,0,0
0.2,1569320567133.0,6,0,0
0.07,1569320567594.0,6,0,0
-0.04,1569320568063.0,6,0,0
-0.07,1569320568523.0,6,0,0
0.0,1569320568973.0,6,0,0
-0.01,1569320569434.0,6,0,0
-0.02,1569320569903.0,6,0,0
-0.02,1569320570363.0,6,0,0
-0.02,1569320570823.0,6,0,0
-0.01,1569320571282.0,1,0,0
-0.01,1569320571743.0,5,0,0
-0.03,1569320572204.0,5,0,0
-0.06,1569320572664.0,5,0,0
-0.11,1569320573124.0,5,0,0
-0.11,1569320573594.0,5,0,0
-0.12,1569320574054.0,5,0,0
-0.04,1569320574514.0,5,0,0
-0.01,1569320574974.0,5,0,0
0.09,1569320575434.0,5,0,0
0.09,1569320575894.0,5,0,0
0.08,1569320576355.0,5,0,0
0.05,1569320576814.0,5,0,0
-0.03,1569320577274.0,5,0,0
-0.03,1569320577736.0,5,0,0
-0.01,1569320578194.0,1,0,0
0.0,1569320578654.0,1,0,0
-0.01,1569320579113.0,1,0,0
-0.01,1569320579574.0,1,0,0
-0.02,1569320580034.0,1,0,0
-0.01,1569320580483.0,1,0,0
-0.02,1569320580944.0,1,0,0
-0.01,1569320581403.0,1,0,0
0.0,1569320581873.0,1,0,0
-0.02,1569320582334.0,1,0,0
0.02,1569320582784.0,1,0,0
0.0,1569320583250.0,1,0,0
0.01,1569320583703.0,6,0,0
0.11,1569320584164.0,6,0,0
0.08,1569320584624.0,6,0,0
0.12,1569320585084.0,6,0,0
0.13,1569320585543.0,6,0,0
0.07,1569320586014.0,6,0,0
0.13,1569320586474.0,6,0,0
0.14,1569320586934.0,6,0,0
0.14,1569320587394.0,6,0,0
0.17,1569320587854.0,6,0,0
0.2,1569320588314.0,6,0,0
0.15,1569320588784.0,6,0,0
0.11,1569320589249.0,6,0,0
0.02,1569320589704.0,6,0,0
0.01,1569320590165.0,6,0,0
0.19,1569320590624.0,6,0,0
0.0,1569320591094.0,6,0,0
0.0,1569320591544.0,6,0,0
-0.02,1569320592004.0,6,0,0
0.0,1569320592464.0,6,0,0
0.0,1569320592934.0,1,0,0
0.0,1569320593394.0,1,0,0
0.01,1569320593864.0,1,0,0
0.0,1569320594324.0,1,0,0
0.0,1569320594774.0,1,0,0
0.0,1569320595237.0,1,0,0
-0.01,1569320595704.0,5,0,0
-0.02,1569320596154.0,5,0,0
-0.09,1569320596624.0,5,0,0
-0.14,1569320597074.0,5,0,0
-0.1,1569320597544.0,5,0,0
0.01,1569320598004.0,5,0,0
0.08,1569320598464.0,5,0,0
0.08,1569320598924.0,5,0,0
0.08,1569320599374.0,5,0,0
0.0,1569320599834.0,5,0,0
0.0,1569320600294.0,5,0,0
0.0,1569320600764.0,5,0,0
-0.04,1569320601214.0,1,0,0
-0.03,1569320601674.0,1,0,0
0.0,1569320602144.0,1,0,0
-0.01,1569320602604.0,1,0,0
-0.01,1569320603064.0,1,0,0
-0.02,1569320603534.0,6,0,0
0.03,1569320603994.0,6,0,0
0.14,1569320604444.0,6,0,0
0.12,1569320604904.0,6,0,0
0.17,1569320605364.0,6,0,0
0.27,1569320605824.0,6,0,0
0.24,1569320606284.0,6,0,0
0.21,1569320606744.0,6,0,0
0.21,1569320607204.0,6,0,0
0.23,1569320607664.0,6,0,0
0.24,1569320608124.0,6,0,0
0.21,1569320608584.0,6,0,0
0.11,1569320609054.0,6,0,0
0.1,1569320609514.0,6,0,0
-0.04,1569320609974.0,6,0,0
-0.04,1569320610434.0,6,0,0
-0.04,1569320610894.0,6,0,0
-0.02,1569320611354.0,6,0,0
-0.03,1569320611814.0,6,0,0
-0.02,1569320612264.0,6,0,0
-0.01,1569320612727.0,6,0,0
0.02,1569320613194.0,6,0,0
0.07,1569320613654.0,4,0,0
0.1,1569320614103.0,4,0,0
0.07,1569320614574.0,4,0,0
0.0,1569320615024.0,4,0,0
-0.12,1569320615484.0,4,0,0
-0.07,1569320615954.0,4,0,0
-0.12,1569320616416.0,4,0,0
-0.01,1569320616874.0,4,0,0
0.01,1569320617334.0,4,0,0
-0.01,1569320617794.0,4,0,0
-0.01,1569320618255.0,1,0,0
0.0,1569320618715.0,1,0,0
0.0,1569320619174.0,1,0,0
-0.01,1569320619634.0,1,0,0
-0.02,1569320620094.0,1,0,0
0.0,1569320620554.0,1,0,0
-0.03,1569320621014.0,1,0,0
-0.01,1569320621474.0,1,0,0
0.0,1569320621934.0,1,0,0
-0.01,1569320622394.0,1,0,0
-0.01,1569320622854.0,6,0,0
0.01,1569320623314.0,6,0,0
0.12,1569320623774.0,6,0,0
0.08,1569320624224.0,6,0,0
0.23,1569320624684.0,6,0,0
0.25,1569320625144.0,6,0,0
0.13,1569320625604.0,6,0,0
0.15,1569320626064.0,6,0,0
0.14,1569320626534.0,6,0,0
0.14,1569320626994.0,6,0,0
0.18,1569320627454.0,6,0,0
0.08,1569320627914.0,6,0,0
0.12,1569320628401.0,6,0,0
0.09,1569320628834.0,6,0,0
0.04,1569320629294.0,6,0,0
0.0,1569320629753.0,6,0,0
0.02,1569320630214.0,6,0,0
-0.01,1569320630683.0,6,0,0
0.0,1569320631143.0,6,0,0
-0.03,1569320631604.0,6,0,0
-0.01,1569320632064.0,6,0,0
0.0,1569320632524.0,1,0,0
-0.01,1569320632994.0,1,0,0
-0.01,1569320633443.0,1,0,0
0.03,1569320633904.0,4,0,0
0.09,1569320634364.0,4,0,0
0.15,1569320634824.0,4,0,0
0.09,1569320635295.0,4,0,0
-0.03,1569320635753.0,4,0,0
-0.15,1569320636204.0,4,0,0
-0.15,1569320636664.0,4,0,0
-0.13,1569320637124.0,4,0,0
-0.06,1569320637584.0,4,0,0
0.02,1569320638044.0,4,0,0
-0.03,1569320638494.0,4,0,0
0.0,1569320638974.0,1,0,0
-0.01,1569320639413.0,1,0,0
-0.01,1569320639874.0,1,0,0
-0.01,1569320640334.0,1,0,0
0.0,1569320640794.0,1,0,0
0.0,1569320641253.0,6,0,0
0.02,1569320641726.0,6,0,0
0.09,1569320642174.0,6,0,0
0.17,1569320642634.0,6,0,0
0.2,1569320643106.0,6,0,0
0.24,1569320643564.0,6,0,0
0.25,1569320644024.0,6,0,0
0.33,1569320644474.0,6,0,0
0.28,1569320644934.0,6,0,0
0.26,1569320645394.0,6,0,0
0.25,1569320645854.0,6,0,0
0.19,1569320646313.0,6,0,0
0.11,1569320646764.0,6,0,0
0.04,1569320647223.0,6,0,0
-0.01,1569320647684.0,6,0,0
0.0,1569320648154.0,6,0,0
-0.01,1569320648614.0,6,0,0
0.0,1569320649074.0,6,0,0
-0.01,1569320649560.0,6,0,0
-0.01,1569320650003.0,1,0,0
-0.01,1569320650464.0,1,0,0
-0.02,1569320650917.0,1,0,0
-0.01,1569320651374.0,5,0,0
-0.08,1569320651844.0,5,0,0
-0.15,1569320652304.0,5,0,0
-0.13,1569320652764.0,5,0,0
-0.11,1569320653225.0,5,0,0
-0.05,1569320653684.0,5,0,0
0.11,1569320654144.0,5,0,0
0.09,1569320654604.0,5,0,0
0.1,1569320655064.0,5,0,0
0.05,1569320655524.0,5,0,0
-0.03,1569320655985.0,5,0,0
-0.03,1569320656443.0,5,0,0
-0.01,1569320656914.0,5,0,0
-0.02,1569320657374.0,1,0,0
0.0,1569320657834.0,1,0,0
-0.01,1569320658285.0,1,0,0
-0.03,1569320658744.0,1,0,0
-0.01,1569320659204.0,1,0,0
0.0,1569320659664.0,1,0,0
-0.01,1569320660124.0,1,0,0
-0.02,1569320660584.0,1,0,0
-0.03,1569320661044.0,1,0,0
0.0,1569320661504.0,6,0,0
0.0,1569320661974.0,6,0,0
0.11,1569320662424.0,6,0,0
0.19,1569320662884.0,6,0,0
0.21,1569320663354.0,6,0,0
0.25,1569320663814.0,6,0,0
0.35000000000000003,1569320664274.0,6,0,0
0.32,1569320664734.0,6,0,0
0.35000000000000003,1569320665204.0,6,0,0
0.37,1569320665664.0,6,0,0
0.3,1569320666124.0,6,0,0
0.19,1569320666594.0,6,0,0
-0.01,1569320667054.0,6,0,0
0.0,1569320667518.0,6,0,0
-0.05,1569320667965.0,6,0,0
0.0,1569320668425.0,6,0,0
0.0,1569320668884.0,1,0,0
0.0,1569320669344.0,1,0,0
-0.01,1569320669804.0,1,0,0
-0.03,1569320670268.0,5,0,0
-0.02,1569320670724.0,5,0,0
-0.1,1569320671194.0,5,0,0
-0.08,1569320671654.0,5,0,0
-0.08,1569320672114.0,5,0,0
-0.08,1569320672574.0,5,0,0
0.05,1569320673043.0,5,0,0
0.11,1569320673504.0,5,0,0
0.16,1569320673964.0,5,0,0
0.1,1569320674424.0,5,0,0
-0.03,1569320674874.0,5,0,0
-0.02,1569320675334.0,5,0,0
-0.05,1569320675804.0,5,0,0
-0.04,1569320676269.0,5,0,0
0.0,1569320676724.0,1,0,0
-0.01,1569320677184.0,1,0,0
-0.01,1569320677644.0,1,0,0
0.0,1569320678104.0,1,0,0
0.0,1569320678564.0,1,0,0
0.0,1569320679024.0,1,0,0
0.0,1569320679484.0,1,0,0
-0.01,1569320679943.0,6,0,0
0.14,1569320680404.0,6,0,0
0.15,1569320680866.0,6,0,0
0.23,1569320681324.0,6,0,0
0.31,1569320681784.0,6,0,0
0.34,1569320682245.0,6,0,0
0.29,1569320682719.0,6,0,0
0.31,1569320683163.0,6,0,0
0.32,1569320683623.0,6,0,0
0.31,1569320684084.0,6,0,0
0.22,1569320684543.0,6,0,0
0.06,1569320685014.0,6,0,0
-0.03,1569320685480.0,6,0,0
-0.06,1569320685933.0,6,0,0
0.0,1569320686394.0,6,0,0
-0.02,1569320686853.0,6,0,0
-0.02,1569320687314.0,6,0,0
-0.01,1569320687773.0,6,0,0
-0.02,1569320688234.0,1,0,0
0.0,1569320688693.0,1,0,0
-0.01,1569320689154.0,1,0,0
-0.02,1569320689614.0,1,0,0
-0.01,1569320690073.0,4,0,0
0.0,1569320690533.0,4,0,0
0.06,1569320690993.0,4,0,0
0.13,1569320691454.0,4,0,0
0.07,1569320691903.0,4,0,0
-0.05,1569320692373.0,4,0,0
-0.1,1569320692849.0,4,0,0
-0.12,1569320693293.0,4,0,0
-0.06,1569320693753.0,4,0,0
-0.08,1569320694215.0,4,0,0
-0.04,1569320694673.0,4,0,0
0.04,1569320695134.0,4,0,0
-0.01,1569320695593.0,4,0,0
0.0,1569320696054.0,1,0,0
-0.02,1569320696513.0,1,0,0
-0.02,1569320696973.0,1,0,0
0.0,1569320697443.0,1,0,0
-0.01,1569320697906.0,1,0,0
-0.01,1569320698364.0,1,0,0
-0.01,1569320698824.0,1,0,0
-0.02,1569320699284.0,0,0,0
-0.01,1569320699734.0,0,0,0
-0.01,1569320700205.0,0,0,0
-0.01,1569320700655.0,0,0,0
-0.01,1569320701124.0,0,0,0
-0.01,1569320701583.0,0,0,0
-0.01,1569320702046.0,0,0,0
-0.01,1569320702504.0,0,0,0
-0.01,1569320702954.0,0,0,0
-0.01,1569320703423.0,0,0,0
-0.01,1569320703873.0,0,0,0
-0.01,1569320704334.0,0,0,0
-0.01,1569320704794.0,0,0,0
-0.01,1569320705266.0,0,0,0
-0.01,1569320705720.0,0,0,0
-0.01,1569320706174.0,0,0,0
-0.01,1569320706634.0,0,0,0
-0.01,1569320707094.0,0,0,0
-0.01,1569320707554.0,0,0,0
-0.01,1569320708024.0,0,0,0
-0.01,1569320708484.0,0,0,0
-0.01,1569320708945.0,0,0,0
-0.01,1569320709405.0,0,0,0
-0.01,1569320709865.0,0,0,0
-0.01,1569320710334.0,0,0,0
-0.01,1569320710785.0,0,0,0
-0.01,1569320711245.0,0,0,0
-0.01,1569320711719.0,0,0,0
-0.01,1569320712165.0,0,0,0
-0.01,1569320712625.0,0,0,0
-0.01,1569320713085.0,0,0,0
-0.01,1569320713544.0,0,0,0
-0.01,1569320714059.0,0,0,0
-0.01,1569320714464.0,0,0,0
-0.01,1569320714925.0,0,0,0
-0.01,1569320715385.0,0,0,0
-0.01,1569320715845.0,1,0,0
-0.01,1569320716305.0,1,0,0
-0.01,1569320716765.0,1,0,0
-0.01,1569320717225.0,1,0,0
0.0,1569320717685.0,1,0,0
-0.02,1569320718154.0,1,0,0
-0.01,1569320718615.0,1,0,0
-0.02,1569320719075.0,1,0,0
-0.01,1569320719534.0,1,0,0
-0.01,1569320719995.0,1,0,0
-0.01,1569320720480.0,1,0,0
-0.01,1569320720915.0,6,0,0
0.0,1569320721375.0,6,0,0
0.06,1569320721835.0,6,0,0
0.12,1569320722295.0,6,0,0
0.09,1569320722745.0,6,0,0
0.11,1569320723215.0,6,0,0
0.2,1569320723674.0,6,0,0
0.08,1569320724134.0,6,0,0
0.1,1569320724595.0,6,0,0
0.1,1569320725055.0,6,0,0
0.09,1569320725515.0,6,0,0
0.11,1569320725974.0,6,0,0
0.12,1569320726435.0,6,0,0
0.13,1569320726894.0,6,0,0
0.11,1569320727355.0,6,0,0
0.05,1569320727815.0,6,0,0
-0.06,1569320728285.0,6,0,0
-0.04,1569320728745.0,6,0,0
0.02,1569320729194.0,6,0,0
0.0,1569320729655.0,6,0,0
0.0,1569320730114.0,6,0,0
0.0,1569320730584.0,6,0,0
0.0,1569320731106.0,1,0,0
0.0,1569320731505.0,1,0,0
0.01,1569320731965.0,1,0,0
-0.02,1569320732425.0,1,0,0
-0.01,1569320732885.0,1,0,0
0.0,1569320733345.0,1,0,0
-0.01,1569320733804.0,1,0,0
0.0,1569320734293.0,1,0,0
-0.01,1569320734724.0,1,0,0
0.0,1569320735184.0,1,0,0
-0.01,1569320735645.0,1,0,0
0.01,1569320736115.0,1,0,0
0.03,1569320736575.0,4,0,0
0.02,1569320737035.0,4,0,0
0.06,1569320737494.0,4,0,0
0.04,1569320737955.0,4,0,0
0.06,1569320738415.0,4,0,0
-0.05,1569320738875.0,4,0,0
-0.12,1569320739344.0,4,0,0
-0.09,1569320739794.0,4,0,0
-0.07,1569320740255.0,4,0,0
-0.08,1569320740714.0,4,0,0
0.0,1569320741174.0,4,0,0
-0.03,1569320741635.0,4,0,0
-0.02,1569320742095.0,4,0,0
-0.02,1569320742555.0,4,0,0
-0.01,1569320743015.0,1,0,0
-0.01,1569320743475.0,1,0,0
-0.01,1569320743935.0,1,0,0
0.0,1569320744395.0,1,0,0
0.01,1569320744855.0,6,0,0
0.11,1569320745314.0,6,0,0
0.11,1569320745774.0,6,0,0
0.21,1569320746235.0,6,0,0
0.25,1569320746695.0,6,0,0
0.19,1569320747155.0,6,0,0
0.15,1569320747615.0,6,0,0
0.14,1569320748074.0,6,0,0
0.14,1569320748535.0,6,0,0
0.12,1569320748995.0,6,0,0
0.15,1569320749456.0,6,0,0
0.06,1569320749925.0,6,0,0
0.06,1569320750385.0,6,0,0
0.02,1569320750845.0,6,0,0
0.0,1569320751305.0,6,0,0
0.0,1569320751765.0,6,0,0
0.01,1569320752290.0,6,0,0
0.0,1569320752695.0,6,0,0
0.0,1569320753155.0,6,0,0
0.0,1569320753615.0,1,0,0
0.0,1569320754075.0,1,0,0
0.0,1569320754535.0,1,0,0
-0.03,1569320754985.0,1,0,0
-0.02,1569320755489.0,1,0,0
-0.06,1569320755915.0,5,0,0
-0.18,1569320756375.0,5,0,0
-0.12,1569320756835.0,5,0,0
-0.07,1569320757295.0,5,0,0
-0.01,1569320757765.0,5,0,0
0.04,1569320758225.0,5,0,0
0.11,1569320758703.0,5,0,0
0.1,1569320759145.0,5,0,0
0.08,1569320759605.0,5,0,0
-0.01,1569320760065.0,5,0,0
-0.02,1569320760525.0,5,0,0
0.0,1569320760985.0,5,0,0
-0.01,1569320761445.0,5,0,0
-0.01,1569320761905.0,1,0,0
0.0,1569320762374.0,1,0,0
0.0,1569320762825.0,1,0,0
-0.01,1569320763285.0,1,0,0
0.0,1569320763755.0,6,0,0
0.04,1569320764215.0,6,0,0
0.04,1569320764675.0,6,0,0
0.21,1569320765125.0,6,0,0
0.18,1569320765595.0,6,0,0
0.21,1569320766083.0,6,0,0
0.25,1569320766505.0,6,0,0
0.23,1569320766980.0,6,0,0
0.27,1569320767435.0,6,0,0
0.28,1569320767895.0,6,0,0
0.28,1569320768355.0,6,0,0
0.29,1569320768815.0,6,0,0
0.09,1569320769281.0,6,0,0
-0.08,1569320769735.0,6,0,0
-0.04,1569320770195.0,6,0,0
0.0,1569320770655.0,6,0,0
0.0,1569320771115.0,6,0,0
0.0,1569320771565.0,6,0,0
0.0,1569320772025.0,6,0,0
0.0,1569320772485.0,6,0,0
0.01,1569320772945.0,6,0,0
-0.04,1569320773415.0,5,0,0
-0.13,1569320773875.0,5,0,0
-0.12,1569320774335.0,5,0,0
-0.08,1569320774795.0,5,0,0
-0.01,1569320775255.0,5,0,0
0.03,1569320775723.0,5,0,0
0.15,1569320776175.0,5,0,0
0.11,1569320776669.0,5,0,0
0.06,1569320777095.0,5,0,0
-0.04,1569320777555.0,5,0,0
0.0,1569320778025.0,5,0,0
-0.02,1569320778485.0,1,0,0
-0.02,1569320778946.0,1,0,0
-0.01,1569320779405.0,1,0,0
0.0,1569320779865.0,1,0,0
-0.02,1569320780325.0,1,0,0
0.0,1569320780795.0,1,0,0
-0.01,1569320781255.0,1,0,0
