DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.09,1569400787927.0,2,1,0
0.1,1569400788397.0,2,1,0
0.13,1569400788857.0,2,1,0
0.05,1569400789317.0,2,1,0
0.04,1569400789777.0,2,1,0
0.01,1569400790237.0,2,1,0
-0.05,1569400790697.0,2,1,0
-0.1,1569400791167.0,2,1,0
-0.02,1569400791627.0,-1,1,0
-0.03,1569400792087.0,-1,1,0
-0.04,1569400792557.0,-1,1,0
0.06,1569400793017.0,-1,1,0
0.08,1569400793477.0,-1,1,0
0.0,1569400793936.0,-1,1,0
-0.05,1569400794398.0,-1,1,0
-0.04,1569400794858.0,-1,1,0
-0.06,1569400795317.0,-1,1,0
0.0,1569400795777.0,-1,1,0
-0.04,1569400796247.0,-1,1,0
0.0,1569400796707.0,1,1,0
0.03,1569400797167.0,1,1,0
0.0,1569400797627.0,1,1,0
0.02,1569400798087.0,2,0,0
0.0,1569400798547.0,2,0,0
0.07,1569400799007.0,2,0,0
0.17,1569400799467.0,2,0,0
0.1,1569400799926.0,2,0,0
0.18,1569400800398.0,2,0,0
0.2,1569400800850.0,2,0,0
0.16,1569400801308.0,2,0,0
0.04,1569400801767.0,2,0,0
0.0,1569400802226.0,2,0,0
-0.02,1569400802677.0,2,0,0
-0.02,1569400803147.0,3,0,0
-0.07,1569400803598.0,3,0,0
-0.03,1569400804056.0,3,0,0
-0.13,1569400804517.0,3,0,0
-0.07,1569400804977.0,3,0,0
-0.12,1569400805437.0,3,0,0
-0.08,1569400805897.0,3,0,0
-0.12,1569400806356.0,3,0,0
-0.04,1569400806816.0,3,0,0
0.01,1569400807277.0,3,0,0
-0.01,1569400807736.0,3,0,0
-0.01,1569400808205.0,1,0,0
0.0,1569400808676.0,5,0,0
-0.01,1569400809117.0,5,0,0
-0.04,1569400809576.0,5,0,0
-0.11,1569400810038.0,5,0,0
-0.11,1569400810497.0,5,0,0
-0.1,1569400810992.0,5,0,0
-0.08,1569400811416.0,5,0,0
-0.03,1569400811877.0,5,0,0
0.02,1569400812336.0,5,0,0
0.11,1569400812796.0,5,0,0
0.09,1569400813256.0,5,0,0
0.06,1569400813716.0,5,0,0
-0.01,1569400814177.0,5,0,0
-0.03,1569400814638.0,1,0,0
0.0,1569400815096.0,1,0,0
0.0,1569400815557.0,1,0,0
0.0,1569400816016.0,2,0,0
0.0,1569400816477.0,2,0,0
0.02,1569400816926.0,2,0,0
0.08,1569400817388.0,2,0,0
0.09,1569400817848.0,2,0,0
0.11,1569400818350.0,2,0,0
0.08,1569400818766.0,2,0,0
0.08,1569400819228.0,2,0,0
0.03,1569400819687.0,2,0,0
0.0,1569400820146.0,2,0,0
0.02,1569400820606.0,2,0,0
0.0,1569400821067.0,2,0,0
-0.02,1569400821527.0,1,0,0
-0.02,1569400821987.0,1,0,0
-0.01,1569400822449.0,1,0,0
0.01,1569400822907.0,1,0,0
-0.02,1569400823377.0,1,0,0
0.0,1569400823827.0,1,0,0
-0.02,1569400824297.0,1,0,0
-0.01,1569400824748.0,1,0,0
-0.01,1569400825212.0,1,0,0
-0.01,1569400825677.0,4,0,0
0.04,1569400826127.0,4,0,0
0.07,1569400826587.0,4,0,0
0.04,1569400827048.0,4,0,0
0.03,1569400827507.0,4,0,0
0.0,1569400827967.0,4,0,0
-0.01,1569400828427.0,4,0,0
-0.05,1569400828888.0,4,0,0
-0.08,1569400829348.0,4,0,0
-0.06,1569400829807.0,4,0,0
-0.06,1569400830267.0,4,0,0
-0.06,1569400830727.0,4,0,0
-0.03,1569400831188.0,4,0,0
-0.01,1569400831657.0,1,0,0
0.0,1569400832107.0,1,0,0
-0.01,1569400832578.0,2,0,0
0.0,1569400833029.0,2,0,0
0.02,1569400833488.0,2,0,0
0.08,1569400833948.0,2,0,0
0.12,1569400834408.0,2,0,0
0.17,1569400834868.0,2,0,0
0.17,1569400835327.0,2,0,0
0.24,1569400835788.0,2,0,0
0.14,1569400836248.0,2,0,0
0.05,1569400836706.0,2,0,0
-0.01,1569400837167.0,2,0,0
0.0,1569400837627.0,2,0,0
-0.07,1569400838088.0,1,0,0
-0.01,1569400838548.0,1,0,0
-0.03,1569400839008.0,1,0,0
-0.02,1569400839467.0,1,0,0
-0.03,1569400839928.0,1,0,0
-0.01,1569400840400.0,5,0,0
-0.04,1569400840848.0,5,0,0
-0.06,1569400841310.0,5,0,0
-0.08,1569400841768.0,5,0,0
-0.06,1569400842238.0,5,0,0
-0.06,1569400842687.0,5,0,0
-0.02,1569400843148.0,5,0,0
0.01,1569400843607.0,5,0,0
0.02,1569400844068.0,5,0,0
0.07,1569400844538.0,5,0,0
0.07,1569400844998.0,5,0,0
0.02,1569400845458.0,5,0,0
-0.02,1569400845918.0,1,0,0
-0.01,1569400846388.0,1,0,0
-0.01,1569400846859.0,1,0,0
-0.02,1569400847308.0,1,0,0
0.0,1569400847767.0,1,0,0
-0.01,1569400848228.0,1,0,0
0.0,1569400848688.0,1,0,0
0.0,1569400849148.0,1,0,0
0.0,1569400849607.0,2,0,0
0.0,1569400850068.0,2,0,0
0.03,1569400850528.0,2,0,0
0.05,1569400850988.0,2,0,0
0.16,1569400851447.0,2,0,0
0.17,1569400851908.0,2,0,0
0.16,1569400852378.0,2,0,0
0.14,1569400852828.0,2,0,0
0.13,1569400853297.0,2,0,0
0.08,1569400853757.0,2,0,0
0.03,1569400854218.0,2,0,0
0.01,1569400854678.0,2,0,0
0.0,1569400855169.0,2,0,0
0.0,1569400855597.0,2,0,0
-0.02,1569400856048.0,1,0,0
-0.01,1569400856517.0,1,0,0
0.0,1569400856968.0,1,0,0
-0.01,1569400857428.0,1,0,0
-0.01,1569400857888.0,1,0,0
-0.01,1569400858351.0,2,0,0
0.0,1569400858807.0,2,0,0
0.04,1569400859267.0,2,0,0
0.11,1569400859728.0,2,0,0
0.12,1569400860190.0,2,0,0
0.13,1569400860648.0,2,0,0
0.15,1569400861108.0,2,0,0
0.1,1569400861567.0,2,0,0
-0.02,1569400862037.0,2,0,0
0.0,1569400862497.0,2,0,0
-0.01,1569400862957.0,2,0,0
-0.02,1569400863417.0,1,0,0
-0.02,1569400863878.0,1,0,0
0.0,1569400864338.0,1,0,0
-0.01,1569400864808.0,1,0,0
0.0,1569400865267.0,1,0,0
-0.01,1569400865727.0,1,0,0
-0.01,1569400866207.0,3,0,0
-0.03,1569400866658.0,3,0,0
-0.04,1569400867118.0,3,0,0
-0.14,1569400867576.0,3,0,0
-0.13,1569400868038.0,3,0,0
-0.19,1569400868498.0,3,0,0
-0.24,1569400868946.0,3,0,0
-0.21,1569400869418.0,3,0,0
-0.15,1569400869879.0,3,0,0
-0.19,1569400870337.0,3,0,0
-0.07,1569400870797.0,3,0,0
-0.01,1569400871257.0,3,0,0
0.01,1569400871717.0,1,0,0
-0.02,1569400872178.0,1,0,0
-0.02,1569400872637.0,1,0,0
0.0,1569400873087.0,1,0,0
-0.02,1569400873547.0,1,0,0
-0.02,1569400874008.0,2,0,0
-0.02,1569400874477.0,2,0,0
0.05,1569400874937.0,2,0,0
0.14,1569400875398.0,2,0,0
0.18,1569400875859.0,2,0,0
0.23,1569400876327.0,2,0,0
0.16,1569400876776.0,2,0,0
-0.03,1569400877247.0,2,0,0
-0.02,1569400877708.0,2,0,0
0.0,1569400878168.0,1,0,0
-0.02,1569400878627.0,1,0,0
-0.02,1569400879088.0,1,0,0
-0.02,1569400879558.0,1,0,0
0.0,1569400880018.0,1,0,0
-0.01,1569400880477.0,1,0,0
-0.02,1569400880938.0,1,0,0
-0.02,1569400881399.0,1,0,0
-0.02,1569400881857.0,1,0,0
-0.02,1569400882327.0,1,0,0
-0.04,1569400882778.0,1,0,0
-0.01,1569400883237.0,1,0,0
-0.03,1569400883697.0,1,0,0
-0.03,1569400884168.0,1,0,0
-0.03,1569400884628.0,1,0,0
-0.02,1569400885088.0,1,0,0
-0.02,1569400885548.0,2,1,0
-0.02,1569400886008.0,2,1,0
-0.02,1569400886468.0,2,1,0
0.1,1569400886928.0,2,1,0
0.05,1569400887387.0,2,1,0
0.14,1569400887857.0,2,1,0
0.21,1569400888308.0,2,1,0
0.22,1569400888767.0,2,1,0
0.17,1569400889228.0,2,1,0
0.13,1569400889695.0,2,1,0
0.07,1569400890148.0,2,1,0
-0.02,1569400890608.0,2,1,0
-0.04,1569400891068.0,2,1,0
0.0,1569400891538.0,1,1,0
-0.06,1569400891998.0,1,1,0
-0.01,1569400892458.0,1,1,0
0.0,1569400892919.0,1,1,0
-0.01,1569400893378.0,1,1,0
-0.01,1569400893837.0,1,1,0
0.0,1569400894298.0,1,1,0
0.0,1569400894758.0,2,0,0
0.0,1569400895262.0,2,0,0
0.09,1569400895678.0,2,0,0
0.08,1569400896138.0,2,0,0
0.18,1569400896598.0,2,0,0
0.2,1569400897048.0,2,0,0
0.23,1569400897517.0,2,0,0
0.19,1569400897978.0,2,0,0
0.18,1569400898437.0,2,0,0
0.09,1569400898898.0,2,0,0
-0.04,1569400899348.0,2,0,0
-0.04,1569400899808.0,1,0,0
-0.01,1569400900267.0,1,0,0
-0.01,1569400900728.0,3,0,0
-0.01,1569400901188.0,3,0,0
-0.03,1569400901648.0,3,0,0
-0.09,1569400902108.0,3,0,0
-0.13,1569400902587.0,3,0,0
-0.15,1569400903018.0,3,0,0
-0.14,1569400903478.0,3,0,0
-0.18,1569400903938.0,3,0,0
-0.07,1569400904408.0,3,0,0
0.05,1569400904868.0,3,0,0
-0.02,1569400905345.0,1,0,0
-0.01,1569400905798.0,1,0,0
-0.01,1569400906258.0,1,0,0
-0.01,1569400906718.0,1,0,0
0.0,1569400907178.0,1,0,0
0.0,1569400907638.0,1,0,0
0.0,1569400908098.0,1,0,0
0.0,1569400908558.0,1,0,0
0.0,1569400909018.0,1,0,0
0.0,1569400909478.0,1,0,0
0.0,1569400909956.0,1,0,0
0.0,1569400910398.0,1,0,0
-0.01,1569400910857.0,1,0,0
0.0,1569400911328.0,1,0,0
0.0,1569400911788.0,2,0,0
0.04,1569400912238.0,2,0,0
0.08,1569400912698.0,2,0,0
0.1,1569400913158.0,2,0,0
0.12,1569400913628.0,2,0,0
0.15,1569400914078.0,2,0,0
0.13,1569400914549.0,2,0,0
0.09,1569400915008.0,2,0,0
0.0,1569400915468.0,2,0,0
-0.03,1569400915918.0,1,0,0
-0.03,1569400916378.0,1,0,0
-0.01,1569400916849.0,1,0,0
0.0,1569400917308.0,5,0,0
-0.01,1569400917757.0,5,0,0
-0.01,1569400918219.0,5,0,0
-0.06,1569400918691.0,5,0,0
-0.08,1569400919138.0,5,0,0
-0.11,1569400919599.0,5,0,0
-0.08,1569400920058.0,5,0,0
-0.01,1569400920518.0,5,0,0
0.06,1569400920978.0,5,0,0
0.09,1569400921438.0,5,0,0
0.1,1569400921898.0,5,0,0
0.0,1569400922357.0,5,0,0
-0.02,1569400922818.0,5,0,0
-0.02,1569400923278.0,1,0,0
-0.03,1569400923738.0,1,0,0
0.0,1569400924206.0,1,0,0
-0.02,1569400924658.0,1,0,0
-0.01,1569400925118.0,1,0,0
-0.02,1569400925587.0,1,0,0
-0.02,1569400926038.0,1,0,0
-0.01,1569400926508.0,1,0,0
-0.02,1569400926968.0,2,0,0
0.0,1569400927428.0,2,0,0
0.02,1569400927878.0,2,0,0
0.07,1569400928348.0,2,0,0
0.11,1569400928798.0,2,0,0
0.11,1569400929268.0,2,0,0
0.15,1569400929728.0,2,0,0
0.23,1569400930195.0,2,0,0
0.2,1569400930648.0,2,0,0
0.15,1569400931108.0,2,0,0
0.03,1569400931568.0,2,0,0
-0.02,1569400932028.0,2,0,0
-0.07,1569400932488.0,2,0,0
-0.04,1569400932948.0,1,0,0
-0.04,1569400933407.0,1,0,0
-0.03,1569400933874.0,5,0,0
-0.02,1569400934344.0,5,0,0
-0.04,1569400934789.0,5,0,0
-0.05,1569400935248.0,5,0,0
-0.07,1569400935708.0,5,0,0
-0.13,1569400936158.0,5,0,0
-0.1,1569400936618.0,5,0,0
-0.07,1569400937088.0,5,0,0
0.0,1569400937548.0,5,0,0
0.06,1569400937998.0,5,0,0
0.1,1569400938468.0,5,0,0
0.1,1569400938917.0,5,0,0
0.06,1569400939378.0,5,0,0
0.0,1569400939838.0,5,0,0
-0.05,1569400940298.0,1,0,0
-0.01,1569400940758.0,1,0,0
-0.01,1569400941218.0,1,0,0
-0.02,1569400941691.0,1,0,0
-0.01,1569400942138.0,1,0,0
-0.01,1569400942597.0,1,0,0
-0.02,1569400943058.0,1,0,0
0.0,1569400943528.0,1,0,0
0.0,1569400943988.0,2,0,0
0.02,1569400944448.0,2,0,0
0.02,1569400944908.0,2,0,0
0.08,1569400945367.0,2,0,0
0.16,1569400945848.0,2,0,0
0.2,1569400946308.0,2,0,0
0.18,1569400946768.0,2,0,0
0.26,1569400947228.0,2,0,0
0.21,1569400947691.0,2,0,0
0.18,1569400948148.0,2,0,0
0.15,1569400948608.0,2,0,0
0.05,1569400949068.0,2,0,0
-0.03,1569400949538.0,1,0,0
-0.06,1569400949988.0,1,0,0
-0.02,1569400950448.0,1,0,0
-0.01,1569400950918.0,1,0,0
0.0,1569400951377.0,1,0,0
-0.01,1569400951838.0,2,0,0
0.0,1569400952298.0,2,0,0
0.01,1569400952757.0,2,0,0
0.02,1569400953218.0,2,0,0
0.15,1569400953680.0,2,0,0
0.14,1569400954138.0,2,0,0
0.14,1569400954598.0,2,0,0
0.14,1569400955058.0,2,0,0
0.0,1569400955518.0,2,0,0
-0.05,1569400955977.0,2,0,0
-0.03,1569400956438.0,1,0,0
0.0,1569400956897.0,1,0,0
-0.01,1569400957392.0,1,0,0
0.0,1569400957818.0,1,0,0
-0.01,1569400958277.0,1,0,0
-0.02,1569400958738.0,1,0,0
-0.02,1569400959200.0,1,0,0
-0.01,1569400959648.0,1,0,0
0.0,1569400960107.0,3,0,0
-0.02,1569400960578.0,3,0,0
-0.04,1569400961038.0,3,0,0
-0.07,1569400961487.0,3,0,0
-0.14,1569400961949.0,3,0,0
-0.15,1569400962408.0,3,0,0
-0.21,1569400962875.0,3,0,0
-0.21,1569400963330.0,3,0,0
-0.18,1569400963788.0,3,0,0
-0.18,1569400964248.0,3,0,0
-0.13,1569400964717.0,3,0,0
-0.02,1569400965178.0,3,0,0
-0.01,1569400965647.0,3,0,0
0.0,1569400966098.0,1,0,0
-0.02,1569400966559.0,1,0,0
-0.01,1569400967028.0,1,0,0
-0.01,1569400967489.0,1,0,0
-0.02,1569400967957.0,1,0,0
0.0,1569400968419.0,1,0,0
0.0,1569400968878.0,2,0,0
0.0,1569400969344.0,2,0,0
0.05,1569400969809.0,2,0,0
0.08,1569400970267.0,2,0,0
0.13,1569400970729.0,2,0,0
0.15,1569400971191.0,2,0,0
0.14,1569400971647.0,2,0,0
0.04,1569400972114.0,2,0,0
-0.05,1569400972568.0,1,0,0
-0.07,1569400973019.0,1,0,0
-0.04,1569400973479.0,4,0,0
-0.03,1569400973949.0,4,0,0
-0.01,1569400974408.0,4,0,0
-0.02,1569400974874.0,4,0,0
0.0,1569400975328.0,4,0,0
0.08,1569400975789.0,4,0,0
0.1,1569400976260.0,4,0,0
0.09,1569400976719.0,4,0,0
-0.03,1569400977168.0,4,0,0
-0.07,1569400977638.0,4,0,0
-0.06,1569400978108.0,4,0,0
-0.13,1569400978569.0,4,0,0
-0.1,1569400979019.0,4,0,0
-0.06,1569400979487.0,4,0,0
0.0,1569400979947.0,1,0,0
-0.01,1569400980408.0,1,0,0
-0.02,1569400980874.0,1,0,0
-0.02,1569400981328.0,1,0,0
-0.01,1569400981789.0,1,0,0
-0.01,1569400982249.0,2,1,0
0.0,1569400982711.0,2,1,0
0.0,1569400983168.0,2,1,0
0.04,1569400983629.0,2,1,0
0.26,1569400984099.0,2,1,0
0.09,1569400984559.0,2,1,0
0.2,1569400985017.0,2,1,0
0.18,1569400985479.0,2,1,0
0.09,1569400985938.0,2,1,0
-0.07,1569400986397.0,2,1,0
-0.02,1569400986857.0,2,1,0
0.01,1569400987317.0,2,1,0
-0.04,1569400987779.0,1,1,0
-0.02,1569400988237.0,1,1,0
-0.01,1569400988699.0,1,1,0
0.0,1569400989159.0,1,1,0
-0.01,1569400989619.0,1,1,0
-0.01,1569400990089.0,1,1,0
-0.01,1569400990549.0,1,1,0
-0.01,1569400991009.0,1,1,0
-0.01,1569400991469.0,1,1,0
-0.02,1569400991927.0,2,0,0
0.0,1569400992398.0,2,0,0
0.09,1569400992859.0,2,0,0
0.15,1569400993309.0,2,0,0
0.21,1569400993768.0,2,0,0
0.31,1569400994228.0,2,0,0
0.34,1569400994693.0,2,0,0
0.2,1569400995149.0,2,0,0
0.02,1569400995619.0,2,0,0
0.01,1569400996069.0,2,0,0
-0.09,1569400996539.0,3,0,0
-0.02,1569400996999.0,3,0,0
-0.02,1569400997459.0,3,0,0
-0.11,1569400997917.0,3,0,0
-0.11,1569400998427.0,3,0,0
-0.18,1569400998839.0,3,0,0
-0.14,1569400999298.0,3,0,0
-0.12,1569400999759.0,3,0,0
-0.02,1569401000218.0,3,0,0
-0.03,1569401000680.0,3,0,0
0.0,1569401001138.0,3,0,0
0.0,1569401001613.0,1,0,0
0.0,1569401002059.0,1,0,0
-0.01,1569401002519.0,1,0,0
-0.02,1569401002989.0,1,0,0
-0.01,1569401003448.0,1,0,0
-0.01,1569401003908.0,1,0,0
-0.02,1569401004368.0,1,0,0
0.01,1569401004828.0,1,0,0
0.0,1569401005279.0,1,0,0
0.0,1569401005739.0,1,0,0
0.01,1569401006199.0,1,0,0
0.0,1569401006668.0,1,0,0
0.0,1569401007130.0,1,0,0
-0.01,1569401007589.0,1,0,0
0.0,1569401008058.0,2,0,0
0.01,1569401008508.0,2,0,0
0.02,1569401008968.0,2,0,0
0.08,1569401009429.0,2,0,0
0.1,1569401009889.0,2,0,0
0.08,1569401010361.0,2,0,0
0.13,1569401010809.0,2,0,0
0.13,1569401011269.0,2,0,0
0.08,1569401011738.0,2,0,0
0.0,1569401012203.0,2,0,0
0.0,1569401012659.0,2,0,0
0.0,1569401013119.0,2,0,0
-0.04,1569401013579.0,1,0,0
-0.02,1569401014039.0,1,0,0
-0.01,1569401014499.0,1,0,0
-0.01,1569401014958.0,1,0,0
-0.01,1569401015417.0,1,0,0
-0.01,1569401015878.0,1,0,0
-0.01,1569401016360.0,1,0,0
0.0,1569401016808.0,1,0,0
-0.01,1569401017268.0,1,0,0
-0.02,1569401017729.0,1,0,0
-0.02,1569401018194.0,1,0,0
0.0,1569401018659.0,1,0,0
0.0,1569401019119.0,1,0,0
0.0,1569401019578.0,1,0,0
0.0,1569401020038.0,1,0,0
0.0,1569401020498.0,1,0,0
-0.01,1569401020958.0,1,0,0
-0.01,1569401021419.0,1,0,0
-0.02,1569401021879.0,1,0,0
-0.02,1569401022339.0,1,0,0
0.0,1569401022799.0,1,0,0
0.0,1569401023259.0,1,0,0
-0.02,1569401023740.0,1,0,0
-0.01,1569401024188.0,1,0,0
-0.01,1569401024649.0,1,0,0
-0.02,1569401025107.0,1,0,0
-0.01,1569401025579.0,1,0,0
0.0,1569401026049.0,1,0,0
0.0,1569401027509.0,1,0,0
-0.02,1569401027989.0,1,0,0
0.0,1569401028439.0,1,0,0
0.0,1569401028899.0,1,0,0
-0.01,1569401029361.0,1,0,0
-0.01,1569401029819.0,1,0,0
-0.01,1569401030288.0,1,0,0
-0.01,1569401030759.0,1,0,0
-0.02,1569401031218.0,1,0,0
-0.01,1569401031679.0,1,0,0
-0.01,1569401032139.0,1,0,0
-0.01,1569401032608.0,10,0,0
-0.01,1569401033068.0,10,0,0
-0.02,1569401033529.0,10,0,0
-0.01,1569401033999.0,10,0,0
-0.01,1569401034459.0,10,0,0
-0.01,1569401034919.0,10,0,0
-0.01,1569401035389.0,10,0,0
-0.01,1569401035839.0,10,0,0
-0.01,1569401036299.0,10,0,0
0.0,1569401036759.0,10,0,0
-0.01,1569401037218.0,10,0,0
-0.01,1569401037688.0,10,0,0
-0.01,1569401038138.0,10,0,0
-0.02,1569401038599.0,0,0,0
-0.02,1569401039059.0,0,0,0
-0.01,1569401039519.0,0,0,0
-0.01,1569401039979.0,0,0,0
-0.01,1569401040439.0,0,0,0
-0.01,1569401040899.0,0,0,0
-0.01,1569401041361.0,0,0,0
-0.01,1569401041819.0,0,0,0
-0.01,1569401042279.0,0,0,0
-0.01,1569401042796.0,0,0,0
-0.01,1569401043198.0,0,0,0
-0.01,1569401043669.0,0,0,0
-0.01,1569401044128.0,0,0,0
-0.01,1569401044599.0,0,0,0
-0.01,1569401045059.0,0,0,0
-0.01,1569401045519.0,0,0,0
-0.01,1569401045978.0,0,0,0
-0.01,1569401046449.0,0,0,0
-0.01,1569401046909.0,0,0,0
-0.01,1569401047369.0,0,0,0
-0.01,1569401047829.0,0,0,0
-0.01,1569401048288.0,0,0,0
-0.01,1569401048749.0,0,0,0
-0.01,1569401049208.0,0,0,0
-0.01,1569401049679.0,0,0,0
-0.01,1569401050145.0,0,0,0
-0.01,1569401050599.0,0,0,0
-0.01,1569401051069.0,0,0,0
-0.01,1569401051529.0,0,0,0
-0.01,1569401051999.0,0,0,0
-0.01,1569401052459.0,0,0,0
-0.01,1569401052929.0,0,0,0
-0.01,1569401053379.0,1,0,0
-0.01,1569401053848.0,1,0,0
-0.02,1569401054347.0,1,0,0
-0.01,1569401054769.0,1,0,0
0.0,1569401055228.0,1,0,0
0.0,1569401055711.0,1,0,0
0.0,1569401056159.0,1,0,0
0.0,1569401056629.0,1,0,0
-0.01,1569401057090.0,1,0,0
-0.01,1569401057549.0,1,0,0
-0.02,1569401058009.0,1,0,0
-0.01,1569401058470.0,1,0,0
-0.01,1569401058939.0,1,0,0
-0.01,1569401059399.0,1,0,0
-0.01,1569401059859.0,1,0,0
-0.01,1569401060321.0,1,0,0
0.0,1569401060779.0,2,0,0
0.0,1569401061239.0,2,0,0
0.0,1569401061708.0,2,0,0
0.01,1569401062159.0,2,0,0
0.06,1569401062619.0,2,0,0
0.09,1569401063089.0,2,0,0
0.12,1569401063549.0,2,0,0
0.11,1569401064009.0,2,0,0
0.17,1569401064459.0,2,0,0
0.12,1569401064929.0,2,0,0
0.04,1569401065390.0,2,0,0
0.03,1569401065849.0,2,0,0
-0.01,1569401066309.0,2,0,0
-0.07,1569401066768.0,1,0,0
-0.03,1569401067229.0,1,0,0
-0.05,1569401067689.0,1,0,0
-0.03,1569401068149.0,1,0,0
-0.03,1569401068609.0,1,0,0
-0.03,1569401069081.0,1,0,0
-0.04,1569401069529.0,1,0,0
-0.01,1569401069989.0,1,0,0
-0.03,1569401070450.0,4,0,0
0.01,1569401070908.0,4,0,0
0.06,1569401071378.0,4,0,0
0.04,1569401071840.0,4,0,0
0.03,1569401072299.0,4,0,0
0.03,1569401072759.0,4,0,0
-0.01,1569401073229.0,4,0,0
-0.02,1569401073689.0,4,0,0
-0.04,1569401074148.0,4,0,0
-0.1,1569401074609.0,4,0,0
-0.06,1569401075069.0,4,0,0
-0.02,1569401075529.0,4,0,0
0.0,1569401075999.0,1,0,0
-0.01,1569401076468.0,1,0,0
-0.01,1569401076929.0,1,0,0
-0.02,1569401077389.0,1,0,0
-0.02,1569401077850.0,1,0,0
-0.01,1569401078320.0,1,0,0
-0.02,1569401078779.0,1,0,0
0.0,1569401079239.0,2,0,0
0.0,1569401079709.0,2,0,0
0.02,1569401080169.0,2,0,0
0.1,1569401080629.0,2,0,0
0.12,1569401081089.0,2,0,0
0.16,1569401081549.0,2,0,0
0.17,1569401082009.0,2,0,0
0.25,1569401082459.0,2,0,0
0.14,1569401082929.0,2,0,0
0.05,1569401083378.0,2,0,0
0.0,1569401083884.0,2,0,0
0.0,1569401084309.0,2,0,0
-0.05,1569401084769.0,1,0,0
-0.03,1569401085239.0,1,0,0
0.0,1569401085699.0,1,0,0
-0.02,1569401086158.0,1,0,0
-0.04,1569401086619.0,1,0,0
-0.01,1569401087079.0,1,0,0
-0.02,1569401087539.0,2,0,0
-0.01,1569401087999.0,2,0,0
0.1,1569401088459.0,2,0,0
0.12,1569401088929.0,2,0,0
0.13,1569401089388.0,2,0,0
0.16,1569401089849.0,2,0,0
0.12,1569401090309.0,2,0,0
0.0,1569401090779.0,2,0,0
-0.02,1569401091259.0,2,0,0
-0.01,1569401091699.0,1,0,0
-0.02,1569401092159.0,1,0,0
0.0,1569401092629.0,1,0,0
-0.01,1569401093089.0,1,0,0
-0.02,1569401093550.0,1,0,0
-0.01,1569401094009.0,1,0,0
-0.01,1569401094479.0,3,0,0
-0.02,1569401094939.0,3,0,0
-0.05,1569401095399.0,3,0,0
-0.15,1569401095859.0,3,0,0
-0.17,1569401096319.0,3,0,0
-0.22,1569401096779.0,3,0,0
-0.23,1569401097239.0,3,0,0
-0.22,1569401097710.0,3,0,0
-0.18,1569401098169.0,3,0,0
-0.19,1569401098629.0,3,0,0
-0.14,1569401099089.0,3,0,0
-0.03,1569401099548.0,3,0,0
0.01,1569401100019.0,1,0,0
0.0,1569401100478.0,1,0,0
-0.01,1569401100939.0,1,0,0
-0.02,1569401101400.0,1,0,0
0.0,1569401101869.0,2,0,0
-0.01,1569401102329.0,2,0,0
0.0,1569401102791.0,2,0,0
0.0,1569401103249.0,2,0,0
0.0,1569401103710.0,2,0,0
0.07,1569401104169.0,2,0,0
0.12,1569401104629.0,2,0,0
0.14,1569401105090.0,2,0,0
0.18,1569401105550.0,2,0,0
0.14,1569401106019.0,2,0,0
0.02,1569401106480.0,2,0,0
-0.03,1569401106929.0,4,0,0
-0.08,1569401107390.0,4,0,0
-0.02,1569401107850.0,4,0,0
0.0,1569401108309.0,4,0,0
0.05,1569401108769.0,4,0,0
0.07,1569401109229.0,4,0,0
0.09,1569401109699.0,4,0,0
0.03,1569401110159.0,4,0,0
-0.03,1569401110610.0,4,0,0
-0.05,1569401111082.0,4,0,0
-0.08,1569401111540.0,4,0,0
-0.08,1569401112000.0,4,0,0
-0.08,1569401112460.0,4,0,0
-0.07,1569401112920.0,4,0,0
-0.03,1569401113379.0,4,0,0
-0.04,1569401113840.0,4,0,0
-0.05,1569401114299.0,4,0,0
-0.01,1569401114760.0,1,0,0
-0.03,1569401115220.0,1,0,0
-0.02,1569401115680.0,1,0,0
-0.01,1569401116138.0,1,0,0
-0.02,1569401116599.0,2,1,0
-0.02,1569401117059.0,2,1,0
-0.01,1569401117519.0,2,1,0
0.07,1569401117970.0,2,1,0
0.2,1569401118440.0,2,1,0
0.23,1569401118899.0,2,1,0
0.19,1569401119359.0,2,1,0
0.21,1569401119820.0,2,1,0
0.1,1569401120279.0,2,1,0
-0.01,1569401120773.0,2,1,0
0.08,1569401121200.0,2,1,0
-0.03,1569401121660.0,2,1,0
0.0,1569401122120.0,1,1,0
-0.01,1569401122580.0,1,1,0
-0.01,1569401123039.0,1,1,0
0.0,1569401123499.0,1,1,0
-0.02,1569401123960.0,1,1,0
-0.01,1569401124420.0,1,1,0
-0.01,1569401124880.0,1,1,0
0.0,1569401125339.0,2,0,0
0.01,1569401125810.0,2,0,0
0.0,1569401126268.0,2,0,0
0.05,1569401126730.0,2,0,0
0.07,1569401127190.0,2,0,0
0.12,1569401127650.0,2,0,0
0.15,1569401128120.0,2,0,0
0.19,1569401128579.0,2,0,0
0.21,1569401129040.0,2,0,0
0.15,1569401129500.0,2,0,0
0.06,1569401129960.0,2,0,0
-0.02,1569401130420.0,2,0,0
-0.04,1569401130893.0,3,0,0
0.07,1569401131349.0,3,0,0
-0.09,1569401131810.0,3,0,0
-0.12,1569401132268.0,3,0,0
-0.11,1569401132740.0,3,0,0
-0.12,1569401133199.0,3,0,0
-0.11,1569401133660.0,3,0,0
-0.09,1569401134120.0,3,0,0
-0.01,1569401134580.0,3,0,0
-0.02,1569401135050.0,3,0,0
