DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
11.0,1569400563186.0,2,0,0
11.0,1569400563646.0,2,0,0
11.0,1569400564105.0,2,0,0
11.0,1569400564566.0,2,0,0
11.0,1569400565036.0,1,0,0
12.0,1569400565496.0,1,0,0
12.0,1569400565956.0,1,0,0
12.0,1569400566416.0,1,0,0
12.0,1569400566876.0,1,0,0
13.0,1569400567336.0,1,0,0
13.0,1569400567796.0,2,0,0
13.0,1569400568256.0,2,0,0
12.0,1569400568716.0,2,0,0
12.0,1569400569176.0,2,0,0
12.0,1569400569636.0,2,0,0
12.0,1569400570096.0,2,0,0
12.0,1569400570556.0,2,0,0
12.0,1569400571006.0,2,0,0
11.0,1569400571466.0,2,0,0
11.0,1569400571936.0,1,0,0
12.0,1569400572413.0,1,0,0
13.0,1569400572856.0,1,0,0
14.0,1569400573306.0,1,0,0
15.0,1569400573766.0,1,0,0
15.0,1569400574225.0,1,0,0
15.0,1569400574686.0,1,0,0
15.0,1569400575145.0,3,0,0
15.0,1569400575624.0,3,0,0
15.0,1569400576076.0,3,0,0
14.0,1569400576536.0,3,0,0
14.0,1569400577006.0,3,0,0
14.0,1569400577466.0,3,0,0
14.0,1569400577927.0,3,0,0
14.0,1569400578386.0,3,0,0
13.0,1569400578845.0,3,0,0
13.0,1569400579316.0,3,0,0
13.0,1569400579786.0,3,0,0
13.0,1569400580246.0,3,0,0
14.0,1569400580707.0,1,0,0
15.0,1569400581175.0,1,0,0
15.0,1569400581636.0,1,0,0
15.0,1569400582095.0,1,0,0
15.0,1569400582556.0,1,0,0
15.0,1569400583015.0,1,0,0
15.0,1569400583476.0,2,0,0
14.0,1569400583936.0,2,0,0
14.0,1569400584396.0,2,0,0
14.0,1569400584865.0,2,0,0
14.0,1569400585316.0,2,0,0
14.0,1569400585776.0,2,0,0
14.0,1569400586236.0,2,0,0
14.0,1569400586706.0,2,0,0
14.0,1569400587166.0,2,0,0
14.0,1569400587627.0,1,0,0
14.0,1569400588086.0,1,0,0
14.0,1569400588546.0,1,0,0
15.0,1569400589006.0,1,0,0
15.0,1569400589476.0,1,0,0
15.0,1569400589936.0,1,0,0
15.0,1569400590396.0,1,0,0
15.0,1569400590855.0,1,0,0
15.0,1569400591316.0,1,0,0
15.0,1569400591777.0,1,0,0
15.0,1569400592226.0,1,0,0
15.0,1569400592686.0,1,0,0
14.0,1569400593146.0,1,0,0
14.0,1569400593606.0,1,0,0
14.0,1569400594066.0,1,0,0
13.0,1569400594525.0,1,0,0
13.0,1569400594986.0,1,0,0
13.0,1569400595446.0,1,0,0
13.0,1569400595906.0,2,1,0
12.0,1569400596366.0,2,1,0
11.0,1569400596825.0,2,1,0
11.0,1569400597286.0,2,1,0
10.0,1569400597745.0,2,1,0
10.0,1569400598205.0,2,1,0
9.0,1569400598666.0,2,1,0
9.0,1569400599125.0,2,1,0
10.0,1569400599586.0,2,1,0
9.0,1569400600045.0,2,1,0
9.0,1569400600506.0,2,1,0
9.0,1569400600966.0,2,1,0
10.0,1569400601436.0,2,1,0
10.0,1569400601923.0,2,1,0
10.0,1569400602356.0,1,1,0
10.0,1569400602816.0,1,1,0
11.0,1569400603276.0,1,1,0
11.0,1569400603736.0,1,1,0
11.0,1569400604195.0,2,0,0
12.0,1569400604656.0,2,0,0
12.0,1569400605116.0,2,0,0
12.0,1569400605576.0,2,0,0
12.0,1569400606036.0,2,0,0
12.0,1569400606506.0,2,0,0
12.0,1569400606966.0,2,0,0
12.0,1569400607426.0,2,0,0
12.0,1569400607886.0,2,0,0
11.0,1569400608336.0,2,0,0
11.0,1569400608809.0,2,0,0
11.0,1569400609278.0,1,0,0
11.0,1569400609726.0,1,0,0
11.0,1569400610186.0,1,0,0
11.0,1569400610647.0,1,0,0
11.0,1569400611106.0,1,0,0
11.0,1569400611565.0,1,0,0
12.0,1569400612025.0,1,0,0
12.0,1569400612486.0,1,0,0
13.0,1569400612945.0,1,0,0
14.0,1569400613406.0,1,0,0
13.0,1569400613856.0,1,0,0
13.0,1569400614326.0,1,0,0
13.0,1569400614786.0,1,0,0
13.0,1569400615246.0,1,0,0
12.0,1569400615706.0,1,0,0
11.0,1569400616166.0,1,0,0
10.0,1569400616646.0,1,0,0
9.0,1569400617086.0,1,0,0
9.0,1569400617546.0,1,0,0
9.0,1569400618006.0,3,0,0
9.0,1569400618466.0,3,0,0
9.0,1569400618926.0,3,0,0
10.0,1569400619376.0,3,0,0
11.0,1569400619849.0,3,0,0
11.0,1569400620296.0,3,0,0
11.0,1569400620766.0,3,0,0
11.0,1569400621226.0,3,0,0
11.0,1569400621686.0,3,0,0
12.0,1569400622146.0,3,0,0
13.0,1569400622606.0,1,0,0
15.0,1569400623066.0,1,0,0
16.0,1569400623526.0,1,0,0
16.0,1569400623996.0,1,0,0
16.0,1569400624456.0,1,0,0
16.0,1569400624917.0,1,0,0
16.0,1569400625376.0,1,0,0
16.0,1569400625836.0,1,0,0
16.0,1569400626296.0,1,0,0
16.0,1569400626756.0,1,0,0
16.0,1569400627228.0,1,0,0
16.0,1569400627676.0,1,0,0
15.0,1569400628136.0,1,0,0
15.0,1569400628596.0,1,0,0
15.0,1569400629056.0,-1,0,0
15.0,1569400629516.0,-1,0,0
15.0,1569400629976.0,-1,0,0
15.0,1569400630436.0,-1,0,0
15.0,1569400630897.0,-1,0,0
15.0,1569400631356.0,-1,0,0
15.0,1569400631816.0,-1,0,0
14.0,1569400632276.0,-1,0,0
14.0,1569400632737.0,-1,0,0
14.0,1569400633196.0,-1,0,0
14.0,1569400633656.0,1,0,0
14.0,1569400634117.0,1,0,0
15.0,1569400634577.0,1,0,0
15.0,1569400635037.0,1,0,0
15.0,1569400635497.0,1,0,0
15.0,1569400635967.0,1,0,0
15.0,1569400636427.0,1,0,0
15.0,1569400636886.0,1,0,0
15.0,1569400637349.0,1,0,0
15.0,1569400637809.0,1,0,0
15.0,1569400638266.0,1,0,0
15.0,1569400638726.0,1,0,0
14.0,1569400639186.0,1,0,0
14.0,1569400639647.0,1,0,0
14.0,1569400640106.0,1,0,0
13.0,1569400640566.0,1,0,0
12.0,1569400641026.0,2,0,0
12.0,1569400641485.0,2,0,0
12.0,1569400641946.0,2,0,0
12.0,1569400642406.0,2,0,0
12.0,1569400642866.0,2,0,0
11.0,1569400643326.0,2,0,0
11.0,1569400643786.0,2,0,0
12.0,1569400644247.0,2,0,0
14.0,1569400644706.0,2,0,0
14.0,1569400645182.0,2,0,0
15.0,1569400645627.0,2,0,0
15.0,1569400646086.0,1,0,0
16.0,1569400646545.0,1,0,0
16.0,1569400647016.0,1,0,0
16.0,1569400647465.0,1,0,0
16.0,1569400647935.0,1,0,0
17.0,1569400648395.0,1,0,0
17.0,1569400648856.0,1,0,0
18.0,1569400649316.0,1,0,0
18.0,1569400649776.0,1,0,0
18.0,1569400650236.0,1,0,0
19.0,1569400650695.0,1,0,0
19.0,1569400651156.0,1,0,0
19.0,1569400651617.0,1,0,0
19.0,1569400652076.0,2,0,0
18.0,1569400652536.0,2,0,0
17.0,1569400652997.0,2,0,0
16.0,1569400653446.0,2,0,0
15.0,1569400653907.0,2,0,0
15.0,1569400654366.0,2,0,0
15.0,1569400654825.0,2,0,0
14.0,1569400655295.0,2,0,0
14.0,1569400655746.0,2,0,0
14.0,1569400656215.0,2,0,0
14.0,1569400656667.0,2,0,0
14.0,1569400657126.0,2,0,0
14.0,1569400657587.0,2,0,0
14.0,1569400658056.0,2,0,0
14.0,1569400658516.0,2,0,0
14.0,1569400658977.0,1,0,0
14.0,1569400659437.0,1,0,0
15.0,1569400659897.0,1,0,0
15.0,1569400660356.0,2,0,0
15.0,1569400660817.0,2,0,0
15.0,1569400661277.0,2,0,0
15.0,1569400661737.0,2,0,0
15.0,1569400662197.0,2,0,0
16.0,1569400662657.0,2,0,0
16.0,1569400663124.0,2,0,0
16.0,1569400663577.0,2,0,0
16.0,1569400664037.0,1,0,0
16.0,1569400664487.0,1,0,0
16.0,1569400664947.0,1,0,0
17.0,1569400665406.0,1,0,0
17.0,1569400665866.0,1,0,0
17.0,1569400666341.0,3,0,0
17.0,1569400666787.0,3,0,0
17.0,1569400667246.0,3,0,0
17.0,1569400667706.0,3,0,0
16.0,1569400668166.0,3,0,0
16.0,1569400668626.0,3,0,0
16.0,1569400669086.0,3,0,0
16.0,1569400669553.0,3,0,0
15.0,1569400670006.0,3,0,0
15.0,1569400670467.0,3,0,0
15.0,1569400670936.0,3,0,0
15.0,1569400671386.0,1,0,0
14.0,1569400671847.0,1,0,0
14.0,1569400672316.0,1,0,0
14.0,1569400672777.0,1,0,0
15.0,1569400673237.0,1,0,0
15.0,1569400673696.0,1,0,0
15.0,1569400674156.0,2,0,0
15.0,1569400674626.0,2,0,0
15.0,1569400675077.0,2,0,0
15.0,1569400675537.0,2,0,0
15.0,1569400676006.0,2,0,0
15.0,1569400676467.0,2,0,0
15.0,1569400676927.0,2,0,0
15.0,1569400677387.0,2,0,0
14.0,1569400677847.0,2,0,0
14.0,1569400678305.0,4,0,0
14.0,1569400678777.0,4,0,0
14.0,1569400679227.0,4,0,0
14.0,1569400679697.0,4,0,0
13.0,1569400680164.0,4,0,0
13.0,1569400680617.0,4,0,0
13.0,1569400681077.0,4,0,0
13.0,1569400681537.0,4,0,0
13.0,1569400681997.0,4,0,0
13.0,1569400682457.0,4,0,0
13.0,1569400682917.0,4,0,0
12.0,1569400683386.0,4,0,0
12.0,1569400683837.0,4,0,0
11.0,1569400684340.0,4,0,0
10.0,1569400684767.0,1,0,0
9.0,1569400685237.0,1,0,0
8.0,1569400685696.0,1,0,0
8.0,1569400686155.0,1,0,0
7.0,1569400686617.0,1,0,0
7.0,1569400687077.0,1,0,0
6.0,1569400687537.0,1,0,0
6.0,1569400687997.0,1,0,0
6.0,1569400688457.0,1,0,0
6.0,1569400688927.0,1,0,0
6.0,1569400689386.0,1,0,0
6.0,1569400689847.0,1,0,0
4.0,1569400690307.0,1,0,0
2.0,1569400690767.0,1,0,0
1.0,1569400691227.0,1,0,0
1.0,1569400691691.0,1,0,0
1.0,1569400692147.0,1,0,0
1.0,1569400692607.0,1,0,0
2.0,1569400693067.0,2,1,0
3.0,1569400693527.0,2,1,0
4.0,1569400693977.0,2,1,0
3.0,1569400694437.0,2,1,0
2.0,1569400694906.0,2,1,0
2.0,1569400695367.0,2,1,0
2.0,1569400695827.0,2,1,0
3.0,1569400696288.0,2,1,0
4.0,1569400696757.0,2,1,0
5.0,1569400697206.0,2,1,0
6.0,1569400697667.0,2,1,0
6.0,1569400698126.0,2,1,0
6.0,1569400698587.0,2,1,0
7.0,1569400699047.0,2,1,0
7.0,1569400699507.0,2,1,0
8.0,1569400699967.0,2,1,0
8.0,1569400700426.0,2,1,0
8.0,1569400700887.0,2,1,0
9.0,1569400701347.0,2,1,0
9.0,1569400701806.0,2,1,0
10.0,1569400702266.0,2,1,0
10.0,1569400702737.0,2,1,0
10.0,1569400703196.0,2,1,0
11.0,1569400703660.0,2,1,0
11.0,1569400704117.0,2,1,0
11.0,1569400704577.0,2,1,0
11.0,1569400705047.0,2,1,0
12.0,1569400705506.0,2,1,0
12.0,1569400705967.0,2,1,0
12.0,1569400706436.0,2,1,0
11.0,1569400706897.0,2,1,0
11.0,1569400707356.0,2,1,0
10.0,1569400707827.0,2,1,0
10.0,1569400708277.0,2,1,0
10.0,1569400708737.0,2,1,0
10.0,1569400709196.0,1,0,0
11.0,1569400709658.0,1,0,0
12.0,1569400710117.0,1,0,0
13.0,1569400710577.0,1,0,0
14.0,1569400711037.0,1,0,0
14.0,1569400711497.0,1,0,0
14.0,1569400711957.0,1,0,0
14.0,1569400712416.0,1,0,0
14.0,1569400712877.0,1,0,0
14.0,1569400713337.0,1,0,0
14.0,1569400713797.0,3,0,0
14.0,1569400714246.0,3,0,0
14.0,1569400714707.0,3,0,0
14.0,1569400715176.0,3,0,0
13.0,1569400715637.0,3,0,0
13.0,1569400716096.0,3,0,0
13.0,1569400716557.0,3,0,0
13.0,1569400717015.0,3,0,0
13.0,1569400717466.0,3,0,0
13.0,1569400717927.0,3,0,0
13.0,1569400718386.0,1,0,0
13.0,1569400718847.0,1,0,0
13.0,1569400719310.0,1,0,0
13.0,1569400719767.0,1,0,0
14.0,1569400720227.0,1,0,0
15.0,1569400720687.0,1,0,0
15.0,1569400721148.0,1,0,0
16.0,1569400721607.0,1,0,0
16.0,1569400722067.0,1,0,0
17.0,1569400722526.0,1,0,0
17.0,1569400722986.0,1,0,0
17.0,1569400723447.0,1,0,0
17.0,1569400723907.0,1,0,0
17.0,1569400724366.0,1,0,0
17.0,1569400724827.0,1,0,0
17.0,1569400725287.0,2,0,0
16.0,1569400725747.0,2,0,0
16.0,1569400726207.0,2,0,0
16.0,1569400726667.0,2,0,0
16.0,1569400727127.0,2,0,0
16.0,1569400727598.0,2,0,0
16.0,1569400728047.0,2,0,0
16.0,1569400728507.0,2,0,0
15.0,1569400728967.0,2,0,0
15.0,1569400729427.0,2,0,0
15.0,1569400729887.0,2,0,0
15.0,1569400730347.0,1,0,0
15.0,1569400730796.0,1,0,0
15.0,1569400731266.0,1,0,0
15.0,1569400731727.0,1,0,0
14.0,1569400732187.0,1,0,0
15.0,1569400732650.0,1,0,0
15.0,1569400733107.0,1,0,0
15.0,1569400733567.0,1,0,0
15.0,1569400734026.0,1,0,0
15.0,1569400734487.0,1,0,0
15.0,1569400734947.0,1,0,0
15.0,1569400735407.0,1,0,0
15.0,1569400735867.0,1,0,0
15.0,1569400736327.0,2,0,0
15.0,1569400736788.0,2,0,0
15.0,1569400737236.0,2,0,0
15.0,1569400737697.0,2,0,0
15.0,1569400738157.0,2,0,0
15.0,1569400738617.0,2,0,0
15.0,1569400739077.0,2,0,0
14.0,1569400739527.0,2,0,0
14.0,1569400739986.0,2,0,0
13.0,1569400740447.0,2,0,0
13.0,1569400740907.0,2,0,0
13.0,1569400741377.0,2,0,0
13.0,1569400741837.0,1,0,0
13.0,1569400742287.0,1,0,0
14.0,1569400742757.0,5,0,0
14.0,1569400743227.0,5,0,0
15.0,1569400743677.0,5,0,0
15.0,1569400744149.0,5,0,0
15.0,1569400744597.0,5,0,0
16.0,1569400745057.0,5,0,0
16.0,1569400745527.0,5,0,0
16.0,1569400745987.0,5,0,0
17.0,1569400746447.0,5,0,0
17.0,1569400746908.0,5,0,0
18.0,1569400747367.0,5,0,0
18.0,1569400747827.0,5,0,0
18.0,1569400748287.0,1,0,0
17.0,1569400748747.0,2,0,0
17.0,1569400749207.0,2,0,0
16.0,1569400749667.0,2,0,0
16.0,1569400750127.0,2,0,0
16.0,1569400750587.0,2,0,0
16.0,1569400751047.0,2,0,0
16.0,1569400751507.0,2,0,0
15.0,1569400751967.0,2,0,0
15.0,1569400752427.0,2,0,0
15.0,1569400752920.0,2,0,0
14.0,1569400753347.0,2,0,0
14.0,1569400753807.0,2,0,0
14.0,1569400754267.0,2,0,0
13.0,1569400754727.0,2,0,0
13.0,1569400755187.0,1,0,0
13.0,1569400755647.0,1,0,0
13.0,1569400756127.0,1,0,0
13.0,1569400756587.0,1,0,0
13.0,1569400757047.0,2,0,0
12.0,1569400757507.0,2,0,0
12.0,1569400757967.0,2,0,0
12.0,1569400758427.0,2,0,0
12.0,1569400758887.0,2,0,0
12.0,1569400759347.0,2,0,0
12.0,1569400759807.0,2,0,0
12.0,1569400760267.0,2,0,0
13.0,1569400760727.0,2,0,0
13.0,1569400761200.0,2,0,0
14.0,1569400761647.0,1,0,0
14.0,1569400762117.0,1,0,0
15.0,1569400762577.0,1,0,0
16.0,1569400763037.0,1,0,0
16.0,1569400763535.0,1,0,0
16.0,1569400763966.0,1,0,0
16.0,1569400764427.0,3,0,0
16.0,1569400764887.0,3,0,0
16.0,1569400765347.0,3,0,0
15.0,1569400765807.0,3,0,0
15.0,1569400766267.0,3,0,0
15.0,1569400766737.0,3,0,0
15.0,1569400767187.0,3,0,0
14.0,1569400767647.0,3,0,0
14.0,1569400768107.0,3,0,0
14.0,1569400768567.0,3,0,0
14.0,1569400769037.0,3,0,0
14.0,1569400769497.0,1,0,0
14.0,1569400769947.0,1,0,0
15.0,1569400770407.0,1,0,0
16.0,1569400770867.0,1,0,0
15.0,1569400771327.0,2,0,0
15.0,1569400771787.0,2,0,0
15.0,1569400772247.0,2,0,0
15.0,1569400772707.0,2,0,0
15.0,1569400773167.0,2,0,0
15.0,1569400773627.0,2,0,0
15.0,1569400774089.0,2,0,0
15.0,1569400774547.0,2,0,0
15.0,1569400775007.0,2,0,0
15.0,1569400775468.0,2,0,0
15.0,1569400775928.0,2,0,0
15.0,1569400776376.0,-1,0,0
15.0,1569400776848.0,-1,0,0
15.0,1569400777308.0,-1,0,0
15.0,1569400777768.0,-1,0,0
15.0,1569400778237.0,-1,0,0
15.0,1569400778687.0,-1,0,0
15.0,1569400779157.0,1,0,0
16.0,1569400779617.0,1,0,0
16.0,1569400780087.0,1,0,0
16.0,1569400780547.0,1,0,0
16.0,1569400781008.0,1,0,0
15.0,1569400781467.0,1,0,0
15.0,1569400781927.0,1,0,0
14.0,1569400782386.0,1,0,0
13.0,1569400782846.0,1,0,0
13.0,1569400783317.0,1,0,0
12.0,1569400783767.0,1,0,0
12.0,1569400784227.0,2,1,0
11.0,1569400784687.0,2,1,0
11.0,1569400785147.0,2,1,0
11.0,1569400785607.0,2,1,0
10.0,1569400786068.0,2,1,0
10.0,1569400786527.0,2,1,0
10.0,1569400786987.0,2,1,0
10.0,1569400787447.0,2,1,0
10.0,1569400787897.0,2,1,0
10.0,1569400788357.0,2,1,0
10.0,1569400788817.0,2,1,0
10.0,1569400789287.0,2,1,0
10.0,1569400789747.0,2,1,0
11.0,1569400790217.0,2,1,0
10.0,1569400790678.0,2,1,0
10.0,1569400791137.0,2,1,0
9.0,1569400791597.0,-1,1,0
10.0,1569400792057.0,-1,1,0
10.0,1569400792517.0,-1,1,0
10.0,1569400792986.0,-1,1,0
10.0,1569400793447.0,-1,1,0
10.0,1569400793906.0,-1,1,0
10.0,1569400794367.0,-1,1,0
10.0,1569400794818.0,-1,1,0
10.0,1569400795286.0,-1,1,0
10.0,1569400795747.0,-1,1,0
10.0,1569400796219.0,-1,1,0
10.0,1569400796667.0,1,1,0
10.0,1569400797137.0,1,1,0
10.0,1569400797597.0,1,1,0
10.0,1569400798047.0,2,0,0
10.0,1569400798517.0,2,0,0
10.0,1569400798976.0,2,0,0
11.0,1569400799437.0,2,0,0
10.0,1569400799896.0,2,0,0
10.0,1569400800357.0,2,0,0
11.0,1569400800817.0,2,0,0
10.0,1569400801277.0,2,0,0
10.0,1569400801736.0,2,0,0
10.0,1569400802207.0,2,0,0
11.0,1569400802647.0,2,0,0
11.0,1569400803117.0,3,0,0
11.0,1569400803581.0,3,0,0
11.0,1569400804028.0,3,0,0
11.0,1569400804487.0,3,0,0
11.0,1569400804946.0,3,0,0
11.0,1569400805410.0,3,0,0
11.0,1569400805867.0,3,0,0
11.0,1569400806326.0,3,0,0
12.0,1569400806787.0,3,0,0
13.0,1569400807247.0,3,0,0
14.0,1569400807707.0,3,0,0
15.0,1569400808167.0,1,0,0
15.0,1569400808626.0,5,0,0
15.0,1569400809086.0,5,0,0
16.0,1569400809548.0,5,0,0
15.0,1569400810007.0,5,0,0
15.0,1569400810467.0,5,0,0
15.0,1569400810926.0,5,0,0
15.0,1569400811387.0,5,0,0
15.0,1569400811848.0,5,0,0
15.0,1569400812310.0,5,0,0
15.0,1569400812767.0,5,0,0
15.0,1569400813227.0,5,0,0
15.0,1569400813687.0,5,0,0
14.0,1569400814154.0,5,0,0
14.0,1569400814606.0,1,0,0
14.0,1569400815056.0,1,0,0
14.0,1569400815527.0,1,0,0
14.0,1569400815988.0,2,0,0
14.0,1569400816446.0,2,0,0
14.0,1569400816897.0,2,0,0
14.0,1569400817358.0,2,0,0
13.0,1569400817816.0,2,0,0
13.0,1569400818278.0,2,0,0
13.0,1569400818737.0,2,0,0
13.0,1569400819206.0,2,0,0
13.0,1569400819657.0,2,0,0
13.0,1569400820117.0,2,0,0
13.0,1569400820578.0,2,0,0
12.0,1569400821038.0,2,0,0
13.0,1569400821497.0,2,0,0
15.0,1569400821957.0,1,0,0
16.0,1569400822418.0,1,0,0
17.0,1569400822877.0,1,0,0
17.0,1569400823346.0,1,0,0
18.0,1569400823796.0,1,0,0
18.0,1569400824256.0,1,0,0
19.0,1569400824717.0,1,0,0
19.0,1569400825177.0,1,0,0
18.0,1569400825656.0,4,0,0
18.0,1569400826098.0,4,0,0
18.0,1569400826557.0,4,0,0
17.0,1569400827018.0,4,0,0
17.0,1569400827478.0,4,0,0
17.0,1569400827937.0,4,0,0
16.0,1569400828397.0,4,0,0
16.0,1569400828858.0,4,0,0
17.0,1569400829330.0,4,0,0
17.0,1569400829778.0,4,0,0
17.0,1569400830236.0,4,0,0
17.0,1569400830697.0,4,0,0
17.0,1569400831158.0,4,0,0
17.0,1569400831617.0,1,0,0
17.0,1569400832078.0,1,0,0
16.0,1569400832538.0,2,0,0
15.0,1569400833028.0,2,0,0
13.0,1569400833459.0,2,0,0
12.0,1569400833918.0,2,0,0
10.0,1569400834378.0,2,0,0
10.0,1569400834842.0,2,0,0
10.0,1569400835298.0,2,0,0
10.0,1569400835758.0,2,0,0
10.0,1569400836217.0,2,0,0
10.0,1569400836677.0,2,0,0
9.0,1569400837137.0,2,0,0
10.0,1569400837597.0,2,0,0
10.0,1569400838058.0,1,0,0
12.0,1569400838518.0,1,0,0
13.0,1569400838978.0,1,0,0
15.0,1569400839437.0,1,0,0
15.0,1569400839898.0,1,0,0
16.0,1569400840358.0,5,0,0
17.0,1569400840818.0,5,0,0
17.0,1569400841276.0,5,0,0
17.0,1569400841737.0,5,0,0
18.0,1569400842209.0,5,0,0
18.0,1569400842658.0,5,0,0
18.0,1569400843118.0,5,0,0
19.0,1569400843579.0,5,0,0
19.0,1569400844038.0,5,0,0
20.0,1569400844508.0,5,0,0
20.0,1569400844968.0,5,0,0
20.0,1569400845427.0,5,0,0
19.0,1569400845888.0,1,0,0
19.0,1569400846358.0,1,0,0
18.0,1569400846808.0,1,0,0
18.0,1569400847278.0,1,0,0
17.0,1569400847743.0,1,0,0
17.0,1569400848209.0,1,0,0
16.0,1569400848658.0,1,0,0
16.0,1569400849118.0,1,0,0
15.0,1569400849578.0,2,0,0
14.0,1569400850038.0,2,0,0
13.0,1569400850498.0,2,0,0
13.0,1569400850957.0,2,0,0
13.0,1569400851417.0,2,0,0
13.0,1569400851878.0,2,0,0
12.0,1569400852338.0,2,0,0
12.0,1569400852798.0,2,0,0
12.0,1569400853268.0,2,0,0
11.0,1569400853728.0,2,0,0
11.0,1569400854187.0,2,0,0
11.0,1569400854648.0,2,0,0
11.0,1569400855107.0,2,0,0
12.0,1569400855558.0,2,0,0
12.0,1569400856018.0,1,0,0
13.0,1569400856478.0,1,0,0
14.0,1569400856937.0,1,0,0
13.0,1569400857397.0,1,0,0
13.0,1569400857862.0,1,0,0
13.0,1569400858349.0,2,0,0
13.0,1569400858778.0,2,0,0
13.0,1569400859236.0,2,0,0
12.0,1569400859698.0,2,0,0
12.0,1569400860158.0,2,0,0
12.0,1569400860617.0,2,0,0
12.0,1569400861078.0,2,0,0
12.0,1569400861537.0,2,0,0
12.0,1569400862008.0,2,0,0
12.0,1569400862467.0,2,0,0
11.0,1569400862918.0,2,0,0
11.0,1569400863378.0,1,0,0
11.0,1569400863838.0,1,0,0
13.0,1569400864308.0,1,0,0
13.0,1569400864768.0,1,0,0
13.0,1569400865237.0,1,0,0
13.0,1569400865702.0,1,0,0
13.0,1569400866158.0,3,0,0
13.0,1569400866626.0,3,0,0
13.0,1569400867079.0,3,0,0
12.0,1569400867548.0,3,0,0
12.0,1569400868008.0,3,0,0
12.0,1569400868468.0,3,0,0
12.0,1569400868918.0,3,0,0
12.0,1569400869387.0,3,0,0
12.0,1569400869875.0,3,0,0
12.0,1569400870298.0,3,0,0
14.0,1569400870766.0,3,0,0
16.0,1569400871218.0,3,0,0
17.0,1569400871687.0,1,0,0
17.0,1569400872148.0,1,0,0
17.0,1569400872606.0,1,0,0
17.0,1569400873063.0,1,0,0
17.0,1569400873517.0,1,0,0
18.0,1569400873978.0,2,0,0
18.0,1569400874447.0,2,0,0
18.0,1569400874897.0,2,0,0
18.0,1569400875358.0,2,0,0
18.0,1569400875817.0,2,0,0
18.0,1569400876288.0,2,0,0
17.0,1569400876747.0,2,0,0
17.0,1569400877216.0,2,0,0
17.0,1569400877676.0,2,0,0
16.0,1569400878138.0,1,0,0
16.0,1569400878602.0,1,0,0
16.0,1569400879058.0,1,0,0
16.0,1569400879518.0,1,0,0
16.0,1569400879988.0,1,0,0
16.0,1569400880462.0,1,0,0
15.0,1569400880908.0,1,0,0
15.0,1569400881368.0,1,0,0
15.0,1569400881828.0,1,0,0
15.0,1569400882289.0,1,0,0
15.0,1569400882747.0,1,0,0
15.0,1569400883209.0,1,0,0
15.0,1569400883668.0,1,0,0
14.0,1569400884138.0,1,0,0
14.0,1569400884598.0,1,0,0
15.0,1569400885058.0,1,0,0
15.0,1569400885518.0,2,1,0
15.0,1569400885978.0,2,1,0
15.0,1569400886438.0,2,1,0
14.0,1569400886898.0,2,1,0
14.0,1569400887357.0,2,1,0
13.0,1569400887835.0,2,1,0
14.0,1569400888277.0,2,1,0
13.0,1569400888737.0,2,1,0
13.0,1569400889200.0,2,1,0
13.0,1569400889658.0,2,1,0
14.0,1569400890118.0,2,1,0
14.0,1569400890578.0,2,1,0
14.0,1569400891038.0,2,1,0
14.0,1569400891498.0,1,1,0
16.0,1569400891968.0,1,1,0
17.0,1569400892428.0,1,1,0
17.0,1569400892888.0,1,1,0
17.0,1569400893348.0,1,1,0
18.0,1569400893808.0,1,1,0
17.0,1569400894268.0,1,1,0
17.0,1569400894727.0,2,0,0
17.0,1569400895188.0,2,0,0
16.0,1569400895648.0,2,0,0
15.0,1569400896108.0,2,0,0
14.0,1569400896568.0,2,0,0
13.0,1569400897018.0,2,0,0
14.0,1569400897488.0,2,0,0
13.0,1569400897948.0,2,0,0
13.0,1569400898408.0,2,0,0
13.0,1569400898857.0,2,0,0
12.0,1569400899317.0,2,0,0
12.0,1569400899778.0,1,0,0
12.0,1569400900237.0,1,0,0
12.0,1569400900691.0,1,0,0
12.0,1569400901148.0,3,0,0
12.0,1569400901618.0,3,0,0
13.0,1569400902078.0,3,0,0
14.0,1569400902586.0,3,0,0
14.0,1569400902988.0,3,0,0
14.0,1569400903448.0,3,0,0
14.0,1569400903908.0,3,0,0
15.0,1569400904368.0,3,0,0
15.0,1569400904828.0,3,0,0
17.0,1569400905298.0,1,0,0
18.0,1569400905758.0,1,0,0
19.0,1569400906218.0,1,0,0
19.0,1569400906692.0,1,0,0
19.0,1569400907148.0,1,0,0
19.0,1569400907608.0,1,0,0
18.0,1569400908068.0,1,0,0
18.0,1569400908528.0,1,0,0
17.0,1569400908988.0,1,0,0
17.0,1569400909448.0,1,0,0
17.0,1569400909908.0,1,0,0
16.0,1569400910368.0,1,0,0
16.0,1569400910828.0,1,0,0
16.0,1569400911298.0,1,0,0
16.0,1569400911748.0,2,0,0
16.0,1569400912208.0,2,0,0
16.0,1569400912668.0,2,0,0
16.0,1569400913153.0,2,0,0
15.0,1569400913588.0,2,0,0
15.0,1569400914048.0,2,0,0
15.0,1569400914518.0,2,0,0
15.0,1569400914978.0,2,0,0
15.0,1569400915430.0,2,0,0
15.0,1569400915888.0,1,0,0
15.0,1569400916348.0,1,0,0
15.0,1569400916808.0,1,0,0
15.0,1569400917278.0,5,0,0
16.0,1569400917728.0,5,0,0
16.0,1569400918193.0,5,0,0
16.0,1569400918648.0,5,0,0
16.0,1569400919107.0,5,0,0
